time,open,high,low,close,tick_volume,spread
1649991600,1.0819,1.08195,1.07965,1.08075,1600,8
1649995200,1.08075,1.0814,1.08019,1.08105,1862,7
1649998800,1.08105,1.08121,1.07951,1.07959,1635,8
1650002400,1.07959,1.0804,1.07952,1.08027,2058,8
1650006000,1.08027,1.08054,1.08006,1.0804,1170,8
1650009600,1.0804,1.08063,1.08028,1.08046,602,8
1650013200,1.08046,1.08063,1.08011,1.08021,833,8
1650016800,1.08023,1.08107,1.08015,1.08106,842,8
1650020400,1.08104,1.08221,1.08079,1.08174,1004,8
1650024000,1.08174,1.08181,1.08102,1.08127,1409,8
1650027600,1.08128,1.08153,1.08054,1.08073,2263,8
1650031200,1.08073,1.08135,1.08036,1.0813,1415,8
1650034800,1.08132,1.08185,1.08104,1.08118,1481,8
1650038400,1.08111,1.08123,1.08053,1.08105,1210,8
1650042000,1.08105,1.08105,1.08047,1.08055,309,8
1650045600,1.08055,1.08081,1.08039,1.08049,286,7
1650049200,1.08049,1.08081,1.0804,1.08052,121,8
1650052800,1.08052,1.08097,1.08039,1.08067,521,8
1650056400,1.08067,1.0809,1.08061,1.08082,439,9
1650060000,1.08082,1.08082,1.08048,1.08061,140,11
1650063600,1.08062,1.08118,1.08047,1.08047,325,34
1650240000,1.08019,1.08064,1.08019,1.08062,125,35
1650243600,1.08062,1.08204,1.08016,1.08194,1303,8
1650247200,1.08194,1.08204,1.08115,1.08129,1171,8
1650250800,1.08129,1.08148,1.07923,1.07997,1684,8
1650254400,1.07997,1.08106,1.07945,1.08056,1997,8
1650258000,1.08056,1.0808,1.07945,1.08005,1070,8
1650261600,1.08005,1.08014,1.07895,1.07918,963,8
1650265200,1.07918,1.07954,1.07881,1.07913,771,8
1650268800,1.07913,1.07936,1.07873,1.0793,947,8
1650272400,1.07928,1.07987,1.07893,1.07926,984,8
1650276000,1.07925,1.08023,1.07859,1.07901,1325,8
1650279600,1.07901,1.07933,1.07819,1.07905,915,8
1650283200,1.07905,1.07971,1.07884,1.07916,661,8
1650286800,1.07915,1.08001,1.07889,1.07994,877,8
1650290400,1.07994,1.08125,1.07993,1.08081,1181,8
1650294000,1.08082,1.08131,1.07976,1.0804,1807,8
1650297600,1.08039,1.08095,1.07955,1.07992,2963,8
1650301200,1.07994,1.08034,1.07898,1.07914,1673,8
