time,open,high,low,close,tick_volume,spread
1767886200,1.16737,1.16747,1.16669,1.16671,962,1
1767887100,1.1667,1.1667,1.16583,1.16627,1065,1
1767888000,1.16627,1.16666,1.16599,1.16601,1003,1
1767888900,1.16601,1.16609,1.16561,1.16589,797,1
1767889800,1.16589,1.16628,1.16575,1.16619,1044,1
1767890700,1.16617,1.16647,1.1658,1.16645,916,1
1767891600,1.16645,1.1668,1.16606,1.1666,791,1
1767892500,1.16659,1.16738,1.16655,1.16701,931,1
1767893400,1.16701,1.16718,1.16634,1.16678,733,1
1767894300,1.16679,1.16701,1.16639,1.16663,995,1
1767895200,1.16663,1.16674,1.16577,1.1658,800,1
1767896100,1.1658,1.16593,1.16525,1.16571,816,1
1767897000,1.16571,1.16572,1.16525,1.16567,601,1
1767897900,1.16567,1.16582,1.16543,1.16545,686,1
1767898800,1.16545,1.16556,1.16499,1.16517,661,1
1767899700,1.16517,1.16529,1.16473,1.16473,638,1
1767900600,1.16473,1.16479,1.16436,1.16464,560,1
1767901500,1.16464,1.16512,1.16458,1.16506,439,1
1767902400,1.16505,1.16532,1.16474,1.16498,506,1
1767903300,1.16498,1.16512,1.16478,1.16495,475,1
1767904200,1.16495,1.1652,1.16482,1.16502,348,1
1767905100,1.16503,1.16503,1.16447,1.16451,437,1
1767906000,1.1645,1.16471,1.16426,1.16464,508,1
1767906900,1.16464,1.16471,1.16453,1.16458,424,1
1767907800,1.16458,1.16488,1.16454,1.16465,347,1
1767908700,1.16465,1.16507,1.16463,1.16501,335,1
1767909600,1.16501,1.16529,1.16497,1.16507,386,1
1767910500,1.16506,1.16535,1.16501,1.16532,366,1
1767911400,1.16534,1.16545,1.16519,1.16525,402,1
1767912300,1.16525,1.16544,1.16506,1.16512,502,1
1767913200,1.16512,1.16523,1.16506,1.16521,298,1
1767914100,1.16522,1.16542,1.16515,1.16541,201,1
1767915000,1.16541,1.16606,1.16538,1.16598,405,1
1767915900,1.16598,1.16624,1.16569,1.16577,507,1
1767916800,1.16582,1.16598,1.1652,1.16592,108,6
