time,open,high,low,close,tick_volume,spread
1705842000,0.086502,0.086782,0.085832,0.086502,1864,14980
1705845600,0.086512,0.086672,0.085722,0.086412,1619,15000
1705849200,0.086422,0.088212,0.086362,0.087642,2222,15100
1705852800,0.087642,0.088462,0.087192,0.088132,2028,15420
1705856400,0.088142,0.088152,0.086212,0.086802,2347,14840
1705860000,0.086802,0.086902,0.085282,0.085572,2275,14860
1705863600,0.085562,0.086552,0.085542,0.086452,1105,15380
1705867200,0.086442,0.086472,0.085932,0.086332,800,15820
1705870800,0.086342,0.086352,0.085622,0.086042,854,15700
1705874400,0.086042,0.086082,0.084603,0.084613,1149,15100
1705878000,0.084613,0.085382,0.084383,0.085312,953,14920
1705881600,0.085292,0.085322,0.084333,0.084513,716,15590
1705885200,0.084513,0.085092,0.084323,0.085062,1219,15100
1705888800,0.085062,0.085192,0.08365,0.084093,2091,14810
1705892400,0.084093,0.084263,0.082593,0.082883,3370,14010
1705896000,0.082863,0.083093,0.082163,0.082433,1979,15610
1705899600,0.082443,0.083113,0.082413,0.082893,1276,14410
1705903200,0.082883,0.083033,0.082053,0.082163,1294,15450
1705906800,0.082173,0.083353,0.081823,0.083273,1352,15570
1705910400,0.083263,0.083763,0.082933,0.083473,928,15170
1705914000,0.083483,0.083613,0.082703,0.082973,990,15450
1705917600,0.082983,0.083073,0.082143,0.082773,2092,15590
1705921200,0.082783,0.083143,0.081773,0.082143,2016,15090
1705924800,0.082133,0.082503,0.081073,0.081873,2968,14510
1705928400,0.081873,0.083183,0.081773,0.082983,1281,8730
1705932000,0.082993,0.083863,0.082823,0.083633,1469,14290
1705935600,0.083603,0.084173,0.083323,0.083873,1926,15050
1705939200,0.083883,0.084183,0.082733,0.083533,3281,15690
1705942800,0.083533,0.084073,0.082563,0.083653,4629,15010
1705946400,0.083663,0.084453,0.083072,0.083353,2912,15510
1705950000,0.083353,0.084294,0.08316,0.083923,3744,14930
1705953600,0.083913,0.084023,0.08181,0.082473,2985,14010
1705957200,0.082483,0.083063,0.079833,0.081553,5677,15230
1705960800,0.081563,0.082223,0.081403,0.081583,1678,15530
1705964400,0.081553,0.081723,0.080723,0.080783,1309,15390
1705968000,0.080763,0.081103,0.079763,0.080553,1064,15230
1705971600,0.080543,0.080813,0.079733,0.080183,1271,15350
1705975200,0.080163,0.081313,0.080063,0.081143,1857,15430
1705978800,0.081143,0.081523,0.080363,0.081373,1240,15270
1705982400,0.081353,0.081363,0.080963,0.081103,732,15070
1705986000,0.081103,0.081123,0.080473,0.080553,649,15030
1705989600,0.080543,0.081003,0.080523,0.080643,584,15590
1705993200,0.080643,0.080953,0.080563,0.080783,440,15250
1705996800,0.080793,0.080813,0.080093,0.080253,840,15210
1706000400,0.080253,0.080263,0.079124,0.079444,1680,15380
1706004000,0.079444,0.079704,0.077294,0.078024,5074,15060
1706007600,0.078014,0.078284,0.075634,0.076834,6407,5440
1706011200,0.076834,0.077304,0.076414,0.076504,2184,5460
1706014800,0.076514,0.077004,0.076424,0.076984,2679,5460
1706018400,0.076994,0.077354,0.076454,0.077354,1808,5540
1706022000,0.077354,0.077364,0.076384,0.076444,1463,15200
1706025600,0.076434,0.076624,0.075684,0.076544,3354,15320
1706029200,0.076554,0.077484,0.076554,0.077224,2115,15620
1706032800,0.077214,0.077294,0.076544,0.077114,1310,5620
1706036400,0.077114,0.077544,0.077014,0.077144,1383,5520
1706040000,0.077154,0.077554,0.076314,0.076374,1132,5520
1706043600,0.076384,0.076674,0.076224,0.076294,1003,5820
1706047200,0.076294,0.076724,0.076204,0.076444,891,5500
1706050800,0.076444,0.076674,0.076004,0.076474,1020,5800
1706054400,0.076484,0.077774,0.076444,0.077484,677,5580
1706058000,0.077504,0.077944,0.077434,0.077884,849,5520
1706061600,0.077874,0.078584,0.077504,0.078434,1402,5560
1706065200,0.078424,0.078434,0.077464,0.077584,1191,5880
1706068800,0.077584,0.078114,0.077494,0.078054,626,5720
1706072400,0.078064,0.078194,0.077294,0.077544,856,5860
1706076000,0.077554,0.078274,0.077514,0.077864,948,5420
1706079600,0.077874,0.078754,0.077874,0.078584,982,5480
1706083200,0.078584,0.079654,0.078094,0.079534,1492,5460
1706086800,0.079524,0.079743,0.079114,0.079244,1371,5840
1706090400,0.079254,0.079694,0.079164,0.079534,1254,5660
1706094000,0.079534,0.080143,0.079464,0.079773,1272,5650
1706097600,0.079783,0.080323,0.079624,0.079923,1275,5570
1706101200,0.079923,0.079963,0.078386,0.079803,1577,5530
1706104800,0.079793,0.080073,0.079024,0.079164,1281,5610
1706108400,0.079164,0.079264,0.078194,0.078604,1586,5840
1706112000,0.078594,0.079084,0.078304,0.078644,1792,5900
1706115600,0.078644,0.079054,0.078444,0.078844,1265,5880
1706119200,0.078834,0.079104,0.078494,0.079024,1030,5660
1706122800,0.079034,0.079064,0.078514,0.078724,880,15800
1706126400,0.078714,0.078744,0.077714,0.078094,1585,15400
1706130000,0.078104,0.078334,0.077874,0.078214,814,15740
1706133600,0.078204,0.078544,0.077724,0.077864,1083,15420
1706137200,0.077864,0.078314,0.077774,0.078214,712,5760
1706140800,0.078224,0.078344,0.078104,0.078204,353,5660
