time,open,high,low,close,tick_volume,spread
1698440400,901.15,902.75,900.95,901.35,897,350
1698444000,901.35,903.25,901.25,903.15,606,410
1698447600,903.15,904.67,901.88,904.04,350,410
1698627600,901.03,905.37,900.94,903.76,1462,610
1698631200,903.76,904.27,902.58,903.25,744,559
1698634800,903.25,905.56,903.18,904.32,970,511
1698638400,904.32,904.53,901.74,903.75,1401,506
1698642000,903.75,904.14,902.41,902.43,955,510
1698645600,902.44,903.61,901.62,901.79,937,502
1698649200,901.79,902.14,900.57,902.02,608,495
1698652800,902.02,902.87,901.97,902.41,456,541
1698656400,902.41,903.97,902.14,903.57,638,539
1698660000,903.57,905.84,903.57,904.65,896,535
1698663600,904.75,908.07,903.66,907.9,1174,533
1698667200,907.9,916.22,907.9,915.97,1666,497
1698670800,915.97,919.36,914.46,918.7,1356,483
1698674400,918.7,920.11,918.05,919.25,1700,493
1698678000,919.25,928.01,918.5,927.78,2469,441
1698681600,927.78,931.34,925.58,928.41,3558,459
1698685200,928.41,929.45,915.66,917.65,4620,503
1698688800,917.65,929.58,917.65,929.58,2407,469
1698692400,929.58,932.25,928.72,931.24,2062,452
1698696000,931.24,933.26,930.19,933.1,1418,527
1698699600,933.1,934.64,932.15,932.69,1166,484
1698703200,932.69,933.39,932.09,933.19,912,496
1698706800,933.19,933.88,932.41,933.16,570,527
1698714000,933.55,934.03,932.12,932.22,348,410
1698717600,932.22,932.9,931.05,931.15,623,465
1698721200,931.15,933.35,930.06,932.6,936,395
1698724800,932.6,935.26,931.65,935.17,1262,378
1698728400,935.17,936.09,930.6,931.52,802,343
1698732000,931.52,931.6,929.69,929.9,842,353
1698735600,929.9,931.09,929.23,930.53,689,327
1698739200,930.53,933.05,930.2,931.19,892,314
1698742800,931.24,931.43,929.25,930.25,769,382
1698746400,930.25,936.02,930.25,933.25,924,333
1698750000,933.35,937.02,931.35,936.96,1308,280
1698753600,936.96,937.45,933.75,935.45,1389,280
1698757200,935.45,939.05,932.05,939.05,598,400
1698760800,939.05,940.95,938.85,939.16,624,390
1698764400,939.19,939.99,930.95,934.2,2801,360
1698768000,934.17,940.89,931.75,936.37,2381,280
1698771600,936.36,942.65,936.14,940.55,1604,330
1698775200,940.55,942.55,936.75,938.95,1372,300
1698778800,938.95,939.55,934.45,936.45,1131,350
1698782400,936.45,937.65,934.05,935.15,734,330
1698786000,935.15,935.25,932.65,934.05,458,350
1698789600,934.15,935.15,933.55,934.85,346,330
1698793200,934.95,937.45,932.61,932.63,401,350
1698800400,932.2,936.35,932.2,935.75,309,420
1698804000,935.75,935.95,932.75,932.95,184,400
1698807600,932.95,934.25,930.95,931.55,279,350
1698811200,931.55,933.55,931.05,931.85,345,400
1698814800,931.85,932.15,929.55,930.07,339,390
1698818400,930.07,931.45,929.1,929.18,517,400
1698822000,929.18,929.57,927.32,928.6,558,331
1698825600,928.6,929.21,927.26,927.43,670,310
1698829200,927.43,930.52,927.43,930.14,837,381
1698832800,930.14,931.47,924.7,925.41,865,330
1698836400,925.41,926.75,923.25,925.25,509,360
1698840000,925.25,927.75,922.22,923.55,771,289
1698843600,923.55,924.65,921.45,922.05,584,333
1698847200,922.05,923.65,919.75,920.75,580,390
1698850800,920.45,925.75,918.65,925.35,1956,310
1698854400,925.15,928.35,922.45,922.72,1630,350
1698858000,924.33,931.35,924.09,927.75,2089,340
1698861600,927.75,929.55,922.65,923.95,1207,310
1698865200,923.95,925.45,921.85,924.05,885,310
1698868800,924.05,925.05,919.82,925.05,490,360
1698872400,925.35,926.65,920.35,923.85,1817,310
1698876000,923.85,927.25,923.65,925.65,1036,361
1698879600,925.75,926.25,923.47,924.01,289,350
1698886800,925.85,927.05,924.58,925.22,381,370
1698890400,925.22,929.35,924.75,929.15,475,335
1698894000,929.15,929.75,926.72,928.25,454,280
1698897600,928.25,929.55,927.45,928.45,545,342
1698901200,928.45,929.65,928.15,928.65,391,383
