time,open,high,low,close,tick_volume,spread
1725498000,0.55805,0.56046,0.55794,0.55908,633,111
1725501600,0.55905,0.55985,0.55661,0.55732,453,109
1725505200,0.55719,0.55855,0.5566,0.55682,517,110
1725508800,0.55684,0.55914,0.55671,0.55781,494,109
1725512400,0.55781,0.55826,0.55591,0.5561,468,110
1725516000,0.55624,0.55635,0.55123,0.55226,1331,108
1725519600,0.55214,0.55353,0.5517,0.55263,410,110
1725523200,0.55263,0.55318,0.55158,0.55238,358,109
1725526800,0.55245,0.5533,0.54918,0.55099,764,110
1725530400,0.55099,0.55401,0.55049,0.55276,621,111
1725534000,0.55276,0.55391,0.55028,0.5513,628,109
1725537600,0.55134,0.55145,0.54805,0.54855,779,76
1725541200,0.54855,0.55038,0.54772,0.55013,700,81
1725544800,0.55008,0.55055,0.54913,0.54955,448,109
1725548400,0.54943,0.55245,0.54918,0.55097,1540,94
1725552000,0.55097,0.55368,0.55041,0.55302,1208,108
1725555600,0.55302,0.55478,0.54899,0.54925,1541,94
1725559200,0.54937,0.55015,0.54473,0.54545,2054,109
1725562800,0.5454,0.54724,0.53908,0.54147,1962,110
1725566400,0.54147,0.54602,0.54081,0.5459,1319,137
1725570000,0.5459,0.54688,0.54457,0.54603,712,145
1725573600,0.54597,0.54695,0.54019,0.54219,1476,146
1725577200,0.54219,0.54448,0.54142,0.54237,769,144
1725580800,0.54237,0.54375,0.54034,0.54321,470,114
1725584400,0.54321,0.54452,0.54073,0.5441,820,104
1725588000,0.5441,0.54434,0.54262,0.54368,552,145
1725591600,0.54368,0.54433,0.54103,0.54189,828,133
1725595200,0.54178,0.54455,0.53969,0.54433,1090,121
1725598800,0.54433,0.54659,0.54399,0.54549,815,117
1725602400,0.54549,0.5465,0.54491,0.54501,470,138
1725606000,0.54501,0.54584,0.54359,0.54367,464,151
1725609600,0.54367,0.54491,0.54234,0.54453,612,150
1725613200,0.54453,0.54482,0.54149,0.54275,504,140
1725616800,0.54275,0.54275,0.53153,0.53423,2764,76
1725620400,0.53419,0.5361,0.53329,0.53491,1299,82
1725624000,0.53479,0.53681,0.53422,0.53619,865,131
1725627600,0.53633,0.53755,0.53444,0.53657,818,136
1725631200,0.53657,0.53865,0.53535,0.53767,820,81
1725634800,0.53767,0.54462,0.53631,0.54378,2363,64
1725638400,0.54354,0.54416,0.53608,0.5372,2704,102
1725642000,0.5372,0.53721,0.52612,0.52905,4973,85
1725645600,0.52911,0.53106,0.52134,0.52538,4098,105
1725649200,0.52538,0.52598,0.51508,0.5188,3560,160
1725652800,0.5188,0.52188,0.5142,0.5205,2356,130
1725656400,0.5205,0.52092,0.51204,0.51204,2224,108
1725660000,0.51208,0.51669,0.51198,0.51448,2677,91
1725663600,0.51448,0.51768,0.50381,0.50592,3824,85
1725667200,0.50597,0.51903,0.50168,0.51855,1897,146
1725670800,0.5187,0.52075,0.51699,0.51932,747,205
1725674400,0.51943,0.5212,0.5192,0.52036,609,202
1725678000,0.52036,0.52299,0.51979,0.52213,641,197
1725681600,0.52213,0.52336,0.51921,0.52019,572,205
1725685200,0.52019,0.5207,0.51899,0.51925,453,202
1725688800,0.51925,0.52204,0.51902,0.52142,438,206
1725692400,0.52142,0.52303,0.52126,0.52299,352,209
1725696000,0.52311,0.52688,0.52279,0.52687,781,203
1725699600,0.52687,0.52827,0.52591,0.52791,586,202
1725703200,0.52791,0.52989,0.52726,0.529,603,199
1725706800,0.52896,0.52923,0.52683,0.52811,542,209
1725710400,0.52811,0.5283,0.52606,0.52621,430,206
1725714000,0.52621,0.52727,0.5258,0.52596,429,204
1725717600,0.52643,0.52699,0.52621,0.52673,39,220
1725721200,0.52688,0.52975,0.52688,0.52934,501,205
1725724800,0.52934,0.53055,0.52827,0.52866,503,207
1725728400,0.52866,0.5301,0.52782,0.5301,518,211
1725732000,0.53026,0.53228,0.53021,0.53091,815,207
1725735600,0.53099,0.5314,0.5285,0.52881,600,186
1725739200,0.52878,0.52912,0.52528,0.52688,593,207
1725742800,0.52688,0.52885,0.52584,0.52856,621,211
1725746400,0.52856,0.5305,0.52788,0.5296,441,198
1725750000,0.5295,0.52992,0.5263,0.5264,449,210
1725753600,0.5264,0.52699,0.52407,0.52433,508,206
1725757200,0.52455,0.52539,0.52222,0.52382,501,200
1725760800,0.52382,0.52467,0.5227,0.52421,370,208
1725764400,0.52421,0.52512,0.52336,0.52489,397,182
1725768000,0.52489,0.52656,0.52471,0.52568,395,203
1725771600,0.52568,0.52719,0.52565,0.52664,340,201
1725775200,0.52672,0.52753,0.52607,0.52747,287,207
1725778800,0.52755,0.52959,0.52734,0.52918,397,205
1725782400,0.52918,0.52971,0.52763,0.52775,274,207
1725786000,0.52775,0.52864,0.52705,0.52707,241,208
1725789600,0.52707,0.52945,0.52707,0.52863,452,198
1725793200,0.5286,0.52902,0.52752,0.52902,353,201
1725796800,0.52902,0.5309,0.52853,0.52853,526,186
1725800400,0.52853,0.53033,0.52853,0.5301,352,199
1725804000,0.53013,0.53036,0.5276,0.52816,1025,210
1725807600,0.52816,0.52859,0.52482,0.52496,633,204
1725811200,0.52498,0.52672,0.52355,0.52665,661,203
1725814800,0.52657,0.52697,0.52465,0.5251,608,202
1725818400,0.52513,0.5253,0.52131,0.52178,868,201
1725822000,0.52178,0.52298,0.52018,0.52175,763,194
1725825600,0.52175,0.52589,0.52172,0.5258,560,194
1725829200,0.5258,0.52642,0.52491,0.52586,418,210
1725832800,0.52592,0.52592,0.52443,0.52483,314,206
1725836400,0.5248,0.52508,0.5233,0.52446,336,209
1725840000,0.52446,0.52713,0.52446,0.52564,437,202
1725843600,0.52564,0.53073,0.52482,0.52607,1764,199
1725847200,0.52607,0.52958,0.52546,0.52886,855,206
1725850800,0.52879,0.52981,0.52653,0.52825,912,207
1725854400,0.52825,0.53051,0.52742,0.52945,1030,204
1725858000,0.52953,0.52965,0.52743,0.52947,537,214
1725861600,0.52955,0.53006,0.52746,0.52981,667,207
1725865200,0.52988,0.53002,0.52795,0.52867,459,216
1725868800,0.52874,0.52878,0.52631,0.52696,546,206
1725872400,0.52678,0.52805,0.52608,0.52787,548,178
1725876000,0.52792,0.53094,0.52789,0.53027,576,188
1725879600,0.53027,0.53241,0.53018,0.53173,661,199
1725883200,0.53173,0.53352,0.52954,0.52959,749,148
1725886800,0.52959,0.53221,0.52916,0.5317,551,190
1725890400,0.5317,0.53228,0.53045,0.53058,408,152
1725894000,0.53058,0.53081,0.5285,0.53018,577,137
1725897600,0.53018,0.53288,0.52944,0.5323,1239,144
1725901200,0.5323,0.53236,0.52734,0.52755,1570,140
1725904800,0.52755,0.53035,0.52722,0.52871,1038,140
1725908400,0.52871,0.53614,0.52857,0.53537,1840,103
1725912000,0.53537,0.53743,0.53431,0.53457,1386,134
1725915600,0.53457,0.53582,0.53301,0.53516,1087,148
1725919200,0.53516,0.53874,0.53465,0.53821,1041,150
1725922800,0.53821,0.5385,0.53596,0.53797,669,149
1725926400,0.53797,0.54249,0.53683,0.54006,1075,148
1725930000,0.54,0.54083,0.53815,0.53873,557,137
1725933600,0.53873,0.54065,0.53847,0.53895,399,142
1725937200,0.53895,0.53899,0.53412,0.53563,815,118
1725940800,0.53563,0.53584,0.53371,0.53456,462,150
1725944400,0.53456,0.53484,0.53333,0.5343,344,149
1725948000,0.5343,0.53439,0.53313,0.53323,333,149
1725951600,0.53323,0.53464,0.53304,0.53416,376,149
1725955200,0.53418,0.53772,0.53397,0.53762,400,151
1725958800,0.53762,0.53762,0.53507,0.53574,442,123
1725962400,0.53574,0.53954,0.53529,0.53847,580,83
1725966000,0.53847,0.54105,0.53823,0.53866,663,142
1725969600,0.53866,0.53935,0.53569,0.53857,637,75
1725973200,0.53857,0.53904,0.53735,0.53819,490,144
