time,open,high,low,close,tick_volume,spread
1761764400,0.57971,0.58,0.5795,0.57967,1616,1
1761768000,0.57967,0.57984,0.57893,0.57908,1251,1
1761771600,0.57902,0.57946,0.57516,0.57662,9257,1
1761775200,0.57662,0.57679,0.57489,0.57635,6168,1
1761778800,0.57635,0.57675,0.57567,0.5763,1416,1
1761782400,0.5763,0.57631,0.57508,0.57601,746,7
1761786000,0.576,0.57635,0.57587,0.57596,1171,2
1761789600,0.57596,0.57636,0.57596,0.57632,583,1
1761793200,0.57632,0.5776,0.57632,0.57748,1819,2
1761796800,0.57747,0.57764,0.57673,0.57727,2280,1
1761800400,0.57727,0.57796,0.57691,0.57772,1696,1
1761804000,0.57772,0.57812,0.57721,0.57769,1855,1
1761807600,0.57769,0.57881,0.57691,0.57863,3704,1
1761811200,0.57863,0.5787,0.57786,0.57823,1945,1
1761814800,0.57824,0.57838,0.57723,0.57728,2043,1
1761818400,0.57728,0.57769,0.57666,0.57754,3019,1
1761822000,0.57754,0.57759,0.57692,0.57729,2397,1
1761825600,0.57729,0.57738,0.57664,0.57668,1849,1
1761829200,0.57668,0.577,0.57627,0.57629,1641,1
1761832800,0.5763,0.57648,0.57506,0.57508,1849,1
1761836400,0.57508,0.57529,0.57299,0.57304,2759,1
1761840000,0.57304,0.57423,0.57258,0.57414,3817,1
1761843600,0.57414,0.57485,0.57357,0.57384,4752,1
1761847200,0.57384,0.57465,0.57363,0.57452,2448,1
1761850800,0.57452,0.5747,0.57407,0.57449,1846,1
1761854400,0.57449,0.57468,0.57414,0.57455,1385,1
1761858000,0.57456,0.57461,0.57408,0.57419,1287,1
1761861600,0.57419,0.57428,0.57366,0.57372,1243,1
1761865200,0.57372,0.57428,0.57366,0.57415,770,1
1761868800,0.57417,0.57417,0.5737,0.57411,449,8
1761872400,0.57411,0.57416,0.57382,0.57406,561,2
1761876000,0.57406,0.57448,0.57383,0.57442,524,1
1761879600,0.57442,0.57448,0.57391,0.57409,1137,1
1761883200,0.57409,0.57428,0.57326,0.57347,1906,1
1761886800,0.57347,0.57383,0.57284,0.5731,1278,1
1761890400,0.5731,0.57319,0.57275,0.57309,967,1
1761894000,0.57309,0.57345,0.57305,0.57329,644,2
1761897600,0.57329,0.57329,0.57221,0.57237,1127,1
1761901200,0.57238,0.57254,0.57188,0.57192,1252,1
1761904800,0.57192,0.57214,0.57139,0.57203,1662,1
1761908400,0.57203,0.57221,0.57152,0.57217,1827,1
1761912000,0.57217,0.57239,0.57177,0.57233,1196,1
1761915600,0.57234,0.57267,0.57225,0.57239,1138,1
1761919200,0.5724,0.57269,0.57191,0.57239,1459,1
1761922800,0.57238,0.5724,0.57146,0.57156,2086,1
1761926400,0.57155,0.57256,0.57138,0.57251,2802,1
1761930000,0.5725,0.57315,0.57177,0.57311,2918,1
1761933600,0.57311,0.57324,0.57224,0.57258,2951,1
1761937200,0.57259,0.57264,0.57168,0.57202,2379,1
1761940800,0.57202,0.57203,0.57153,0.57185,1949,1
1761944400,0.57184,0.57235,0.57177,0.57225,1058,1
1761948000,0.57225,0.57249,0.57214,0.57219,710,1
1761951600,0.5722,0.57263,0.57205,0.57228,887,1
1762128000,0.57139,0.57217,0.57136,0.57182,785,11
1762131600,0.57182,0.57248,0.57158,0.57214,1988,1
1762135200,0.57215,0.57227,0.57182,0.57183,811,1
1762138800,0.57183,0.57218,0.57128,0.57148,1245,1
1762142400,0.57148,0.5722,0.57138,0.57214,1126,1
1762146000,0.57214,0.57236,0.57179,0.57232,720,1
1762149600,0.57232,0.57273,0.57221,0.57253,609,1
1762153200,0.57251,0.57298,0.57239,0.57278,909,1
1762156800,0.57278,0.57299,0.57243,0.57264,883,1
1762160400,0.57264,0.57275,0.57215,0.57236,1429,1
1762164000,0.57235,0.57237,0.57159,0.57192,2028,1
1762167600,0.57192,0.57233,0.5716,0.57164,1572,1
1762171200,0.57164,0.57198,0.57128,0.57159,1169,1
1762174800,0.57161,0.57195,0.57152,0.57173,946,1
1762178400,0.57173,0.57201,0.57164,0.57169,1007,1
1762182000,0.57169,0.57174,0.57076,0.5709,1569,1
