time,open,high,low,close,tick_volume,spread
1778090400,0.72397,0.72404,0.72327,0.72341,1539,1
1778091300,0.7234,0.72372,0.72333,0.72356,1136,1
1778092200,0.72357,0.72379,0.72334,0.72352,1103,1
1778093100,0.72352,0.72363,0.72334,0.72338,1085,1
1778094000,0.72338,0.72338,0.72296,0.72317,1189,1
1778094900,0.72318,0.72326,0.72296,0.72305,888,1
1778095800,0.72305,0.72325,0.72304,0.72309,887,1
1778096700,0.72309,0.72309,0.7224,0.72266,1326,1
1778097600,0.72266,0.72327,0.72256,0.72317,1097,1
1778098500,0.72317,0.72346,0.72305,0.72336,850,1
1778099400,0.72337,0.72343,0.72291,0.72303,887,1
1778100300,0.72303,0.7232,0.7229,0.7232,703,1
1778101200,0.72319,0.72349,0.72319,0.72325,810,2
1778102100,0.72325,0.72348,0.72325,0.72335,667,1
1778103000,0.72335,0.72351,0.72334,0.72343,582,1
1778103900,0.72343,0.7239,0.72338,0.72369,755,1
1778104800,0.72369,0.72412,0.72369,0.72405,717,1
1778105700,0.72405,0.72412,0.72391,0.72392,572,1
1778106600,0.72392,0.72392,0.72367,0.72367,509,1
1778107500,0.72367,0.72398,0.72361,0.72376,876,1
1778108400,0.72377,0.72381,0.7236,0.72378,519,1
1778109300,0.72378,0.72383,0.72369,0.72376,346,2
1778110200,0.72376,0.72378,0.7236,0.7236,358,1
1778111100,0.7236,0.72376,0.72348,0.72358,451,1
1778112000,0.72357,0.72357,0.72295,0.72296,15,24
1778112900,0.72314,0.72344,0.72282,0.72322,200,53
1778113800,0.72322,0.72412,0.723,0.72403,416,8
1778114700,0.72403,0.72405,0.72354,0.72384,476,16
1778115600,0.72384,0.7239,0.72361,0.72386,266,3
1778116500,0.72386,0.72392,0.72376,0.72381,209,2
1778117400,0.72381,0.72383,0.72361,0.72375,183,2
1778118300,0.72375,0.72377,0.72365,0.72377,191,2
1778119200,0.72377,0.72392,0.72368,0.72385,238,2
1778120100,0.72385,0.72385,0.72364,0.72366,131,1
1778121000,0.72366,0.7237,0.72359,0.7237,137,1
1778121900,0.7237,0.72386,0.72343,0.72349,293,1
1778122800,0.72349,0.72399,0.72319,0.72399,1642,1
1778123700,0.72399,0.72401,0.72359,0.72364,997,1
1778124600,0.72364,0.72368,0.7233,0.72345,825,1
1778125500,0.72345,0.72361,0.72323,0.72354,840,2
1778126400,0.72354,0.72416,0.72317,0.72387,1436,1
1778127300,0.72387,0.72426,0.72386,0.72422,1264,1
1778128200,0.72421,0.72464,0.72393,0.72462,1043,1
1778129100,0.72463,0.72485,0.72449,0.72449,835,1
1778130000,0.72449,0.72466,0.7242,0.72422,847,1
1778130900,0.72422,0.72428,0.72397,0.72413,744,1
1778131800,0.72413,0.72443,0.72412,0.72434,780,1
1778132700,0.72434,0.72446,0.72425,0.72429,896,1
1778133600,0.72429,0.72429,0.72398,0.72404,624,1
1778134500,0.72404,0.72434,0.72404,0.72414,584,1
1778135400,0.72414,0.72448,0.72404,0.72432,478,1
1778136300,0.72432,0.72435,0.72409,0.72419,451,1
1778137200,0.72419,0.72458,0.72414,0.72438,504,1
1778138100,0.72438,0.7248,0.72438,0.72476,524,1
1778139000,0.72476,0.72504,0.72464,0.72494,587,1
1778139900,0.72494,0.72495,0.72454,0.72473,498,1
1778140800,0.72473,0.72488,0.72465,0.72483,593,1
1778141700,0.72483,0.72488,0.7246,0.7247,615,1
1778142600,0.7247,0.72506,0.7247,0.72501,672,1
1778143500,0.72501,0.72501,0.72461,0.72465,508,1
1778144400,0.72465,0.72469,0.72425,0.72437,780,1
1778145300,0.72436,0.72455,0.72412,0.72417,770,1
1778146200,0.72417,0.72568,0.72404,0.7256,1442,1
1778147100,0.72559,0.7256,0.72487,0.72505,1098,1
1778148000,0.72505,0.72631,0.72499,0.7263,1631,1
1778148900,0.7263,0.72634,0.72546,0.72561,1607,1
1778149800,0.72561,0.72598,0.72526,0.72581,1438,1
1778150700,0.72582,0.72622,0.7255,0.72616,1059,1
1778151600,0.72616,0.72636,0.72605,0.72632,1239,1
1778152500,0.72633,0.72641,0.72569,0.72613,1205,1
1778153400,0.72612,0.72625,0.72573,0.72585,891,1
1778154300,0.72585,0.72625,0.72571,0.72586,820,1
1778155200,0.72587,0.72587,0.72553,0.72564,776,1
1778156100,0.72564,0.72567,0.72536,0.72539,672,1
1778157000,0.72539,0.72619,0.72536,0.72613,806,1
1778157900,0.72613,0.72618,0.72573,0.72602,884,1
1778158800,0.72601,0.72628,0.7259,0.7262,761,1
1778159700,0.7262,0.72637,0.72603,0.72611,716,1
1778160600,0.7261,0.72628,0.72574,0.726,631,1
1778161500,0.726,0.72604,0.72556,0.72558,726,1
1778162400,0.72558,0.72579,0.72544,0.72545,783,1
1778163300,0.72545,0.7256,0.72516,0.72555,812,1
1778164200,0.72556,0.72578,0.72552,0.72555,788,1
1778165100,0.72556,0.72589,0.72553,0.72584,802,1
1778166000,0.72584,0.72597,0.72563,0.72568,847,1
1778166900,0.72568,0.72599,0.72504,0.72536,1057,1
1778167800,0.72521,0.72551,0.72517,0.72544,931,1
1778168700,0.72544,0.72565,0.72521,0.72526,1030,1
1778169600,0.72526,0.72526,0.72449,0.72485,1321,1
1778170500,0.72485,0.72546,0.72479,0.72531,1096,1
1778171400,0.72531,0.72531,0.72482,0.72484,1594,1
1778172300,0.72484,0.72499,0.72449,0.72483,1669,1
1778173200,0.72483,0.72507,0.72424,0.72505,1644,1
1778174100,0.72505,0.72535,0.72463,0.72523,1480,1
1778175000,0.72523,0.72544,0.7251,0.72527,1167,1
1778175900,0.72526,0.7258,0.72508,0.72579,1257,1
1778176800,0.72579,0.72582,0.72539,0.72541,1229,1
1778177700,0.72542,0.72548,0.72426,0.7245,1710,1
1778178600,0.72453,0.7251,0.72444,0.72457,1272,1
1778179500,0.72457,0.72459,0.72387,0.72394,1359,1
1778180400,0.72395,0.72418,0.72352,0.72368,1824,1
1778181300,0.72367,0.72418,0.72327,0.72413,1581,1
1778182200,0.72414,0.72426,0.72366,0.7238,1285,1
1778183100,0.7238,0.72397,0.72354,0.72384,1209,1
1778184000,0.72384,0.72399,0.72364,0.72375,995,1
1778184900,0.72375,0.72415,0.72286,0.7229,1861,1
1778185800,0.7229,0.72316,0.72247,0.72282,2184,1
1778186700,0.72282,0.72345,0.72273,0.72343,1543,1
1778187600,0.72342,0.72359,0.72304,0.72335,1306,1
1778188500,0.72335,0.72342,0.72312,0.72318,1007,1
1778189400,0.72317,0.72333,0.7222,0.72255,1229,1
1778190300,0.72255,0.72302,0.72205,0.72298,1969,1
1778191200,0.72298,0.72317,0.72263,0.72293,1301,1
1778192100,0.72293,0.72297,0.72184,0.72227,1980,1
1778193000,0.72227,0.72278,0.72224,0.72264,918,1
1778193900,0.72264,0.72279,0.72144,0.72146,1484,1
1778194800,0.72146,0.72276,0.72143,0.72207,1228,1
1778195700,0.72207,0.7221,0.72177,0.72179,379,1
1778196600,0.72179,0.7219,0.72067,0.72112,1151,1
1778197500,0.72112,0.7212,0.72046,0.72062,927,2
1778198400,0.72063,0.72134,0.7202,0.72026,142,50
1778199300,0.72026,0.72044,0.72018,0.72026,215,10
1778200200,0.72026,0.72042,0.72022,0.72031,210,22
1778201100,0.72031,0.72078,0.72031,0.72044,295,12
1778202000,0.72044,0.72056,0.72004,0.7204,532,1
1778202900,0.7204,0.72085,0.72035,0.72066,580,1
1778203800,0.72066,0.72082,0.72045,0.72056,525,1
1778204700,0.72056,0.72057,0.72029,0.72031,338,1
1778205600,0.7203,0.72061,0.72029,0.72053,229,1
1778206500,0.72054,0.72066,0.72052,0.72059,257,1
1778207400,0.72059,0.72071,0.72034,0.72051,226,1
1778208300,0.72051,0.72091,0.72051,0.72083,506,1
1778209200,0.72083,0.7212,0.7207,0.72094,1278,1
1778210100,0.72094,0.72095,0.71999,0.72038,1352,1
1778211000,0.72038,0.72081,0.72032,0.7206,997,1
1778211900,0.7206,0.72087,0.72039,0.72074,1103,1
1778212800,0.72074,0.72136,0.72071,0.72128,1231,1
1778213700,0.72128,0.72146,0.72113,0.72118,1057,1
