time,open,high,low,close,tick_volume,spread
1626076800,2148.54,2152.1,2139.68,2149.88,6742,250
1626080400,2149.88,2160.68,2142.32,2156.36,6070,270
1626084000,2153.82,2159.86,2144.18,2146.06,6298,270
1626087600,2145.94,2157.3,2140.74,2143.3,7095,270
1626091200,2143.3,2148.64,2129.66,2131.14,7427,270
1626094800,2131.14,2131.24,2100.48,2110.22,8313,270
1626098400,2110.22,2114.04,2100.74,2100.88,7864,270
1626102000,2100.78,2110.4,2093.32,2109.43,7360,270
1626105600,2109.49,2109.53,2094.64,2106.04,7110,0
1626109200,2106.04,2106.29,2095.51,2097.16,5764,270
1626112800,2097.16,2099.34,2083.58,2087.04,6620,0
1626116400,2087.04,2096.59,2035.55,2049.14,9369,0
1626120000,2049.24,2052.12,2026.74,2030.24,8589,0
1626123600,2030.16,2038.69,2010.18,2023.74,8118,0
1626127200,2023.74,2048.49,2007.02,2019.44,9090,0
1626130800,2019.44,2035.42,2008.71,2026.91,8463,0
1626134400,2026.91,2037.02,2025.8,2029.52,5273,0
1626138000,2029.62,2042.43,2028.73,2037.26,7707,0
1626141600,2037.19,2039.8,2028.55,2031.56,7184,0
1626145200,2031.56,2043.32,2013.78,2031.5,9152,0
1626148800,2031.44,2034.18,2016.76,2029.39,7460,0
1626152400,2029.39,2035.22,2024.04,2028.42,6231,0
1626156000,2028.42,2038.54,2026.83,2029.44,6063,200
1626159600,2029.34,2033.79,2022.49,2023.13,6160,270
1626163200,2023.16,2024.76,1977.88,1980.95,9572,0
1626166800,1980.95,2012.77,1980.95,2002.47,8048,0
1626170400,2000.49,2034.02,2000.49,2027.54,7734,0
1626174000,2027.8,2034.41,2019.36,2028.48,6565,270
1626177600,2028.48,2029.62,2013.51,2029.39,6233,270
1626181200,2029.39,2045.44,2017.49,2020.64,6835,0
1626184800,2020.64,2025.67,1994.44,1997.77,8267,0
1626188400,1997.78,2000.4,1963.32,1969.2,8853,0
1626192000,1969.2,1987.06,1961.15,1978.78,7609,270
1626195600,1978.48,1982.56,1969.63,1974.9,6189,190
1626199200,1974.96,2006.67,1972.23,1998.52,6784,0
1626202800,1998.52,2006.11,1984.54,1990.67,6442,0
1626206400,1990.67,1999.28,1985.56,1987.74,6495,0
1626210000,1987.74,1987.74,1959.81,1960.44,5647,0
1626213600,1960.44,1966.88,1916.97,1922.7,8977,0
1626217200,1922.7,1950.1,1918.45,1947.06,6971,270
1626220800,1946.7,1955.06,1934.3,1944.92,4677,70
1626224400,1944.92,1949.45,1925.6,1935.74,6304,0
1626228000,1935.74,1949.0,1927.91,1940.15,6326,270
1626231600,1940.15,1944.96,1894.24,1902.74,8060,0
1626235200,1902.74,1916.8,1884.01,1907.98,8173,0
1626238800,1908.26,1920.89,1904.62,1914.26,6493,270
1626242400,1914.26,1916.68,1865.18,1884.42,8042,0
1626246000,1884.42,1897.24,1878.44,1890.9,7369,270
1626249600,1890.9,1894.56,1868.18,1873.04,7720,270
1626253200,1873.04,1888.86,1866.32,1877.06,7356,270
1626256800,1875.03,1906.74,1875.03,1899.66,6471,270
1626260400,1899.66,1903.56,1875.64,1877.4,6633,270
1626264000,1877.4,1956.83,1871.1,1937.21,8479,0
1626267600,1937.42,1955.61,1928.5,1943.46,7950,0
1626271200,1943.46,1952.76,1939.2,1949.27,7078,270
1626274800,1949.27,1957.2,1939.06,1942.76,7842,270
1626278400,1942.76,2009.94,1942.24,2004.52,8856,0
1626282000,2004.52,2019.24,1995.83,2011.8,9799,0
1626285600,2011.79,2015.16,1984.42,1994.97,8534,270
1626289200,1994.97,2006.31,1983.3,2000.1,8084,270
1626292800,2000.1,2007.36,1996.08,2001.75,6251,270
1626296400,2001.74,2013.74,1982.01,1986.52,7140,0
1626300000,1986.52,1990.84,1973.04,1979.72,6989,0
1626303600,1979.68,1993.9,1979.68,1988.42,5456,270
1626307200,1988.42,2001.24,1988.35,1994.69,4130,270
1626310800,1994.69,2010.54,1989.28,2004.74,6573,90
1626314400,2004.74,2005.72,1985.92,1993.94,6781,270
1626318000,1993.62,2006.92,1973.02,2003.32,7545,0
1626321600,2003.12,2040.49,1998.58,2000.16,8829,0
1626325200,2000.16,2012.74,1986.1,1990.15,7238,50
1626328800,1990.21,1990.58,1977.8,1978.25,7305,270
1626332400,1978.25,1984.26,1956.13,1971.83,8765,0
1626336000,1971.88,1972.29,1955.74,1963.14,7176,0
1626339600,1963.14,1970.7,1947.63,1954.74,6790,0
1626343200,1954.14,1959.72,1942.86,1953.26,7246,0
1626346800,1953.26,1967.64,1946.3,1956.08,7953,0
1626350400,1956.08,1977.18,1951.65,1965.92,7868,0
1626354000,1965.9,1975.46,1909.46,1915.04,9428,0
1626357600,1915.04,1922.24,1904.88,1912.12,8194,270
1626361200,1912.12,1938.93,1886.76,1898.54,8800,0
1626364800,1898.54,1924.8,1884.64,1919.91,7824,0
1626368400,1919.64,1933.36,1907.24,1919.13,7756,0
1626372000,1919.15,1930.0,1910.67,1912.4,4228,0
1626375600,1912.4,1917.1,1887.74,1903.37,3856,0
1626379200,1903.37,1907.67,1880.88,1898.48,3992,0
1626382800,1898.48,1923.82,1895.55,1914.68,3661,0
1626386400,1914.68,1928.02,1907.0,1917.3,5757,0
1626390000,1916.08,1929.62,1916.08,1925.8,5945,0
1626393600,1925.49,1934.99,1916.22,1917.81,3958,0
1626397200,1917.81,1934.3,1911.71,1921.69,5820,0
1626400800,1921.72,1928.62,1900.3,1918.08,6148,0
1626404400,1918.08,1925.19,1896.67,1906.4,7178,0
1626408000,1906.52,1929.08,1906.52,1925.24,6160,0
1626411600,1925.3,1957.04,1925.3,1946.74,7059,0
1626415200,1946.74,1956.18,1944.8,1949.14,6554,100
1626418800,1949.14,1965.0,1941.64,1945.36,5778,0
1626422400,1945.4,1949.48,1925.27,1928.24,6287,0
1626426000,1928.18,1928.56,1904.7,1907.74,6951,0
1626429600,1907.09,1916.86,1897.5,1910.69,6027,0
1626433200,1910.8,1912.16,1858.95,1872.54,7487,0
1626436800,1872.24,1878.85,1861.01,1869.91,6891,0
1626440400,1869.91,1874.31,1849.92,1866.82,7982,0
1626444000,1866.82,1870.85,1851.34,1852.44,7323,0
1626447600,1852.38,1894.5,1850.1,1889.69,8175,0
1626451200,1889.55,1916.33,1888.85,1897.76,7459,0
1626454800,1897.68,1915.02,1893.04,1908.1,6719,180
1626458400,1908.1,1934.38,1904.09,1934.36,7782,40
1626462000,1934.36,1939.5,1915.3,1928.44,7876,0
1626465600,1928.44,1935.62,1916.93,1924.69,6274,360
1626469200,1924.69,1925.44,1914.46,1917.68,5280,480
1626472800,1917.68,1924.54,1904.76,1912.34,5458,0
1626476400,1911.89,1919.02,1900.14,1901.08,5253,1000
1626480000,1901.08,1903.48,1892.04,1894.44,5031,1000
1626483600,1893.61,1903.46,1875.66,1879.08,7185,1000
1626487200,1879.08,1885.72,1869.94,1875.93,5819,1000
1626490800,1875.93,1898.96,1864.74,1898.8,7599,1000
1626494400,1898.8,1899.7,1865.77,1873.53,5296,1000
1626498000,1873.51,1874.83,1857.45,1866.14,6462,1000
1626501600,1866.14,1876.03,1861.86,1866.46,5558,1000
1626505200,1866.51,1885.52,1861.34,1879.82,6369,1000
1626508800,1879.82,1889.86,1878.15,1886.07,6594,1000
1626512400,1886.07,1895.3,1881.88,1893.91,6651,1000
1626516000,1893.87,1894.34,1877.74,1878.33,6223,1000
1626519600,1878.33,1908.79,1867.3,1896.25,9117,1000
1626523200,1896.23,1899.3,1878.33,1881.88,7290,1000
1626526800,1881.73,1881.73,1853.18,1853.23,7909,1000
1626530400,1853.25,1868.3,1846.33,1864.74,3159,1000
1626534000,1864.74,1877.5,1860.15,1874.03,4222,1000
1626537600,1874.03,1894.85,1861.38,1884.18,6119,1000
1626541200,1884.17,1892.71,1881.8,1882.45,7988,1000
1626544800,1882.45,1888.63,1872.84,1887.31,6006,1000
1626548400,1887.06,1915.94,1881.12,1900.18,6787,1000
1626552000,1900.22,1904.04,1879.98,1894.0,6060,1000
1626555600,1893.94,1911.38,1888.46,1902.18,5835,1000
1626559200,1902.18,1919.08,1897.18,1908.06,6750,1020
1626562800,1908.06,1915.2,1897.22,1898.06,5188,1000
1626566400,1896.65,1914.84,1891.31,1908.46,4333,1000
1626570000,1908.4,1908.42,1895.54,1898.68,5510,1000
1626573600,1898.62,1901.92,1889.08,1899.16,5576,1000
1626577200,1897.22,1987.5,1896.93,1971.06,7695,1000
1626580800,1970.76,1987.12,1961.72,1977.72,10200,1000
1626584400,1977.7,1994.06,1972.38,1982.54,7528,1000
1626588000,1982.64,1987.32,1972.83,1981.68,6789,1000
1626591600,1981.82,1989.04,1972.54,1975.58,6236,1000
1626595200,1975.58,1982.72,1973.72,1976.64,5324,1000
1626598800,1976.64,1981.02,1953.62,1957.28,7108,1000
1626602400,1957.34,1969.5,1953.0,1958.4,6794,1000
1626606000,1958.4,1973.14,1956.7,1968.36,6428,1000
1626609600,1968.3,1973.14,1961.1,1962.96,5816,1000
1626613200,1962.78,1967.42,1950.96,1962.22,6966,1000
1626616800,1962.22,1970.08,1958.9,1965.36,5561,1130
1626620400,1965.28,1972.94,1956.86,1960.16,5898,1000
1626624000,1959.96,1961.98,1942.1,1946.64,6182,1000
1626627600,1946.64,1957.08,1901.24,1907.7,7958,1000
1626631200,1907.48,1911.8,1881.6,1890.52,8582,1000
1626634800,1890.8,1901.48,1878.18,1896.16,7733,1000
1626638400,1896.18,1910.68,1890.81,1902.68,5681,1000
1626642000,1902.68,1909.02,1898.6,1900.0,4973,1000
1626645600,1900.0,1908.4,1898.86,1900.46,3944,1000
1626649200,1900.46,1904.34,1893.31,1894.15,3975,0
1626652800,1894.15,1916.52,1890.31,1913.4,3719,0
1626656400,1913.36,1927.42,1882.02,1887.18,5726,0
1626660000,1887.18,1904.7,1880.93,1891.11,5098,0
1626663600,1891.11,1907.39,1882.02,1885.12,3127,0
1626667200,1885.12,1887.02,1866.04,1881.92,3538,0
1626670800,1881.92,1888.52,1872.66,1879.08,4854,0
1626674400,1879.08,1893.58,1876.14,1885.02,5185,160
1626678000,1885.02,1898.88,1881.28,1898.6,5079,50
1626681600,1898.6,1913.96,1891.51,1907.89,4006,0
1626685200,1907.89,1913.01,1898.0,1905.0,4476,240
1626688800,1905.0,1917.44,1889.01,1890.61,5404,0
1626692400,1890.61,1899.3,1874.85,1875.44,4626,0
1626696000,1875.26,1882.68,1866.57,1870.7,5488,0
1626699600,1870.8,1876.44,1855.05,1856.55,5639,0
1626703200,1856.55,1873.14,1854.56,1861.41,6117,340
1626706800,1861.41,1866.66,1805.21,1814.48,5775,0
1626710400,1814.48,1828.18,1805.21,1809.22,5357,0
1626714000,1809.22,1826.08,1806.11,1821.88,7477,0
1626717600,1821.91,1831.78,1817.09,1819.59,5684,0
1626721200,1819.59,1824.29,1813.2,1818.39,1737,0
1626724800,1818.39,1831.58,1816.89,1822.69,1609,0
1626728400,1822.69,1830.54,1813.89,1816.92,2900,100
1626732000,1816.92,1825.38,1807.2,1823.22,3348,390
1626735600,1823.22,1825.4,1817.29,1819.89,1720,0
1626739200,1819.89,1827.58,1811.5,1811.7,680,0
1626742800,1811.7,1828.28,1810.8,1819.89,811,0
1626746400,1819.89,1828.38,1815.4,1817.89,1165,0
1626750000,1817.89,1839.77,1812.9,1815.6,3343,0
1626753600,1815.6,1818.79,1780.23,1782.93,4543,0
1626757200,1782.93,1790.12,1749.45,1749.67,4387,0
1626760800,1749.67,1756.16,1719.79,1728.19,4708,0
1626764400,1728.19,1752.86,1724.0,1741.38,3836,0
1626768000,1741.38,1754.86,1740.11,1753.66,4440,0
1626771600,1753.66,1760.06,1749.51,1759.52,4971,0
1626775200,1759.52,1769.65,1759.52,1762.35,2390,0
1626778800,1762.35,1764.25,1736.58,1736.88,2027,0
1626782400,1736.88,1752.76,1719.1,1728.49,3355,0
1626786000,1728.49,1756.44,1722.3,1755.06,4517,0
1626789600,1755.06,1762.68,1743.18,1755.51,5637,200
1626793200,1755.46,1761.93,1746.02,1756.16,4943,750
1626796800,1756.16,1758.26,1735.11,1742.75,3855,0
1626800400,1742.75,1769.26,1737.35,1766.67,6468,0
1626804000,1766.67,1809.27,1763.17,1805.31,5645,0
1626807600,1805.31,1818.27,1777.77,1777.77,4082,60
1626811200,1777.77,1786.48,1775.96,1782.0,3671,700
1626814800,1782.0,1795.33,1780.13,1793.45,2442,420
1626818400,1793.45,1802.46,1785.64,1788.85,2890,0
1626822000,1788.85,1804.16,1788.85,1793.49,2646,890
1626825600,1793.49,1798.86,1778.46,1785.09,2993,450
1626829200,1785.06,1788.66,1765.15,1769.85,3269,0
1626832800,1769.65,1793.67,1769.34,1785.73,1429,0
1626836400,1785.73,1797.02,1768.33,1769.45,2020,0
1626840000,1769.45,1777.84,1755.94,1773.14,1427,0
1626843600,1773.14,1799.91,1773.14,1793.92,1768,0
1626847200,1793.92,1808.6,1789.52,1802.01,1367,0
1626850800,1802.01,1872.13,1801.31,1861.84,2695,0
1626854400,1861.84,1867.74,1853.05,1856.15,1729,0
1626858000,1856.15,1878.17,1856.15,1877.17,2590,0
1626861600,1877.17,1880.7,1862.84,1875.31,3171,0
1626865200,1875.31,1880.79,1861.25,1870.93,2826,0
1626868800,1870.93,1894.71,1865.14,1892.31,2669,0
1626872400,1892.31,1913.09,1888.15,1901.14,3047,0
1626876000,1901.14,1911.09,1895.23,1907.55,3698,570
1626879600,1907.55,1917.5,1898.3,1899.36,3703,20
1626883200,1899.36,1909.11,1894.36,1903.52,2776,330
1626886800,1903.52,1940.46,1903.52,1934.72,4199,0
1626890400,1934.72,1956.74,1927.95,1953.63,5007,350
1626894000,1953.63,2007.93,1949.62,1977.89,5994,0
1626897600,1977.89,1980.21,1956.03,1972.73,5014,0
1626901200,1972.73,2032.81,1954.84,1956.39,8062,0
1626904800,1956.39,1969.66,1935.72,1937.19,5304,0
1626908400,1937.23,1951.75,1931.17,1946.35,4563,0
1626912000,1946.35,1960.94,1939.24,1950.45,2344,40
1626915600,1950.45,1984.02,1950.41,1982.91,4135,70
1626919200,1982.91,1994.39,1971.68,1994.39,5007,690
1626922800,1994.39,2022.26,1981.95,1987.62,6749,0
1626926400,1987.62,1993.1,1976.39,1980.34,5502,590
1626930000,1980.34,1982.63,1961.57,1962.43,6059,610
1626933600,1962.43,1988.04,1961.14,1976.12,4879,470
1626937200,1976.12,2003.46,1973.04,1989.08,4803,0
1626940800,1989.08,1993.89,1965.92,1967.55,5044,380
1626944400,1967.38,1986.61,1964.01,1985.73,4358,560
1626948000,1985.73,2012.54,1982.41,1992.1,6087,0
1626951600,1992.1,2016.5,1986.14,2007.85,5429,110
1626955200,2007.85,2009.75,1970.3,1981.3,7643,520
1626958800,1981.22,1993.08,1974.97,1981.39,6259,810
1626962400,1981.39,1985.92,1968.43,1984.02,5437,70
1626966000,1984.02,2011.68,1948.49,2007.38,4597,0
1626969600,2007.38,2009.9,1985.09,1989.93,6417,470
1626973200,1989.93,1999.76,1976.42,1998.94,5426,230
1626976800,1998.9,2041.91,1993.55,2033.54,6007,0
1626980400,2033.54,2045.49,2013.65,2020.82,4864,0
1626984000,2020.82,2034.1,2019.15,2033.87,4314,670
1626987600,2033.87,2037.72,2018.17,2024.36,4293,1260
1626991200,2024.36,2030.75,2020.59,2028.49,3002,1450
1626994800,2028.49,2029.49,2012.73,2015.2,4301,760
1626998400,2015.2,2027.08,2005.44,2005.62,3572,160
1627002000,2005.55,2016.36,1991.14,2004.88,4259,0
1627005600,2004.88,2026.46,1999.94,2023.95,4341,240
1627009200,2023.95,2034.49,2014.49,2028.33,5688,0
1627012800,2028.32,2069.09,2026.1,2068.42,5969,0
1627016400,2068.45,2075.21,2054.97,2064.68,5011,0
1627020000,2064.68,2067.62,2052.32,2059.15,3625,560
1627023600,2059.15,2082.42,2054.66,2075.34,4586,130
1627027200,2075.34,2092.29,2070.85,2072.89,4944,0
1627030800,2072.86,2081.21,2064.15,2076.18,4782,1060
1627034400,2076.18,2078.58,2055.0,2063.8,3863,810
1627038000,2063.8,2065.05,2041.73,2044.84,4685,140
1627041600,2044.84,2064.01,2040.08,2049.09,5284,720
1627045200,2049.09,2055.56,2043.96,2053.53,4435,750
1627048800,2053.53,2071.13,2052.29,2054.64,4047,0
1627052400,2053.83,2064.53,2047.47,2064.13,4377,880
1627056000,2064.13,2077.74,2060.15,2076.33,4007,940
1627059600,2076.33,2076.52,2060.61,2063.41,3991,660
1627063200,2063.41,2065.36,2047.29,2048.15,3630,870
1627066800,2048.15,2049.22,2006.9,2016.61,6071,190
1627070400,2016.61,2017.91,1996.62,2014.1,4580,530
1627074000,2014.1,2024.18,2008.79,2011.54,4991,530
1627077600,2011.54,2024.71,2011.54,2021.36,3798,960
1627081200,2021.36,2040.49,2016.62,2040.42,4177,1000
1627084800,2040.42,2057.17,2035.65,2053.12,2416,1640
1627088400,2053.34,2096.59,2052.43,2088.89,3452,1630
1627092000,2088.89,2129.02,2082.6,2123.37,3735,2490
1627095600,2123.37,2128.75,2106.0,2110.23,5149,2760
1627099200,2110.23,2125.87,2104.97,2121.47,4212,1000
1627102800,2121.47,2125.2,2114.8,2120.03,3620,3100
1627106400,2120.03,2139.1,2110.64,2137.93,2532,1000
1627110000,2137.93,2143.96,2124.5,2129.73,4852,2510
1627113600,2129.73,2135.46,2122.12,2131.3,3056,2790
1627117200,2131.3,2144.12,2128.26,2140.16,2819,3190
1627120800,2140.16,2142.59,2124.82,2132.07,2155,2990
1627124400,2132.07,2133.66,2115.67,2119.44,2689,3130
1627128000,2119.44,2141.47,2119.44,2140.11,2461,2740
1627131600,2140.11,2157.21,2130.75,2149.73,3019,1000
1627135200,2149.73,2166.15,2135.65,2155.02,965,1390
1627138800,2155.02,2161.51,2148.53,2161.31,520,1000
1627142400,2161.31,2173.8,2158.26,2158.53,821,1000
1627146000,2158.53,2174.1,2148.13,2167.56,2012,1000
1627149600,2167.56,2181.44,2154.29,2154.32,1952,1000
1627153200,2154.32,2194.38,2148.63,2193.38,1969,1000
1627156800,2193.38,2198.27,2180.19,2185.29,1283,2260
1627160400,2185.29,2193.28,2174.6,2176.4,1214,3090
1627164000,2176.4,2176.4,2143.33,2145.53,1797,1200
1627167600,2145.53,2156.62,2128.85,2152.62,1932,1390
1627171200,2152.62,2172.8,2137.14,2167.11,1495,2200
1627174800,2167.11,2172.4,2152.62,2170.21,2080,1860
1627178400,2169.92,2187.49,2159.72,2183.59,2080,1390
1627182000,2183.59,2194.58,2141.32,2152.4,4258,2310
1627185600,2152.33,2161.51,2137.64,2141.54,3035,2810
1627189200,2141.54,2167.11,2139.7,2162.67,2386,2790
1627192800,2162.67,2172.18,2151.06,2151.83,2698,2600
1627196400,2151.83,2172.5,2145.73,2164.21,2996,2450
1627200000,2164.31,2176.2,2150.64,2156.06,2398,2780
1627203600,2156.06,2169.64,2153.1,2166.54,1737,3440
1627207200,2166.54,2184.66,2166.54,2174.89,3267,1740
1627210800,2174.89,2181.52,2162.62,2167.53,2491,2680
1627214400,2167.53,2175.01,2158.96,2172.27,2211,2000
1627218000,2172.27,2183.52,2158.86,2160.62,2307,3130
1627221600,2160.62,2169.31,2151.91,2158.72,2534,3040
1627225200,2158.72,2158.72,2141.14,2145.28,2782,2350
1627228800,2145.29,2150.99,2122.13,2131.73,3023,1000
1627232400,2131.61,2131.61,2106.94,2118.06,2355,1000
1627236000,2118.06,2143.83,2114.97,2137.94,2354,2020
1627239600,2137.94,2139.24,2121.66,2127.15,1964,1930
1627243200,2127.15,2153.62,2123.46,2150.53,1655,1210
1627246800,2150.53,2163.31,2150.33,2155.22,1318,1480
1627250400,2155.22,2163.51,2145.21,2152.74,1990,2800
1627254000,2150.06,2159.68,2143.63,2157.34,2399,1670
1627257600,2157.19,2172.02,2154.28,2161.32,3935,510
1627261200,2161.32,2170.37,2154.65,2164.85,4845,1240
1627264800,2164.85,2196.42,2162.76,2191.84,6325,1100
1627268400,2191.84,2265.65,2174.96,2259.72,6691,0
1627272000,2259.72,2339.74,2257.91,2315.4,8578,0
1627275600,2315.31,2322.08,2287.96,2302.72,6910,300
1627279200,2302.72,2318.69,2295.74,2317.95,6268,780
1627282800,2317.95,2344.61,2310.61,2326.06,5128,0
1627286400,2326.06,2349.71,2320.34,2348.68,4302,460
1627290000,2348.68,2389.25,2342.66,2357.27,7089,0
1627293600,2357.27,2372.85,2308.42,2325.87,7357,0
1627297200,2325.87,2337.76,2300.92,2335.07,5668,700
1627300800,2335.07,2348.93,2330.93,2345.31,4136,910
1627304400,2345.28,2359.2,2336.19,2357.76,5160,550
1627308000,2357.86,2357.86,2336.97,2343.02,4631,1630
1627311600,2343.02,2358.56,2327.11,2349.35,5027,930
1627315200,2349.35,2349.44,2311.03,2332.66,5769,360
1627318800,2332.66,2350.66,2324.65,2330.01,3957,630
1627322400,2330.01,2346.94,2323.65,2342.36,3616,0
1627326000,2342.36,2381.24,2335.3,2363.91,5936,0
1627329600,2363.91,2369.58,2352.95,2361.01,4444,0
1627333200,2361.01,2385.58,2355.11,2381.4,5850,820
1627336800,2381.4,2431.23,2363.77,2364.86,7571,0
1627340400,2359.9,2367.78,2237.15,2264.3,9469,0
1627344000,2264.3,2267.48,2205.37,2234.2,6085,0
1627347600,2234.2,2252.27,2215.86,2248.51,6266,0
1627351200,2248.51,2258.29,2227.28,2227.48,5445,0
1627354800,2227.48,2240.79,2208.8,2231.52,5891,600
1627358400,2231.52,2234.03,2156.92,2163.01,6754,0
1627362000,2163.01,2184.43,2156.73,2163.35,6155,380
1627365600,2163.36,2185.39,2152.03,2172.77,5027,320
1627369200,2172.77,2195.43,2167.02,2185.43,4052,1080
1627372800,2185.43,2204.44,2180.49,2201.95,4013,670
1627376400,2201.95,2210.58,2183.64,2189.03,4522,0
1627380000,2189.03,2206.9,2187.53,2205.6,2403,0
1627383600,2205.6,2221.15,2197.11,2218.43,2457,0
