time,open,high,low,close,tick_volume,spread
1642197600,0.72077,0.72166,0.72058,0.72159,2151,13
1642201200,0.72163,0.72173,0.72017,0.72037,1158,13
1642377600,0.72129,0.72216,0.72079,0.72153,244,160
1642381200,0.72153,0.72174,0.72075,0.72156,1046,13
1642384800,0.72157,0.72164,0.7206,0.72072,1595,13
1642388400,0.72072,0.72078,0.71955,0.71966,1686,13
1642392000,0.71984,0.72128,0.71964,0.72106,1405,13
1642395600,0.72106,0.7215,0.72074,0.7211,897,13
1642399200,0.7211,0.72138,0.72057,0.7206,694,14
1642402800,0.72061,0.72083,0.7203,0.72034,840,13
1642406400,0.72035,0.72083,0.71998,0.72019,1135,13
1642410000,0.72016,0.72172,0.72007,0.72169,1399,13
1642413600,0.72168,0.72222,0.72103,0.72171,1996,13
1642417200,0.72171,0.72184,0.72133,0.72158,1711,13
1642420800,0.72158,0.72234,0.72152,0.72213,1218,14
1642424400,0.72213,0.72292,0.72153,0.72198,1621,13
1642428000,0.72196,0.72239,0.72083,0.72087,1927,13
1642431600,0.72089,0.72136,0.72047,0.72126,2291,13
1642435200,0.72126,0.72193,0.72067,0.72168,2143,13
1642438800,0.72169,0.72191,0.72066,0.72111,2381,13
1642442400,0.72112,0.72128,0.72075,0.72109,1432,13
1642446000,0.72109,0.72142,0.72096,0.72141,852,14
1642449600,0.7214,0.7215,0.72122,0.72124,181,13
1642453200,0.72124,0.72134,0.72095,0.72103,170,13
1642456800,0.72103,0.72122,0.72093,0.72094,147,13
1642460400,0.72094,0.72121,0.72086,0.72121,154,13
1642464000,0.72113,0.72113,0.72062,0.7208,217,160
1642467600,0.72079,0.72111,0.72045,0.7211,408,14
1642471200,0.7211,0.72201,0.72089,0.72189,708,13
1642474800,0.72189,0.72277,0.72156,0.7225,1172,13
1642478400,0.7225,0.72261,0.72168,0.72215,1221,13
1642482000,0.72215,0.72242,0.71803,0.71858,2659,13
1642485600,0.71858,0.71946,0.7179,0.71943,1668,13
1642489200,0.7194,0.71956,0.71864,0.71913,1563,13
1642492800,0.71913,0.72042,0.71913,0.72021,1694,13
1642496400,0.72017,0.72042,0.71915,0.7202,2225,13
1642500000,0.72015,0.7204,0.71853,0.71943,3555,13
1642503600,0.71945,0.71948,0.71816,0.71885,2685,13
1642507200,0.71883,0.7196,0.71843,0.71854,1973,13
1642510800,0.71853,0.71943,0.71837,0.71862,1783,13
1642514400,0.71866,0.7193,0.71821,0.71869,1976,13
1642518000,0.71869,0.71916,0.71749,0.71875,3062,13
1642521600,0.71875,0.71884,0.71774,0.71848,4694,13
1642525200,0.71848,0.71948,0.71777,0.71882,4541,13
1642528800,0.71881,0.71899,0.71768,0.71872,2830,13
1642532400,0.71872,0.71877,0.71705,0.71741,2596,13
1642536000,0.71741,0.7181,0.71698,0.71796,2329,13
1642539600,0.71795,0.71891,0.71794,0.71853,1787,13
1642543200,0.71853,0.71867,0.71757,0.71805,2130,13
1642546800,0.71808,0.71862,0.7178,0.71837,816,13
1642550400,0.71837,0.71842,0.71817,0.71829,158,160
1642554000,0.7183,0.71891,0.7183,0.71869,726,13
1642557600,0.71872,0.71888,0.71766,0.71843,1282,13
1642561200,0.71844,0.71928,0.7182,0.71866,1722,13
1642564800,0.71867,0.71939,0.71849,0.71883,1908,13
1642568400,0.71883,0.71898,0.71771,0.71846,1399,13
1642572000,0.71846,0.71954,0.71825,0.71856,1275,13
1642575600,0.71856,0.71914,0.71838,0.71901,1179,13
1642579200,0.71903,0.71949,0.71879,0.7193,1365,13
1642582800,0.71927,0.71937,0.71787,0.71798,2209,13
1642586400,0.71797,0.71934,0.71782,0.71894,2763,13
1642590000,0.71893,0.72023,0.71861,0.72019,2178,13
1642593600,0.72018,0.72144,0.71994,0.72141,1696,13
1642597200,0.72141,0.72152,0.72086,0.72115,1960,13
1642600800,0.72111,0.72133,0.72067,0.7209,1666,13
1642604400,0.72091,0.72266,0.72089,0.72238,2916,13
1642608000,0.72237,0.72381,0.72192,0.72331,4100,13
1642611600,0.72332,0.72345,0.72181,0.72208,4057,13
1642615200,0.72219,0.72291,0.7218,0.72241,2973,13
1642618800,0.72241,0.72309,0.72218,0.723,2232,13
1642622400,0.72302,0.72325,0.72271,0.72279,1824,13
1642626000,0.72278,0.72281,0.72207,0.72246,1945,14
1642629600,0.72246,0.72274,0.72156,0.72165,2245,13
1642633200,0.72166,0.72181,0.72102,0.72108,919,13
1642636800,0.72102,0.72112,0.72069,0.72096,266,28
1642640400,0.72097,0.72198,0.7208,0.72158,1056,13
1642644000,0.72158,0.72379,0.72155,0.72368,1747,13
1642647600,0.72368,0.72568,0.72328,0.72379,2763,13
1642651200,0.72382,0.72403,0.72279,0.72367,1599,13
1642654800,0.72367,0.72411,0.72312,0.72357,1319,13
1642658400,0.72356,0.72383,0.72332,0.72359,1029,13
1642662000,0.72359,0.72381,0.72208,0.72247,1577,13
1642665600,0.72245,0.72317,0.7224,0.72301,976,13
1642669200,0.72299,0.72403,0.72285,0.72337,2058,13
1642672800,0.72336,0.72427,0.72308,0.72349,2422,13
1642676400,0.72348,0.72381,0.72279,0.72309,1878,13
1642680000,0.72309,0.72399,0.72305,0.72352,1554,13
1642683600,0.72352,0.7243,0.72342,0.72408,1790,13
1642687200,0.7241,0.72425,0.72346,0.72389,1892,14
1642690800,0.72389,0.72622,0.72381,0.72582,2671,13
1642694400,0.72584,0.72666,0.7252,0.72657,3306,13
1642698000,0.72657,0.72767,0.72553,0.72727,3746,13
1642701600,0.7273,0.72752,0.72633,0.72646,2609,13
1642705200,0.72646,0.72697,0.72586,0.7259,1445,13
1642708800,0.72591,0.72595,0.72492,0.72503,1497,13
1642712400,0.72503,0.72548,0.72396,0.7242,1933,13
1642716000,0.7242,0.72441,0.72182,0.72217,3009,13
1642719600,0.72218,0.72289,0.72213,0.72261,1439,13
1642723200,0.72261,0.7229,0.72233,0.72235,294,17
1642726800,0.72239,0.72272,0.72046,0.72165,1453,13
1642730400,0.72167,0.72185,0.71926,0.71953,1724,13
1642734000,0.71954,0.71996,0.71811,0.71994,3272,13
1642737600,0.71993,0.72054,0.71921,0.71993,2793,13
1642741200,0.71993,0.71996,0.71838,0.71914,2112,14
1642744800,0.71913,0.71938,0.7185,0.71902,1596,13
1642748400,0.71901,0.71964,0.71849,0.71947,1562,13
1642752000,0.71948,0.7198,0.71887,0.7192,1430,13
1642755600,0.71919,0.7199,0.71878,0.71973,2136,13
1642759200,0.71973,0.71991,0.71839,0.71919,3140,13
1642762800,0.71919,0.71919,0.71831,0.71886,2148,13
1642766400,0.71885,0.72052,0.71864,0.7205,1648,13
1642770000,0.72049,0.72052,0.71919,0.71939,2221,13
1642773600,0.71939,0.71949,0.71851,0.71922,2695,13
1642777200,0.71919,0.72132,0.71906,0.72113,2707,13
1642780800,0.72115,0.72143,0.71924,0.71995,4716,13
1642784400,0.71994,0.72028,0.71842,0.71997,6104,13
1642788000,0.71995,0.72065,0.7191,0.71997,4561,13
1642791600,0.71994,0.71994,0.71875,0.71897,3370,13
1642795200,0.71895,0.71939,0.71864,0.7189,2753,13
1642798800,0.7189,0.71914,0.71742,0.71761,2128,13
1642802400,0.71761,0.71804,0.71712,0.71754,3214,13
1642806000,0.71757,0.71798,0.7172,0.71785,943,12
1642982400,0.71721,0.71758,0.71715,0.71737,144,160
1642986000,0.71755,0.71874,0.71736,0.7187,1372,13
1642989600,0.7187,0.7187,0.71764,0.71796,1500,13
1642993200,0.71797,0.71832,0.71755,0.71819,1701,13
1642996800,0.71819,0.71871,0.71768,0.7181,1506,13
1643000400,0.71811,0.71842,0.71771,0.718,1128,13
1643004000,0.718,0.7183,0.71769,0.71781,835,13
1643007600,0.71782,0.718,0.71606,0.71647,1390,13
1643011200,0.71647,0.71649,0.71563,0.71597,1719,13
1643014800,0.71597,0.71631,0.71528,0.7162,2046,13
1643018400,0.71619,0.71705,0.71517,0.71517,3218,13
1643022000,0.71518,0.71613,0.71472,0.71545,2778,13
1643025600,0.71543,0.71544,0.71254,0.71354,3157,13
1643029200,0.71354,0.71409,0.71301,0.71318,2614,13
1643032800,0.71318,0.71356,0.71209,0.71223,2461,13
1643036400,0.71223,0.71248,0.71081,0.71083,3504,13
1643040000,0.71083,0.71135,0.70999,0.71036,5304,13
1643043600,0.71035,0.71184,0.70902,0.71083,7353,13
1643047200,0.7108,0.71093,0.70953,0.71015,5038,13
1643050800,0.71014,0.71131,0.70947,0.71103,5446,13
1643054400,0.71103,0.71271,0.71086,0.71241,4446,13
1643058000,0.71241,0.71312,0.71182,0.71277,5109,13
1643061600,0.71275,0.71478,0.71272,0.71403,5037,13
1643065200,0.71399,0.71473,0.71354,0.71354,1276,13
1643068800,0.71354,0.71436,0.71352,0.7143,152,160
1643072400,0.7143,0.71536,0.71428,0.71534,1397,13
1643076000,0.71538,0.71762,0.71465,0.71578,2171,13
1643079600,0.71578,0.71585,0.71464,0.71524,3443,13
1643083200,0.71521,0.71533,0.71418,0.71455,2114,13
1643086800,0.71455,0.71456,0.71352,0.71436,2046,13
1643090400,0.71436,0.71441,0.71291,0.7132,1379,14
1643094000,0.7132,0.71442,0.71304,0.71435,1507,13
1643097600,0.71437,0.71467,0.71353,0.7141,1826,13
1643101200,0.71412,0.71436,0.71329,0.7142,2352,14
1643104800,0.71422,0.71517,0.71359,0.71412,3504,13
1643108400,0.71414,0.71543,0.71363,0.71498,3030,13
1643112000,0.71496,0.71504,0.71328,0.71359,2236,13
1643115600,0.71359,0.71418,0.71234,0.71276,2513,13
1643119200,0.7128,0.71297,0.71211,0.71249,2252,13
1643122800,0.71252,0.71338,0.71226,0.71308,3036,13
1643126400,0.71309,0.71435,0.71256,0.71275,4904,13
1643130000,0.71272,0.7155,0.71212,0.714,6319,13
1643133600,0.71396,0.71455,0.7132,0.71376,4536,13
1643137200,0.71376,0.71448,0.71348,0.71447,3285,13
1643140800,0.71447,0.71619,0.7142,0.71618,3064,13
1643144400,0.71618,0.7169,0.71574,0.7169,2152,13
1643148000,0.71689,0.71693,0.71542,0.71558,3897,13
1643151600,0.7156,0.71583,0.71424,0.71471,1887,13
1643155200,0.71458,0.71514,0.71433,0.71479,136,160
1643158800,0.71482,0.71612,0.71482,0.71583,1139,13
1643162400,0.71583,0.71597,0.71531,0.7154,1935,13
1643166000,0.7154,0.71599,0.715,0.71598,2314,13
1643169600,0.71598,0.71654,0.7154,0.71546,1543,13
1643173200,0.71546,0.71595,0.71543,0.7158,1046,14
1643176800,0.7158,0.71615,0.71553,0.71606,1188,13
1643180400,0.71606,0.71617,0.71545,0.71609,1395,13
1643184000,0.71609,0.71631,0.71536,0.71546,1402,13
1643187600,0.71546,0.71593,0.7152,0.71539,1533,13
1643191200,0.7154,0.71687,0.7153,0.71583,2562,13
1643194800,0.71582,0.71703,0.71557,0.71693,2281,13
1643198400,0.71693,0.7176,0.71657,0.71754,1933,13
1643202000,0.71754,0.71768,0.71681,0.71749,1485,14
1643205600,0.71748,0.71761,0.71696,0.71732,2221,13
1643209200,0.71733,0.71757,0.71683,0.7169,2253,13
1643212800,0.71691,0.71709,0.71582,0.71675,3885,13
1643216400,0.71676,0.71686,0.71523,0.716,4659,13
1643220000,0.716,0.71693,0.71573,0.71666,3064,13
1643223600,0.71668,0.71706,0.7164,0.71699,1789,13
1643227200,0.71701,0.71702,0.71537,0.71562,1866,13
