time,open,high,low,close,tick_volume,spread
1757545200,199.457,199.528,199.302,199.302,2654,4
1757548800,199.304,199.439,199.258,199.307,826,31
1757552400,199.307,199.513,199.307,199.473,1193,6
1757556000,199.472,199.489,199.381,199.414,2408,1
1757559600,199.414,199.511,199.374,199.476,6087,5
1757563200,199.477,199.518,199.329,199.413,5514,4
1757566800,199.413,199.486,199.38,199.449,4017,0
1757570400,199.452,199.497,199.433,199.455,3748,6
1757574000,199.455,199.477,199.376,199.43,3832,7
1757577600,199.431,199.507,199.354,199.473,4064,5
1757581200,199.474,199.783,199.473,199.672,8073,2
1757584800,199.676,199.778,199.526,199.73,8189,1
1757588400,199.731,199.87,199.731,199.811,6119,2
1757592000,199.811,199.862,199.69,199.781,5795,3
1757595600,199.781,199.983,199.687,199.976,5189,3
1757599200,199.975,200.058,199.849,199.869,5911,3
1757602800,199.869,200.086,199.576,199.819,15926,0
1757606400,199.819,199.92,199.678,199.706,15553,0
1757610000,199.714,199.745,199.368,199.548,12276,1
1757613600,199.548,199.774,199.547,199.648,8986,1
1757617200,199.648,199.708,199.564,199.667,7092,0
1757620800,199.665,199.899,199.661,199.879,6633,0
1757624400,199.88,199.964,199.834,199.852,5421,1
1757628000,199.853,199.867,199.75,199.818,5022,3
1757631600,199.817,199.875,199.668,199.694,4781,3
1757635200,199.694,199.789,199.681,199.762,253,58
1757638800,199.764,199.889,199.743,199.856,1141,8
1757642400,199.856,199.901,199.802,199.849,2927,4
1757646000,199.845,199.949,199.757,199.839,7988,3
1757649600,199.836,199.893,199.715,199.853,6368,3
1757653200,199.85,199.958,199.822,199.877,4890,3
1757656800,199.876,199.937,199.838,199.867,4006,1
1757660400,199.868,199.988,199.854,199.96,4617,2
1757664000,199.962,199.999,199.754,199.767,4597,0
1757667600,199.768,199.892,199.652,199.835,7278,0
1757671200,199.835,200.049,199.816,200.011,8680,0
1757674800,200.01,200.241,199.961,200.158,10882,0
1757678400,200.157,200.411,200.12,200.395,8363,0
1757682000,200.394,200.482,200.254,200.304,6831,1
1757685600,200.303,200.411,200.197,200.309,6931,0
1757689200,200.308,200.344,200.194,200.235,9462,1
1757692800,200.235,200.255,200.07,200.07,10266,0
1757696400,200.13,200.34,200.07,200.216,10672,1
1757700000,200.216,200.361,200.195,200.275,8182,0
1757703600,200.274,200.344,200.212,200.261,5760,2
1757707200,200.259,200.308,200.074,200.086,5068,3
1757710800,200.087,200.148,200.052,200.134,4852,1
1757714400,200.134,200.205,200.082,200.13,4016,4
1757718000,200.133,200.268,200.039,200.08,3799,4
1757894400,199.917,200.099,199.821,200.008,1046,280
1757898000,200.257,200.323,199.913,200.239,1074,3
1757901600,200.243,200.257,200.106,200.135,2795,0
1757905200,200.136,200.146,199.98,200.008,3775,3
1757908800,200.008,200.121,199.984,200.094,4746,3
1757912400,200.092,200.116,200.01,200.023,3763,4
1757916000,200.023,200.072,199.975,199.975,2882,7
1757919600,199.975,200.022,199.923,199.977,2987,3
1757923200,199.977,200.078,199.936,200.064,3544,1
1757926800,200.074,200.165,200.021,200.079,6411,0
1757930400,200.075,200.374,200.071,200.284,8790,1
1757934000,200.287,200.447,200.177,200.204,7363,0
1757937600,200.204,200.389,200.153,200.299,6483,0
1757941200,200.298,200.613,200.271,200.553,6682,0
1757944800,200.558,200.743,200.52,200.706,6430,0
1757948400,200.71,200.736,200.45,200.496,7885,0
1757952000,200.495,200.526,200.305,200.334,8310,0
1757955600,200.334,200.431,200.22,200.333,8346,0
1757959200,200.333,200.411,200.235,200.391,6943,2
1757962800,200.393,200.449,200.328,200.356,6164,2
1757966400,200.354,200.449,200.321,200.394,5275,0
