time,open,high,low,close,tick_volume,spread
1696859100,181.514,181.528,181.427,181.519,558,12
1696860000,181.521,181.54,181.458,181.5,754,12
1696860900,181.499,181.587,181.487,181.571,550,12
1696861800,181.574,181.652,181.523,181.532,704,12
1696862700,181.53,181.541,181.44,181.496,659,12
1696863600,181.496,181.538,181.424,181.518,764,12
1696864500,181.518,181.587,181.455,181.564,908,12
1696865400,181.565,181.568,181.432,181.457,995,12
1696866300,181.456,181.628,181.435,181.606,1083,12
1696867200,181.606,181.77,181.606,181.758,1529,12
1696868100,181.758,181.774,181.668,181.734,1168,13
1696869000,181.736,181.907,181.734,181.846,1638,12
1696869900,181.845,181.864,181.782,181.795,1484,12
1696870800,181.795,181.854,181.478,181.579,1653,12
1696871700,181.579,181.613,181.432,181.461,1250,12
1696872600,181.463,181.505,181.267,181.413,1309,12
1696873500,181.413,181.428,181.247,181.372,1199,12
1696874400,181.37,181.509,181.346,181.457,1262,12
1696875300,181.457,181.622,181.445,181.588,883,12
1696876200,181.588,181.599,181.458,181.504,587,12
1696877100,181.504,181.506,181.423,181.465,525,12
1696878000,181.466,181.551,181.448,181.483,562,12
1696878900,181.489,181.57,181.438,181.505,580,12
1696879800,181.505,181.538,181.435,181.443,382,13
1696880700,181.443,181.481,181.38,181.398,427,12
1696881600,181.397,181.509,181.397,181.484,384,13
1696882500,181.484,181.523,181.474,181.493,320,13
1696883400,181.495,181.597,181.493,181.573,860,12
1696884300,181.568,181.681,181.55,181.681,1026,12
1696885200,181.681,181.833,181.667,181.822,745,12
1696886100,181.822,181.843,181.792,181.835,460,13
1696887000,181.84,181.846,181.731,181.801,399,15
1696887900,181.801,181.802,181.607,181.616,574,13
1696888800,181.615,181.8,181.609,181.77,644,12
1696889700,181.77,181.78,181.71,181.758,618,18
1696890600,181.756,181.801,181.738,181.772,747,16
1696891500,181.758,181.763,181.702,181.727,1057,12
1696892400,181.723,181.814,181.712,181.786,470,14
1696893300,181.786,181.786,181.697,181.732,500,17
1696894200,181.73,181.754,181.706,181.723,296,17
1696895100,181.719,181.758,181.702,181.718,478,12
1696896000,181.718,181.741,181.55,181.684,99,40
1696896900,181.682,181.763,181.677,181.76,127,70
1696897800,181.772,181.788,181.742,181.756,110,56
1696898700,181.756,181.767,181.674,181.736,205,47
1696899600,181.736,181.751,181.587,181.637,426,23
1696900500,181.637,181.639,181.593,181.605,517,23
1696901400,181.607,181.651,181.607,181.623,302,29
1696902300,181.623,181.681,181.617,181.65,313,24
1696903200,181.65,181.716,181.647,181.699,445,17
1696904100,181.699,181.738,181.687,181.725,446,18
1696905000,181.727,181.749,181.626,181.665,619,17
1696905900,181.665,181.718,181.633,181.687,823,17
1696906800,181.685,181.72,181.533,181.652,1414,13
1696907700,181.652,181.89,181.646,181.816,1392,12
1696908600,181.816,181.964,181.809,181.911,1018,16
1696909500,181.915,182.031,181.808,181.882,1331,12
1696910400,181.886,181.897,181.766,181.77,1287,15
1696911300,181.768,181.865,181.734,181.845,1436,13
1696912200,181.845,181.935,181.812,181.886,962,12
1696913100,181.872,181.89,181.805,181.832,884,15
1696914000,181.833,181.902,181.818,181.818,767,15
1696914900,181.818,181.901,181.815,181.886,712,15
1696915800,181.886,181.934,181.854,181.919,581,16
1696916700,181.919,181.931,181.82,181.852,1060,13
1696917600,181.852,181.859,181.8,181.82,671,17
1696918500,181.821,181.833,181.752,181.786,803,16
1696919400,181.786,181.834,181.77,181.823,761,13
1696920300,181.823,181.889,181.81,181.854,661,13
1696921200,181.854,181.887,181.842,181.869,536,17
1696922100,181.867,181.947,181.849,181.928,802,15
1696923000,181.928,181.938,181.849,181.853,541,15
1696923900,181.85,181.868,181.831,181.85,406,16
1696924800,181.852,181.862,181.81,181.813,563,15
1696925700,181.813,181.855,181.783,181.836,591,14
1696926600,181.837,181.905,181.819,181.852,762,15
1696927500,181.852,181.904,181.843,181.879,925,16
1696928400,181.887,182.042,181.708,181.8,1419,12
1696929300,181.8,181.847,181.546,181.844,1848,12
1696930200,181.843,181.908,181.777,181.887,1102,12
1696931100,181.887,182.009,181.869,181.957,1229,12
1696932000,181.957,182.019,181.908,182.0,1691,12
1696932900,182.0,182.143,181.932,182.125,1450,12
1696933800,182.125,182.252,182.076,182.164,1259,13
1696934700,182.164,182.194,182.104,182.187,1146,12
1696935600,182.187,182.307,182.137,182.249,1319,12
1696936500,182.252,182.364,182.251,182.362,1516,12
1696937400,182.362,182.565,182.362,182.536,1424,12
1696938300,182.536,182.637,182.492,182.623,1207,12
1696939200,182.625,182.643,182.474,182.541,1307,12
1696940100,182.542,182.673,182.479,182.661,1147,12
1696941000,182.659,182.753,182.414,182.679,1208,12
1696941900,182.683,182.778,182.604,182.607,762,12
1696942800,182.606,182.751,182.592,182.702,810,14
1696943700,182.704,182.734,182.663,182.692,809,12
1696944600,182.692,182.731,182.627,182.643,581,12
1696945500,182.64,182.671,182.541,182.563,640,12
1696946400,182.563,182.564,182.461,182.55,984,12
1696947300,182.561,182.6,182.496,182.499,844,12
1696948200,182.498,182.548,182.413,182.424,908,12
1696949100,182.424,182.461,182.385,182.449,871,12
1696950000,182.45,182.573,182.425,182.568,1199,12
1696950900,182.568,182.6,182.498,182.538,1318,14
1696951800,182.536,182.602,182.484,182.485,1474,12
1696952700,182.485,182.516,182.343,182.423,1359,12
1696953600,182.423,182.53,182.372,182.487,1439,12
1696954500,182.485,182.54,182.451,182.519,1513,12
1696955400,182.528,182.539,182.437,182.492,1868,12
1696956300,182.49,182.54,182.402,182.47,1387,12
1696957200,182.474,182.682,182.456,182.659,1652,12
1696958100,182.662,182.687,182.46,182.46,1414,12
1696959000,182.459,182.544,182.416,182.463,1339,12
1696959900,182.462,182.497,182.348,182.44,1370,12
1696960800,182.44,182.519,182.408,182.426,1307,12
1696961700,182.426,182.477,182.391,182.47,1269,12
1696962600,182.469,182.537,182.443,182.448,1011,12
1696963500,182.446,182.605,182.396,182.599,1123,12
1696964400,182.598,182.646,182.573,182.592,885,13
1696965300,182.592,182.639,182.536,182.605,976,12
1696966200,182.608,182.609,182.53,182.574,808,13
1696967100,182.574,182.601,182.529,182.578,778,12
1696968000,182.578,182.599,182.323,182.33,1422,12
1696968900,182.332,182.429,182.317,182.411,1172,12
1696969800,182.415,182.522,182.344,182.474,1166,12
1696970700,182.474,182.562,182.471,182.546,958,12
1696971600,182.542,182.545,182.463,182.492,982,12
1696972500,182.492,182.561,182.47,182.513,765,12
1696973400,182.513,182.582,182.507,182.578,551,13
1696974300,182.575,182.641,182.536,182.63,663,12
1696975200,182.629,182.665,182.566,182.573,659,12
1696976100,182.573,182.602,182.549,182.591,842,12
1696977000,182.591,182.619,182.571,182.604,460,17
1696977900,182.603,182.687,182.6,182.641,758,12
1696978800,182.642,182.681,182.624,182.656,326,15
1696979700,182.653,182.667,182.624,182.664,206,18
1696980600,182.665,182.725,182.663,182.722,340,17
