time,open,high,low,close,tick_volume,spread
1762999200,1.4009800000000001,1.40119,1.40027,1.40114,2466,2
1763002800,1.40118,1.40163,1.40087,1.40087,2040,2
1763006400,1.40087,1.40094,1.40036,1.40045,1241,1
1763010000,1.40045,1.4007399999999999,1.40028,1.40061,928,2
1763013600,1.40061,1.4010500000000001,1.40045,1.40076,899,2
1763017200,1.40076,1.40118,1.40058,1.40109,785,2
1763020800,1.40109,1.40128,1.40077,1.40103,1192,2
1763024400,1.40103,1.40129,1.39946,1.39948,2039,2
1763028000,1.39948,1.39953,1.39893,1.39894,2031,2
1763031600,1.39894,1.39964,1.39849,1.39909,2106,3
1763035200,1.39911,1.39953,1.39894,1.3994900000000001,1242,4
1763038800,1.39951,1.39973,1.39912,1.39968,1700,3
1763042400,1.39965,1.40005,1.39931,1.3998300000000001,1851,1
1763046000,1.3997899999999999,1.40089,1.39973,1.4007399999999999,2845,2
1763049600,1.40073,1.4012,1.39974,1.40096,3961,1
1763053200,1.40096,1.4015,1.40052,1.40107,4120,2
1763056800,1.40107,1.4016600000000001,1.40065,1.4010799999999999,3635,1
1763060400,1.40109,1.40256,1.40103,1.40233,3632,1
1763064000,1.40233,1.4037600000000001,1.4020299999999999,1.40339,3370,2
1763067600,1.40339,1.40355,1.40294,1.40326,3253,1
1763071200,1.40327,1.4035,1.40279,1.40285,2955,2
1763074800,1.40285,1.4037,1.40276,1.40355,1264,1
1763078400,1.4026100000000001,1.40332,1.40241,1.40298,401,17
1763082000,1.40301,1.40373,1.40293,1.40368,912,1
1763085600,1.40369,1.40442,1.40336,1.40337,1513,2
1763089200,1.40337,1.40341,1.40192,1.40222,1862,1
1763092800,1.40222,1.4025,1.40197,1.40234,1418,2
1763096400,1.40234,1.40242,1.40178,1.4024,1282,4
1763100000,1.4024,1.40295,1.40238,1.4028,1182,4
1763103600,1.4028,1.40302,1.40219,1.40248,1102,3
1763107200,1.40248,1.40328,1.4024,1.40295,1482,3
1763110800,1.40294,1.4038300000000001,1.40275,1.4038,2262,1
