time,open,high,low,close,tick_volume,spread
1665403200,6941.0,6978.8,6940.7,6977.2,2942,17
1665406800,6977.5,6981.8,6965.2,6971.3,2084,17
1665410400,6971.3,6985.8,6969.7,6975.2,2156,17
1665414000,6975.3,6998.8,6970.5,6998.3,2861,17
1665417600,6998.3,7003.3,6980.0,6982.1,6020,17
1665421200,6981.8,7002.6,6973.8,6978.2,7174,17
1665424800,6977.8,6981.8,6958.2,6971.3,5186,17
1665428400,6971.0,6977.3,6954.7,6956.5,2781,17
1665432000,6956.5,6986.6,6949.3,6978.5,3534,17
1665435600,6978.3,6980.1,6960.5,6969.7,3063,17
1665439200,6969.5,6984.0,6959.3,6959.3,4104,17
1665442800,6959.9,6967.4,6959.9,6965.4,540,70
1665450000,6966.3,6973.8,6963.8,6970.3,586,70
1665453600,6971.8,6980.3,6966.1,6966.1,659,70
1665457200,6966.1,6970.1,6938.7,6958.0,1043,28
1665460800,6958.3,6964.8,6935.0,6938.3,1884,30
1665464400,6938.3,6941.3,6926.5,6934.8,1728,30
1665468000,6934.5,6940.1,6929.8,6932.5,1263,30
1665471600,6932.3,6935.3,6924.7,6930.3,1021,30
1665475200,6929.5,6941.3,6922.3,6938.3,1263,30
1665478800,6938.3,6952.5,6925.4,6933.4,2858,17
1665482400,6933.4,6936.7,6883.1,6905.7,7998,17
1665486000,6905.7,6928.5,6866.6,6871.9,5388,17
1665489600,6872.2,6885.2,6861.7,6878.7,4481,17
1665493200,6878.7,6902.5,6870.4,6901.0,4111,17
1665496800,6901.2,6909.2,6891.1,6908.0,3519,17
1665500400,6908.2,6941.2,6905.7,6910.9,4268,17
1665504000,6911.2,6916.2,6874.7,6875.2,6990,17
1665507600,6875.2,6902.7,6866.2,6890.7,7805,17
1665511200,6890.7,6908.2,6887.1,6893.7,6142,17
1665514800,6893.7,6917.5,6882.1,6909.2,3597,17
1665518400,6909.4,6914.5,6900.4,6912.0,3899,17
1665522000,6911.9,6917.0,6869.2,6870.9,5015,17
1665525600,6870.9,6880.2,6851.9,6863.7,6975,17
1665529200,6863.3,6877.7,6861.7,6876.7,668,70
1665536400,6873.1,6875.6,6862.6,6868.6,569,70
1665540000,6869.6,6878.0,6862.6,6878.0,625,33
1665543600,6877.9,6886.9,6862.8,6885.9,1328,18
1665547200,6885.6,6887.1,6861.8,6868.1,1833,30
1665550800,6867.6,6873.3,6856.8,6872.8,1351,30
