time,open,high,low,close,tick_volume,spread
1711138500,63376.8,63590.4,63310.4,63382.4,1371,377
1711139400,63382.4,63717.2,63322.4,63671.0,1240,295
1711140300,63671.0,63725.4,63510.8,63556.2,925,334
1711141200,63556.2,63872.2,63478.4,63567.8,1074,306
1711142100,63567.8,63634.4,63414.6,63585.6,991,263
1711143000,63585.6,63946.6,63516.8,63673.6,1082,285
1711143900,63673.6,63874.2,63600.7,63721.8,890,267
1711144800,63721.8,63810.4,63489.4,63524.6,839,310
1711145700,63520.0,63663.6,63419.6,63594.6,853,284
1711146600,63594.6,63891.0,63549.0,63865.4,765,261
1711147500,63863.4,64112.0,63776.0,63860.2,1197,232
1711148400,63860.2,63976.0,63450.0,63475.4,1227,268
1711149300,63477.4,63771.8,63464.4,63566.8,827,266
1711150200,63566.8,63663.6,63531.0,63544.0,750,295
1711151100,63544.0,63588.6,63343.2,63413.2,947,267
1711152000,63417.2,63505.4,63047.2,63087.4,1107,389
1711152900,63087.4,63216.6,62810.8,63074.6,1177,277
1711153800,63074.6,63124.8,62221.2,62673.4,1775,346
1711154700,62680.8,63015.4,62375.2,62962.2,1215,502
1711155600,62962.2,63026.6,62666.0,62918.0,1224,429
1711156500,62920.8,62964.8,62547.0,62960.8,1350,434
1711157400,62960.8,63168.2,62916.0,63086.4,1204,525
1711158300,63084.6,63223.0,62793.8,63008.8,1176,558
1711159200,63007.0,63309.6,62976.2,63269.8,966,562
1711160100,63268.2,63441.8,63205.0,63337.4,873,570
1711161000,63335.4,63469.6,63314.4,63430.4,616,624
1711161900,63430.4,63794.4,63374.6,63779.8,691,554
1711162800,63786.0,63787.8,63625.2,63650.6,900,559
1711163700,63650.6,63709.6,63540.4,63634.4,604,562
1711164600,63634.4,63778.4,63544.6,63683.0,634,450
1711165500,63683.0,63683.0,63523.0,63555.4,465,593
1711166400,63555.4,63821.4,63529.8,63782.0,534,550
1711167300,63778.8,63999.6,63695.6,63921.6,641,521
1711168200,63918.2,64118.4,63806.0,64061.6,929,571
1711169100,64061.6,64303.2,64021.0,64085.2,977,552
1711170000,64094.0,64330.6,63896.8,63940.0,1016,500
1711170900,63936.8,63997.4,63792.6,63864.2,768,537
1711171800,63868.2,63882.2,63706.8,63814.8,560,431
1711172700,63816.4,63859.4,63725.6,63839.8,482,511
