time,open,high,low,close,tick_volume,spread
1671793200,132.606,132.724,132.585,132.594,2120,10
1671796800,132.594,132.674,132.583,132.612,2135,10
1671800400,132.611,132.773,132.583,132.71,2499,10
1671804000,132.709,132.784,132.671,132.689,3222,10
1671807600,132.689,133.013,132.495,132.805,7085,9
1671811200,132.805,133.137,132.767,133.03,6911,8
1671814800,133.014,133.042,132.792,132.845,6560,9
1671818400,132.843,132.867,132.723,132.771,3742,10
1671822000,132.771,132.892,132.766,132.879,2111,9
1671825600,132.88,132.94,132.841,132.861,1755,10
1671829200,132.86,132.931,132.837,132.86,1884,10
1671832800,132.859,132.89,132.828,132.885,1980,10
1671836400,132.885,132.885,132.726,132.791,1202,10
1672099200,132.883,132.893,132.805,132.884,387,85
1672102800,132.885,132.893,132.69,132.762,2673,9
1672106400,132.752,133.176,132.634,133.012,4132,10
1672110000,133.013,133.142,132.823,132.864,4127,10
1672113600,132.864,132.924,132.784,132.853,3225,10
1672117200,132.854,132.988,132.835,132.91,2429,10
1672120800,132.911,132.988,132.838,132.892,2176,10
1672124400,132.891,132.937,132.791,132.803,2157,10
1672128000,132.804,132.858,132.739,132.779,2893,10
1672131600,132.785,132.923,132.783,132.875,2989,9
1672135200,132.875,133.206,132.862,133.097,4342,10
1672138800,133.097,133.218,133.082,133.175,2921,9
1672142400,133.176,133.372,133.159,133.284,2868,10
1672146000,133.288,133.325,133.228,133.269,1936,10
1672149600,133.272,133.291,133.132,133.266,2647,10
1672153200,133.27,133.5,133.27,133.461,5130,9
1672156800,133.465,133.597,133.34,133.461,4994,8
1672160400,133.461,133.484,133.176,133.342,5503,9
1672164000,133.341,133.489,133.286,133.438,3916,10
1672167600,133.438,133.549,133.413,133.486,2771,10
1672171200,133.486,133.511,133.337,133.397,2892,10
1672174800,133.398,133.506,133.329,133.473,2676,10
1672178400,133.477,133.56,133.446,133.542,1999,9
1672182000,133.545,133.568,133.422,133.487,991,10
1672185600,133.462,133.462,133.345,133.431,260,85
1672189200,133.43,133.511,133.412,133.488,1550,10
1672192800,133.483,133.945,133.45,133.7,4414,10
1672196400,133.704,133.835,133.662,133.7,4896,10
1672200000,133.7,134.14,133.7,134.059,3976,10
1672203600,134.058,134.403,133.952,134.248,3860,9
