type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,5426.7,5386.599999999999,5386.599999999999,5527.099999999999,-2.4060000000000223,1543,1552,SL,uncertain,crossover
buy,5313.2,5313.8,5287.2,5378.4,0.0776750000000473,1609,1610,REVERSAL,strong_trend,pullback
sell,5236.1,5261.6,5261.6,5172.400000000001,-3.3150000000000004,1669,1670,SL,strong_trend,pullback
partial,5624.1,5648.7955575208325,5607.700000000001,5665.200000000001,1.4817334512499294,1896,1898,SCALE_OUT,strong_trend,
buy,5624.1,5624.1,5624.1,5665.200000000001,0.0,1896,1899,SL,strong_trend,pullback
buy,5892.9,5926.5,5879.5,5926.5,8.736000000000097,2099,2102,TP,strong_trend,pullback
buy,5929.8,5915.3,5915.3,5966.0,-3.480000000000001,2150,2152,SL,strong_trend,pullback
buy,5865.6,5846.3,5846.3,5913.900000000001,-2.702000000000026,2175,2177,SL,strong_trend,pullback
sell,5778.1,5800.6,5800.6,5721.900000000001,-3.3750000000000004,2194,2196,SL,strong_trend,crossover
sell,5817.0,5839.9,5839.9,5759.8,-2.5189999999999606,2198,2202,SL,strong_trend,pullback
sell,5857.2,5878.5,5878.5,5803.9,-2.769000000000024,2206,2212,SL,strong_trend,pullback
buy,5898.7,5877.5,5877.5,5951.8,-2.7559999999999767,2310,2319,SL,strong_trend,pullback
sell,5964.4,5976.599999999999,5976.599999999999,5946.099999999999,-1.7079999999999749,2418,2419,SL,ranging,mean_reversion
sell,5986.2,5999.5,5999.5,5966.3,-1.7290000000000239,2419,2420,SL,ranging,mean_reversion
buy,6010.9,5999.0,5999.0,6040.7,-3.450999999999895,2458,2460,SL,strong_trend,pullback
partial,6006.1,6024.718154730173,5993.700000000001,6037.1,1.489452378413844,2461,2467,SCALE_OUT,strong_trend,
buy,6006.1,6006.1,6006.1,6037.1,0.0,2461,2468,SL,strong_trend,pullback
partial,5986.7,6013.384960033678,5969.0,6031.099999999999,1.0673984013471274,2532,2537,SCALE_OUT,strong_trend,
buy,5986.7,5999.05934408771,5999.05934408771,6031.099999999999,1.2359344087710271,2532,2540,SL,strong_trend,pullback
partial,5966.1,5944.404009866906,5980.5,5930.0,1.0847995066547358,2619,2626,SCALE_OUT,weak_trend,
sell,5966.1,5930.0,5966.1,5930.0,4.6930000000000485,2619,2627,TP,weak_trend,crossover
sell,5994.1,5968.900000000001,6010.900000000001,5968.900000000001,2.5199999999999823,2669,2672,TP,ranging,mean_reversion
sell,6060.5,6080.0,6080.0,6031.3,-1.3650000000000004,2679,2685,SL,ranging,mean_reversion
buy,6234.7,6222.2,6222.2,6266.0,-2.2500000000000004,2902,2926,SL,strong_trend,pullback
partial,6248.2,6266.196736338936,6236.3,6278.099999999999,1.6197062705042393,2940,2944,SCALE_OUT,strong_trend,
buy,6248.2,6256.76238275753,6256.76238275753,6278.099999999999,1.7124765515060065,2940,2949,SL,strong_trend,pullback
partial,6254.3,6269.674797770302,6244.1,6279.900000000001,1.537479777030149,2949,2959,SCALE_OUT,strong_trend,
buy,6254.3,6259.210945201191,6259.210945201191,6279.900000000001,1.1295173962738776,2949,2961,SL,strong_trend,pullback
buy,6271.7,6261.099999999999,6261.099999999999,6298.2,-2.7560000000000953,2975,2978,SL,strong_trend,pullback
buy,6253.0,6241.9,6241.9,6280.8,-2.7750000000000914,2982,2984,SL,strong_trend,pullback
buy,6258.2,6246.7,6246.7,6287.099999999999,-2.6450000000000005,2984,2992,SL,strong_trend,pullback
buy,6283.8,6272.6,6272.6,6311.900000000001,-3.3599999999999457,3030,3031,SL,strong_trend,pullback
buy,6265.8,6253.5,6253.5,6296.5,-2.5830000000000384,3031,3036,SL,strong_trend,pullback
partial,6247.2,6269.238412827535,6232.599999999999,6283.9,1.3223047696521282,3055,3058,SCALE_OUT,strong_trend,
buy,6247.2,6283.9,6258.690901007681,6283.9,4.770999999999978,3055,3076,TP,strong_trend,pullback
partial,6296.3,6310.1178352394,6287.1,6319.3,1.5199618763339735,3103,3108,SCALE_OUT,strong_trend,
buy,6296.3,6319.3,6308.677027907864,6319.3,5.980000000000001,3103,3116,TP,strong_trend,pullback
buy,6314.0,6309.691728779101,6309.691728779101,6335.0,-1.766391200568533,3128,3138,CHANDELIER,strong_trend,pullback
partial,6388.4,6400.306141235362,6380.5,6408.2,1.5477983605970806,3241,3245,SCALE_OUT,strong_trend,
buy,6388.4,6408.2,6398.583300766806,6408.2,5.9400000000000555,3241,3252,TP,strong_trend,pullback
buy,6387.5,6379.4,6379.4,6407.9,-2.592000000000117,3270,3285,SL,strong_trend,pullback
buy,6394.7,6387.0,6387.0,6414.099999999999,-3.464999999999919,3287,3288,SL,strong_trend,pullback
sell,6311.0,6324.9,6324.9,6276.1,-3.47499999999991,3378,3379,SL,strong_trend,pullback
partial,6323.1,6301.830160690069,6337.200000000001,6287.700000000001,1.4888887516952223,3379,3380,SCALE_OUT,strong_trend,
sell,6323.1,6310.925897556512,6310.925897556512,6287.700000000001,2.069597415393073,3379,3387,SL,strong_trend,pullback
buy,6339.0,6324.8,6324.8,6374.6,-3.4079999999999573,3423,3424,SL,strong_trend,pullback
buy,6332.5,6317.5,6317.5,6370.1,-2.8500000000000005,3424,3425,SL,strong_trend,pullback
buy,6327.5,6312.0,6312.0,6366.3,-2.6350000000000007,3425,3426,SL,strong_trend,pullback
partial,6349.9,6373.7808724292245,6339.183289637775,6389.7,0.9552348971689937,3428,3444,SCALE_OUT,strong_trend,
buy,6349.9,6389.7,6349.9,6389.7,4.3780000000000205,3428,3445,TP,strong_trend,pullback
buy,6462.4,6451.599999999999,6451.599999999999,6489.599999999999,-3.456000000000059,3538,3539,SL,strong_trend,pullback
partial,6447.7,6461.623974941939,6438.5,6470.9,1.5316372436133319,3586,3590,SCALE_OUT,strong_trend,
buy,6447.7,6448.895921568919,6448.895921568919,6470.9,0.31093960791904474,3586,3592,SL,strong_trend,pullback
sell,6351.6,6364.8,6364.8,6318.6,-2.3759999999999675,3629,3630,SL,strong_trend,crossover
partial,6398.2,6373.0549105578075,6409.12352229383,6356.3,0.75435268326577,3634,3650,SCALE_OUT,strong_trend,
sell,6398.2,6378.3945649944835,6378.3945649944835,6356.3,1.5844348004413045,3634,3651,CHANDELIER,strong_trend,pullback
partial,6381.7,6361.220429128333,6389.819153005474,6347.599999999999,1.638365669733321,3659,3667,SCALE_OUT,strong_trend,
sell,6381.7,6367.390785379729,6367.390785379729,6347.599999999999,2.4325664854460234,3659,3668,CHANDELIER,strong_trend,pullback
buy,6465.5,6452.0,6452.0,6499.3,-3.3750000000000004,3684,3694,SL,strong_trend,crossover
partial,6436.1,6450.250546233639,6426.700000000001,6459.6,1.5565600857002941,3715,3723,SCALE_OUT,strong_trend,
buy,6436.1,6459.6,6443.365014722005,6459.6,5.875000000000001,3715,3726,TP,strong_trend,pullback
buy,6480.9,6470.9,6470.9,6506.099999999999,-2.6000000000000005,3798,3801,SL,strong_trend,pullback
sell,6366.6,6382.700000000001,6382.700000000001,6326.200000000001,-1.7710000000000403,3833,3834,SL,strong_trend,crossover
sell,6427.2,6443.7,6443.7,6385.9,-1.9800000000000004,3840,3849,SL,strong_trend,pullback
partial,6473.2,6496.817142015588,6457.5,6512.5,0.9446856806235157,3905,3909,SCALE_OUT,strong_trend,
buy,6473.2,6484.62956548558,6484.62956548558,6512.5,1.0286608937022448,3905,3927,SL,strong_trend,pullback
buy,6614.6,6607.400000000001,6607.400000000001,6632.700000000001,-3.3839999999999155,4067,4079,SL,strong_trend,pullback
buy,6608.6,6601.8,6601.8,6625.6,-3.4000000000000914,4085,4087,SL,strong_trend,pullback
partial,6607.7,6628.423740976817,6593.9,6642.2,0.6217122293045032,4090,4092,SCALE_OUT,strong_trend,
buy,6607.7,6642.2,6625.226637688397,6642.2,2.7600000000000007,4090,4101,TP,strong_trend,pullback
buy,6671.8,6662.5,6662.5,6695.2,-2.697000000000053,4184,4199,SL,strong_trend,pullback
buy,6657.5,6649.6,6649.6,6677.4,-2.685999999999877,4211,4214,SL,strong_trend,pullback
sell,6613.5,6624.7,6624.7,6585.4,-2.5759999999999588,4242,4244,SL,exhaustion,crossover
buy,6650.6,6637.0,6637.0,6684.700000000001,-2.5840000000000694,4245,4246,SL,exhaustion,crossover
sell,6619.2,6635.4,6635.4,6578.599999999999,-2.5919999999999717,4247,4248,SL,strong_trend,pullback
sell,6646.0,6646.2,6663.2,6602.9,-0.026324999999976357,4248,4249,REVERSAL,strong_trend,pullback
partial,6646.2,6671.336728525483,6630.923779908336,6688.0,1.005469141019312,4249,4258,SCALE_OUT,strong_trend,
buy,6646.2,6688.0,6671.366905142765,6688.0,4.180000000000019,4249,4264,TP,strong_trend,crossover
buy,6670.5,6659.3,6659.3,6698.7,-3.3599999999999457,4274,4285,SL,strong_trend,pullback
buy,6663.3,6652.7,6652.7,6689.900000000001,-3.392000000000117,4293,4295,SL,strong_trend,pullback
partial,6657.9,6674.570190685693,6646.799999999999,6685.599999999999,1.5003171617124011,4295,4296,SCALE_OUT,strong_trend,
buy,6657.9,6685.599999999999,6657.9,6685.599999999999,5.816999999999963,4295,4297,TP,strong_trend,pullback
partial,6739.8,6756.2400305231895,6730.843871296439,6767.2,1.150802136623252,4458,4475,SCALE_OUT,strong_trend,
buy,6739.8,6739.8,6739.8,6767.2,0.0,4458,4476,SL,strong_trend,pullback
sell,6511.3,6538.900000000001,6538.900000000001,6442.2,-1.104000000000015,4482,4483,SL,strong_trend,crossover
partial,6659.6,6622.280470754326,6684.400000000001,6597.5,0.7463905849134791,4492,4496,SCALE_OUT,strong_trend,
sell,6659.6,6650.432950783553,6650.432950783553,6597.5,0.45835246082237985,4492,4498,SL,strong_trend,pullback
sell,6624.5,6649.5,6649.5,6562.0,-3.500000000000001,4522,4523,SL,strong_trend,pullback
sell,6651.4,6677.2,6677.2,6586.9,-3.354000000000024,4523,4524,SL,strong_trend,pullback
partial,6671.6,6631.099425945286,6698.6,6604.1,1.6200229621885596,4524,4527,SCALE_OUT,strong_trend,
sell,6671.6,6665.957951507161,6665.957951507161,6604.1,0.4513638794271537,4524,4533,SL,strong_trend,pullback
sell,6640.8,6667.900000000001,6667.900000000001,6572.900000000001,-2.439000000000033,4592,4595,SL,strong_trend,pullback
sell,6667.8,6694.3,6694.3,6601.5,-2.3850000000000002,4595,4605,SL,strong_trend,pullback
partial,6705.6,6735.168774327291,6685.900000000001,6754.8,0.5913754865458215,4665,4685,SCALE_OUT,strong_trend,
buy,6705.6,6754.8,6727.444617543701,6754.8,2.9519999999999893,4665,4687,TP,strong_trend,pullback
buy,6907.1,6890.400000000001,6890.400000000001,6948.900000000001,-1.502999999999984,4784,4788,SL,strong_trend,pullback
buy,6903.6,6885.1,6885.1,6950.0,-1.4800000000000002,4789,4793,SL,strong_trend,pullback
buy,6878.3,6857.900000000001,6857.900000000001,6929.3,-2.039999999999964,4797,4799,SL,strong_trend,pullback
buy,6872.3,6851.2,6851.2,6925.1,-2.1100000000000367,4800,4802,SL,strong_trend,pullback
buy,6867.4,6845.5,6845.5,6922.099999999999,-2.189999999999964,4805,4823,SL,strong_trend,pullback
partial,6852.0,6878.620870600037,6834.3,6896.3,1.5972522360022232,4825,4840,SCALE_OUT,strong_trend,
buy,6852.0,6860.066629822648,6860.066629822648,6896.3,1.048661876944225,4825,4843,SL,strong_trend,pullback
partial,6777.9,6751.02230360231,6795.799999999999,6733.2,0.8063308919306929,4871,4875,SCALE_OUT,exhaustion,
sell,6777.9,6733.2,6777.9,6733.2,3.5759999999999863,4871,4876,TP,exhaustion,crossover
partial,6820.5,6791.131897971491,6840.0,6771.6,1.4684051014254695,4891,4898,SCALE_OUT,strong_trend,
sell,6820.5,6807.190071272449,6807.190071272449,6771.6,1.5971914473061046,4891,4908,SL,strong_trend,pullback
sell,6721.3,6745.900000000001,6745.900000000001,6659.8,-2.460000000000037,4940,4943,SL,strong_trend,pullback
sell,6763.1,6787.1,6787.1,6703.0,-2.4000000000000004,4944,4952,SL,strong_trend,pullback
partial,6841.7,6860.5094614099635,6829.2,6873.0,1.5047569127970932,5006,5007,SCALE_OUT,strong_trend,
buy,6841.7,6845.9155664373275,6845.9155664373275,6873.0,0.8009576230922542,5006,5010,SL,strong_trend,pullback
buy,6857.7,6844.0,6844.0,6892.099999999999,-2.602999999999966,5010,5012,SL,strong_trend,pullback
partial,6846.0,6866.77540494806,6832.2,6880.6,1.0387702474029996,5013,5014,SCALE_OUT,strong_trend,
buy,6846.0,6855.408452920347,6855.408452920347,6880.6,1.2230988796451587,5013,5022,SL,strong_trend,pullback
sell,6749.9,6776.799999999999,6776.799999999999,6682.599999999999,-2.1519999999999713,5058,5066,SL,strong_trend,pullback
sell,6617.9,6653.9,6653.9,6527.9,-2.880000000000001,5168,5169,SL,strong_trend,pullback
sell,6638.9,6670.136661228964,6670.136661228964,6542.4,-1.8741996737378581,5169,5188,SL,strong_trend,pullback
partial,6771.0,6798.971213473532,6766.298938468012,6817.6,1.1188485389412748,5219,5234,SCALE_OUT,uncertain,
buy,6771.0,6791.463863267882,6791.463863267882,6817.6,2.046386326788161,5219,5235,CHANDELIER,uncertain,crossover
buy,6815.4,6804.7,6804.7,6842.299999999999,-2.674999999999955,5274,5276,SL,strong_trend,pullback
partial,6801.9,6817.38243248326,6791.599999999999,6827.7,1.08377027382825,5278,5281,SCALE_OUT,strong_trend,
buy,6801.9,6804.149698719537,6804.149698719537,6827.7,0.3599517951259623,5278,5285,SL,strong_trend,pullback
buy,6848.9,6838.9,6838.9,6864.0,-1.7000000000000004,5403,5405,SL,ranging,mean_reversion
buy,6854.0,6843.0,6843.0,6870.5,-1.6500000000000001,5405,5406,SL,ranging,mean_reversion
buy,6833.3,6851.6,6821.1,6851.6,2.562000000000026,5406,5409,TP,ranging,mean_reversion
sell,6800.1,6815.400000000001,6815.400000000001,6761.8,-2.6010000000000315,5530,5536,SL,strong_trend,crossover
partial,6798.4,6768.374298078207,6818.4,6748.4,1.5012850960896236,5589,5591,SCALE_OUT,strong_trend,
sell,6798.4,6798.4,6798.4,6748.4,0.0,5589,5592,SL,strong_trend,pullback
buy,6917.8,6907.8,6907.8,6942.8,-1.9000000000000004,5726,5737,SL,strong_trend,pullback
buy,6869.7,6871.2,6854.3,6908.3,0.16472500000000004,5787,5789,REVERSAL,strong_trend,pullback
sell,6871.2,6885.4,6885.4,6835.5,-1.4199999999999822,5789,5799,SL,uncertain,crossover
buy,6921.1,6908.5,6908.5,6952.700000000001,-2.5200000000000733,5804,5806,SL,uncertain,crossover
buy,6930.8,6920.400000000001,6920.400000000001,6956.8,-2.703999999999906,5855,5859,SL,strong_trend,pullback
buy,6934.8,6917.900000000001,6917.900000000001,6977.1,-2.0279999999999565,5969,5970,SL,strong_trend,pullback
partial,6928.0,6954.323791175671,6914.226274951927,6971.8,0.789713735270143,5970,5981,SCALE_OUT,strong_trend,
buy,6928.0,6971.8,6941.914537991073,6971.8,3.504000000000015,5970,5986,TP,strong_trend,pullback
buy,6946.6,6963.1,6935.6,6963.1,2.4750000000000005,6010,6011,TP,ranging,mean_reversion
partial,6886.9,6867.526169131532,6899.799999999999,6854.7,1.1624298521080711,6024,6027,SCALE_OUT,strong_trend,
sell,6886.9,6879.683844016571,6879.683844016571,6854.7,1.0102618376799914,6024,6034,SL,strong_trend,crossover
sell,6834.9,6856.9,6856.9,6779.7,-2.4200000000000004,6078,6080,SL,strong_trend,pullback
sell,6883.0,6911.3,6911.3,6812.1,-1.6980000000000113,6081,6092,SL,strong_trend,pullback
buy,6931.6,6917.8,6917.8,6966.3,-2.4840000000000333,6122,6124,SL,ranging,crossover
buy,6943.0,6921.6,6921.6,6996.5,-1.7119999999999713,6225,6228,SL,strong_trend,pullback
buy,6939.2,6914.099999999999,6914.099999999999,7002.0,-2.510000000000037,6240,6244,SL,strong_trend,pullback
buy,6925.8,6899.7,6899.7,6991.2,-2.349000000000033,6244,6246,SL,strong_trend,pullback
sell,6865.2,6892.3,6892.3,6797.4,-2.439000000000033,6248,6253,SL,strong_trend,crossover
buy,6927.5,6932.8,6909.8,6971.9,1.0065250000000348,6294,6303,REVERSAL,strong_trend,pullback
partial,6908.8,6870.271639390846,6934.400000000001,6844.6,0.7705672121830869,6310,6318,SCALE_OUT,strong_trend,
sell,6908.8,6896.09946324523,6896.09946324523,6844.6,0.7620322052861958,6310,6321,SL,strong_trend,pullback
buy,6967.5,6949.6,6949.6,7012.2,-3.4009999999999314,6381,6403,SL,strong_trend,crossover
buy,6847.7,6877.2,6828.099999999999,6877.2,2.065000000000001,6446,6448,TP,ranging,mean_reversion
partial,6843.7,6810.204204716735,6866.0,6787.9,0.6699159056652936,6451,6458,SCALE_OUT,weak_trend,
sell,6843.7,6837.420281196092,6837.420281196092,6787.9,0.31398594019538,6451,6461,SL,weak_trend,crossover
sell,6848.6,6871.400000000001,6871.400000000001,6791.400000000001,-2.5080000000000204,6475,6484,SL,strong_trend,pullback
partial,6894.2,6914.033429667513,6881.0,6927.2,1.1900057800507786,6639,6643,SCALE_OUT,uncertain,
buy,6894.2,6927.2,6902.622323617283,6927.2,4.290000000000001,6639,6646,TP,uncertain,crossover
buy,6909.4,6890.599999999999,6890.599999999999,6956.599999999999,-2.256000000000022,6674,6677,SL,strong_trend,pullback
buy,6890.8,6873.900000000001,6873.900000000001,6933.2,-2.0279999999999565,6680,6689,SL,strong_trend,pullback
buy,6879.0,6859.3,6859.3,6928.4,-2.3639999999999786,6698,6700,SL,strong_trend,pullback
sell,6859.3,6884.400000000001,6884.400000000001,6796.400000000001,-2.7610000000000405,6716,6717,SL,strong_trend,pullback
partial,6880.0,6840.534582187309,6906.3,6814.3,1.183962534380735,6717,6726,SCALE_OUT,strong_trend,
sell,6880.0,6814.3,6849.1655342354525,6814.3,4.598999999999989,6717,6731,TP,strong_trend,pullback
sell,6790.3,6820.400000000001,6820.400000000001,6715.1,-2.4080000000000297,6741,6742,SL,strong_trend,pullback
partial,6829.7,6782.861534964587,6860.9,6751.7,0.9367693007082564,6742,6749,SCALE_OUT,strong_trend,
sell,6829.7,6811.975095793489,6811.975095793489,6751.7,1.0634942523906286,6742,6756,SL,strong_trend,pullback
sell,6768.1,6801.900000000001,6801.900000000001,6683.6,-2.7040000000000153,6839,6847,SL,strong_trend,pullback
partial,6623.6,6585.642650342686,6648.900000000001,6560.400000000001,1.1387204897194445,7014,7026,SCALE_OUT,strong_trend,
sell,6623.6,6593.144159021503,6593.144159021503,6560.400000000001,1.8273504587098617,7014,7028,SL,strong_trend,pullback
sell,6587.7,6631.9,6631.9,6477.2,-1.7679999999999931,7059,7083,SL,strong_trend,pullback
partial,6511.3,6472.780601093549,6536.900000000001,6447.2,1.5407759562580399,7226,7235,SCALE_OUT,strong_trend,
sell,6511.3,6496.964021530589,6496.964021530589,6447.2,1.2902380622470084,7226,7237,SL,strong_trend,pullback
sell,6521.4,6544.7,6544.7,6463.2,-3.262000000000026,7237,7238,SL,strong_trend,pullback
buy,6585.1,6560.900000000001,6560.900000000001,6645.6,-3.3879999999999755,7245,7254,SL,strong_trend,crossover
partial,6591.7,6619.560238109076,6573.2,6638.099999999999,1.393011905453796,7280,7284,SCALE_OUT,strong_trend,
buy,6591.7,6598.394351612734,6598.394351612734,6638.099999999999,0.870265709655414,7280,7287,SL,strong_trend,pullback
partial,6585.8,6612.295010753216,6568.2,6629.900000000001,1.589700645192952,7288,7294,SCALE_OUT,strong_trend,
buy,6585.8,6629.900000000001,6585.8,6629.900000000001,5.7330000000000485,7288,7295,TP,strong_trend,pullback
buy,6773.3,6819.7,6754.8,6819.7,5.567999999999957,7379,7391,TP,strong_trend,pullback
partial,7079.1,7106.832094864709,7060.700000000001,7125.3,0.8319628459412526,7492,7503,SCALE_OUT,strong_trend,
buy,7079.1,7125.3,7091.786349462463,7125.3,3.233999999999988,7492,7506,TP,strong_trend,pullback
partial,7095.1,7127.084931529343,7080.506629238712,7148.400000000001,0.9595479458802676,7536,7551,SCALE_OUT,strong_trend,
buy,7095.1,7124.059954006792,7124.059954006792,7148.400000000001,2.027196780475443,7536,7558,CHANDELIER,strong_trend,pullback
partial,7109.4,7133.107029165665,7093.599999999999,7148.9,1.4224217499399312,7566,7573,SCALE_OUT,strong_trend,
buy,7109.4,7118.7904661536695,7118.7904661536695,7148.9,1.4085699230504818,7566,7574,CHANDELIER,strong_trend,pullback
partial,7126.1,7150.409533846331,7109.900000000001,7166.6,1.4585720307798513,7574,7576,SCALE_OUT,strong_trend,
buy,7126.1,7129.89493580318,7129.89493580318,7166.6,0.5692403704768823,7574,7579,SL,strong_trend,pullback
buy,7102.6,7160.0,7082.126288194301,7160.0,5.739999999999966,7580,7596,TP,strong_trend,pullback
buy,7137.1,7123.3,7123.3,7171.700000000001,-2.760000000000037,7671,7672,SL,strong_trend,pullback
buy,7136.8,7122.400000000001,7122.400000000001,7173.0,-2.5919999999999352,7672,7674,SL,strong_trend,pullback
buy,7171.1,7151.1,7151.1,7221.1,-1.8000000000000003,7676,7679,SL,strong_trend,pullback
buy,7150.3,7131.5,7131.5,7197.400000000001,-1.8800000000000185,7680,7681,SL,strong_trend,pullback
partial,7139.3,7168.209451362918,7120.1,7187.400000000001,0.8672835408875382,7684,7688,SCALE_OUT,strong_trend,
buy,7139.3,7187.400000000001,7139.3,7187.400000000001,3.8480000000000296,7684,7689,TP,strong_trend,pullback
partial,7170.6,7204.058418629712,7148.3,7226.3,1.003752558891347,7691,7695,SCALE_OUT,strong_trend,
buy,7170.6,7226.3,7170.6,7226.3,4.455999999999987,7691,7696,TP,strong_trend,pullback
partial,7213.7,7242.24290777115,7200.560564096018,7261.2,1.141716310846023,7740,7756,SCALE_OUT,strong_trend,
buy,7213.7,7261.2,7240.198111617912,7261.2,4.750000000000001,7740,7760,TP,strong_trend,pullback
buy,7347.3,7331.5,7331.5,7386.8,-2.686000000000032,7811,7813,SL,strong_trend,pullback
partial,7345.5,7370.6277835275605,7328.8,7387.3,1.00511134110242,7814,7821,SCALE_OUT,strong_trend,
buy,7345.5,7387.3,7358.177587703637,7387.3,4.59800000000002,7814,7827,TP,strong_trend,pullback
partial,7412.4,7438.524203376475,7395.0,7455.9,1.0449681350590256,7880,7892,SCALE_OUT,strong_trend,
buy,7412.4,7420.324812800093,7420.324812800093,7455.9,0.7132331520084245,7880,7896,SL,strong_trend,pullback
buy,7480.8,7465.8,7465.8,7518.3,-3.450000000000001,7931,7935,SL,strong_trend,pullback
buy,7452.0,7436.5,7436.5,7490.8,-3.4100000000000006,7935,7938,SL,strong_trend,pullback
buy,7450.3,7431.8,7431.8,7496.6,-2.5900000000000007,7940,7942,SL,strong_trend,pullback
buy,7436.5,7415.3,7415.3,7489.7,-2.1199999999999823,7944,7949,SL,strong_trend,pullback
buy,7473.3,7515.5,7456.5,7515.5,8.439999999999966,8065,8066,TP,strong_trend,pullback
partial,7576.5,7596.171044841216,7563.4,7609.2,1.5736835872972736,8173,8175,SCALE_OUT,strong_trend,
buy,7576.5,7609.2,7588.7794535375115,7609.2,5.885999999999968,8173,8181,TP,strong_trend,pullback
buy,7582.1,7567.8,7567.8,7618.0,-2.717000000000035,8268,8270,SL,strong_trend,pullback
buy,7567.5,7553.4,7553.4,7602.8,-2.8200000000000736,8270,8271,SL,strong_trend,pullback
buy,7554.8,7540.6,7540.6,7590.5,-3.4079999999999573,8272,8283,SL,strong_trend,pullback
partial,7385.7,7327.952220454159,7408.285404747,7289.5,1.154955590916816,8335,8349,SCALE_OUT,strong_trend,
sell,7385.7,7355.143171276867,7355.143171276867,7289.5,1.2222731489253056,8335,8352,SL,strong_trend,pullback
partial,7534.2,7554.924136327954,7520.4,7568.7,1.6579309062363612,8451,8461,SCALE_OUT,strong_trend,
buy,7534.2,7543.345903421893,7543.345903421893,7568.7,1.5548035817218626,8451,8463,SL,strong_trend,pullback
buy,7529.4,7515.0,7515.0,7565.5,-3.4559999999999134,8471,8473,SL,strong_trend,pullback
buy,7498.0,7475.4,7475.4,7554.6,-1.5820000000000258,8478,8505,SL,strong_trend,pullback
