type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,162.192,162.443,162.025,162.443,111.29517979541902,2365,2369,TP,ranging,mean_reversion
sell,163.04,163.23999999999998,163.23999999999998,162.73999999999998,-73.90118180306148,2371,2373,SL,ranging,mean_reversion
buy,163.594,163.38299999999998,163.38299999999998,164.12199999999999,-110.45147463650524,2381,2389,SL,weak_trend,crossover
buy,163.675,163.44500000000002,163.44500000000002,164.25,-147.30968906077103,2423,2424,SL,strong_trend,pullback
buy,163.826,163.577,163.577,164.45,-147.211154151704,2428,2436,SL,strong_trend,pullback
sell,163.5,163.205,163.696,163.205,110.8209805455092,2487,2490,TP,ranging,mean_reversion
partial,167.043,167.4648986716934,166.762,167.746,67.55408928511686,2732,2734,SCALE_OUT,strong_trend,
buy,167.043,167.2098508084146,167.2098508084146,167.746,60.62482030595221,2732,2736,SL,strong_trend,pullback
partial,168.188,168.56366765366303,167.938,168.814,67.09218529630228,2860,2869,SCALE_OUT,strong_trend,
buy,168.188,168.2374595464183,168.2374595464183,168.814,20.103154124665547,2860,2870,CHANDELIER,strong_trend,pullback
buy,168.824,168.603,168.603,169.377,-146.98945060630007,2899,2900,SL,strong_trend,pullback
partial,168.698,169.0347928769385,168.47400000000002,169.25900000000001,66.37171100962345,2900,2906,SCALE_OUT,strong_trend,
buy,168.698,168.87290371397066,168.87290371397066,169.25900000000001,79.70781217908791,2900,2914,SL,strong_trend,pullback
buy,171.611,171.42499999999998,171.42499999999998,172.076,-146.61994469728788,3121,3122,SL,strong_trend,pullback
buy,171.405,171.216,171.216,171.87800000000001,-146.65689528817836,3122,3133,SL,strong_trend,pullback
partial,171.287,171.5618673135767,171.104,171.745,66.01731276514201,3134,3136,SCALE_OUT,strong_trend,
buy,171.287,171.745,171.287,171.745,256.67112126568003,3134,3137,TP,strong_trend,pullback
partial,172.209,172.56837678552483,171.97,172.80700000000002,50.90354089550432,3252,3255,SCALE_OUT,strong_trend,
buy,172.209,172.32023986434365,172.32023986434365,172.80700000000002,36.30834535385231,3252,3259,SL,strong_trend,pullback
buy,172.75,172.512,172.512,173.345,-146.57067724274665,3299,3301,SL,strong_trend,pullback
buy,172.533,172.29799999999997,172.29799999999997,173.12199999999999,-147.61761065163225,3302,3307,SL,strong_trend,pullback
buy,172.431,172.19500000000002,172.19500000000002,173.02300000000002,-109.00424315951726,3308,3309,SL,strong_trend,pullback
partial,172.279,172.63688526047616,172.0512896564662,172.875,50.69227542324949,3319,3330,SCALE_OUT,strong_trend,
buy,172.279,172.875,172.279,172.875,201.873394958709,3319,3331,TP,strong_trend,pullback
partial,171.62,171.24391881920243,171.87,170.994,67.16603897751266,3456,3459,SCALE_OUT,strong_trend,
sell,171.62,171.45628096638796,171.45628096638796,170.994,66.54466537172065,3456,3461,SL,strong_trend,crossover
buy,171.947,171.729,171.729,172.493,-110.08812715929477,3623,3624,SL,exhaustion,crossover
buy,171.616,171.382,171.382,172.20100000000002,-113.84477056762701,3625,3627,SL,strong_trend,pullback
partial,171.458,171.80451894897973,171.227,172.035,51.21631969351731,3627,3638,SCALE_OUT,strong_trend,
buy,171.458,171.50346409858972,171.50346409858972,172.035,15.959290423108644,3627,3642,SL,strong_trend,pullback
partial,171.742,172.0926053334198,171.509,172.326,49.66111793185013,3746,3748,SCALE_OUT,strong_trend,
buy,171.742,171.89069838409713,171.89069838409713,172.326,48.53468956668457,3746,3757,SL,strong_trend,pullback
buy,172.313,172.128,172.128,172.777,-110.51305895466916,3876,3883,SL,ranging,crossover
buy,171.95,171.755,171.755,172.242,-73.25454646228629,3917,3919,SL,ranging,mean_reversion
buy,171.76,171.57,171.57,172.046,-73.71642884855713,3919,3922,SL,ranging,mean_reversion
sell,171.664,171.857,171.857,171.182,-109.34911534127635,3927,3929,SL,weak_trend,crossover
buy,172.496,172.315,172.315,172.95000000000002,-109.23826356857191,4029,4036,SL,uncertain,crossover
partial,172.698,173.04132466543683,172.47,173.27,42.28683086320581,4059,4069,SCALE_OUT,strong_trend,
buy,172.698,172.88277356928458,172.88277356928458,173.27,52.34410968838559,4059,4073,SL,strong_trend,pullback
buy,172.824,172.62900000000002,172.62900000000002,173.312,-146.50909292457257,4083,4085,SL,strong_trend,pullback
sell,172.455,172.61200000000002,172.61200000000002,172.061,-109.25673886402313,4212,4219,SL,uncertain,crossover
buy,172.894,172.747,172.747,173.261,-109.54002672758766,4224,4225,SL,uncertain,crossover
sell,173.134,173.303,173.303,172.88,-72.85424839419372,4244,4245,SL,ranging,mean_reversion
sell,173.303,173.038,173.47899999999998,173.038,109.34295690944697,4245,4250,TP,ranging,mean_reversion
buy,173.982,173.759,173.759,174.54,-145.57301128841416,4363,4372,SL,strong_trend,pullback
partial,173.748,174.06568573903064,173.55401153543536,174.277,46.954703112690815,4372,4384,SCALE_OUT,strong_trend,
buy,173.748,173.85790254981612,173.85790254981612,174.277,38.57915949426483,4372,4387,SL,strong_trend,pullback
buy,174.606,174.43099999999998,174.43099999999998,175.045,-145.492951674795,4513,4514,SL,strong_trend,pullback
sell,173.529,173.73,173.73,173.025,-115.11956595372179,4539,4549,SL,strong_trend,crossover
partial,172.724,172.39355160228612,172.944,172.17399999999998,52.911142084632345,4585,4587,SCALE_OUT,strong_trend,
sell,172.724,172.60621979948155,172.60621979948155,172.17399999999998,44.245821390849656,4585,4597,SL,strong_trend,pullback
buy,176.06,175.735,175.735,176.874,-80.05961361998503,4626,4627,SL,strong_trend,crossover
buy,177.362,177.109,177.109,177.99599999999998,-144.90174222035296,4706,4707,SL,strong_trend,pullback
buy,177.24,176.98100000000002,176.98100000000002,177.887,-143.5530456524474,4707,4708,SL,strong_trend,pullback
buy,176.91,176.635,176.635,177.597,-143.953343720558,4708,4723,SL,strong_trend,pullback
buy,176.757,176.49,176.49,177.425,-143.0542126752822,4725,4728,SL,strong_trend,pullback
partial,176.421,176.89579819258253,176.105,177.212,49.708209028896476,4740,4748,SCALE_OUT,strong_trend,
buy,176.421,176.50280105105216,176.50280105105216,177.212,19.646881622836258,4740,4749,CHANDELIER,strong_trend,pullback
buy,175.923,175.673,175.673,176.548,-143.18353974343975,4778,4791,SL,strong_trend,pullback
buy,175.869,175.637,175.637,176.451,-142.87561815259323,4837,4840,SL,strong_trend,pullback
sell,175.551,175.82899999999998,175.82899999999998,174.856,-116.41899506709261,4848,4859,SL,strong_trend,pullback
buy,176.043,175.86057958757976,175.86057958757976,176.737,-52.800912579529346,4898,4919,SL,uncertain,crossover
sell,176.206,176.435,176.435,175.634,-102.95050468349343,5138,5141,SL,strong_trend,crossover
sell,176.67,176.884,176.884,176.134,-115.97558797627698,5161,5162,SL,strong_trend,pullback
sell,176.935,177.155,177.155,176.385,-142.25977497090068,5162,5172,SL,strong_trend,pullback
partial,179.323,179.6491399573929,179.106,179.866,52.221277949826955,5329,5332,SCALE_OUT,strong_trend,
buy,179.323,179.40587017881833,179.40587017881833,179.866,30.621020754528086,5329,5340,SL,strong_trend,pullback
partial,180.444,180.76197405084204,180.23299999999998,180.97299999999998,64.6213098848236,5496,5508,SCALE_OUT,strong_trend,
buy,180.444,180.444,180.444,180.97299999999998,0.0,5496,5509,SL,strong_trend,pullback
partial,180.982,181.30543998003085,180.767,181.521,53.780842724940364,5521,5522,SCALE_OUT,strong_trend,
buy,180.982,181.1414698451434,181.1414698451434,181.521,60.889218426589316,5521,5532,SL,strong_trend,pullback
partial,180.906,181.1788339420252,180.725,181.36,63.848710713559704,5619,5625,SCALE_OUT,strong_trend,
buy,180.906,181.36,181.04304438752717,181.36,248.83759599456022,5619,5638,TP,strong_trend,pullback
sell,180.688,180.875,180.875,180.22,-142.80171697079962,5687,5690,SL,strong_trend,pullback
partial,181.126,181.3725489368116,180.96200000000002,181.536,48.587354140442805,5707,5714,SCALE_OUT,uncertain,
buy,181.126,181.17476752784506,181.17476752784506,181.536,22.224530638409526,5707,5715,CHANDELIER,uncertain,crossover
partial,182.266,182.56326759260392,182.06799999999998,182.761,64.0745770151162,5832,5836,SCALE_OUT,strong_trend,
buy,182.266,182.3457751423817,182.3457751423817,182.761,40.28576155353259,5832,5841,SL,strong_trend,pullback
partial,182.093,182.35333229330217,181.92,182.52599999999998,64.12954712177914,5856,5858,SCALE_OUT,strong_trend,
buy,182.093,182.093,182.093,182.52599999999998,0.0,5856,5859,SL,strong_trend,pullback
partial,181.978,182.28546547050001,181.774,182.49,64.37917462849381,5870,5879,SCALE_OUT,strong_trend,
buy,181.978,182.49,182.13231394656978,182.49,252.24936722113108,5870,5882,TP,strong_trend,pullback
partial,183.878,184.22214293803486,183.64899999999997,184.451,65.70080539405475,5973,5978,SCALE_OUT,strong_trend,
buy,183.878,183.878,183.878,184.451,0.0,5973,5979,SL,strong_trend,pullback
sell,183.083,183.288,183.288,182.569,-106.04819588740571,6133,6135,SL,strong_trend,crossover
buy,183.808,184.219,183.644,184.219,359.4183976992111,6240,6242,TP,strong_trend,crossover
buy,184.762,184.536,184.536,185.328,-115.51986402182503,6301,6302,SL,strong_trend,pullback
buy,184.647,184.426,184.426,185.2,-110.24208795472505,6308,6310,SL,strong_trend,pullback
partial,183.26,182.94590294660517,183.45432894661096,182.737,65.76773976575669,6351,6358,SCALE_OUT,strong_trend,
sell,183.26,182.737,183.26,182.737,251.22706753951994,6351,6359,TP,strong_trend,crossover
sell,183.781,184.00900000000001,184.00900000000001,183.211,-144.624612788605,6367,6376,SL,strong_trend,pullback
partial,184.899,185.25150880683356,184.664,185.486,65.12704355247075,6392,6397,SCALE_OUT,strong_trend,
buy,184.899,185.033777426072,185.033777426072,185.486,58.10123122472372,6392,6398,CHANDELIER,strong_trend,crossover
partial,184.983,185.2740648870225,184.78900000000002,185.46800000000002,64.53011739701256,6419,6421,SCALE_OUT,strong_trend,
buy,184.983,185.1186492139984,185.1186492139984,185.46800000000002,71.00784701139473,6419,6423,SL,strong_trend,pullback
buy,185.647,185.308,185.308,186.49599999999998,-83.50833543746388,6464,6472,SL,strong_trend,pullback
buy,185.462,185.14499999999998,185.14499999999998,186.254,-80.04113832453889,6472,6473,SL,strong_trend,pullback
partial,182.612,181.96393592758,183.04399999999998,181.53199999999998,43.901642432949984,6487,6488,SCALE_OUT,strong_trend,
sell,182.612,182.612,182.612,181.53199999999998,0.0,6487,6489,SL,strong_trend,crossover
sell,183.135,183.51,183.51,182.196,-145.49295167478556,6519,6524,SL,strong_trend,pullback
partial,183.309,182.7043892387408,183.712,182.302,63.29872053286794,6524,6539,SCALE_OUT,strong_trend,
sell,183.309,183.03609364578065,183.03609364578065,182.302,68.90768216944998,6524,6543,SL,strong_trend,pullback
buy,184.091,184.566,183.901,184.566,272.04872551253226,6647,6649,TP,uncertain,crossover
buy,184.923,185.313,184.663,185.313,108.08047838697978,6749,6752,TP,ranging,mean_reversion
sell,181.438,181.684,181.684,180.82299999999998,-145.43752578843876,6878,6879,SL,strong_trend,pullback
partial,182.391,182.02203318138444,182.636,181.777,65.89545285936525,6922,6924,SCALE_OUT,strong_trend,
sell,182.391,182.37934078006498,182.37934078006498,181.777,4.810768237554261,6922,6926,SL,strong_trend,pullback
buy,182.69,182.492,182.492,183.187,-108.52388547780606,6969,6972,SL,uncertain,crossover
sell,182.142,182.351,182.351,181.618,-109.40454122762348,6975,6978,SL,uncertain,crossover
buy,183.281,183.026,183.026,183.66400000000002,-72.23840521249541,7111,7113,SL,ranging,mean_reversion
buy,182.983,182.71200000000002,182.71200000000002,183.39000000000001,-71.76420596259014,7113,7118,SL,ranging,mean_reversion
partial,182.985,182.5030287840632,183.306,182.18200000000002,65.30011116345169,7138,7145,SCALE_OUT,strong_trend,
sell,182.985,182.85599393365192,182.85599393365192,182.18200000000002,40.5182282422786,7138,7149,CHANDELIER,strong_trend,pullback
sell,182.631,182.89,182.89,181.984,-145.14807949303017,7162,7164,SL,strong_trend,pullback
partial,182.963,182.5853543106774,183.214,182.334,65.11974640213916,7165,7167,SCALE_OUT,strong_trend,
sell,182.963,182.74302936568577,182.74302936568577,182.334,88.05381995470142,7165,7169,SL,strong_trend,pullback
buy,183.693,183.478,183.478,184.23100000000002,-108.57315293233906,7234,7235,SL,ranging,crossover
buy,183.442,183.27800000000002,183.27800000000002,183.68800000000002,-72.71876289421097,7283,7285,SL,ranging,mean_reversion
buy,183.348,183.59400000000002,183.18400000000003,183.59400000000002,107.56317011436617,7285,7290,TP,ranging,mean_reversion
sell,182.68,182.9,182.9,182.13,-81.29129998337181,7308,7309,SL,weak_trend,crossover
sell,182.714,182.933,182.933,182.167,-144.3105327659326,7331,7336,SL,strong_trend,pullback
sell,182.287,182.536,182.536,181.663,-78.20592564309275,7401,7402,SL,weak_trend,crossover
sell,182.677,182.976,182.976,181.92999999999998,-82.86170009668922,7411,7412,SL,strong_trend,pullback
sell,182.637,182.948,182.948,181.86,-78.52616409757599,7412,7419,SL,strong_trend,pullback
sell,182.825,183.027,183.027,182.31799999999998,-118.1803065667348,7578,7581,SL,strong_trend,crossover
buy,183.954,183.744,183.744,184.48000000000002,-107.34146656895697,7633,7638,SL,ranging,crossover
sell,186.55,186.68300000000002,186.68300000000002,186.217,-107.29835754624233,8014,8016,SL,uncertain,crossover
buy,187.002,186.87300000000002,186.87300000000002,187.32500000000002,-107.24909009169131,8048,8052,SL,ranging,crossover
partial,186.328,186.12638545747845,186.462,185.992,48.42354712333867,8070,8071,SCALE_OUT,uncertain,
sell,186.328,186.328,186.328,185.992,0.0,8070,8072,SL,uncertain,crossover
buy,186.79,186.723,186.66799999999998,187.095,-58.59153893050824,8093,8095,REVERSAL,ranging,crossover
sell,186.723,186.846,186.846,186.41500000000002,-106.80568300087238,8095,8096,SL,ranging,crossover
buy,186.832,186.706,186.706,187.149,-106.30685002371402,8096,8097,SL,ranging,crossover
sell,184.014,183.238,184.324,183.238,353.6417886549417,8173,8179,TP,strong_trend,pullback
sell,183.711,184.10600000000002,184.10600000000002,182.723,-70.54483646284494,8220,8242,SL,strong_trend,pullback
buy,185.237,185.109,185.109,185.558,-107.20598106896881,8305,8310,SL,uncertain,crossover
buy,185.038,184.848,184.848,185.514,-117.01020452151926,8310,8311,SL,strong_trend,pullback
buy,185.035,184.833,184.833,185.542,-102.00826461549741,8312,8336,SL,strong_trend,pullback
partial,184.755,184.96641724356135,184.615,185.107,63.79793529031763,8342,8353,SCALE_OUT,strong_trend,
buy,184.755,184.88126544208032,184.88126544208032,185.107,89.42366832679912,8342,8357,SL,strong_trend,pullback
buy,184.966,184.83100000000002,184.83100000000002,185.305,-142.16739849363802,8359,8364,SL,strong_trend,pullback
buy,184.822,184.695,184.695,185.14000000000001,-141.56387217559987,8364,8366,SL,strong_trend,pullback
buy,184.704,184.525,184.525,185.151,-102.51941445630403,8367,8382,SL,strong_trend,pullback
partial,184.507,184.24947769747382,184.678,184.078,50.749873326217504,8392,8398,SCALE_OUT,strong_trend,
sell,184.507,184.507,184.507,184.078,0.0,8392,8399,SL,strong_trend,pullback
buy,184.993,184.839,184.839,185.379,-106.22063197827057,8419,8434,SL,uncertain,crossover
buy,184.602,184.598,184.415,185.071,-2.118632951300343,8444,8448,REVERSAL,strong_trend,pullback
partial,184.598,184.35336727681104,184.76100000000002,184.191,48.20972627031252,8448,8451,SCALE_OUT,strong_trend,
sell,184.598,184.5012674642877,184.5012674642877,184.191,45.27477515032886,8448,8460,SL,strong_trend,crossover
buy,185.418,185.291,185.291,185.73600000000002,-107.15055518263638,8589,8594,SL,strong_trend,pullback
buy,185.769,185.92000000000002,185.669,185.92000000000002,106.01124529650508,8738,8744,TP,ranging,mean_reversion
buy,184.814,185.071,184.643,185.071,106.04203745558439,8848,8850,TP,ranging,mean_reversion
sell,185.044,184.61200000000002,185.217,184.61200000000002,175.58920796407915,8959,8961,TP,exhaustion,crossover
sell,185.075,185.301,185.301,184.50799999999998,-97.42639134370786,8968,8972,SL,strong_trend,pullback
partial,184.957,184.54398067224358,185.21582218141643,184.269,35.60971916682469,8972,8978,SCALE_OUT,strong_trend,
sell,184.957,184.7121945415841,184.7121945415841,184.269,46.73614944600472,8972,8985,SL,strong_trend,pullback
buy,185.097,184.931,184.931,185.512,-142.09965574365873,9145,9146,SL,strong_trend,crossover
buy,185.054,184.856,184.856,185.55100000000002,-141.44686197107305,9183,9185,SL,strong_trend,pullback
buy,184.976,184.786,184.786,185.451,-141.5823474710383,9186,9199,SL,strong_trend,pullback
sell,184.126,184.345,184.345,183.577,-90.36267004969612,9211,9216,SL,strong_trend,crossover
