type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,1.13256,1.13508,1.13088,1.13508,22.674203605288017,2441,2444,TP,ranging,mean_reversion
sell,1.142,1.14373,1.14373,1.1394,-13.836462870245951,2464,2470,SL,uncertain,mean_reversion
partial,1.14235,1.14463528216708,1.14083,1.14615,9.13879244301667,2610,2613,SCALE_OUT,ranging,
buy,1.14235,1.14235,1.14235,1.14615,0.0,2610,2614,SL,ranging,crossover
partial,1.15105,1.148883625642175,1.15249,1.14744,12.994924146718056,2750,2757,SCALE_OUT,strong_trend,
sell,1.15105,1.15105,1.15105,1.14744,0.0,2750,2758,SL,strong_trend,pullback
sell,1.15907,1.1611,1.1611,1.15602,-10.147405934464885,2841,2844,SL,uncertain,mean_reversion
sell,1.17469,1.17192,1.17654,1.17192,22.154336503225572,2924,2925,TP,uncertain,mean_reversion
sell,1.17355,1.1751200000000002,1.1751200000000002,1.16961,-21.9743825063597,3078,3087,SL,strong_trend,pullback
sell,1.17059,1.16781,1.1717,1.16781,63.92365866499443,3150,3152,TP,strong_trend,pullback
sell,1.16926,1.1705699999999999,1.1705699999999999,1.1659899999999999,-28.812634387316653,3162,3165,SL,strong_trend,pullback
sell,1.16887,1.17032,1.17032,1.16524,-24.643700126557036,3165,3167,SL,strong_trend,pullback
sell,1.16391,1.15754,1.16645,1.15754,38.21023200150262,3240,3254,TP,strong_trend,pullback
sell,1.16659,1.16462,1.1679,1.16462,21.66446173397632,3285,3286,TP,uncertain,mean_reversion
sell,1.16285,1.1643299999999999,1.1643299999999999,1.15915,-29.592435040408777,3288,3303,SL,strong_trend,pullback
sell,1.1568100000000001,1.1525400000000001,1.15965,1.1525400000000001,17.075634813858333,3525,3529,TP,uncertain,mean_reversion
sell,1.16357,1.16505,1.16505,1.1613499999999999,-14.796217520204388,3597,3601,SL,uncertain,mean_reversion
buy,1.16506,1.16395,1.16395,1.16673,-15.536028396214606,4095,4099,SL,ranging,mean_reversion
buy,1.17081,1.1694499999999999,1.1694499999999999,1.17286,-16.31582904930761,4180,4185,SL,uncertain,mean_reversion
sell,1.1752799999999999,1.17641,1.17641,1.1735799999999998,-14.68624563323161,4266,4268,SL,uncertain,mean_reversion
sell,1.17435,1.17542,1.17542,1.17166,-28.882616497208645,4382,4383,SL,strong_trend,pullback
sell,1.17482,1.17593,1.17593,1.17205,-31.072056792429212,4383,4384,SL,strong_trend,pullback
sell,1.1762299999999999,1.17742,1.17742,1.17326,-28.552700836288317,4384,4385,SL,strong_trend,pullback
buy,1.17492,1.17427,1.1737199999999999,1.17672,-7.79800653091939,4435,4436,REVERSAL,uncertain,mean_reversion
sell,1.16838,1.16971,1.16971,1.16505,-29.252521935217526,4485,4486,SL,strong_trend,pullback
sell,1.16912,1.1704999999999999,1.1704999999999999,1.16567,-27.592946186327215,4487,4490,SL,strong_trend,pullback
sell,1.17302,1.17439,1.17439,1.16959,-30.132297031014385,4510,4526,SL,strong_trend,pullback
sell,1.16199,1.1633900000000001,1.1633900000000001,1.15847,-23.793917363574266,4682,4686,SL,strong_trend,pullback
sell,1.16011,1.1617,1.1617,1.15612,-25.43349822391985,4729,4732,SL,strong_trend,pullback
sell,1.16015,1.1616900000000001,1.1616900000000001,1.15629,-18.475277011716752,4735,4737,SL,strong_trend,pullback
partial,1.15707,1.1554011655948488,1.15818,1.15429,13.347263169632033,5080,5084,SCALE_OUT,strong_trend,
sell,1.15707,1.15429,1.15707,1.15429,50.027211129126066,5080,5085,TP,strong_trend,pullback
sell,1.15251,1.1536199999999999,1.1536199999999999,1.14973,-28.852624164398552,5110,5112,SL,strong_trend,pullback
partial,1.14882,1.1474682225183805,1.1497199999999999,1.1465699999999999,12.162888034635326,5154,5156,SCALE_OUT,strong_trend,
sell,1.14882,1.14882,1.14882,1.1465699999999999,0.0,5154,5157,SL,strong_trend,pullback
sell,1.14792,1.14904,1.14904,1.14511,-27.992843957145084,5158,5163,SL,strong_trend,pullback
sell,1.15274,1.15412,1.15412,1.14928,-23.454004258378134,5422,5435,SL,strong_trend,pullback
sell,1.16547,1.16672,1.16672,1.16234,-13.746485871811904,6237,6240,SL,strong_trend,pullback
partial,1.16812,1.1661234264330216,1.16945,1.1648,11.976379780583198,6250,6259,SCALE_OUT,strong_trend,
sell,1.16812,1.1671326080079016,1.1671326080079016,1.1648,14.807094621077736,6250,6268,SL,strong_trend,pullback
partial,1.18696,1.1852766956795437,1.18808,1.18416,13.46299290712002,6813,6818,SCALE_OUT,strong_trend,
sell,1.18696,1.1862375287200588,1.1862375287200588,1.18416,13.001159444729309,6813,6819,CHANDELIER,strong_trend,crossover
sell,1.1869,1.18819,1.18819,1.1836600000000002,-28.37274683942067,6827,6828,SL,strong_trend,pullback
sell,1.18397,1.18508,1.18508,1.18119,-22.19432628030658,6876,6877,SL,strong_trend,pullback
sell,1.17636,1.17741,1.17741,1.17372,-27.293022858216098,6941,6944,SL,strong_trend,pullback
sell,1.17673,1.17788,1.17788,1.17385,-28.74265227742511,6945,6946,SL,strong_trend,pullback
sell,1.17801,1.17952,1.17952,1.17422,-22.644211272474596,6947,6949,SL,strong_trend,pullback
sell,1.17858,1.18017,1.18017,1.1745999999999999,-20.66471730693488,6949,6954,SL,strong_trend,pullback
partial,1.18055,1.1784110802142496,1.18197,1.17699,12.830238814148858,6969,6976,SCALE_OUT,strong_trend,
sell,1.18055,1.17699,1.1790251647445995,1.17699,49.82726224371792,6969,6983,TP,strong_trend,pullback
partial,1.14982,1.1475181452497474,1.15135,1.14599,11.506332292113576,7339,7346,SCALE_OUT,strong_trend,
sell,1.14982,1.14982,1.14982,1.14599,0.0,7339,7347,SL,strong_trend,pullback
sell,1.1514199999999999,1.1536799999999998,1.1536799999999998,1.1480299999999999,-9.037689620449333,7403,7404,SL,uncertain,mean_reversion
sell,1.15359,1.15587,1.15587,1.15017,-9.117669174613129,7404,7405,SL,uncertain,mean_reversion
sell,1.15201,1.15365,1.15365,1.14954,-13.116646882777125,7594,7596,SL,uncertain,mean_reversion
sell,1.17437,1.1758199999999999,1.1758199999999999,1.17074,-15.94592361130161,7964,7969,SL,strong_trend,pullback
partial,1.17506,1.1730749786817467,1.17638,1.17176,9.9225700024054,7969,7976,SCALE_OUT,strong_trend,
sell,1.17506,1.1739652785257477,1.1739652785257477,1.17176,13.133300316548283,7969,7978,CHANDELIER,strong_trend,pullback
sell,1.17034,1.16713,1.1716199999999999,1.16713,73.8111310484272,8003,8005,TP,strong_trend,pullback
sell,1.16885,1.16993,1.16993,1.16615,-23.75392758649081,8013,8022,SL,strong_trend,pullback
sell,1.16798,1.16918,1.16918,1.1649800000000001,-28.7926394987797,8116,8117,SL,strong_trend,pullback
sell,1.16232,1.16326,1.16326,1.15996,-26.313273319714494,8401,8402,SL,strong_trend,pullback
sell,1.16319,1.1641599999999999,1.1641599999999999,1.16076,-29.09256282688727,8403,8404,SL,strong_trend,pullback
sell,1.16417,1.16526,1.16526,1.16143,-28.332757062339656,8407,8408,SL,strong_trend,pullback
sell,1.1601,1.1610999999999998,1.1610999999999998,1.1576,-23.993866248978645,8454,8458,SL,strong_trend,pullback
sell,1.16191,1.16326,1.16326,1.15853,-22.944134600587716,8459,8462,SL,strong_trend,pullback
sell,1.16222,1.16348,1.16348,1.15906,-20.154847649144905,8464,8469,SL,strong_trend,pullback
sell,1.16261,1.1598899999999999,1.1637,1.1598899999999999,62.54401135567918,8469,8475,TP,strong_trend,pullback
partial,1.16073,1.1586633598272367,1.1621000000000001,1.15729,12.396671972513957,8478,8481,SCALE_OUT,strong_trend,
sell,1.16073,1.1598516087040374,1.1598516087040374,1.15729,12.294335240598725,8478,8485,SL,strong_trend,pullback
sell,1.14296,1.1439,1.1439,1.1406,-23.493994035459366,9023,9027,SL,strong_trend,pullback
sell,1.13537,1.13658,1.13658,1.13233,-16.935670594071695,9064,9069,SL,strong_trend,pullback
sell,1.14249,1.14036,1.14391,1.14036,17.035645036776437,9105,9106,TP,uncertain,mean_reversion
