type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,0.368656,0.3777681,0.3777681,0.3458756,-9.11210000000001,310,311,SL,strong_trend,pullback
sell,0.369647,0.3787724,0.3787724,0.3468335,-9.125400000000004,311,312,SL,strong_trend,pullback
