type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
partial,8433.9,8474.887785195622,8406.6,8502.199999999999,79.3212131538694,415,416,SCALE_OUT,strong_trend,
buy,8433.9,8444.731960724182,8444.731960724182,8502.199999999999,0.0,415,417,CHANDELIER,strong_trend,pullback
sell,8412.7,8436.5,8436.5,8353.1,-46.0587188122488,429,432,SL,uncertain,crossover
sell,8492.0,8510.1,8510.1,8464.9,-35.027849180745605,457,464,SL,ranging,mean_reversion
sell,8306.6,8327.5,8327.5,8254.300000000001,-40.4465219821854,742,746,SL,strong_trend,pullback
partial,8315.6,8284.779427962201,8336.1,8264.300000000001,59.64521265217192,746,752,SCALE_OUT,strong_trend,
sell,8315.6,8264.300000000001,8308.795662383669,8264.300000000001,0.0,746,754,TP,strong_trend,pullback
