type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,65.463,64.65499999999999,65.463,64.65499999999999,177.76000000000158,1610,1616,TP,uncertain,crossover
sell,61.235,61.778999999999996,61.778999999999996,59.873,-108.79999999999941,1681,1682,SL,strong_trend,pullback
sell,61.831,62.410000000000004,62.410000000000004,60.384,-98.43000000000012,1682,1686,SL,strong_trend,pullback
partial,62.412,61.740443450153805,62.859,61.293,60.440089486157476,1689,1693,SCALE_OUT,strong_trend,
sell,62.412,61.9709844387915,61.9709844387915,61.293,97.02342346587048,1689,1697,SL,strong_trend,pullback
sell,61.266,61.644,61.644,60.321,-139.86000000000007,1770,1778,SL,strong_trend,pullback
partial,63.301,63.798305530738304,62.97,64.129,64.64971899597928,1804,1811,SCALE_OUT,strong_trend,
buy,63.301,64.129,63.568459632135806,64.129,240.1200000000009,1804,1816,TP,strong_trend,crossover
buy,64.326,63.88999999999999,63.88999999999999,65.41699999999999,-91.56,1887,1888,SL,strong_trend,pullback
partial,64.174,64.860910977913,63.717000000000006,65.31800000000001,41.21465867477924,1889,1910,SCALE_OUT,strong_trend,
buy,64.174,64.5326404783154,64.5326404783154,65.31800000000001,50.20966696415515,1889,1921,SL,strong_trend,pullback
buy,63.914,63.939,63.509,64.927,8.749912499999507,1995,1997,REVERSAL,strong_trend,pullback
sell,63.76,64.17699999999999,64.17699999999999,62.717,-141.77999999999818,2013,2014,SL,strong_trend,pullback
sell,64.051,64.48700000000001,64.48700000000001,62.961,-139.52000000000228,2014,2021,SL,strong_trend,pullback
buy,63.96,63.598,63.598,64.866,-141.18000000000075,2093,2094,SL,strong_trend,pullback
sell,63.269,63.626999999999995,63.626999999999995,62.373999999999995,-139.61999999999884,2099,2111,SL,strong_trend,crossover
buy,69.591,69.238,69.238,70.475,-137.66999999999786,2759,2761,SL,strong_trend,pullback
buy,67.609,67.35199999999999,67.35199999999999,67.99499999999999,-69.39000000000136,2800,2802,SL,ranging,mean_reversion
buy,67.419,67.84,67.13799999999999,67.84,105.25000000000165,2802,2804,TP,ranging,mean_reversion
sell,68.658,68.952,68.952,68.217,-70.55999999999928,2825,2834,SL,ranging,mean_reversion
buy,69.416,69.082,69.082,70.253,-83.50000000000081,2843,2845,SL,weak_trend,crossover
buy,68.268,68.406,67.956,68.737,30.359945000001158,2859,2860,REVERSAL,ranging,mean_reversion
partial,68.406,67.93980794108387,68.71600000000001,67.63000000000001,46.61920589161356,2860,2865,SCALE_OUT,ranging,
sell,68.406,68.406,68.406,67.63000000000001,0.0,2860,2866,SL,ranging,crossover
sell,68.405,68.67,68.67,68.007,-68.90000000000016,2920,2923,SL,ranging,mean_reversion
buy,67.783,68.264,67.46300000000001,68.264,105.81999999999883,2950,2965,TP,ranging,mean_reversion
sell,68.934,69.217,69.217,68.509,-67.92000000000031,2968,2969,SL,ranging,mean_reversion
sell,69.304,68.831,69.619,68.831,104.0599999999998,2969,2971,TP,ranging,mean_reversion
partial,69.143,69.60068381143945,68.838,69.905,45.768381143945206,2973,2975,SCALE_OUT,uncertain,
buy,69.143,69.2405979451655,69.2405979451655,69.905,23.423506839720865,2973,2978,SL,uncertain,crossover
partial,68.402,67.80093163429456,68.802,67.401,60.106836570544445,3080,3091,SCALE_OUT,strong_trend,
sell,68.402,68.02745073042865,68.02745073042865,67.401,93.63731739283666,3080,3094,CHANDELIER,strong_trend,crossover
sell,66.767,65.914,67.10799999999999,65.914,349.72999999999786,3158,3159,TP,strong_trend,pullback
partial,66.608,65.9270081480774,67.061,65.474,47.66942963458193,3160,3165,SCALE_OUT,strong_trend,
sell,66.608,66.13714930452377,66.13714930452377,65.474,80.0446182309591,3160,3175,SL,strong_trend,pullback
sell,65.436,65.76400000000001,65.76400000000001,64.61500000000001,-104.96000000000096,3227,3241,SL,strong_trend,pullback
partial,65.694,65.29754703316725,65.958,65.034,63.432474693240714,3277,3279,SCALE_OUT,strong_trend,
sell,65.694,65.694,65.694,65.034,0.0,3277,3280,SL,strong_trend,pullback
sell,65.815,65.084,66.107,65.084,350.87999999999744,3280,3284,TP,strong_trend,pullback
partial,67.156,67.56807536795858,66.96350812345327,67.84200000000001,61.81130519378685,3352,3386,SCALE_OUT,strong_trend,
buy,67.156,67.84200000000001,67.39708486545588,67.84200000000001,246.96000000000257,3352,3389,TP,strong_trend,crossover
buy,67.051,67.373,66.837,67.373,106.26000000000093,3484,3487,TP,ranging,mean_reversion
partial,68.316,68.78640989224711,68.003,69.10000000000001,42.33689030223943,3512,3514,SCALE_OUT,strong_trend,
buy,68.316,69.10000000000001,68.316,69.10000000000001,172.48000000000138,3512,3515,TP,strong_trend,pullback
buy,68.168,67.807,67.807,69.072,-101.0800000000012,3535,3536,SL,strong_trend,pullback
sell,66.077,66.426,66.426,65.205,-111.68000000000121,3584,3589,SL,strong_trend,pullback
buy,67.029,66.817,66.817,67.348,-69.96000000000112,3655,3656,SL,ranging,mean_reversion
buy,66.386,66.15599999999999,66.15599999999999,66.731,-71.30000000000125,3658,3659,SL,ranging,mean_reversion
buy,67.196,66.94,66.94,67.836,-104.96000000000012,3706,3716,SL,uncertain,crossover
sell,66.191,66.513,66.513,65.386,-106.26000000000093,3787,3794,SL,uncertain,crossover
partial,67.824,68.24229502482375,67.54599999999999,68.521,62.74425372356235,3869,3871,SCALE_OUT,strong_trend,
buy,67.824,68.521,68.02955551401685,68.521,250.920000000001,3869,3873,TP,strong_trend,pullback
sell,62.077,62.403999999999996,62.403999999999996,61.257999999999996,-140.60999999999925,4170,4171,SL,strong_trend,pullback
partial,61.148,60.626554530341835,61.495000000000005,60.279,62.5734563589802,4211,4219,SCALE_OUT,strong_trend,
sell,61.148,60.973641199429494,60.973641199429494,60.279,50.56405216544769,4211,4221,SL,strong_trend,pullback
sell,60.797,61.129999999999995,61.129999999999995,59.964999999999996,-143.18999999999934,4230,4243,SL,strong_trend,pullback
buy,65.36,64.888,64.888,66.541,-103.83999999999875,4285,4287,SL,strong_trend,crossover
partial,64.392,64.96465492203569,64.011,65.34599999999999,62.99204142392655,4326,4329,SCALE_OUT,strong_trend,
buy,64.392,65.34599999999999,64.73104123989322,65.34599999999999,248.03999999999837,4326,4331,TP,strong_trend,pullback
buy,63.976,63.63,63.63,64.841,-141.85999999999862,4361,4362,SL,strong_trend,pullback
buy,63.964,64.368,63.695,64.368,105.03999999999908,4451,4457,TP,ranging,mean_reversion
sell,63.584,63.842000000000006,63.842000000000006,62.938,-105.78000000000112,4489,4493,SL,ranging,crossover
sell,63.94,63.506,64.229,63.506,108.4999999999994,4516,4520,TP,ranging,mean_reversion
sell,64.217,64.466,64.466,63.844,-69.71999999999869,4557,4561,SL,ranging,mean_reversion
sell,64.779,64.803,65.04599999999999,64.378,-6.480067500000248,4562,4563,REVERSAL,ranging,mean_reversion
buy,64.803,64.541,64.541,65.458,-107.42000000000021,4563,4577,SL,uncertain,crossover
sell,64.484,64.609,64.783,64.035,-30.00006000000001,4670,4671,REVERSAL,ranging,mean_reversion
sell,64.564,64.13699999999999,64.84899999999999,64.13699999999999,106.7500000000017,4672,4674,TP,ranging,mean_reversion
buy,62.942,62.63,62.63,63.410000000000004,-71.75999999999947,4686,4687,SL,ranging,mean_reversion
sell,62.898,63.227000000000004,63.227000000000004,62.074000000000005,-82.25000000000017,4689,4694,SL,uncertain,crossover
sell,63.581,63.832,63.832,63.205000000000005,-70.27999999999938,4705,4709,SL,ranging,mean_reversion
sell,62.616,62.839999999999996,62.839999999999996,62.28,-69.43999999999897,4815,4817,SL,ranging,mean_reversion
sell,63.442,63.071,63.689,63.071,107.59000000000066,4843,4846,TP,ranging,mean_reversion
sell,62.23,62.535999999999994,62.535999999999994,61.464,-76.49999999999936,4879,4884,SL,weak_trend,crossover
sell,62.848,63.107,63.107,62.458999999999996,-69.9300000000001,4891,4892,SL,ranging,mean_reversion
sell,63.103,62.701,63.371,62.701,104.5200000000003,4892,4893,TP,ranging,mean_reversion
sell,62.558,62.865,62.865,61.79,-104.38000000000076,4896,4903,SL,ranging,crossover
buy,62.871,62.629000000000005,62.629000000000005,63.476,-106.47999999999885,4906,4907,SL,ranging,crossover
sell,63.75,63.366,64.006,63.366,103.68000000000013,4934,4949,TP,ranging,mean_reversion
sell,59.721,59.986,59.986,59.056999999999995,-140.45000000000033,5095,5096,SL,strong_trend,pullback
sell,59.939,59.236,60.22,59.236,351.50000000000153,5096,5101,TP,strong_trend,pullback
partial,61.42,61.71557145647966,61.223,61.912,47.291433036745055,5177,5181,SCALE_OUT,exhaustion,
buy,61.42,61.52213128683562,61.52213128683562,61.912,38.80988899753363,5177,5185,SL,exhaustion,crossover
sell,61.666,61.345,61.879999999999995,61.345,105.92999999999935,5266,5268,TP,ranging,mean_reversion
sell,60.194,60.478,60.478,59.484,-73.83999999999973,5298,5302,SL,ranging,crossover
sell,61.673,61.467,61.755755590554074,61.122,28.83996500000044,5321,5333,REVERSAL,ranging,mean_reversion
buy,61.467,61.207,61.207,62.118,-106.59999999999921,5333,5335,SL,ranging,crossover
sell,60.004,60.321999999999996,60.321999999999996,59.208,-104.93999999999932,5350,5358,SL,weak_trend,crossover
sell,60.442,60.707,60.707,60.044,-71.55000000000017,5379,5381,SL,ranging,mean_reversion
sell,60.936,61.206,61.206,60.531,-70.20000000000083,5382,5386,SL,ranging,mean_reversion
buy,62.156,61.853,61.853,62.915,-106.04999999999907,5394,5399,SL,weak_trend,crossover
buy,64.966,64.259,64.259,66.735,-70.69999999999938,5474,5475,SL,strong_trend,pullback
buy,64.124,63.541999999999994,63.541999999999994,65.58099999999999,-87.30000000000011,5480,5483,SL,strong_trend,pullback
buy,63.942,63.367,63.367,65.38,-86.25000000000044,5485,5486,SL,strong_trend,pullback
sell,64.456,63.902,64.825,63.902,105.26000000000042,5571,5587,TP,ranging,mean_reversion
sell,65.034,65.33900000000001,65.33900000000001,64.57600000000001,-70.15000000000158,5611,5619,SL,ranging,mean_reversion
buy,64.817,64.479,64.479,65.663,-138.5799999999975,5632,5641,SL,strong_trend,pullback
partial,68.154,69.00500278597094,67.587,69.572,42.55013929854742,5710,5712,SCALE_OUT,strong_trend,
buy,68.154,68.23391504344819,68.23391504344819,69.572,10.388955648265467,5710,5713,CHANDELIER,strong_trend,pullback
buy,67.485,66.899,66.899,68.951,-140.63999999999967,5768,5774,SL,strong_trend,pullback
sell,67.015,67.396,67.396,66.062,-114.30000000000008,5934,5944,SL,strong_trend,crossover
buy,68.246,67.97,67.97,68.93799999999999,-104.8799999999986,5964,5965,SL,uncertain,crossover
partial,69.305,69.90236518367631,68.90700000000001,70.30000000000001,53.762866530867235,5990,5993,SCALE_OUT,strong_trend,
buy,69.305,69.54706971025149,69.54706971025149,70.30000000000001,48.41394205029702,5990,5995,SL,strong_trend,crossover
buy,87.872,84.072,84.072,97.372,-75.99999999999997,6263,6273,SL,strong_trend,pullback
buy,87.027,96.446,83.89218727065159,96.446,188.37999999999997,6274,6298,TP,strong_trend,pullback
buy,106.364,104.473,104.473,111.09100000000001,-94.5500000000003,6418,6420,SL,strong_trend,pullback
buy,103.786,101.696,101.696,109.012,-83.60000000000015,6422,6425,SL,strong_trend,pullback
partial,102.92,105.84417133780298,100.971,107.793,58.4834267560595,6426,6433,SCALE_OUT,strong_trend,
buy,102.92,104.57067495698684,104.57067495698684,107.793,49.52024870960501,6426,6435,SL,strong_trend,pullback
buy,100.194,97.86200000000001,97.86200000000001,106.026,-93.27999999999976,6469,6473,SL,strong_trend,pullback
partial,100.162,102.11576729861598,98.86,103.418,58.61301895847917,6530,6536,SCALE_OUT,strong_trend,
buy,100.162,103.418,100.162,103.418,260.4800000000001,6530,6537,TP,strong_trend,pullback
buy,104.218,102.687,102.687,108.046,-107.17000000000044,6593,6597,SL,strong_trend,pullback
buy,102.145,100.45,100.45,106.38199999999999,-135.59999999999948,6601,6603,SL,strong_trend,pullback
partial,103.861,106.57024736624976,102.055,108.376,54.18494732499512,6615,6621,SCALE_OUT,strong_trend,
buy,103.861,105.26217692454279,105.26217692454279,108.376,84.07061547256689,6615,6627,SL,strong_trend,pullback
partial,104.125,106.43461162419078,102.586,107.974,69.2883487257234,6627,6630,SCALE_OUT,strong_trend,
buy,104.125,107.974,104.83478106344818,107.974,230.94000000000025,6627,6634,TP,strong_trend,pullback
partial,93.161,91.73526314653132,94.111,90.785,57.02947413874711,6796,6802,SCALE_OUT,strong_trend,
sell,93.161,92.57171122688182,92.57171122688182,90.785,64.82176504300028,6796,6809,SL,strong_trend,pullback
sell,90.743,92.196,92.196,87.109,-58.120000000000125,6845,6851,SL,strong_trend,pullback
sell,93.639,95.04299999999999,95.04299999999999,90.128,-98.27999999999977,6887,6894,SL,strong_trend,pullback
partial,98.781,100.66293114681885,97.527,101.917,56.4579344045653,6943,6948,SCALE_OUT,strong_trend,
buy,98.781,101.917,99.8058982916948,101.917,250.8799999999997,6943,6956,TP,strong_trend,pullback
partial,108.593,110.80639069570285,107.11800000000001,112.281,44.267813914056845,7027,7035,SCALE_OUT,strong_trend,
buy,108.593,109.36091392487857,109.36091392487857,112.281,30.71655699514281,7027,7040,SL,strong_trend,pullback
sell,100.364,101.87523505367062,101.87523505367062,96.20100000000001,-120.8988042936494,7138,7159,SL,strong_trend,pullback
partial,104.263,105.42562758502861,103.488,106.2,58.13137925143011,7203,7210,SCALE_OUT,strong_trend,
buy,104.263,104.76561287857804,104.76561287857804,106.2,65.33967421514448,7203,7216,SL,strong_trend,pullback
buy,104.369,103.617,103.617,106.25,-142.87999999999914,7216,7217,SL,strong_trend,pullback
buy,103.413,102.77799999999999,102.77799999999999,104.366,-69.85000000000058,7226,7228,SL,ranging,mean_reversion
partial,96.048,94.95629665696904,96.775,94.229,65.50220058185745,7534,7543,SCALE_OUT,strong_trend,
sell,96.048,95.87455752840503,95.87455752840503,94.229,22.547521307345736,7534,7544,CHANDELIER,strong_trend,pullback
partial,91.475,90.05746694221538,92.41999999999999,89.113,56.701322311384395,7620,7624,SCALE_OUT,strong_trend,
sell,91.475,91.26630130790745,91.26630130790745,89.113,16.695895367403185,7620,7626,SL,strong_trend,pullback
sell,93.137,94.148,94.148,90.609,-141.53999999999945,7634,7639,SL,strong_trend,pullback
partial,80.285,79.04083446750407,81.11399999999999,78.212,49.76662129983709,7737,7739,SCALE_OUT,strong_trend,
sell,80.285,78.212,79.60412900207146,78.212,186.56999999999942,7737,7745,TP,strong_trend,pullback
sell,74.264,74.83699999999999,74.83699999999999,72.83099999999999,-143.24999999999835,7859,7860,SL,strong_trend,pullback
sell,74.925,75.523,75.523,73.429,-143.51999999999978,7860,7863,SL,strong_trend,pullback
partial,74.95,74.07009307383935,75.536,73.48400000000001,61.59348483124605,7865,7870,SCALE_OUT,strong_trend,
sell,74.95,73.48400000000001,74.80678678311565,73.48400000000001,249.21999999999898,7865,7873,TP,strong_trend,pullback
sell,71.611,72.015,72.015,70.601,-141.39999999999878,7970,7972,SL,strong_trend,pullback
buy,78.459,77.774,77.774,80.172,-89.05000000000031,8040,8041,SL,strong_trend,crossover
