type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,6.2166,6.30492,6.30492,5.9957899999999995,-8.83200000000004,557,558,SL,strong_trend,pullback
sell,5.7092,5.81928,5.81928,5.43399,-11.007999999999996,587,589,SL,strong_trend,crossover
