type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,1.3498999999999999,1.35039,1.3512499999999998,1.34787,-0.4900000250001014,3971,3974,REVERSAL,ranging,mean_reversion
sell,1.35039,1.35165,1.35165,1.3485,-1.2600000000000389,3974,3975,SL,ranging,mean_reversion
sell,1.35079,1.3489,1.35205,1.3489,1.8899999999999473,3976,3980,TP,ranging,mean_reversion
buy,1.34913,1.3480299999999998,1.3480299999999998,1.3507799999999999,-2.2000000000002014,4004,4005,SL,ranging,mean_reversion
buy,1.34772,1.34652,1.34652,1.34952,-1.2000000000000899,4005,4006,SL,ranging,mean_reversion
buy,1.3459699999999999,1.34472,1.34472,1.34784,-1.2499999999999734,4006,4009,SL,ranging,mean_reversion
sell,1.35119,1.3525699999999998,1.3525699999999998,1.3491199999999999,-1.3799999999999366,4022,4023,SL,ranging,mean_reversion
sell,1.35229,1.35365,1.35365,1.3502399999999999,-1.3600000000000279,4024,4027,SL,ranging,mean_reversion
sell,1.33881,1.34155,1.34155,1.3319400000000001,-2.7399999999999642,4058,4059,SL,weak_trend,crossover
sell,1.34333,1.3454599999999999,1.3454599999999999,1.33799,-4.2599999999999305,4083,4086,SL,strong_trend,pullback
sell,1.3441,1.3457379353935444,1.3457379353935444,1.33897,-1.6379353935442873,4086,4122,SL,strong_trend,pullback
sell,1.35919,1.36063,1.36063,1.35703,-1.4400000000001076,4270,4271,SL,ranging,mean_reversion
sell,1.3607,1.35846,1.36219,1.35846,2.2400000000000198,4271,4275,TP,ranging,mean_reversion
buy,1.36369,1.36173,1.36173,1.3686,-1.9599999999999618,4328,4329,SL,strong_trend,pullback
buy,1.36155,1.35957,1.35957,1.36652,-1.9800000000000928,4329,4338,SL,strong_trend,pullback
sell,1.35066,1.35212,1.35212,1.34701,-2.9200000000000337,4394,4406,SL,strong_trend,pullback
buy,1.34842,1.3471,1.3471,1.3504,-1.3199999999999878,4436,4439,SL,ranging,mean_reversion
sell,1.33983,1.3414000000000001,1.3414000000000001,1.33589,-3.1400000000001427,4493,4501,SL,strong_trend,pullback
sell,1.3418,1.34325,1.34325,1.33816,-2.899999999999902,4515,4516,SL,strong_trend,pullback
sell,1.3432,1.3446799999999999,1.3446799999999999,1.33948,-2.9599999999998516,4516,4531,SL,strong_trend,pullback
sell,1.3461699999999999,1.3436499999999998,1.3478499999999998,1.3436499999999998,2.5200000000000777,4539,4540,TP,ranging,mean_reversion
sell,1.3471,1.3486099999999999,1.3486099999999999,1.34483,-1.5099999999999003,4559,4560,SL,ranging,mean_reversion
sell,1.34818,1.34971,1.34971,1.34588,-1.5300000000000313,4560,4561,SL,ranging,mean_reversion
sell,1.34388,1.34559,1.34559,1.3396,-1.7100000000001003,4589,4604,SL,uncertain,crossover
sell,1.34792,1.34557,1.34948,1.34557,2.3500000000000743,4612,4618,TP,ranging,mean_reversion
buy,1.34839,1.34706,1.34706,1.3517299999999999,-2.6600000000001063,4644,4649,SL,uncertain,crossover
buy,1.34527,1.34403,1.34403,1.34713,-1.2399999999999078,4651,4652,SL,ranging,mean_reversion
buy,1.34367,1.34439,1.3423399999999999,1.3456599999999999,0.7199999750000539,4652,4654,REVERSAL,ranging,mean_reversion
partial,1.34439,1.342420366940489,1.3457,1.34111,1.9696330595109224,4654,4655,SCALE_OUT,uncertain,
sell,1.34439,1.34111,1.34439,1.34111,3.2799999999999496,4654,4656,TP,uncertain,crossover
sell,1.33425,1.3362239141230268,1.3362239141230268,1.3285799999999999,-1.973914123026832,4732,4747,SL,strong_trend,pullback
sell,1.32965,1.33162,1.33162,1.32472,-1.970000000000027,4779,4780,SL,strong_trend,pullback
sell,1.33684,1.33826,1.33826,1.33329,-2.8399999999999532,4907,4914,SL,weak_trend,crossover
