type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,145.11,144.41600000000003,145.387,144.41600000000003,4.274214905554561,2247,2250,TP,strong_trend,pullback
partial,144.093,143.66789937399597,144.37599999999998,143.385,2.6181144553703244,2291,2292,SCALE_OUT,strong_trend,
sell,144.093,143.385,144.093,143.385,0.0,2291,2293,TP,strong_trend,pullback
sell,143.65,143.964,143.964,142.864,-1.9338666863748188,2303,2308,SL,strong_trend,pullback
buy,143.308,143.071,143.071,143.664,-1.4596382314357714,2325,2328,SL,ranging,mean_reversion
sell,144.038,144.327,144.327,143.315,-1.7798964087971676,2397,2400,SL,strong_trend,pullback
buy,144.852,145.529,144.58100000000002,145.529,4.169515116801807,2406,2412,TP,strong_trend,crossover
buy,144.344,144.01,144.01,145.179,-2.057042908436975,2426,2430,SL,strong_trend,pullback
partial,143.883,143.47028383279945,144.15800000000002,143.196,2.5418409129855886,2456,2462,SCALE_OUT,ranging,
sell,143.883,143.196,143.70265207113084,143.196,0.0,2456,2467,TP,ranging,crossover
partial,144.557,144.91633303327166,144.31799999999998,145.155,2.213064275025821,2610,2620,SCALE_OUT,strong_trend,
buy,144.557,145.155,144.71735834295842,145.155,0.0,2610,2628,TP,strong_trend,pullback
buy,144.618,144.32999999999998,144.32999999999998,145.338,-1.7737375976942085,2645,2647,SL,strong_trend,pullback
sell,143.649,143.957,143.957,142.879,-1.8969138197561897,2683,2686,SL,strong_trend,pullback
sell,144.112,144.41899999999998,144.41899999999998,143.343,-1.8907550086530556,2686,2688,SL,strong_trend,pullback
sell,144.128,144.445,144.445,143.33399999999997,-1.9523431196842211,2688,2690,SL,strong_trend,pullback
sell,144.098,144.418,144.418,143.298,-1.970819552993448,2690,2698,SL,strong_trend,pullback
buy,143.81,144.191,143.556,144.191,2.3465070302828757,2714,2716,TP,ranging,mean_reversion
partial,144.598,144.9800160244764,144.34400000000002,145.234,2.352764533109151,2719,2725,SCALE_OUT,ranging,
buy,144.598,144.73425851743693,144.73425851743693,145.234,0.0,2719,2728,SL,ranging,crossover
buy,144.848,144.65400000000002,144.65400000000002,145.139,-1.194809354002232,2760,2764,SL,ranging,mean_reversion
buy,144.581,144.374,144.374,144.892,-1.2748738983426247,2764,2767,SL,ranging,mean_reversion
sell,145.385,145.596,145.596,145.06799999999998,-1.2995091427551608,2780,2783,SL,ranging,mean_reversion
sell,145.742,145.927,145.927,145.465,-1.1393800540743755,2810,2811,SL,ranging,mean_reversion
sell,145.913,146.09900000000002,146.09900000000002,145.633,-1.1455388651775096,2811,2816,SL,ranging,mean_reversion
buy,146.209,145.87800000000001,145.87800000000001,147.037,-2.0385664751275727,2838,2843,SL,strong_trend,pullback
