type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,246.27,244.74,244.74,249.33,-427.26816720000033,1416,1418,SL,strong_trend,pullback
sell,293.73,296.53000000000003,296.53000000000003,289.52000000000004,-781.9286720000032,2484,2487,SL,ranging,mean_reversion
