type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,0.57013,0.5709266791574361,0.5709266791574361,0.57298,69.31108669693953,1052,1069,SL,strong_trend,pullback
sell,0.57221,0.57308,0.57308,0.5709,-70.47000000000303,1124,1129,SL,ranging,mean_reversion
buy,0.57907,0.57827,0.57827,0.5810799999999999,-141.60000000000406,1200,1202,SL,strong_trend,pullback
partial,0.58056,0.5821201760985439,0.5795199999999999,0.58316,40.564578562143346,1208,1210,SCALE_OUT,strong_trend,
buy,0.58056,0.5808610389017462,0.5808610389017462,0.58316,18.36337300652213,1208,1213,SL,strong_trend,pullback
buy,0.58024,0.5790799999999999,0.5790799999999999,0.58315,-88.16000000000378,1213,1214,SL,strong_trend,pullback
buy,0.57918,0.57799,0.57799,0.5821500000000001,-86.87000000000177,1214,1219,SL,strong_trend,pullback
partial,0.57319,0.5718265828194862,0.57409,0.57092,47.71960131798314,1262,1265,SCALE_OUT,uncertain,
sell,0.57319,0.5730404817808376,0.5730404817808376,0.57092,12.260493971318894,1262,1268,SL,uncertain,crossover
sell,0.57457,0.57321,0.57547,0.57321,106.08000000000217,1297,1299,TP,ranging,mean_reversion
sell,0.57538,0.57412,0.57622,0.57412,105.84000000000326,1317,1322,TP,ranging,mean_reversion
buy,0.57152,0.57274,0.57071,0.57274,106.13999999999989,1362,1370,TP,ranging,mean_reversion
buy,0.57055,0.57185,0.56969,0.57185,106.59999999999738,1385,1388,TP,ranging,mean_reversion
buy,0.56881,0.5678000000000001,0.5678000000000001,0.57033,-70.69999999999688,1389,1393,SL,ranging,mean_reversion
sell,0.57036,0.5721499999999999,0.5721499999999999,0.5658799999999999,-75.17999999999824,1451,1452,SL,strong_trend,pullback
sell,0.57258,0.5744699999999999,0.5744699999999999,0.56784,-69.92999999999805,1452,1458,SL,strong_trend,pullback
partial,0.57755,0.5804432954893315,0.57563,0.58237,28.93295489331482,1459,1462,SCALE_OUT,strong_trend,
buy,0.57755,0.58237,0.57755,0.58237,120.50000000000115,1459,1463,TP,strong_trend,crossover
partial,0.56123,0.5573014768443139,0.56384,0.55469,43.213754712547626,1491,1492,SCALE_OUT,strong_trend,
sell,0.56123,0.5595026112875519,0.5595026112875519,0.55469,43.184717811203804,1491,1496,SL,strong_trend,crossover
partial,0.57291,0.5769484945937055,0.5702200000000001,0.57964,64.61591349928675,1593,1597,SCALE_OUT,strong_trend,
buy,0.57291,0.57964,0.5756806787647542,0.57964,249.0100000000005,1593,1600,TP,strong_trend,crossover
buy,0.59389,0.5925400000000001,0.5925400000000001,0.5972700000000001,-143.099999999996,1723,1724,SL,strong_trend,pullback
buy,0.59776,0.5963499999999999,0.5963499999999999,0.60129,-142.41000000000224,1790,1792,SL,strong_trend,pullback
partial,0.59829,0.6004229579482272,0.59687,0.60184,63.98873844681629,1794,1802,SCALE_OUT,strong_trend,
buy,0.59829,0.59829,0.59829,0.60184,0.0,1794,1803,SL,strong_trend,pullback
sell,0.59096,0.59221,0.59221,0.5878300000000001,-106.24999999999773,1921,1923,SL,uncertain,crossover
sell,0.59468,0.59612,0.59612,0.59107,-115.19999999999973,1974,1982,SL,strong_trend,pullback
buy,0.5975,0.59602,0.59602,0.60121,-106.56000000000263,1982,1999,SL,uncertain,crossover
buy,0.59605,0.59473,0.59473,0.5993499999999999,-141.2399999999987,2054,2059,SL,strong_trend,pullback
partial,0.59132,0.5892384195152968,0.5927,0.5878599999999999,64.528995025799,2069,2077,SCALE_OUT,strong_trend,
sell,0.59132,0.5878599999999999,0.5899871036608813,0.5878599999999999,245.66000000000128,2069,2079,TP,strong_trend,crossover
sell,0.59098,0.59209,0.59209,0.58819,-142.0800000000071,2090,2098,SL,strong_trend,pullback
sell,0.59033,0.59161,0.59161,0.58713,-142.07999999999421,2138,2139,SL,strong_trend,pullback
partial,0.59358,0.5919041162501381,0.59469,0.59079,63.6835824947537,2162,2164,SCALE_OUT,strong_trend,
sell,0.59358,0.59079,0.59358,0.59079,248.30999999999636,2162,2165,TP,strong_trend,pullback
sell,0.59082,0.58781,0.59202,0.58781,355.1799999999949,2166,2170,TP,strong_trend,pullback
sell,0.59123,0.59231,0.59231,0.5896100000000001,-71.27999999999801,2230,2235,SL,ranging,mean_reversion
buy,0.59003,0.5915,0.5890500000000001,0.5915,107.3099999999979,2257,2261,TP,ranging,mean_reversion
partial,0.59247,0.5938381807785222,0.5915600000000001,0.59475,47.88632724827658,2267,2269,SCALE_OUT,ranging,
buy,0.59247,0.59475,0.5931908597663637,0.59475,189.2399999999957,2267,2272,TP,ranging,crossover
sell,0.59455,0.59312,0.5955,0.59312,107.25000000000318,2274,2276,TP,ranging,mean_reversion
buy,0.59253,0.59145,0.59145,0.59415,-72.35999999999798,2298,2302,SL,ranging,mean_reversion
buy,0.59037,0.5892,0.5892,0.59212,-71.37000000000026,2302,2314,SL,ranging,mean_reversion
sell,0.58966,0.59058,0.59058,0.5873499999999999,-107.64000000000372,2316,2318,SL,ranging,crossover
sell,0.59171,0.5925699999999999,0.5925699999999999,0.59041,-71.37999999999766,2323,2324,SL,ranging,mean_reversion
sell,0.59426,0.59527,0.59527,0.59274,-71.70999999999682,2325,2326,SL,ranging,mean_reversion
buy,0.59672,0.59563,0.59563,0.59946,-115.54000000000374,2377,2378,SL,strong_trend,pullback
partial,0.59503,0.5969018083936075,0.5937899999999999,0.5981399999999999,52.41063502101184,2391,2392,SCALE_OUT,strong_trend,
buy,0.59503,0.59503,0.59503,0.5981399999999999,0.0,2391,2393,SL,strong_trend,pullback
buy,0.60405,0.60295,0.60295,0.60682,-142.99999999999866,2551,2559,SL,strong_trend,pullback
partial,0.60174,0.6040294879543825,0.6002200000000001,0.60555,43.500271133266374,2690,2693,SCALE_OUT,strong_trend,
buy,0.60174,0.601974915387726,0.601974915387726,0.60555,10.101361672214091,2690,2695,SL,strong_trend,pullback
partial,0.59948,0.5975945909142418,0.60073,0.59634,49.02063622971275,2774,2778,SCALE_OUT,uncertain,
sell,0.59948,0.5984025689550455,0.5984025689550455,0.59634,63.568431652315624,2774,2781,SL,uncertain,crossover
sell,0.59731,0.59885,0.59885,0.59344,-106.25999999999902,2842,2843,SL,strong_trend,pullback
sell,0.61151,0.60991,0.61257,0.60991,107.20000000000307,2973,2978,TP,ranging,mean_reversion
buy,0.60726,0.6064200000000001,0.6064200000000001,0.60853,-71.3999999999959,2999,3000,SL,ranging,mean_reversion
sell,0.60159,0.6027199999999999,0.6027199999999999,0.59876,-111.86999999999647,3090,3092,SL,strong_trend,pullback
partial,0.60263,0.6008841005291391,0.60379,0.59973,64.59828042185333,3092,3097,SCALE_OUT,strong_trend,
sell,0.60263,0.59973,0.60263,0.59973,249.40000000000117,3092,3098,TP,strong_trend,pullback
sell,0.59988,0.5976199999999999,0.60078,0.5976199999999999,359.3400000000063,3217,3218,TP,strong_trend,pullback
sell,0.59614,0.59703,0.59703,0.59391,-144.1799999999913,3295,3298,SL,strong_trend,pullback
sell,0.5977,0.59619,0.59871,0.59619,107.21000000000078,3316,3322,TP,ranging,mean_reversion
buy,0.59446,0.5957,0.59364,0.5957,109.12000000000165,3331,3336,TP,ranging,mean_reversion
partial,0.60054,0.6019041712995002,0.59964,0.60281,49.11016678201018,3350,3354,SCALE_OUT,weak_trend,
buy,0.60054,0.60281,0.6008460658053465,0.60281,190.6799999999995,3350,3356,TP,weak_trend,crossover
buy,0.60397,0.60298,0.60298,0.60645,-144.54000000000676,3388,3393,SL,strong_trend,pullback
partial,0.60116,0.6025235491814122,0.60026,0.60343,65.4503607077821,3414,3421,SCALE_OUT,strong_trend,
buy,0.60116,0.6019650702787958,0.6019650702787958,0.60343,90.16787122512149,3414,3422,CHANDELIER,strong_trend,pullback
sell,0.59092,0.59231,0.59231,0.58743,-108.42000000000019,3530,3553,SL,strong_trend,pullback
partial,0.59431,0.5958946594354597,0.59326,0.59695,64.97103685384819,3628,3633,SCALE_OUT,strong_trend,
buy,0.59431,0.59431,0.59431,0.59695,0.0,3628,3634,SL,strong_trend,crossover
sell,0.5918,0.59259,0.59259,0.58981,-108.22999999999416,3696,3697,SL,weak_trend,crossover
partial,0.59558,0.5972960588493742,0.59444,0.59844,30.88905928873564,3700,3715,SCALE_OUT,weak_trend,
buy,0.59558,0.59844,0.59558,0.59844,120.11999999999887,3700,3716,TP,weak_trend,crossover
sell,0.5838,0.5846399999999999,0.5846399999999999,0.5817,-144.47999999999172,3963,3964,SL,strong_trend,pullback
sell,0.58464,0.58548,0.58548,0.5825300000000001,-144.47999999999172,3964,3965,SL,strong_trend,pullback
sell,0.58561,0.58644,0.58644,0.58354,-143.58999999999952,3970,3976,SL,strong_trend,pullback
sell,0.58752,0.5885,0.5885,0.58506,-144.0599999999972,4083,4094,SL,strong_trend,pullback
partial,0.58832,0.5898292207404103,0.58732,0.59083,43.767401471900946,4139,4142,SCALE_OUT,strong_trend,
buy,0.58832,0.59083,0.5891810200318699,0.59083,170.6800000000008,4139,4147,TP,strong_trend,pullback
partial,0.58625,0.5849676531711965,0.5871000000000001,0.5841200000000001,65.39968826898212,4413,4426,SCALE_OUT,strong_trend,
sell,0.58625,0.5853896892399554,0.5853896892399554,0.5841200000000001,101.51666968527095,4413,4427,CHANDELIER,strong_trend,pullback
sell,0.57759,0.57837,0.57837,0.5756300000000001,-144.30000000000052,4502,4503,SL,strong_trend,pullback
sell,0.57844,0.5792299999999999,0.5792299999999999,0.5764499999999999,-143.77999999999224,4504,4506,SL,strong_trend,pullback
partial,0.57935,0.5781753593374022,0.58013,0.5774,64.60523644288286,4508,4512,SCALE_OUT,strong_trend,
sell,0.57935,0.5774,0.5788482085374347,0.5774,251.55000000000092,4508,4521,TP,strong_trend,pullback
sell,0.57826,0.57933,0.57933,0.57558,-89.88000000000129,4683,4693,SL,strong_trend,pullback
partial,0.57407,0.5723716679128034,0.5751999999999999,0.57124,52.64829470309484,4742,4752,SCALE_OUT,strong_trend,
sell,0.57407,0.5733640821108026,0.5733640821108026,0.57124,50.12017013301416,4742,4757,SL,strong_trend,pullback
sell,0.57118,0.57208,0.57208,0.56892,-144.0000000000019,4779,4781,SL,strong_trend,pullback
buy,0.5754,0.5747300000000001,0.5747300000000001,0.57709,-107.8699999999917,4951,4954,SL,uncertain,crossover
sell,0.56619,0.5638099999999999,0.56714,0.5638099999999999,359.3800000000073,5164,5186,TP,strong_trend,pullback
sell,0.5626,0.56356,0.56356,0.56018,-144.95999999999407,5219,5224,SL,strong_trend,pullback
buy,0.56868,0.56765,0.56765,0.5712499999999999,-108.1499999999974,5328,5329,SL,uncertain,crossover
sell,0.56259,0.5636,0.5636,0.56006,-143.41999999999365,5425,5426,SL,strong_trend,pullback
partial,0.56314,0.5615348765070627,0.56421,0.56047,64.20493971749153,5426,5427,SCALE_OUT,strong_trend,
sell,0.56314,0.56047,0.56314,0.56047,250.9799999999953,5426,5428,TP,strong_trend,pullback
sell,0.57648,0.57743,0.57743,0.57411,-108.30000000000072,5894,5905,SL,uncertain,crossover
partial,0.58245,0.583530316249008,0.58173,0.58425,64.81897494047705,6019,6026,SCALE_OUT,strong_trend,
buy,0.58245,0.5831635789241846,0.5831635789241846,0.58425,99.90104938583764,6019,6027,CHANDELIER,strong_trend,pullback
buy,0.5827,0.58197,0.58197,0.58454,-144.54000000000167,6028,6033,SL,strong_trend,pullback
buy,0.58077,0.5799300000000001,0.5799300000000001,0.58287,-144.47999999999172,6059,6071,SL,strong_trend,pullback
sell,0.5756,0.5766,0.5766,0.57309,-115.00000000000011,6132,6134,SL,strong_trend,pullback
sell,0.57649,0.5745199999999999,0.5772799999999999,0.5745199999999999,358.5400000000049,6277,6279,TP,strong_trend,pullback
sell,0.5774,0.57819,0.57819,0.57621,-71.88999999999612,6365,6370,SL,ranging,mean_reversion
partial,0.60515,0.607868249646837,0.60334,0.60968,48.92849364306561,6568,6573,SCALE_OUT,strong_trend,
buy,0.60515,0.6058239389614181,0.6058239389614181,0.60968,27.631497418141965,6568,6576,SL,strong_trend,pullback
sell,0.59458,0.59586,0.59586,0.59137,-144.6399999999941,6696,6698,SL,strong_trend,crossover
buy,0.6011,0.6000599999999999,0.6000599999999999,0.60371,-143.52000000000564,6728,6730,SL,strong_trend,pullback
buy,0.6051,0.6040099999999999,0.6040099999999999,0.60783,-143.88000000000466,6781,6783,SL,strong_trend,pullback
buy,0.60567,0.60434,0.60434,0.60901,-98.42000000000394,6784,6790,SL,strong_trend,pullback
partial,0.60463,0.6064145756596953,0.60345,0.6076,44.61439149238133,6790,6800,SCALE_OUT,strong_trend,
buy,0.60463,0.6076,0.6055808599652094,0.6076,175.23000000000164,6790,6803,TP,strong_trend,pullback
buy,0.60365,0.6026,0.6026,0.60628,-143.84999999999937,6818,6821,SL,strong_trend,pullback
sell,0.59992,0.60093,0.60093,0.59738,-107.05999999999526,6894,6897,SL,uncertain,crossover
partial,0.59766,0.5957927212364938,0.5989,0.59455,63.48747795920806,6951,6953,SCALE_OUT,strong_trend,
sell,0.59766,0.59766,0.59766,0.59455,0.0,6951,6954,SL,strong_trend,pullback
sell,0.59598,0.5969399999999999,0.5969399999999999,0.59358,-143.03999999999417,6999,7000,SL,strong_trend,pullback
sell,0.59308,0.59452,0.59452,0.5894600000000001,-142.55999999999966,7244,7253,SL,strong_trend,pullback
partial,0.58511,0.5834470691392637,0.58621,0.58234,64.85430356871657,7343,7350,SCALE_OUT,strong_trend,
sell,0.58511,0.58234,0.58511,0.58234,249.3000000000045,7343,7351,TP,strong_trend,pullback
sell,0.58424,0.58665,0.58665,0.5781999999999999,-81.9400000000008,7456,7458,SL,strong_trend,pullback
partial,0.58651,0.5830243644994023,0.58883,0.58071,34.85635500597661,7460,7466,SCALE_OUT,strong_trend,
sell,0.58651,0.5852634761315311,0.5852634761315311,0.58071,29.916572843253775,7460,7472,SL,strong_trend,pullback
partial,0.57272,0.5711371485037008,0.57377,0.57009,64.89691134826803,7586,7589,SCALE_OUT,strong_trend,
sell,0.57272,0.57009,0.5719605098548991,0.57009,249.850000000002,7586,7595,TP,strong_trend,pullback
sell,0.57204,0.57321,0.57321,0.56911,-143.9100000000005,7646,7647,SL,strong_trend,pullback
partial,0.57281,0.5709769077078649,0.57403,0.56976,64.15823022472955,7647,7654,SCALE_OUT,strong_trend,
sell,0.57281,0.571815144014744,0.571815144014744,0.56976,82.57304677625297,7647,7656,SL,strong_trend,pullback
sell,0.57007,0.57099,0.57099,0.5677599999999999,-143.52000000000498,7683,7687,SL,strong_trend,pullback
sell,0.57191,0.57282,0.57282,0.56962,-115.56999999999573,7690,7695,SL,strong_trend,pullback
buy,0.58414,0.58225,0.58225,0.58887,-71.81999999999799,7735,7737,SL,strong_trend,crossover
buy,0.59025,0.58926,0.58926,0.59272,-111.87000000000525,7914,7915,SL,strong_trend,pullback
buy,0.5886,0.58765,0.58765,0.5909800000000001,-142.50000000000094,8004,8005,SL,strong_trend,pullback
buy,0.58826,0.58721,0.58721,0.59088,-142.7999999999994,8007,8010,SL,strong_trend,pullback
partial,0.58794,0.5862981978655486,0.58903,0.58521,64.03028324360538,8032,8038,SCALE_OUT,strong_trend,
sell,0.58794,0.5871131076532118,0.5871131076532118,0.58521,75.24720355772918,8032,8039,CHANDELIER,strong_trend,pullback
sell,0.58718,0.5882000000000001,0.5882000000000001,0.5846100000000001,-142.8000000000029,8039,8041,SL,strong_trend,pullback
buy,0.58827,0.5874699999999999,0.5874699999999999,0.5894699999999999,-71.20000000000203,8071,8076,SL,ranging,mean_reversion
buy,0.59554,0.59454,0.59454,0.59805,-142.0000000000001,8250,8252,SL,strong_trend,pullback
partial,0.59363,0.595262527384007,0.59255,0.5963499999999999,63.66856797627251,8254,8263,SCALE_OUT,strong_trend,
buy,0.59363,0.5963499999999999,0.5942401944484911,0.5963499999999999,250.2399999999949,8254,8265,TP,strong_trend,pullback
sell,0.59118,0.58926,0.5919500000000001,0.58926,266.88000000000454,8374,8377,TP,weak_trend,crossover
partial,0.58775,0.586183426349195,0.58879,0.58514,64.2295196830065,8413,8415,SCALE_OUT,strong_trend,
sell,0.58775,0.5872883335680825,0.5872883335680825,0.58514,44.781643895994925,8413,8417,SL,strong_trend,pullback
sell,0.58709,0.58817,0.58817,0.58438,-143.63999999999598,8417,8420,SL,strong_trend,pullback
sell,0.58341,0.5844,0.5844,0.58093,-142.56000000000665,8455,8459,SL,strong_trend,pullback
sell,0.58629,0.5874,0.5874,0.58351,-142.0800000000071,8469,8474,SL,strong_trend,pullback
sell,0.58585,0.58689,0.58689,0.58324,-142.4800000000056,8474,8481,SL,strong_trend,pullback
buy,0.58589,0.58499,0.58499,0.58724,-71.10000000000093,8509,8511,SL,ranging,mean_reversion
buy,0.58541,0.5844699999999999,0.5844699999999999,0.58682,-70.5000000000039,8512,8517,SL,ranging,mean_reversion
buy,0.58522,0.58455,0.58455,0.58622,-71.01999999999454,8546,8550,SL,ranging,mean_reversion
partial,0.58731,0.5889675491582478,0.58621,0.59007,49.72647474743352,8596,8600,SCALE_OUT,strong_trend,
buy,0.58731,0.59007,0.5879369008150074,0.59007,193.1999999999989,8596,8605,TP,strong_trend,pullback
buy,0.59561,0.59478,0.59478,0.5976899999999999,-141.92999999999952,8651,8654,SL,strong_trend,pullback
buy,0.59369,0.5925900000000001,0.5925900000000001,0.5964400000000001,-113.29999999999895,8657,8662,SL,strong_trend,pullback
buy,0.5935,0.59258,0.59258,0.5958,-141.6800000000049,8664,8665,SL,strong_trend,pullback
partial,0.58649,0.5852208581185899,0.5873299999999999,0.58438,63.45709407050148,8708,8710,SCALE_OUT,strong_trend,
sell,0.58649,0.58649,0.58649,0.58438,0.0,8708,8711,SL,strong_trend,crossover
sell,0.58718,0.58792,0.58792,0.5853200000000001,-141.33999999999293,8744,8746,SL,strong_trend,pullback
partial,0.58026,0.5786265988319763,0.5813255685705501,0.5775399999999999,52.268837376757915,8834,8841,SCALE_OUT,strong_trend,
sell,0.58026,0.5775399999999999,0.5793887976964434,0.5775399999999999,206.72000000000423,8834,8845,TP,strong_trend,pullback
sell,0.58157,0.58284,0.58284,0.57838,-97.7899999999995,8858,8865,SL,strong_trend,pullback
sell,0.56691,0.56769,0.56769,0.5649500000000001,-110.7600000000004,9169,9174,SL,strong_trend,pullback
partial,0.57089,0.5723198797768563,0.56994,0.5732700000000001,47.18603263625687,9219,9223,SCALE_OUT,uncertain,
buy,0.57089,0.5714029346924119,0.5714029346924119,0.5732700000000001,40.0089060081259,9219,9226,SL,uncertain,crossover
buy,0.56896,0.56832,0.56832,0.5705600000000001,-141.43999999999423,9248,9249,SL,strong_trend,pullback
partial,0.56899,0.570018868165358,0.56831,0.5707,63.78982625219386,9256,9258,SCALE_OUT,strong_trend,
buy,0.56899,0.569495827857401,0.569495827857401,0.5707,73.3450393231527,9256,9269,SL,strong_trend,pullback
