type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,0.99097,1.00633,1.00633,0.95257,-15.35999999999993,360,362,SL,strong_trend,pullback
sell,0.92573,0.9439900000000001,0.9439900000000001,0.88007,-18.26000000000006,462,469,SL,strong_trend,pullback
