type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,1949.8619999999999,1955.722,1946.708,1955.834,3255.680997200071,1557,1557,TP,strong_trend,pullback
buy,1972.4769999999999,1977.663,1969.6499999999999,1977.78,4318.465487580125,1585,1585,TP,strong_trend,pullback
partial,1977.822,1980.6248573325527,1974.9080000000001,1983.314,783.2697210397766,1588,1588,SCALE_OUT,strong_trend,
buy,1977.822,1979.0864286662763,1979.2234286662763,1983.314,343.58966114990415,1588,1589,SL,strong_trend,pullback
partial,1980.2219999999998,1982.7564069231464,1977.5359999999998,1985.138,708.2501776450964,1594,1594,SCALE_OUT,strong_trend,
partial,1980.2219999999998,1984.0236103847196,1981.489203461573,1985.138,1062.3752664676128,1594,1594,SCALE_OUT,strong_trend,
buy,1980.2219999999998,1982.6444069231463,1982.7564069231464,,667.1913285250738,1594,1595,SL,strong_trend,pullback
sell,1970.8080000000002,1968.034,1972.419,1967.922,4592.672542440191,1868,1868,TP,strong_trend,pullback
sell,1965.928,1962.942,1967.645,1962.83,4123.448369300144,1872,1872,TP,strong_trend,pullback
sell,1966.3280000000002,1962.5320000000002,1968.405,1962.42,4204.189687840055,1875,1875,TP,strong_trend,pullback
sell,1945.9080000000001,1942.3200000000002,1947.926,1942.208,3971.6839515199613,1944,1944,TP,strong_trend,pullback
sell,1941.861,1937.853,1944.058,1937.7340000000002,4441.166688320042,1946,1946,TP,strong_trend,pullback
partial,1939.3080000000002,1937.127995833048,1941.5900000000001,1935.0500000000002,609.2109062714824,1947,1947,SCALE_OUT,strong_trend,
sell,1939.3080000000002,1935.1620000000003,1938.2179979165242,1935.0500000000002,3446.568976379964,1947,1948,TP,strong_trend,pullback
sell,1935.7680000000003,1938.123,1938.011,1931.528,-2671.4967741997657,1949,1951,SL,strong_trend,pullback
buy,1988.8929999999998,1986.908,1987.02,1992.237,-2822.3810492498606,2057,2058,SL,strong_trend,pullback
sell,1974.3680000000002,1976.683,1976.571,1970.298,-2626.7841325998065,2084,2085,SL,strong_trend,pullback
buy,1999.6429999999998,2003.3159999999998,1997.626,2003.4279999999999,4066.6983149200014,2122,2122,TP,strong_trend,pullback
partial,1999.1419999999998,2001.1101183772141,1997.062,2002.966,549.9985726672276,2127,2127,SCALE_OUT,strong_trend,
partial,1999.1419999999998,2002.0941775658214,2000.126059188607,2002.966,824.9978590008732,2127,2127,SCALE_OUT,strong_trend,
buy,1999.1419999999998,2000.998118377214,2001.1101183772141,,1017.8794470944101,2127,2128,SL,strong_trend,pullback
buy,2002.1519999999998,2005.158,2000.275,2005.27,4151.393770300119,2177,2177,TP,strong_trend,pullback
partial,2009.4989999999998,2011.6354810826626,2007.267,2013.675,597.0482058392721,2180,2180,SCALE_OUT,strong_trend,
partial,2009.4989999999998,2012.7037216239942,2010.5672405413313,2013.675,895.5723087589398,2180,2180,SCALE_OUT,strong_trend,
buy,2009.4989999999998,2011.5234810826626,2011.6354810826626,,555.9893567192495,2180,2181,SL,strong_trend,pullback
partial,2010.6629999999998,2012.790731137602,2008.403,2014.7839999999999,594.6029986048155,2182,2184,SCALE_OUT,strong_trend,
buy,2010.6629999999998,2014.6719999999998,2011.7268655688008,2014.7839999999999,2221.1422521800077,2182,2185,TP,strong_trend,pullback
buy,2011.322,2009.146,2009.258,2015.114,-1853.5557772799416,2190,2191,SL,strong_trend,pullback
partial,2043.9419999999998,2046.099151035826,2041.692,2048.163,602.824507137298,2226,2226,SCALE_OUT,strong_trend,
buy,2043.9419999999998,2044.903575517913,2045.020575517913,2048.163,517.9122687973193,2226,2227,SL,strong_trend,pullback
buy,2087.722,2081.54,2081.652,2099.5260000000003,-1737.344689820068,2293,2295,SL,strong_trend,pullback
sell,2036.948,2030.47,2041.528,2030.358,1800.5430767800183,2374,2374,TP,uncertain,mean_reversion
sell,1999.2830000000001,2002.284,2002.172,1993.406,-1696.8029680199866,2402,2403,SL,strong_trend,pullback
sell,2002.538,2005.576,2005.434,1997.292,-1717.482564760006,2404,2405,SL,strong_trend,pullback
partial,1995.8780000000002,1993.4177898377552,1998.44,1991.06,687.5155952821013,2415,2415,SCALE_OUT,strong_trend,
partial,1995.8780000000002,1992.1876847566327,1994.6478949188777,1991.06,1031.273392923152,2415,2415,SCALE_OUT,strong_trend,
sell,1995.8780000000002,1993.5297898377553,1993.4177898377552,,1292.9134923241577,2415,2416,SL,strong_trend,pullback
partial,1996.1680000000001,1993.7905904786983,1998.527,1991.3960000000002,664.3766241399803,2418,2418,SCALE_OUT,strong_trend,
sell,1996.1680000000001,1995.0912952393494,1994.9792952393493,1991.3960000000002,873.388388849808,2418,2419,SL,strong_trend,pullback
sell,1993.7680000000003,1989.014,1995.934,1988.9019999999998,5275.057454160402,2420,2420,TP,strong_trend,pullback
partial,2032.418,2035.8083655651658,2028.9099999999999,2039.08,947.4512525515253,2477,2480,SCALE_OUT,strong_trend,
buy,2032.418,2034.0011827825829,2034.113182782583,2039.08,0.0,2477,2481,SL,strong_trend,pullback
buy,2036.502,2033.182,2033.294,2042.5520000000001,-1875.0946263999645,2484,2485,SL,strong_trend,pullback
partial,2034.012,2036.9650717457766,2030.9470000000001,2039.806,825.2477411749984,2486,2487,SCALE_OUT,strong_trend,
partial,2034.012,2038.441607618665,2035.4885358728884,2039.806,1237.8716117625295,2486,2487,SCALE_OUT,strong_trend,
buy,2034.012,2036.8530717457766,2036.9650717457766,,0.0,2486,2488,SL,strong_trend,pullback
partial,2018.928,2016.180716208741,2021.797,2013.556,767.7394720753804,2518,2520,SCALE_OUT,strong_trend,
sell,2018.928,2017.6663581043706,2017.5543581043705,2013.556,685.6217738353355,2518,2521,SL,strong_trend,crossover
buy,2039.6119999999999,2037.202,2037.314,2043.638,-2732.9766563998373,2564,2569,SL,strong_trend,pullback
partial,2053.3720000000003,2056.2541829508136,2050.388,2059.034,805.4375831584179,2630,2631,SCALE_OUT,strong_trend,
partial,2053.3720000000003,2057.6952744262203,2054.813091475407,2059.034,1208.156374737627,2630,2631,SCALE_OUT,strong_trend,
buy,2053.3720000000003,2056.1421829508135,2056.2541829508136,,0.0,2630,2632,SL,strong_trend,pullback
partial,2060.728,2058.092258044447,2063.4350000000004,2055.53,736.5686588045081,2748,2748,SCALE_OUT,uncertain,
sell,2060.728,2059.5366290222237,2059.410129022224,2055.53,0.0,2748,2750,SL,uncertain,crossover
sell,2032.2980000000002,2035.434,2035.322,2026.286,-1772.2555507198545,2768,2769,SL,strong_trend,pullback
sell,2054.598,2046.256,2060.42,2046.144,2321.4453514199636,2813,2813,TP,uncertain,mean_reversion
partial,2031.988,2029.0549497030422,2035.044,2026.2450000000001,819.6526670165605,2837,2837,SCALE_OUT,strong_trend,
partial,2031.988,2027.5884245545633,2030.5214748515211,2026.2450000000001,1229.4790005248408,2837,2837,SCALE_OUT,strong_trend,
sell,2031.988,2029.1669497030423,2029.0549497030422,,0.0,2837,2839,SL,strong_trend,pullback
partial,2043.8919999999998,2046.8657043516298,2040.797,2049.716,831.013605617447,2930,2930,SCALE_OUT,strong_trend,
partial,2043.8919999999998,2048.352556527445,2045.378852175815,2049.716,1246.520408426202,2930,2930,SCALE_OUT,strong_trend,
buy,2043.8919999999998,2046.7387043516298,2046.8657043516298,,0.0,2930,2931,SL,strong_trend,pullback
partial,2024.868,2027.1246564610594,2022.514,2029.282,630.631697235484,3042,3042,SCALE_OUT,strong_trend,
partial,2024.868,2028.252984691589,2025.9963282305296,2029.282,945.9475458531942,3042,3042,SCALE_OUT,strong_trend,
buy,2024.868,2027.0426564610593,2027.1246564610594,,1195.9129368309077,3042,3043,SL,strong_trend,pullback
buy,2032.6719999999998,2036.122,2030.843,2036.2040000000002,4771.781672500381,3107,3107,TP,strong_trend,pullback
buy,2049.9719999999998,2047.5889999999997,2047.6709999999998,2054.328,-2702.7956233200425,3226,3227,SL,strong_trend,pullback
sell,2034.8580000000002,2037.9060000000002,2037.824,2029.202,-2584.607467440001,3271,3273,SL,strong_trend,crossover
sell,2037.258,2040.1699999999998,2040.033,2031.954,-2470.5902313598385,3274,3277,SL,strong_trend,pullback
sell,2024.778,2021.1460000000002,2026.833,2021.064,2010.4339286399074,3360,3360,TP,uncertain,crossover
partial,2036.4519999999998,2037.7281783813962,2035.0939999999998,2038.9219999999998,356.63316615654685,3655,3655,SCALE_OUT,strong_trend,
partial,2036.4519999999998,2038.3662675720943,2037.0900891906979,2038.9219999999998,534.9497492347886,3655,3655,SCALE_OUT,strong_trend,
buy,2036.4519999999998,2037.646178381396,2037.7281783813962,,1619.7896866825847,3655,3656,SL,strong_trend,pullback
buy,2129.632,2126.363,2126.46,2135.619,-1846.59031738013,3779,3782,SL,weak_trend,crossover
buy,2144.812,2150.958,2141.575,2151.04,3415.528690920103,3800,3800,TP,weak_trend,crossover
buy,2174.517,2171.803,2171.89,2179.5099999999998,-3072.7927325599344,3916,3917,SL,strong_trend,crossover
partial,2154.7535000000003,2152.563363455625,2157.03,2150.46,612.0424397731468,4005,4005,SCALE_OUT,strong_trend,
partial,2154.7535000000003,2151.4682951834375,2153.6584317278125,2150.46,918.0636596597838,4005,4005,SCALE_OUT,strong_trend,
sell,2154.7535000000003,2152.645363455625,2152.563363455625,,1158.7344219063607,4005,4006,SL,strong_trend,pullback
buy,2198.682,2207.126,2194.701,2207.208,2349.949660440115,4037,4037,TP,strong_trend,pullback
partial,2204.8219999999997,2209.208965266824,2200.414,2213.572,1225.9550355448314,4038,4042,SCALE_OUT,strong_trend,
buy,2204.8219999999997,2206.933482633412,2207.015482633412,2213.572,0.0,4038,4043,SL,strong_trend,pullback
partial,2205.442,2208.9742720887393,2201.828,2212.424,987.1075996092784,4046,4046,SCALE_OUT,strong_trend,
partial,2205.442,2210.740408133109,2207.20813604437,2212.424,1480.6613994139811,4046,4046,SCALE_OUT,strong_trend,
buy,2205.442,2208.8922720887394,2208.9742720887393,,0.0,4046,4047,SL,strong_trend,pullback
buy,2206.7019999999998,2213.3100000000004,2203.2490000000003,2213.3920000000003,3673.7441961603513,4165,4165,TP,strong_trend,pullback
partial,2256.392,2259.688273615828,2253.014,2262.902,921.156880000429,4205,4205,SCALE_OUT,strong_trend,
partial,2256.392,2261.336410423742,2258.0401368079138,2262.902,1381.73532000058,4205,4205,SCALE_OUT,strong_trend,
buy,2256.392,2259.6062736158283,2259.688273615828,,888.4816511804623,4205,4206,SL,strong_trend,pullback
buy,2299.7819999999997,2307.8920000000003,2295.638,2307.974,2256.6120211001626,4280,4280,TP,uncertain,crossover
buy,2349.332,2356.672,2345.5879999999997,2356.754,6124.297300200121,4325,4325,TP,strong_trend,pullback
buy,2361.502,2369.882,2357.103,2369.964,2332.06460380003,4377,4377,TP,uncertain,crossover
buy,2378.852,2386.606,2374.601,2386.688,4314.2527870802005,4382,4382,TP,strong_trend,pullback
partial,2384.2565,2388.413743896154,2379.9429999999998,2392.4139999999998,1161.758477328227,4385,4386,SCALE_OUT,strong_trend,
buy,2384.2565,2386.253121948077,2386.335121948077,2392.4139999999998,548.2040098441471,4385,4387,SL,strong_trend,pullback
buy,2398.142,2394.031,2394.113,2405.9539999999997,-2317.1908702199307,4391,4392,SL,strong_trend,pullback
partial,2361.045,2356.9589845526143,2365.2509999999997,2352.993,1141.853401693895,4529,4529,SCALE_OUT,strong_trend,
sell,2361.045,2353.0499999999997,2359.001992276307,2352.993,2224.474809950096,4529,4530,TP,strong_trend,pullback
partial,2341.058,2336.238159112449,2345.904,2331.447,1346.9238635880806,4534,4534,SCALE_OUT,strong_trend,
partial,2341.058,2333.8282386686733,2338.6480795562243,2331.447,2020.3857953821846,4534,4534,SCALE_OUT,strong_trend,
sell,2341.058,2336.295159112449,2336.238159112449,,0.0,4534,4535,SL,strong_trend,pullback
sell,2315.2985000000003,2309.8855000000003,2318.1780000000003,2309.7990000000004,4508.773668390008,4668,4668,TP,strong_trend,pullback
sell,2312.605,2307.129,2315.493,2307.072,4561.590476280094,4669,4669,TP,strong_trend,pullback
partial,2295.708,2292.215532469557,2299.257,2288.781,975.9840561771671,4673,4674,SCALE_OUT,strong_trend,
sell,2295.708,2294.0287662347787,2293.9617662347787,2288.781,919.0172188370358,4673,4675,SL,strong_trend,pullback
partial,2290.4480000000003,2287.09245829506,2294.02,2283.955,937.719585167762,4677,4677,SCALE_OUT,strong_trend,
partial,2290.4480000000003,2285.41468744259,2288.7702291475302,2283.955,1406.5793777516428,4677,4677,SCALE_OUT,strong_trend,
sell,2290.4480000000003,2287.18095829506,2287.09245829506,,903.2279052828064,4677,4678,SL,strong_trend,pullback
sell,2294.308,2287.174,2297.944,2287.117,5951.594722020011,4716,4716,TP,strong_trend,crossover
sell,2299.7580000000003,2304.0090000000005,2303.9320000000002,2291.581,-2395.4379930201135,4719,4720,SL,strong_trend,pullback
buy,2322.7264999999998,2319.2695,2319.346,2329.213,-2927.497537709899,4774,4778,SL,strong_trend,pullback
buy,2347.682,2353.096,2344.636,2353.153,4509.6120304201795,4842,4842,TP,strong_trend,pullback
partial,2349.4519999999998,2352.3363437946978,2346.461,2355.113,806.041439646972,4844,4844,SCALE_OUT,strong_trend,
partial,2349.4519999999998,2353.778515692047,2350.8941718973488,2355.113,1209.0621594705851,4844,4844,SCALE_OUT,strong_trend,
buy,2349.4519999999998,2352.2393437946976,2352.3363437946978,,769.1744006769138,4844,4845,SL,strong_trend,pullback
buy,2357.122,2362.432,2354.273,2362.529,5896.563172399939,4847,4847,TP,strong_trend,pullback
partial,2372.462,2375.460286807926,2369.3469999999998,2378.341,837.8832716050144,4851,4851,SCALE_OUT,strong_trend,
partial,2372.462,2376.959430211889,2373.961143403963,2378.341,1256.8249074075218,4851,4851,SCALE_OUT,strong_trend,
buy,2372.462,2375.388286807926,2375.460286807926,,808.0025828849817,4851,4852,SL,strong_trend,pullback
sell,2346.853,2341.043,2349.887,2340.971,4841.603394299954,4877,4877,TP,strong_trend,pullback
partial,2343.918,2340.8351577175845,2347.057,2337.8109999999997,861.5126380186032,4878,4878,SCALE_OUT,strong_trend,
sell,2343.918,2342.433578858792,2342.376578858792,2337.8109999999997,810.1348808788481,4878,4879,SL,strong_trend,pullback
partial,2357.4970000000003,2359.870326329891,2354.982,2362.101,663.235559926599,4912,4913,SCALE_OUT,uncertain,
buy,2357.4970000000003,2358.581663164946,2358.6836631649458,2362.101,293.35347094333815,4912,4914,SL,uncertain,crossover
buy,2418.0519999999997,2421.4900000000002,2411.029,2421.547,1902.005772760311,4977,4977,TP,strong_trend,pullback
buy,2417.8025000000002,2424.909,2414.0609999999997,2424.966,3952.3598441299264,4978,4979,TP,strong_trend,pullback
buy,2437.182,2444.6910000000003,2433.36,2444.748,4177.320322180261,4984,4984,TP,strong_trend,pullback
partial,2438.651,2442.9980272775038,2434.2479999999996,2447.2889999999998,1214.794204277851,4986,4986,SCALE_OUT,strong_trend,
buy,2438.651,2440.743013638752,2440.824513638752,2447.2889999999998,574.8616003239874,4986,4987,SL,strong_trend,pullback
sell,2380.168,2373.352,2383.585,2373.295,5684.995596480217,5049,5049,TP,strong_trend,pullback
sell,2372.1945,2365.0909999999994,2375.957,2365.0339999999997,5926.024680105521,5052,5053,TP,strong_trend,pullback
sell,2364.1180000000004,2356.388,2368.097,2356.331,6451.258491900397,5055,5055,TP,strong_trend,pullback
partial,2356.3675,2359.1035229180047,2353.6400000000003,2361.8480000000004,764.5925758883682,5116,5116,SCALE_OUT,strong_trend,
partial,2356.3675,2360.4715343770067,2357.7355114590023,2361.8480000000004,1146.8888638324252,5116,5116,SCALE_OUT,strong_trend,
buy,2356.3675,2359.0270229180046,2359.1035229180047,,1466.908688246667,5116,5117,SL,strong_trend,pullback
sell,2343.245,2337.321,2346.354,2337.24,6582.902220959975,5129,5129,TP,strong_trend,pullback
sell,2338.975,2342.1955,2342.124,2332.917,-3638.96655681989,5130,5131,SL,strong_trend,pullback
buy,2348.3725,2344.663,2344.759,2355.217,-2092.7893001899633,5201,5202,SL,uncertain,crossover
partial,2329.3835,2326.5472392125594,2331.881,2323.373,792.6044504560195,5217,5217,SCALE_OUT,uncertain,
sell,2329.3835,2328.0223696062794,2327.9653696062796,2323.373,370.6133466580688,5217,5218,SL,uncertain,crossover
sell,2325.9105,2329.8935,2329.822,2318.443,-2245.650643660097,5222,5223,SL,strong_trend,pullback
sell,2328.539,2332.4635000000003,2332.3770000000004,2321.1510000000003,-2212.9545244900446,5224,5231,SL,strong_trend,pullback
partial,2353.642,2356.9447082132187,2350.223,2360.129,922.9550540439623,5245,5250,SCALE_OUT,uncertain,
buy,2353.642,2355.1618541066096,2355.2933541066095,2360.129,414.9693247070559,5245,5251,SL,uncertain,crossover
buy,2368.4025,2365.0695,2365.166,2374.5860000000002,-2823.54064599007,5256,5258,SL,strong_trend,pullback
partial,2339.1580000000004,2334.9428668626233,2343.4300000000003,2330.7850000000003,1177.9358579238979,5285,5285,SCALE_OUT,strong_trend,
partial,2339.1580000000004,2332.8353002939343,2337.050433431312,2330.7850000000003,1766.903786885974,5285,5285,SCALE_OUT,strong_trend,
sell,2339.1580000000004,2334.999866862623,2334.9428668626233,,0.0,5285,5286,SL,strong_trend,crossover
partial,2311.5085,2306.0883773234973,2316.915,2300.6549999999997,1514.6750166405884,5292,5292,SCALE_OUT,strong_trend,
sell,2311.5085,2300.7414999999996,2308.7984386617486,2300.6549999999997,0.0,5292,5293,TP,strong_trend,pullback
sell,2293.433,2299.0080000000003,2298.9060000000004,2283.213,-1567.716105750076,5296,5297,SL,strong_trend,pullback
partial,2330.2729999999997,2333.615276730597,2326.923,2336.949,934.0126348951344,5404,5404,SCALE_OUT,strong_trend,
partial,2330.2729999999997,2335.286415095896,2331.9441383652984,2336.949,1401.0189523427016,5404,5404,SCALE_OUT,strong_trend,
buy,2330.2729999999997,2333.498776730597,2333.615276730597,,891.6962427301097,5404,5405,SL,strong_trend,pullback
partial,2326.142,2329.562228405464,2322.525,2332.7850000000003,955.796543022837,5406,5406,SCALE_OUT,strong_trend,
partial,2326.142,2331.2723426081957,2327.8521142027316,2332.7850000000003,1433.694814534192,5406,5406,SCALE_OUT,strong_trend,
buy,2326.142,2329.455728405464,2329.562228405464,,916.2746909578732,5406,5407,SL,strong_trend,pullback
buy,2334.1025,2330.525,2330.582,2340.824,-3028.520162324893,5408,5411,SL,strong_trend,pullback
buy,2329.6524999999997,2335.5055,2326.568,2335.592,3251.7686410602905,5454,5460,TP,ranging,crossover
partial,2327.77,2323.9856256619764,2331.57,2320.218,1057.5585841017773,5498,5498,SCALE_OUT,weak_trend,
sell,2327.77,2320.2749999999996,2325.877812830988,2320.218,2084.7478049500965,5498,5499,TP,weak_trend,crossover
buy,2323.142,2327.8520000000003,2320.6730000000002,2327.909,5225.873548400549,5588,5588,TP,strong_trend,crossover
buy,2377.7219999999998,2381.938,2375.5299999999997,2381.995,3505.254318480292,5791,5791,TP,uncertain,crossover
partial,2431.4719999999998,2434.490156577746,2428.407,2437.4610000000002,843.4359584590355,5862,5862,SCALE_OUT,ranging,
partial,2431.4719999999998,2435.9992348666187,2432.9810782888726,2437.4610000000002,1265.1539376884898,5862,5862,SCALE_OUT,ranging,
buy,2431.4719999999998,2434.433156577746,2434.490156577746,,817.7470798890942,5862,5863,SL,ranging,crossover
partial,2416.088,2412.6312359809217,2419.501,2409.1330000000003,966.0065667552008,5949,5949,SCALE_OUT,strong_trend,
partial,2416.088,2410.9028539713827,2414.359617990461,2409.1330000000003,1449.0098501327377,5949,5949,SCALE_OUT,strong_trend,
sell,2416.088,2412.7127359809215,2412.6312359809217,,933.4710649402625,5949,5950,SL,strong_trend,pullback
sell,2403.5280000000002,2396.406,2407.323,2396.349,5941.534377660249,5953,5953,TP,strong_trend,pullback
partial,2399.518,2395.735181135814,2403.327,2391.981,1057.1239007004463,5956,5956,SCALE_OUT,strong_trend,
sell,2399.518,2397.718590567907,2397.626590567907,2391.981,986.1843628603913,5956,5957,SL,strong_trend,pullback
sell,2392.838,2396.4245,2396.293,2386.1020000000003,-3036.0654205949054,5979,5980,SL,strong_trend,pullback
sell,2377.3685,2369.7135,2381.369,2369.627,4258.920893100111,6036,6036,TP,strong_trend,pullback
partial,2376.179,2372.2311693743536,2380.192,2368.351,1103.237099137716,6037,6037,SCALE_OUT,strong_trend,
partial,2376.179,2370.25725406153,2374.2050846871766,2368.351,1654.8556487066378,6037,6037,SCALE_OUT,strong_trend,
sell,2376.179,2372.3076693743537,2372.2311693743536,,0.0,6037,6038,SL,strong_trend,pullback
sell,2373.8480000000004,2378.064,2378.007,2365.671,-2375.8762123196866,6039,6041,SL,strong_trend,pullback
partial,2366.5480000000002,2361.878942450688,2371.234,2357.227,1304.786855076047,6046,6047,SCALE_OUT,strong_trend,
sell,2366.5480000000002,2364.270471225344,2364.213471225344,2357.227,0.0,6046,6048,SL,strong_trend,pullback
buy,2386.3215,2392.8300000000004,2382.849,2392.887,3618.132848170205,6074,6075,TP,uncertain,crossover
partial,2417.107,2420.2215442100787,2413.901,2423.243,870.3718688287885,6131,6131,SCALE_OUT,strong_trend,
buy,2417.107,2418.6027721050395,2418.6642721050393,2423.243,1224.7185383983533,6131,6132,SL,strong_trend,pullback
buy,2420.3464999999997,2426.1575000000003,2417.288,2426.219,6456.589008440675,6136,6136,TP,strong_trend,pullback
partial,2422.4314999999997,2425.673275582124,2419.064,2428.787,905.9271859447252,6138,6139,SCALE_OUT,strong_trend,
partial,2422.4314999999997,2427.294163373186,2424.052387791062,2428.787,1358.8907789170878,6138,6139,SCALE_OUT,strong_trend,
buy,2422.4314999999997,2425.5917755821242,2425.673275582124,,873.3916841297869,6138,6140,SL,strong_trend,pullback
partial,2441.338,2445.0806954745744,2437.4139999999998,2448.64,1045.9112585786265,6149,6150,SCALE_OUT,strong_trend,
partial,2441.338,2446.9520432118616,2443.2093477372873,2448.64,1568.8668878679398,6149,6151,SCALE_OUT,strong_trend,
buy,2441.338,2445.0041954745743,2445.0806954745744,,0.0,6149,6152,SL,strong_trend,pullback
sell,2402.5885,2410.506,2410.42,2387.1549999999997,-2222.337124175005,6208,6211,SL,strong_trend,pullback
partial,2418.062,2421.8737838456873,2414.194,2425.627,1065.2182809305614,6278,6278,SCALE_OUT,strong_trend,
partial,2418.062,2423.779675768531,2419.9678919228436,2425.627,1597.827421395842,6278,6278,SCALE_OUT,strong_trend,
buy,2418.062,2421.7517838456874,2421.8737838456873,,1021.3648917106048,6278,6280,SL,strong_trend,pullback
buy,2426.433,2432.914,2423.272,2432.971,7205.525755240248,6298,6298,TP,strong_trend,pullback
partial,2428.5480000000002,2431.9253098374934,2425.198,2435.3289999999997,943.8027770999112,6299,6299,SCALE_OUT,strong_trend,
buy,2428.5480000000002,2430.1396549187466,2430.236654918747,2435.3289999999997,870.0686991597952,6299,6300,SL,strong_trend,pullback
