type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,168.8405,166.54917999999998,166.54917999999998,174.56879999999998,-2.2913200000000127,3066,3074,SL,strong_trend,pullback
buy,172.3013,170.43928,170.43928,176.95636,-3.724040000000002,3102,3103,SL,strong_trend,pullback
buy,167.6076,173.00224,165.44975,173.00224,10.78928000000002,3106,3108,TP,strong_trend,pullback
sell,162.6888,165.38358,165.38358,155.95183999999998,-2.694780000000008,3114,3125,SL,uncertain,crossover
buy,173.16,170.93976,170.93976,178.71061,-2.2202399999999893,3173,3174,SL,uncertain,crossover
partial,176.8981,181.2267396259255,174.01235,184.11249,4.32863962592549,3217,3219,SCALE_OUT,strong_trend,
buy,176.8981,179.12588119236213,179.12588119236213,184.11249,0.0,3217,3221,SL,strong_trend,pullback
buy,181.1449,178.03361,178.03361,188.92313000000001,-3.111289999999997,3221,3225,SL,strong_trend,pullback
partial,176.11,178.78743664030605,174.32505,180.57239,2.6774366403060412,3277,3282,SCALE_OUT,strong_trend,
buy,176.11,176.66080749162248,176.66080749162248,180.57239,0.5508074916224643,3277,3284,SL,strong_trend,pullback
buy,174.0342,172.25238,172.25238,178.48876,-3.5636400000000203,3292,3300,SL,strong_trend,pullback
sell,172.2363,173.71066,173.71066,168.55038,-2.9487199999999802,3346,3347,SL,strong_trend,pullback
sell,173.6413,175.17934,175.17934,169.79618,-3.0760799999999904,3347,3350,SL,strong_trend,pullback
partial,155.9592,153.54257499703758,157.57028,151.9315,2.4166250029624337,3434,3436,SCALE_OUT,strong_trend,
sell,155.9592,155.9592,155.9592,151.9315,0.0,3434,3437,SL,strong_trend,pullback
sell,155.7202,157.34206,157.34206,151.66554,-3.243719999999996,3438,3440,SL,strong_trend,pullback
sell,153.7163,155.32559999999998,155.32559999999998,149.69303,-3.218599999999981,3459,3463,SL,strong_trend,pullback
partial,157.7541,155.01769029516478,159.57837,153.19342,2.7364097048352107,3486,3487,SCALE_OUT,strong_trend,
sell,157.7541,157.03857518038834,157.03857518038834,153.19342,0.7155248196116588,3486,3491,SL,strong_trend,pullback
partial,156.8831,154.02469090392512,158.7887,152.11909,2.858409096074894,3491,3511,SCALE_OUT,strong_trend,
sell,156.8831,152.11909,155.6684722720196,152.11909,0.0,3491,3519,TP,strong_trend,pullback
partial,152.4553,150.75683868475852,153.58759999999998,149.62454,1.6984613152414738,3609,3613,SCALE_OUT,strong_trend,
sell,152.4553,151.49586621528593,151.49586621528593,149.62454,1.9188675694281299,3609,3617,SL,strong_trend,pullback
buy,157.1921,161.82357000000002,155.33952000000002,161.82357000000002,4.631470000000007,3647,3651,TP,strong_trend,pullback
buy,160.1629,158.07896,158.07896,165.37277,-4.167880000000025,3679,3692,SL,strong_trend,pullback
sell,144.8537,147.52302,147.52302,138.18039,-2.669319999999999,3708,3720,SL,strong_trend,crossover
buy,153.0573,151.21304,151.21304,157.66796,-3.6885199999999827,3798,3799,SL,strong_trend,pullback
buy,152.0583,151.2274,149.91237,157.42312,-0.8309000000250139,3800,3810,REVERSAL,strong_trend,pullback
sell,151.2274,146.90743999999998,152.95538,146.90743999999998,8.639920000000018,3810,3815,TP,strong_trend,crossover
partial,143.9268,146.37778606953754,142.29280999999997,148.01176999999998,2.450986069537549,4008,4017,SCALE_OUT,strong_trend,
buy,143.9268,148.01176999999998,143.9268,148.01176999999998,4.084969999999998,4008,4018,TP,strong_trend,pullback
buy,141.5429,143.7977,140.0397,143.7977,2.254799999999989,4033,4035,TP,ranging,mean_reversion
buy,139.104,137.4532,137.4532,141.58021000000002,-1.6508000000000038,4038,4040,SL,ranging,mean_reversion
sell,146.4266,147.18,147.73653000000002,144.4617,-0.7534000000249992,4071,4072,REVERSAL,ranging,mean_reversion
sell,146.95,148.25931,148.25931,144.98603,-1.3093100000000106,4073,4077,SL,ranging,mean_reversion
buy,150.64,149.47421,149.47421,153.55447999999998,-3.4973699999999606,4117,4118,SL,strong_trend,pullback
partial,150.28,151.9438197915456,149.17079,153.05303,1.663819791545592,4120,4124,SCALE_OUT,strong_trend,
buy,150.28,153.05303,150.28,153.05303,5.5460600000000095,4120,4125,TP,strong_trend,pullback
buy,148.1385,146.71702,146.71702,150.27071999999998,-1.4214800000000023,4220,4221,SL,ranging,mean_reversion
buy,152.4863,151.36868,151.36868,155.28035,-3.3528599999999638,4269,4270,SL,strong_trend,crossover
buy,148.6475,150.47304,147.43047,150.47304,1.8255399999999893,4303,4309,TP,ranging,mean_reversion
sell,151.96,150.35345,153.03103000000002,150.35345,3.213099999999997,4313,4315,TP,ranging,mean_reversion
buy,162.8078,160.89942,160.89942,167.57876,-3.816759999999988,4392,4394,SL,strong_trend,pullback
buy,161.7679,159.78495999999998,159.78495999999998,166.72527,-1.9829400000000135,4394,4407,SL,strong_trend,pullback
partial,160.36,163.38921714397821,158.34053,165.40869,3.029217143978201,4482,4485,SCALE_OUT,strong_trend,
buy,160.36,160.36,160.36,165.40869,0.0,4482,4486,SL,strong_trend,pullback
partial,160.14,163.29564166100482,158.03624,165.39939999999999,3.155641661004836,4486,4490,SCALE_OUT,strong_trend,
buy,160.14,162.34502460295658,162.34502460295658,165.39939999999999,0.0,4486,4493,SL,strong_trend,pullback
partial,169.5955,172.7437687260728,167.49666,174.84260999999998,3.1482687260728137,4518,4521,SCALE_OUT,strong_trend,
buy,169.5955,174.84260999999998,171.04204688579327,174.84260999999998,0.0,4518,4524,TP,strong_trend,pullback
partial,177.9721,180.64065444518224,176.19307,182.41969,2.668554445182224,4586,4593,SCALE_OUT,strong_trend,
buy,177.9721,182.41969,179.55064128866198,182.41969,4.447589999999991,4586,4598,TP,strong_trend,pullback
buy,191.0864,188.02078,188.02078,198.75045,-3.0656199999999956,4681,4685,SL,strong_trend,pullback
buy,189.6675,186.31197,186.31197,198.05633,-3.3555299999999875,4695,4697,SL,strong_trend,pullback
buy,190.2074,188.14663000000002,188.14663000000002,195.35934,-2.0607699999999904,4789,4790,SL,strong_trend,pullback
buy,187.4996,185.29718,185.29718,193.00564999999997,-2.2024199999999894,4790,4794,SL,strong_trend,pullback
buy,184.3217,181.9697,181.9697,190.20171,-2.352000000000004,4803,4814,SL,strong_trend,pullback
sell,180.0439,182.22091,182.22091,174.60136,-2.1770099999999957,4816,4819,SL,uncertain,crossover
partial,181.7419,178.67436546806576,183.78691999999998,176.62935,3.0675345319342284,4826,4834,SCALE_OUT,strong_trend,
sell,181.7419,176.62935,181.7419,176.62935,5.112549999999998,4826,4835,TP,strong_trend,pullback
sell,179.452,181.66145,181.66145,173.92837,-4.418900000000008,4848,4856,SL,strong_trend,pullback
sell,165.6177,167.32863,167.32863,161.34037,-3.421859999999981,4961,4962,SL,strong_trend,pullback
sell,168.2485,169.90673,169.90673,164.10292,-3.3164600000000064,5030,5032,SL,strong_trend,pullback
partial,174.8532,177.279683230219,173.23555,178.89732999999998,2.4264832302190196,5040,5045,SCALE_OUT,strong_trend,
buy,174.8532,175.27018331606752,175.27018331606752,178.89732999999998,0.41698331606752953,5040,5046,CHANDELIER,strong_trend,crossover
buy,181.0759,178.94537,178.94537,186.40222,-2.130529999999993,5091,5092,SL,strong_trend,pullback
partial,180.4239,183.90311447055657,178.10443,186.22259,3.47921447055657,5093,5106,SCALE_OUT,strong_trend,
buy,180.4239,186.22259,182.97069689852435,186.22259,0.0,5093,5113,TP,strong_trend,pullback
buy,179.56,184.62577,177.5337,184.62577,10.131539999999973,5147,5149,TP,strong_trend,pullback
buy,194.8873,190.47187000000002,190.47187000000002,205.92588,-4.4154299999999855,5196,5197,SL,strong_trend,pullback
buy,193.3734,188.94227,188.94227,204.45124,-4.431129999999996,5197,5202,SL,strong_trend,pullback
partial,192.0035,197.94708485050143,188.04112,201.90947,5.943584850501423,5203,5211,SCALE_OUT,strong_trend,
buy,192.0035,193.8277682275277,193.8277682275277,201.90947,0.0,5203,5214,SL,strong_trend,pullback
sell,179.5294,181.86362,181.86362,173.69385,-2.3342199999999873,5324,5331,SL,strong_trend,pullback
buy,181.5802,184.9921,179.3056,184.9921,3.4119000000000024,5362,5379,TP,ranging,mean_reversion
buy,198.889,195.94229,195.94229,206.25578000000002,-2.946709999999996,5390,5397,SL,weak_trend,crossover
buy,204.8956,201.93231,201.93231,212.30384,-2.9632900000000006,5437,5438,SL,strong_trend,pullback
buy,196.2552,202.54085,193.74094,202.54085,6.285650000000004,5491,5493,TP,strong_trend,pullback
buy,203.9417,211.78321,200.8051,211.78321,7.8415099999999995,5514,5518,TP,strong_trend,pullback
partial,207.4144,212.78880021909157,203.83147,216.37173,5.374400219091569,5530,5533,SCALE_OUT,strong_trend,
buy,207.4144,216.37173,210.60743907523477,216.37173,0.0,5530,5538,TP,strong_trend,pullback
buy,195.7782,199.20035,193.49677,199.20035,3.422149999999988,5630,5633,TP,ranging,mean_reversion
buy,204.4016,202.29917,202.29917,209.65769,-2.102429999999998,5641,5643,SL,ranging,crossover
sell,197.9801,200.22541999999999,200.22541999999999,192.36678,-2.245319999999992,5644,5645,SL,ranging,crossover
buy,205.3946,203.60889,203.60889,208.07317,-1.7857099999999946,5694,5695,SL,ranging,mean_reversion
buy,203.74,201.93106,201.93106,206.45341000000002,-1.8089400000000067,5695,5699,SL,ranging,mean_reversion
partial,207.8594,210.07822680956085,206.38019,211.55743999999999,2.2188268095608517,5777,5784,SCALE_OUT,weak_trend,
buy,207.8594,211.55743999999999,207.8594,211.55743999999999,0.0,5777,5785,TP,weak_trend,crossover
partial,213.035,216.48206154067105,210.73696,218.7801,3.4470615406710574,5814,5817,SCALE_OUT,strong_trend,
buy,213.035,218.7801,214.84520529145095,218.7801,0.0,5814,5825,TP,strong_trend,pullback
partial,243.23,246.56136947260165,241.00909,248.78228,3.331369472601665,5931,5934,SCALE_OUT,strong_trend,
buy,243.23,244.84864982020576,244.84864982020576,248.78228,1.6186498202057749,5931,5935,CHANDELIER,strong_trend,pullback
buy,239.7692,237.81979,237.81979,244.64274,-3.8988200000000006,6061,6063,SL,strong_trend,pullback
partial,224.49,220.47179674139284,226.0090106795578,217.793,4.018203258607172,6114,6117,SCALE_OUT,strong_trend,
sell,224.49,220.84583282145667,220.84583282145667,217.793,0.0,6114,6118,CHANDELIER,strong_trend,crossover
partial,215.61,211.709234639554,218.21051000000003,209.10873,3.9007653604460013,6170,6176,SCALE_OUT,strong_trend,
sell,215.61,209.10873,213.52268168594603,209.10873,0.0,6170,6181,TP,strong_trend,pullback
buy,232.0677,229.90901,229.90901,237.46444,-4.317380000000014,6427,6431,SL,strong_trend,pullback
buy,226.95,224.30523,224.30523,233.56192,-2.6447699999999936,6506,6515,SL,strong_trend,pullback
partial,224.4672,228.2924350422437,221.91705,230.84259,3.825235042243719,6515,6518,SCALE_OUT,strong_trend,
buy,224.4672,225.12840260850888,225.12840260850888,230.84259,0.0,6515,6520,SL,strong_trend,pullback
sell,219.1546,222.0187,222.0187,211.99433,-2.8641000000000076,6528,6537,SL,uncertain,crossover
sell,193.9594,197.62041,197.62041,184.80686999999998,-3.661010000000004,6600,6602,SL,strong_trend,pullback
sell,194.92,198.43058,198.43058,186.14353999999997,-3.510580000000004,6609,6613,SL,strong_trend,pullback
sell,194.392,198.05778,198.05778,185.22753,-3.6657800000000123,6640,6644,SL,strong_trend,pullback
sell,195.8982,199.56485,199.56485,186.73156,-3.666650000000004,6644,6645,SL,strong_trend,pullback
sell,202.272,206.25973,206.25973,192.30266,-3.987729999999999,6645,6646,SL,strong_trend,pullback
sell,202.598,206.75507000000002,206.75507000000002,192.20531000000003,-4.157070000000004,6646,6662,SL,strong_trend,pullback
sell,195.52,188.21588,198.44164,188.21588,7.304120000000012,6680,6687,TP,strong_trend,pullback
partial,194.076,189.24265126509152,197.29823,186.02042,4.833348734908469,6692,6693,SCALE_OUT,strong_trend,
sell,194.076,191.94417977652822,191.94417977652822,186.02042,0.0,6692,6694,CHANDELIER,strong_trend,pullback
partial,192.3385,186.7823202234718,196.04261000000002,183.07821,5.55617977652821,6694,6697,SCALE_OUT,strong_trend,
sell,192.3385,183.07821,192.3385,183.07821,0.0,6694,6698,TP,strong_trend,pullback
sell,183.49,186.87351,186.87351,175.03122000000002,-3.3835100000000007,6722,6733,SL,strong_trend,pullback
partial,191.448,187.3766258502706,194.16224,184.66238,4.071374149729394,6817,6820,SCALE_OUT,strong_trend,
sell,191.448,184.66238,191.448,184.66238,0.0,6817,6821,TP,strong_trend,pullback
sell,182.2322,184.59852,184.59852,176.31640000000002,-2.3663200000000013,6847,6850,SL,strong_trend,pullback
sell,188.8267,191.13291999999998,191.13291999999998,183.06114,-2.3062199999999957,6865,6868,SL,strong_trend,pullback
buy,193.5844,191.74038,191.74038,198.19446,-1.8440200000000004,6890,6901,SL,uncertain,crossover
partial,199.8,202.5116470162331,197.99224,204.31941,2.711647016233087,6947,6954,SCALE_OUT,strong_trend,
buy,199.8,200.46924724929596,200.46924724929596,204.31941,0.0,6947,6957,SL,strong_trend,pullback
partial,161.22,157.70458935580626,163.5636,155.36099,3.515410644193736,7224,7232,SCALE_OUT,strong_trend,
sell,161.22,155.36099,158.7821244414699,155.36099,0.0,7224,7245,TP,strong_trend,pullback
sell,165.4614,167.6257,167.6257,160.05062999999998,-2.1642999999999972,7287,7288,SL,strong_trend,pullback
partial,158.51,155.5170940798314,160.50527,153.52183,2.992905920168596,7328,7329,SCALE_OUT,strong_trend,
sell,158.51,153.52183,158.51,153.52183,4.988169999999997,7328,7330,TP,strong_trend,pullback
partial,156.06,152.7278911783273,158.2814,150.50649,3.332108821672705,7343,7352,SCALE_OUT,strong_trend,
sell,156.06,155.57824847621524,155.57824847621524,150.50649,0.4817515237847658,7343,7353,CHANDELIER,strong_trend,pullback
sell,139.036,141.17486,141.17486,133.68884,-2.138859999999994,7433,7439,SL,strong_trend,pullback
sell,134.286,136.74678,136.74678,128.13405,-2.4607799999999993,7460,7463,SL,strong_trend,pullback
partial,139.7012,136.38053657963775,141.91497,134.16676999999999,3.3206634203622514,7482,7493,SCALE_OUT,strong_trend,
sell,139.7012,137.39834406629686,137.39834406629686,134.16676999999999,2.302855933703142,7482,7494,CHANDELIER,strong_trend,pullback
sell,135.26,137.43294,137.43294,129.82764,-4.345880000000022,7500,7503,SL,strong_trend,pullback
sell,131.282,132.89525,132.89525,127.24886000000001,-3.2264999999999873,7590,7592,SL,strong_trend,pullback
sell,130.49,132.06039,132.06039,126.56401000000001,-3.1407800000000066,7596,7599,SL,strong_trend,pullback
buy,138.0673,136.28020999999998,136.28020999999998,142.53503999999998,-1.7870900000000063,7648,7654,SL,uncertain,crossover
sell,135.9374,136.89876999999998,136.89876999999998,133.53396,-3.845479999999952,7742,7744,SL,strong_trend,crossover
sell,136.5304,137.45027,137.45027,134.23072,-3.6794800000000123,7747,7752,SL,strong_trend,pullback
sell,138.47,139.53105,139.53105,135.81737,-3.1831499999999835,7754,7756,SL,strong_trend,pullback
partial,138.4373,136.78929666587436,139.53596,135.69063,1.6480033341256328,7757,7761,SCALE_OUT,strong_trend,
sell,138.4373,135.69063,138.16032131615086,135.69063,5.4933399999999875,7757,7763,TP,strong_trend,pullback
buy,139.8402,138.32828,138.32828,143.62001,-3.023840000000007,7861,7863,SL,strong_trend,pullback
sell,134.8075,130.87004000000002,136.38248000000002,130.87004000000002,7.874919999999975,7916,7921,TP,strong_trend,pullback
sell,132.2377,133.98773,133.98773,127.86261999999999,-1.7500300000000093,7922,7924,SL,strong_trend,pullback
sell,133.3586,135.15946,135.15946,128.85644,-1.8008600000000001,7924,7927,SL,strong_trend,pullback
sell,137.5453,138.7,139.59399,132.42358,-1.1547000000249912,7968,7969,REVERSAL,strong_trend,pullback
buy,138.7,136.65836,136.65836,143.80409999999998,-2.041640000000001,7969,7982,SL,strong_trend,crossover
sell,132.7557,134.16975432104013,134.16975432104013,128.2533,-2.828108642080281,8037,8051,SL,strong_trend,crossover
sell,131.1448,132.26069,132.26069,128.35507,-2.2317800000000143,8091,8092,SL,strong_trend,pullback
sell,131.4997,132.68493999999998,132.68493999999998,128.53659,-2.3704799999999864,8092,8099,SL,strong_trend,pullback
buy,128.376,127.29039,127.29039,131.09003,-2.171220000000005,8426,8430,SL,strong_trend,crossover
buy,125.488,124.40221,124.40221,128.20249,-2.1715800000000054,8433,8435,SL,strong_trend,pullback
buy,123.316,122.89,122.11937,126.30758,-0.8520000000500039,8439,8447,REVERSAL,strong_trend,pullback
partial,124.752,126.0868467715679,123.86211,126.97673999999999,1.3348467715679107,8471,8479,SCALE_OUT,uncertain,
buy,124.752,125.52191302694816,125.52191302694816,126.97673999999999,1.5398260538963198,8471,8485,SL,uncertain,crossover
partial,123.89,125.36308827270089,122.90795,126.34514,1.4730882727008918,8491,8496,SCALE_OUT,strong_trend,
buy,123.89,124.37001002652445,124.37001002652445,126.34514,0.9600200530489075,8491,8502,SL,strong_trend,pullback
partial,138.0293,139.54516402566682,137.01873,140.55574000000001,1.515864025666815,8752,8753,SCALE_OUT,strong_trend,
buy,138.0293,140.55574000000001,138.0293,140.55574000000001,2.526440000000008,8752,8754,TP,strong_trend,pullback
buy,139.8,138.51137,138.51137,143.02159,-1.288630000000012,8765,8768,SL,strong_trend,pullback
buy,141.1011,139.52984,139.52984,145.02925,-1.5712599999999952,8772,8775,SL,strong_trend,pullback
buy,145.1248,143.66058999999998,143.66058999999998,148.78533,-2.928420000000017,8827,8829,SL,strong_trend,pullback
buy,144.4068,142.96848,142.96848,148.0026,-2.876640000000009,8830,8841,SL,strong_trend,pullback
partial,141.869,143.5701474125184,140.73491,144.70424,1.701147412518395,8866,8868,SCALE_OUT,strong_trend,
buy,141.869,144.70424,142.56131816133276,144.70424,5.670479999999997,8866,8870,TP,strong_trend,pullback
buy,142.209,141.55105,141.55105,143.85389,-3.289749999999998,8915,8919,SL,strong_trend,pullback
