type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,0.88207,0.88116,0.88116,0.88435,-131.9003964321061,1357,1365,SL,strong_trend,pullback
sell,0.88081,0.88181,0.88181,0.87831,-131.31813676907842,1372,1374,SL,strong_trend,crossover
partial,0.88184,0.8803352705429351,0.88284,0.87934,59.6523075149579,1374,1377,SCALE_OUT,strong_trend,
sell,0.88184,0.87934,0.88184,0.87934,229.18731417244308,1374,1378,TP,strong_trend,pullback
partial,0.8809,0.8792912190747806,0.88197,0.87822,45.83989256695609,1378,1381,SCALE_OUT,strong_trend,
sell,0.8809,0.8800414799043417,0.8800414799043417,0.87822,57.43320758864044,1378,1387,SL,strong_trend,pullback
sell,0.88078,0.88195,0.88195,0.87785,-105.81020812685865,1388,1393,SL,strong_trend,pullback
sell,0.88205,0.8831600000000001,0.8831600000000001,0.87926,-132.01189296333658,1393,1395,SL,strong_trend,pullback
partial,0.87812,0.875963440729973,0.87955,0.87453,24.04488779762515,1453,1455,SCALE_OUT,uncertain,
sell,0.87812,0.87453,0.877172844648779,0.87453,93.39692765113926,1453,1458,TP,uncertain,crossover
partial,0.86009,0.8558045120906002,0.86294,0.85295,42.47262546481532,1496,1497,SCALE_OUT,strong_trend,
sell,0.86009,0.85295,0.86009,0.85295,176.90782953419313,1496,1498,TP,strong_trend,pullback
partial,0.85759,0.8529676130686562,0.8606699999999999,0.8498899999999999,45.81156522639998,1502,1504,SCALE_OUT,strong_trend,
sell,0.85759,0.8498899999999999,0.8551467653382515,0.8498899999999999,190.78295341922797,1502,1506,TP,strong_trend,pullback
sell,0.85218,0.8557400000000001,0.8557400000000001,0.84328,-97.02675916749277,1572,1578,SL,strong_trend,pullback
partial,0.81869,0.8153843274913036,0.8194458715451216,0.8131900000000001,61.428503010958856,1710,1736,SCALE_OUT,strong_trend,
sell,0.81869,0.8153653978597933,0.8153653978597933,0.8131900000000001,140.03527349730848,1710,1737,CHANDELIER,strong_trend,pullback
buy,0.82407,0.8235,0.8224899999999999,0.82802,-48.01784155103722,1908,1911,REVERSAL,strong_trend,pullback
sell,0.8223,0.8239000000000001,0.8239000000000001,0.8182900000000001,-101.09018830525561,1920,1922,SL,uncertain,crossover
partial,0.82676,0.829132842826204,0.82518,0.8307100000000001,44.09395737495008,1932,1943,SCALE_OUT,uncertain,
buy,0.82676,0.8307100000000001,0.82676,0.8307100000000001,176.16451932606577,1932,1945,TP,uncertain,crossover
partial,0.82894,0.8313206989034302,0.82736,0.8329,58.986593246535634,1954,1955,SCALE_OUT,strong_trend,
buy,0.82894,0.829327618261357,0.829327618261357,0.8329,23.04964884184493,1954,1958,SL,strong_trend,pullback
buy,0.8262,0.8236600000000001,0.8236600000000001,0.8325600000000001,-88.10703666996982,1970,1980,SL,strong_trend,pullback
sell,0.82198,0.82376,0.82376,0.81752,-101.4370664023788,1993,1994,SL,uncertain,crossover
partial,0.83076,0.8339625555170244,0.8286300000000001,0.83609,43.64235714478121,2067,2077,SCALE_OUT,uncertain,
buy,0.83076,0.8314064840656674,0.8314064840656674,0.83609,21.624219243085737,2067,2078,CHANDELIER,uncertain,crossover
buy,0.84137,0.83966,0.83966,0.8456499999999999,-133.46134786917656,2139,2142,SL,strong_trend,pullback
buy,0.83417,0.8325699999999999,0.8325699999999999,0.8381799999999999,-132.8047571853358,2234,2249,SL,strong_trend,pullback
buy,0.83297,0.83149,0.83149,0.83668,-133.84539147671293,2252,2257,SL,strong_trend,pullback
sell,0.83111,0.83267,0.83267,0.8272,-133.34985133795888,2257,2259,SL,strong_trend,crossover
buy,0.83214,0.83044,0.83044,0.83639,-105.30227948464041,2415,2418,SL,strong_trend,crossover
buy,0.82972,0.82793,0.82793,0.83419,-95.35431119920491,2418,2421,SL,strong_trend,pullback
partial,0.82276,0.8199640632575707,0.82462,0.81811,48.492460844910205,2426,2436,SCALE_OUT,strong_trend,
sell,0.82276,0.82276,0.82276,0.81811,0.0,2426,2437,SL,strong_trend,crossover
partial,0.82295,0.8204947406287233,0.8240823625191953,0.8188599999999999,60.83397847563587,2450,2465,SCALE_OUT,strong_trend,
sell,0.82295,0.8188599999999999,0.82295,0.8188599999999999,228.01040634291587,2450,2466,TP,strong_trend,pullback
buy,0.82021,0.82185,0.81912,0.82185,99.55401387512235,2587,2591,TP,ranging,mean_reversion
sell,0.82351,0.82205,0.82448,0.82205,99.47968285431234,2604,2608,TP,ranging,mean_reversion
buy,0.8197,0.81853,0.81853,0.82146,-66.67492566897943,2641,2650,SL,ranging,mean_reversion
partial,0.81294,0.810499962760763,0.81456,0.80888,45.34261470336394,2687,2709,SCALE_OUT,strong_trend,
sell,0.81294,0.80888,0.8112490181328945,0.80888,176.0406342913755,2687,2713,TP,strong_trend,pullback
partial,0.8123,0.8098246834699961,0.8139500000000001,0.80818,30.66546741828394,2836,2852,SCALE_OUT,uncertain,
sell,0.8123,0.80818,0.8104750920619523,0.80818,122.49752229930661,2836,2855,TP,uncertain,crossover
partial,0.79954,0.7970879316812994,0.8009641708815274,0.7954600000000001,45.566185307865375,2929,2948,SCALE_OUT,strong_trend,
sell,0.79954,0.7954600000000001,0.7983652312691792,0.7954600000000001,176.90782953419105,2929,2953,TP,strong_trend,pullback
partial,0.79266,0.7904795345662418,0.79411,0.78903,45.921596102441306,2981,2983,SCALE_OUT,strong_trend,
sell,0.79266,0.792050199989344,0.792050199989344,0.78903,30.218038189099367,2981,2992,SL,strong_trend,pullback
partial,0.79484,0.7927767355721355,0.79621,0.79141,43.45328948674061,3031,3040,SCALE_OUT,strong_trend,
sell,0.79484,0.7938151999633335,0.7938151999633335,0.79141,49.51338135529401,3031,3042,SL,strong_trend,pullback
sell,0.79676,0.79772,0.79772,0.7943600000000001,-135.5797819623334,3085,3094,SL,strong_trend,pullback
buy,0.7979,0.79703,0.79703,0.8000900000000001,-101.31318136769515,3197,3200,SL,uncertain,crossover
sell,0.79627,0.79718,0.79718,0.794,-100.33448959365337,3215,3216,SL,uncertain,crossover
partial,0.80049,0.803340275595796,0.8000412739461579,0.8052400000000001,28.24851928440021,3243,3257,SCALE_OUT,strong_trend,
buy,0.80049,0.8052400000000001,0.80049,0.8052400000000001,111.806243805749,3243,3258,TP,strong_trend,pullback
buy,0.80075,0.79963,0.79963,0.8035599999999999,-134.58870168483764,3291,3307,SL,strong_trend,pullback
partial,0.79433,0.7926158853812825,0.79547,0.79148,61.58241320962314,3363,3366,SCALE_OUT,strong_trend,
sell,0.79433,0.79148,0.7935631285824967,0.79148,233.02775024777168,3363,3368,TP,strong_trend,pullback
sell,0.79429,0.7953300000000001,0.7953300000000001,0.79169,-135.2824578790935,3384,3386,SL,strong_trend,pullback
buy,0.80252,0.80619,0.80106,0.80619,236.4222001982129,3434,3449,TP,strong_trend,crossover
buy,0.80624,0.80543,0.80543,0.80746,-67.23240832507246,3761,3762,SL,ranging,mean_reversion
buy,0.80552,0.80679,0.8046800000000001,0.80679,102.26709613478639,3764,3767,TP,ranging,mean_reversion
buy,0.80544,0.8068000000000001,0.8045300000000001,0.8068000000000001,101.0901883052548,3767,3775,TP,ranging,mean_reversion
buy,0.80582,0.8049999999999999,0.8049999999999999,0.8070499999999999,-68.06243805748622,3810,3813,SL,ranging,mean_reversion
sell,0.80836,0.8071499999999999,0.80917,0.8071499999999999,100.43359762141101,3830,3836,TP,ranging,mean_reversion
buy,0.80526,0.80438,0.80438,0.80658,-67.59167492566834,3840,3841,SL,ranging,mean_reversion
buy,0.8038,0.8044,0.8028299999999999,0.80526,41.62536992071669,3841,3842,REVERSAL,ranging,mean_reversion
sell,0.8044,0.80537,0.80537,0.80198,-102.14321110010187,3842,3856,SL,uncertain,crossover
partial,0.8087,0.8101409136470704,0.80774,0.8110999999999999,46.41198565885959,3874,3878,SCALE_OUT,weak_trend,
buy,0.8087,0.8090404106754792,0.8090404106754792,0.8110999999999999,24.8813551205054,3874,3882,SL,weak_trend,crossover
sell,0.80106,0.80233,0.80233,0.79789,-73.94697720515323,3893,3897,SL,weak_trend,crossover
buy,0.8035,0.80514,0.80241,0.80514,101.5857284440024,3945,3951,TP,ranging,mean_reversion
sell,0.80563,0.8064899999999999,0.8064899999999999,0.80433,-68.18632309216824,3954,3955,SL,ranging,mean_reversion
sell,0.8064,0.80498,0.8073400000000001,0.80498,102.0317145688784,3955,3959,TP,ranging,mean_reversion
sell,0.80343,0.80431,0.80431,0.80211,-67.59167492566834,4050,4051,SL,ranging,mean_reversion
sell,0.80425,0.80515,0.80515,0.8029000000000001,-68.01288404360842,4051,4052,SL,ranging,mean_reversion
sell,0.805,0.80595,0.80595,0.80357,-67.0837462834494,4052,4055,SL,ranging,mean_reversion
sell,0.80558,0.80648,0.80648,0.80423,-68.01288404360842,4103,4105,SL,ranging,mean_reversion
sell,0.79579,0.79706,0.79706,0.7926,-70.80029732408288,4130,4131,SL,weak_trend,crossover
partial,0.79494,0.7933697823334754,0.79598,0.79233,62.24847042713748,4175,4177,SCALE_OUT,strong_trend,
sell,0.79494,0.79494,0.79494,0.79233,0.0,4175,4178,SL,strong_trend,pullback
sell,0.79609,0.7972899999999999,0.7972899999999999,0.7930699999999999,-135.28245787908583,4178,4180,SL,strong_trend,pullback
sell,0.79701,0.79809,0.79809,0.7943,-135.13379583745905,4184,4188,SL,strong_trend,pullback
buy,0.79624,0.79518,0.79518,0.7978299999999999,-66.97224975222676,4224,4225,SL,ranging,mean_reversion
buy,0.79589,0.79479,0.79479,0.79754,-66.77403369672881,4225,4232,SL,ranging,mean_reversion
sell,0.79653,0.79743,0.79743,0.79428,-133.79583746283623,4236,4244,SL,strong_trend,pullback
sell,0.78842,0.78967,0.78967,0.78529,-83.62239841426978,4326,4332,SL,strong_trend,pullback
buy,0.79568,0.79483,0.79483,0.79781,-100.0371655104084,4386,4387,SL,uncertain,crossover
partial,0.79377,0.7922982077640445,0.79475,0.79132,45.58325805114918,4392,4397,SCALE_OUT,uncertain,
sell,0.79377,0.79132,0.7931149710546651,0.79132,173.0054509415229,4392,4404,TP,uncertain,crossover
sell,0.79434,0.79484,0.79515,0.79232,-82.38355218656179,4448,4450,REVERSAL,strong_trend,pullback
buy,0.79484,0.79675,0.79408,0.79675,250.81764122893523,4450,4458,TP,uncertain,crossover
buy,0.79533,0.79677,0.79437,0.79677,99.90089197224952,4581,4583,TP,ranging,mean_reversion
sell,0.79936,0.7977299999999999,0.80045,0.7977299999999999,100.96630327056617,4586,4589,TP,ranging,mean_reversion
buy,0.79525,0.79665,0.79432,0.79665,100.59464816649837,4608,4617,TP,ranging,mean_reversion
sell,0.799,0.79742,0.80005,0.79742,101.7839444995061,4626,4631,TP,ranging,mean_reversion
sell,0.795,0.7958200000000001,0.7958200000000001,0.7929400000000001,-101.58572844400928,4643,4648,SL,uncertain,crossover
sell,0.79746,0.79802,0.7982499999999999,0.7962699999999999,-47.86917954038695,4650,4652,REVERSAL,ranging,mean_reversion
buy,0.79802,0.79721,0.79721,0.8000499999999999,-101.3503468780943,4652,4653,SL,uncertain,crossover
partial,0.80079,0.8022639028694158,0.79981,0.80324,60.25618767433455,4700,4703,SCALE_OUT,strong_trend,
buy,0.80079,0.80324,0.80079,0.80324,236.74430128839975,4700,4704,TP,strong_trend,pullback
buy,0.80223,0.80065,0.80065,0.80618,-80.25272547076443,4737,4745,SL,strong_trend,pullback
buy,0.80408,0.80276,0.80276,0.80738,-111.19920713577697,4747,4748,SL,strong_trend,pullback
partial,0.80318,0.8051980605777713,0.80184,0.80654,50.001500935860236,4748,4753,SCALE_OUT,strong_trend,
buy,0.80318,0.8037953865903116,0.8037953865903116,0.80654,34.30673508922297,4748,4755,SL,strong_trend,pullback
sell,0.79279,0.794,0.794,0.78976,-134.9108027750297,4859,4866,SL,strong_trend,pullback
sell,0.79543,0.7962199999999999,0.7962199999999999,0.79424,-67.52973240832144,5034,5035,SL,ranging,mean_reversion
sell,0.79667,0.79753,0.79753,0.79538,-67.1209117938531,5035,5039,SL,ranging,mean_reversion
partial,0.79775,0.7994827648478788,0.7966,0.80063,45.07936298991129,5055,5059,SCALE_OUT,strong_trend,
buy,0.79775,0.79775,0.79775,0.80063,0.0,5055,5060,SL,strong_trend,pullback
partial,0.80865,0.8100156852471962,0.80774,0.81092,60.90766711975431,5147,5154,SCALE_OUT,strong_trend,
buy,0.80865,0.81092,0.8094275535242792,0.81092,233.41179385530165,5147,5156,TP,strong_trend,pullback
buy,0.80622,0.8050900000000001,0.8050900000000001,0.80905,-88.19375619424895,5218,5225,SL,strong_trend,pullback
sell,0.79953,0.8005599999999999,0.8005599999999999,0.79694,-135.2576808721474,5256,5263,SL,strong_trend,crossover
sell,0.7933,0.79467,0.79467,0.78986,-96.74182358770935,5329,5331,SL,strong_trend,pullback
sell,0.79386,0.79515,0.79515,0.79062,-97.48513379583848,5332,5341,SL,strong_trend,pullback
partial,0.80449,0.8063320620994213,0.80327,0.8075600000000001,43.35874614594197,5401,5405,SCALE_OUT,strong_trend,
buy,0.80449,0.8049344267584183,0.8049344267584183,0.8075600000000001,24.776020972277212,5401,5408,SL,strong_trend,crossover
sell,0.8068,0.80545,0.8077,0.80545,100.34687809712305,5564,5566,TP,ranging,mean_reversion
partial,0.8041,0.8028288678146467,0.80494,0.8019900000000001,45.66753391383449,5582,5586,SCALE_OUT,uncertain,
sell,0.8041,0.8034173963461958,0.8034173963461958,0.8019900000000001,57.50377658410319,5582,5588,SL,uncertain,crossover
sell,0.80415,0.80501,0.80501,0.8028500000000001,-67.1209117938531,5605,5611,SL,ranging,mean_reversion
partial,0.80421,0.8053169532815615,0.80348,0.8060499999999999,46.62588153257137,5708,5709,SCALE_OUT,uncertain,
buy,0.80421,0.8060499999999999,0.8047185964051842,0.8060499999999999,177.79980178393993,5708,5711,TP,uncertain,crossover
partial,0.79931,0.7978629795575615,0.8002699999999999,0.7968999999999999,48.40132798047496,5769,5780,SCALE_OUT,strong_trend,
sell,0.79931,0.7968999999999999,0.79931,0.7968999999999999,185.10901883052702,5769,5781,TP,strong_trend,crossover
sell,0.79615,0.79703,0.79703,0.79394,-135.1833498513367,5817,5826,SL,strong_trend,pullback
sell,0.79512,0.79627,0.79627,0.7922300000000001,-85.48067393458753,5864,5870,SL,strong_trend,pullback
buy,0.79345,0.79249,0.79249,0.79586,-104.65807730425738,6102,6103,SL,strong_trend,crossover
partial,0.79242,0.7939399783777221,0.7914100000000001,0.79495,60.25682369562374,6112,6121,SCALE_OUT,strong_trend,
buy,0.79242,0.79495,0.79242,0.79495,238.20614469772357,6112,6122,TP,strong_trend,pullback
buy,0.79345,0.79226,0.79226,0.79644,-101.72200198216264,6133,6136,SL,strong_trend,pullback
buy,0.79765,0.79652,0.79652,0.8004899999999999,-88.19375619424895,6249,6251,SL,strong_trend,pullback
buy,0.79723,0.79603,0.79603,0.80025,-107.03666997026569,6252,6253,SL,strong_trend,pullback
partial,0.79498,0.7926415170973471,0.7965300000000001,0.7910900000000001,43.45545532680117,6427,6441,SCALE_OUT,strong_trend,
sell,0.79498,0.7910900000000001,0.7939455548989504,0.7910900000000001,173.48860257680641,6427,6445,TP,strong_trend,pullback
sell,0.76946,0.7716200000000001,0.7716200000000001,0.76405,-136.47175421209437,6542,6544,SL,strong_trend,pullback
partial,0.76997,0.7667096436282911,0.77214,0.76454,48.46912346445433,6545,6549,SCALE_OUT,strong_trend,
sell,0.76997,0.7676440835446557,0.7676440835446557,0.76454,77.79948500284456,6545,6552,SL,strong_trend,pullback
sell,0.7751,0.7764300000000001,0.7764300000000001,0.77176,-135.1090188305307,6637,6647,SL,strong_trend,pullback
sell,0.77538,0.77637,0.77637,0.7728999999999999,-101.79633300297802,6712,6717,SL,uncertain,crossover
partial,0.76799,0.7661071559052676,0.7692399999999999,0.76486,46.65124119753179,6762,6770,SCALE_OUT,strong_trend,
sell,0.76799,0.76486,0.7670813702038799,0.76486,178.3696729435065,6762,6772,TP,strong_trend,pullback
sell,0.76998,0.77171,0.77171,0.76566,-90.01486620416301,6782,6787,SL,strong_trend,pullback
sell,0.77049,0.77184,0.77184,0.7671,-98.67443012883767,6790,6796,SL,strong_trend,pullback
sell,0.77028,0.7713099999999999,0.7713099999999999,0.76771,-90.59712586719306,6880,6893,SL,strong_trend,pullback
sell,0.7713,0.7721899999999999,0.7721899999999999,0.76907,-134.51437066401567,6901,6902,SL,strong_trend,pullback
partial,0.77215,0.7734100690242681,0.77131,0.77425,60.88044096439123,6911,6920,SCALE_OUT,strong_trend,
buy,0.77215,0.77425,0.77215,0.77425,234.14271555995933,6911,6921,TP,strong_trend,pullback
buy,0.77559,0.77432,0.77432,0.77877,-91.25371655104014,6950,6952,SL,strong_trend,pullback
buy,0.77514,0.7738400000000001,0.7738400000000001,0.7784000000000001,-83.7462834489573,6952,6956,SL,strong_trend,pullback
partial,0.76875,0.767263620989794,0.7697400000000001,0.7662800000000001,46.03502880965361,7068,7069,SCALE_OUT,uncertain,
sell,0.76875,0.76875,0.76875,0.7662800000000001,0.0,7068,7070,SL,uncertain,crossover
sell,0.7721,0.77347,0.77347,0.76867,-88.25569871159449,7087,7089,SL,strong_trend,pullback
partial,0.77831,0.7809156827314563,0.7765799999999999,0.78265,35.50856051290847,7095,7106,SCALE_OUT,strong_trend,
buy,0.77831,0.78265,0.7793392776710314,0.78265,134.41526263627387,7095,7109,TP,strong_trend,crossover
sell,0.77681,0.77812,0.77812,0.77354,-100.61942517344161,7240,7241,SL,ranging,crossover
buy,0.77861,0.7772600000000001,0.7772600000000001,0.782,-100.34687809712305,7242,7249,SL,ranging,crossover
sell,0.77716,0.7781699999999999,0.7781699999999999,0.77464,-101.35034687809264,7252,7255,SL,ranging,crossover
buy,0.77894,0.77782,0.77782,0.78176,-101.28840436075411,7258,7259,SL,ranging,crossover
sell,0.78053,0.7817799999999999,0.7817799999999999,0.7786599999999999,-66.5882061446963,7262,7270,SL,ranging,mean_reversion
buy,0.78812,0.78693,0.78693,0.7911,-134.15510406343188,7329,7332,SL,strong_trend,pullback
partial,0.78698,0.7887187185667779,0.78583,0.78987,60.31233878813242,7332,7334,SCALE_OUT,strong_trend,
buy,0.78698,0.7873810278093254,0.7873810278093254,0.78987,32.78968708557391,7332,7336,SL,strong_trend,pullback
buy,0.79179,0.79022,0.79022,0.79572,-89.46977205153391,7405,7408,SL,strong_trend,pullback
buy,0.78825,0.78646,0.78646,0.79272,-70.96134786917575,7410,7426,SL,strong_trend,pullback
buy,0.78805,0.78668,0.78668,0.7914800000000001,-134.0807730426147,7431,7437,SL,strong_trend,pullback
partial,0.78627,0.7893032282970734,0.78425,0.79132,33.819443351908795,7461,7475,SCALE_OUT,strong_trend,
buy,0.78627,0.79132,0.78627,0.79132,137.63627353815653,7461,7476,TP,strong_trend,pullback
buy,0.79467,0.79316,0.79316,0.79845,-97.2745292368689,7625,7631,SL,strong_trend,pullback
partial,0.79734,0.7994915127399174,0.79591,0.8009200000000001,58.638850691502675,7633,7636,SCALE_OUT,strong_trend,
buy,0.79734,0.7988536895117764,0.7988536895117764,0.8009200000000001,99.38744316668162,7633,7643,SL,strong_trend,pullback
partial,0.79886,0.8009369274222761,0.7983446952597371,0.80232,59.179051923128384,7645,7674,SCALE_OUT,strong_trend,
buy,0.79886,0.79886,0.79886,0.80232,0.0,7645,7675,SL,strong_trend,pullback
sell,0.78876,0.79021,0.79021,0.78512,-93.40931615460538,7732,7743,SL,strong_trend,crossover
partial,0.78194,0.7805699891439466,0.7828499999999999,0.77966,59.403344848696754,7860,7873,SCALE_OUT,strong_trend,
sell,0.78194,0.7810328812849213,0.7810328812849213,0.77966,93.27409979128807,7860,7876,SL,strong_trend,pullback
sell,0.7843,0.78537,0.78537,0.78161,-133.88255698711788,8006,8008,SL,strong_trend,pullback
sell,0.78654,0.78732,0.78732,0.78537,-66.67492566897944,8066,8068,SL,ranging,mean_reversion
sell,0.78964,0.7883,0.79053,0.7883,99.60356788899958,8070,8071,TP,ranging,mean_reversion
sell,0.78888,0.78981,0.78981,0.7874800000000001,-66.82358771060358,8071,8072,SL,ranging,mean_reversion
sell,0.78259,0.78374,0.78374,0.7797000000000001,-133.91972249752047,8171,8173,SL,strong_trend,pullback
sell,0.77827,0.77919,0.77919,0.77596,-133.34985133796297,8246,8247,SL,strong_trend,pullback
sell,0.77892,0.7798799999999999,0.7798799999999999,0.7765099999999999,-133.20118929632758,8247,8249,SL,strong_trend,pullback
partial,0.7799,0.7783672398580026,0.7809200000000001,0.77735,60.76353387502223,8250,8262,SCALE_OUT,strong_trend,
sell,0.7799,0.77735,0.7788758907452724,0.77735,230.6119920713625,8250,8266,TP,strong_trend,pullback
buy,0.78764,0.78656,0.78656,0.79036,-109.71258671952123,8459,8462,SL,strong_trend,pullback
buy,0.78696,0.78592,0.78592,0.78956,-106.93756194252154,8463,8477,SL,strong_trend,pullback
partial,0.78819,0.789790699052851,0.78713,0.7908499999999999,59.49079730616063,8479,8481,SCALE_OUT,strong_trend,
buy,0.78819,0.7887240540017807,0.7887240540017807,0.7908499999999999,46.974521960397816,8479,8482,CHANDELIER,strong_trend,pullback
buy,0.78882,0.78769,0.78769,0.79164,-104.99256689791542,8482,8485,SL,strong_trend,pullback
buy,0.78733,0.78606,0.78606,0.79052,-88.10703666996982,8486,8487,SL,strong_trend,pullback
buy,0.78626,0.7850199999999999,0.7850199999999999,0.78936,-87.56194251734524,8488,8505,SL,strong_trend,pullback
sell,0.78483,0.7855300000000001,0.7855300000000001,0.78378,-65.90683845391796,8545,8552,SL,ranging,mean_reversion
buy,0.78983,0.7889200000000001,0.7889200000000001,0.79211,-131.9003964321061,8716,8718,SL,strong_trend,pullback
partial,0.78797,0.789504576227007,0.7869499999999999,0.79052,49.428867569602176,8720,8726,SCALE_OUT,strong_trend,
buy,0.78797,0.7885202033428929,0.7885202033428929,0.79052,40.89717613178203,8720,8737,SL,strong_trend,pullback
partial,0.79291,0.7917324811840747,0.79369,0.79095,45.22185740050147,8921,8929,SCALE_OUT,uncertain,
sell,0.79291,0.7920530932633372,0.7920530932633372,0.79095,75.37212376494189,8921,8931,SL,uncertain,crossover
buy,0.79971,0.7984300000000001,0.7984300000000001,0.80293,-72.94350842417938,8945,8947,SL,strong_trend,crossover
buy,0.81157,0.8105,0.8105,0.81425,-102.0688800792879,9062,9074,SL,strong_trend,pullback
buy,0.8094,0.80862,0.80862,0.81137,-131.41724479682904,9146,9149,SL,strong_trend,pullback
partial,0.80794,0.809451037745648,0.80694,0.81045,43.05484161286366,9157,9165,SCALE_OUT,strong_trend,
buy,0.80794,0.81045,0.8090917960789976,0.81045,164.80426164519406,9157,9171,TP,strong_trend,pullback
sell,0.80544,0.8062900000000001,0.8062900000000001,0.8033100000000001,-131.62784935580052,9251,9263,SL,strong_trend,pullback
buy,0.80886,0.80804,0.80804,0.81091,-132.06144697721206,9282,9287,SL,strong_trend,crossover
partial,0.80782,0.8092167117283398,0.80689,0.81014,58.83077151084273,9290,9293,SCALE_OUT,strong_trend,
buy,0.80782,0.81014,0.8079686120133092,0.81014,229.9306243805737,9290,9297,TP,strong_trend,pullback
