type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,4.2681000000000004,4.223190000000001,4.223190000000001,4.380380000000001,-134.72999999999934,2858,2860,SL,strong_trend,crossover
partial,4.9944,5.130267975098531,4.90383,5.22084,54.34719003941239,2931,2936,SCALE_OUT,strong_trend,
buy,4.9944,5.026922415282561,5.026922415282561,5.22084,35.77465681081752,2931,2943,SL,strong_trend,pullback
buy,5.1254,5.01883,5.01883,5.39184,-106.5699999999996,2956,2960,SL,strong_trend,pullback
buy,4.8794,4.80062,4.80062,5.076350000000001,-110.29200000000009,3030,3032,SL,strong_trend,pullback
partial,4.8257,4.94828283612178,4.7439800000000005,5.03,49.03313444871173,3039,3049,SCALE_OUT,strong_trend,
buy,4.8257,4.8478317905008055,4.8478317905008055,5.03,19.91861145072464,3039,3052,SL,strong_trend,pullback
sell,4.7234,4.7863299999999995,4.7863299999999995,4.56607,-138.44599999999934,3090,3093,SL,strong_trend,pullback
sell,4.6794,4.50887,4.74761,4.50887,341.06000000000057,3103,3105,TP,strong_trend,pullback
sell,4.7064,4.784560000000001,4.784560000000001,4.511,-109.42400000000062,3107,3108,SL,strong_trend,pullback
partial,4.8547,4.954072666638327,4.788460000000001,5.02032,39.749066655330616,3188,3196,SCALE_OUT,uncertain,
buy,4.8547,4.880573055047995,4.880573055047995,5.02032,28.460360552793855,3188,3202,SL,uncertain,crossover
buy,4.9127,4.84529,4.84529,5.08122,-134.81999999999948,3211,3216,SL,strong_trend,pullback
buy,4.7657,4.67979,4.67979,4.98048,-94.50100000000015,3218,3221,SL,strong_trend,pullback
buy,4.7417,4.66122,4.66122,4.9429,-104.62399999999954,3222,3225,SL,strong_trend,pullback
sell,4.5547,4.60421,4.60421,4.430910000000001,-133.67699999999923,3276,3282,SL,strong_trend,pullback
buy,4.4847,4.43128,4.43128,4.56483,-69.44600000000003,3364,3366,SL,ranging,mean_reversion
buy,4.4347,4.38067,4.38067,4.51574,-64.83600000000001,3366,3370,SL,ranging,mean_reversion
partial,4.0667,4.008208330942377,4.10569,3.96922,58.4916690576227,3434,3436,SCALE_OUT,strong_trend,
sell,4.0667,4.050887243775364,4.050887243775364,3.96922,39.531890561590444,3434,3438,SL,strong_trend,pullback
partial,4.0267,3.9591858139091958,4.0717,3.91418,60.76276748172374,3528,3530,SCALE_OUT,strong_trend,
sell,4.0267,3.91418,4.008493012519248,3.91418,236.29199999999986,3528,3533,TP,strong_trend,pullback
partial,4.0557,4.0087063318302585,4.08702,3.9773799999999997,61.09176862066377,3605,3610,SCALE_OUT,strong_trend,
sell,4.0557,3.9773799999999997,4.0307143181165035,3.9773799999999997,234.96000000000043,3605,3614,TP,strong_trend,pullback
buy,4.2537,4.20496,4.20496,4.3755500000000005,-136.47200000000126,3674,3678,SL,strong_trend,pullback
buy,4.1697,4.11813,4.11813,4.29863,-134.0819999999997,3679,3685,SL,strong_trend,pullback
partial,3.8478,3.789275390510083,3.88681,3.75026,46.81968759193359,3799,3800,SCALE_OUT,strong_trend,
sell,3.8478,3.8478,3.8478,3.75026,0.0,3799,3801,SL,strong_trend,pullback
partial,3.8638,3.799271127531653,3.90681,3.7562599999999997,38.717323481008215,3801,3808,SCALE_OUT,strong_trend,
sell,3.8638,3.7562599999999997,3.826011374155825,3.7562599999999997,150.55600000000024,3801,3813,TP,strong_trend,pullback
sell,3.5593,3.47497,3.5930299999999997,3.47497,337.32000000000005,3885,3886,TP,strong_trend,pullback
sell,3.2726,3.3317200000000002,3.3317200000000002,3.1248,-135.9760000000001,3961,3963,SL,strong_trend,pullback
buy,3.4518,3.42179,3.42179,3.52684,-87.0289999999996,4114,4116,SL,strong_trend,pullback
partial,3.3808,3.3310609683119212,3.41395,3.29791,34.817322181655,4136,4139,SCALE_OUT,uncertain,
sell,3.3808,3.29791,3.3615417673673207,3.29791,140.91299999999984,4136,4152,TP,uncertain,crossover
buy,3.5258000000000003,3.4806600000000003,3.4806600000000003,3.6386600000000002,-99.3079999999999,4198,4212,SL,strong_trend,pullback
partial,3.3958,3.3595451738372466,3.41996,3.33538,61.63320447668065,4266,4272,SCALE_OUT,strong_trend,
sell,3.3958,3.3958,3.3958,3.33538,0.0,4266,4273,SL,strong_trend,pullback
partial,3.4818,3.524053007275014,3.4536399999999996,3.5522199999999997,46.47830800251541,4330,4335,SCALE_OUT,uncertain,
buy,3.4818,3.5522199999999997,3.4818,3.5522199999999997,176.04999999999978,4330,4336,TP,uncertain,crossover
partial,3.8978,4.000042703774735,3.82964,4.0682,40.897081509893944,4394,4398,SCALE_OUT,strong_trend,
buy,3.8978,3.9175580790135194,3.9175580790135194,4.0682,17.782271112167297,4394,4401,SL,strong_trend,pullback
partial,3.9878,4.082682442199006,3.92455,4.14593,66.41770953930389,4483,4484,SCALE_OUT,strong_trend,
buy,3.9878,3.9878,3.9878,4.14593,0.0,4483,4485,SL,strong_trend,pullback
buy,4.0084,3.9381399999999998,3.9381399999999998,4.18405,-140.5200000000004,4485,4487,SL,strong_trend,pullback
buy,4.3647,4.27744,4.27744,4.58286,-104.71199999999959,4553,4554,SL,strong_trend,pullback
