type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,3393.035,3369.777,3369.777,3451.182,-93.03199999999924,1679,1682,SL,strong_trend,pullback
buy,3379.565,3357.14,3357.14,3435.629,-89.70000000000073,1683,1684,SL,strong_trend,pullback
buy,3367.715,3341.373,3341.373,3433.57,-79.0260000000003,1686,1689,SL,strong_trend,pullback
partial,3272.605,3251.2021091647675,3286.873,3236.934,42.80578167046497,1823,1824,SCALE_OUT,uncertain,
sell,3272.605,3236.934,3272.605,3236.934,214.02599999999893,1823,1825,TP,uncertain,crossover
buy,3324.375,3306.004,3306.004,3370.302,-146.96800000000076,1966,1983,SL,strong_trend,pullback
sell,3275.755,3236.87,3291.309,3236.87,388.8500000000022,1990,1992,TP,strong_trend,crossover
sell,3183.535,3200.67,3200.67,3140.6969999999997,-154.21500000000196,2092,2097,SL,strong_trend,pullback
partial,3294.325,3313.92398599708,3281.2599999999998,3326.989,58.796957991240106,2147,2151,SCALE_OUT,strong_trend,
buy,3294.325,3300.9878384921203,3300.9878384921203,3326.989,53.302707936964,2147,2158,SL,strong_trend,crossover
partial,3289.555,3307.390348769113,3277.665,3319.2799999999997,71.34139507645341,2179,2180,SCALE_OUT,strong_trend,
buy,3289.555,3294.5515105001014,3294.5515105001014,3319.2799999999997,44.968594500913696,2179,2182,SL,strong_trend,pullback
partial,3287.635,3309.272883107049,3273.21,3323.6980000000003,43.27576621409753,2182,2196,SCALE_OUT,strong_trend,
buy,3287.635,3323.6980000000003,3287.635,3323.6980000000003,216.3780000000006,2182,2197,TP,strong_trend,pullback
buy,3337.165,3326.252,3326.252,3353.535,-76.39100000000009,2221,2224,SL,ranging,mean_reversion
buy,3331.558,3346.883,3321.341,3346.883,107.27499999999874,2225,2233,TP,ranging,mean_reversion
buy,3295.58,3284.66,3284.66,3311.96,-76.44000000000052,2312,2316,SL,ranging,mean_reversion
buy,3378.13,3366.9190000000003,3366.9190000000003,3406.158,-145.7429999999972,2409,2410,SL,strong_trend,pullback
sell,3344.5,3331.228,3353.348,3331.228,106.17599999999948,2496,2497,TP,ranging,mean_reversion
partial,3354.93,3372.1900379733634,3343.424,3383.696,34.52007594672705,2508,2510,SCALE_OUT,uncertain,
buy,3354.93,3361.907517104492,3361.907517104492,3383.696,34.88758552246054,2508,2518,SL,uncertain,crossover
buy,3357.42,3372.736,3347.21,3372.736,107.21199999999864,2632,2635,TP,ranging,mean_reversion
sell,3369.228,3379.5660000000003,3379.5660000000003,3343.3830000000003,-155.0700000000029,2660,2667,SL,strong_trend,pullback
sell,3337.45,3345.5099999999998,3345.5099999999998,3317.298,-153.13999999999896,2843,2846,SL,strong_trend,pullback
partial,3349.57,3361.019660316805,3341.9370000000004,3368.652,68.6979619008298,2847,2851,SCALE_OUT,strong_trend,
buy,3349.57,3349.57,3349.57,3368.652,0.0,2847,2852,SL,strong_trend,crossover
partial,3344.67,3356.168131210223,3337.005,3363.833,68.98878726133626,2853,2858,SCALE_OUT,strong_trend,
buy,3344.67,3352.568719851969,3352.568719851969,3363.833,110.58207792756549,2853,2860,SL,strong_trend,pullback
buy,3345.74,3337.8779999999997,3337.8779999999997,3365.3959999999997,-149.37800000000152,2862,2865,SL,strong_trend,pullback
buy,3330.91,3323.2049299318987,3323.2049299318987,3358.4139999999998,-69.3456306129101,2866,2893,SL,strong_trend,pullback
partial,3310.221,3297.787742252246,3318.509,3289.499,49.73303099101577,2895,2897,SCALE_OUT,weak_trend,
sell,3310.221,3309.042782897892,3309.042782897892,3289.499,11.782171021081922,2895,2899,SL,weak_trend,crossover
buy,3315.27,3307.665,3307.665,3326.678,-76.05000000000018,2923,2924,SL,ranging,mean_reversion
buy,3296.59,3287.994,3287.994,3309.485,-77.36400000000003,2924,2925,SL,ranging,mean_reversion
sell,3300.28,3309.266,3309.266,3277.8140000000003,-152.7619999999979,2946,2947,SL,strong_trend,pullback
sell,3312.32,3321.5950000000003,3321.5950000000003,3289.132,-120.57500000000118,2947,2956,SL,strong_trend,pullback
partial,3347.58,3359.5191223460974,3339.621,3367.478,47.75648938439008,2990,2993,SCALE_OUT,weak_trend,
buy,3347.58,3367.478,3347.58,3367.478,198.98000000000138,2990,2994,TP,weak_trend,crossover
buy,3355.34,3346.489,3346.489,3377.4680000000003,-150.46700000000192,3015,3016,SL,strong_trend,pullback
partial,3343.05,3357.0127133839474,3334.157973705466,3366.3210000000004,69.81356691973588,3016,3028,SCALE_OUT,strong_trend,
buy,3343.05,3366.3210000000004,3351.346030352175,3366.3210000000004,255.98100000000204,3016,3035,TP,strong_trend,pullback
buy,3344.071,3335.0409999999997,3335.0409999999997,3366.648,-99.3300000000022,3072,3077,SL,strong_trend,pullback
buy,3328.845,3320.218,3320.218,3341.7859999999996,-77.64299999999957,3079,3083,SL,ranging,mean_reversion
buy,3413.445,3405.295,3405.295,3433.8210000000004,-146.70000000000164,3176,3178,SL,strong_trend,pullback
buy,3398.045,3389.132,3389.132,3420.327,-124.78200000000017,3178,3179,SL,strong_trend,pullback
sell,3327.845,3335.8579999999997,3335.8579999999997,3307.812,-152.24699999999848,3224,3226,SL,strong_trend,crossover
sell,3320.739,3329.706,3329.706,3298.321,-152.43900000000167,3270,3273,SL,strong_trend,pullback
partial,3325.82,3313.3050713252173,3334.163,3304.962,62.574643373914114,3273,3290,SCALE_OUT,strong_trend,
sell,3325.82,3304.962,3325.82,3304.962,271.15400000000227,3273,3291,TP,strong_trend,pullback
partial,3349.87,3334.7999145072176,3359.9159999999997,3324.754,60.28034197112902,3497,3499,SCALE_OUT,strong_trend,
sell,3349.87,3349.87,3349.87,3324.754,0.0,3497,3500,SL,strong_trend,pullback
sell,3349.82,3361.518,3361.518,3320.574,-152.07399999999825,3500,3516,SL,strong_trend,pullback
buy,3328.83,3323.48,3323.48,3336.8559999999998,-74.89999999999874,3677,3681,SL,ranging,mean_reversion
buy,3323.44,3331.208,3318.261,3331.208,108.75200000000042,3681,3682,TP,ranging,mean_reversion
buy,3372.21,3364.841,3364.841,3390.633,-73.69000000000142,3689,3692,SL,weak_trend,crossover
sell,3395.75,3386.929,3401.631,3386.929,114.67299999999886,3759,3762,TP,ranging,mean_reversion
sell,3410.908,3417.976,3417.976,3400.306,-77.74800000000232,3776,3778,SL,ranging,mean_reversion
partial,3536.077,3553.4852764195634,3524.472,3565.09,69.63310567825283,3880,3887,SCALE_OUT,strong_trend,
buy,3536.077,3536.077,3536.077,3565.09,0.0,3880,3888,SL,strong_trend,pullback
buy,3545.95,3574.951,3534.35,3574.951,290.01000000000204,3888,3909,TP,strong_trend,pullback
buy,3635.36,3623.7160000000003,3623.7160000000003,3664.471,-116.43999999999778,3964,3966,SL,strong_trend,pullback
partial,3630.905,3648.216415057208,3619.3650000000002,3659.757,51.93424517162339,3967,3973,SCALE_OUT,strong_trend,
buy,3630.905,3641.716470403054,3641.716470403054,3659.757,75.68029282137515,3967,3978,SL,strong_trend,pullback
buy,3629.49,3619.4309999999996,3619.4309999999996,3654.638,-150.88500000000295,4001,4002,SL,strong_trend,pullback
buy,3678.776,3670.591,3670.591,3699.239,-147.32999999999902,4093,4099,SL,strong_trend,pullback
buy,3661.75,3649.365,3649.365,3692.713,-99.08000000000175,4100,4110,SL,strong_trend,pullback
buy,3659.02,3646.422,3646.422,3690.516,-88.18599999999971,4111,4117,SL,strong_trend,pullback
partial,3735.94,3752.2074249312873,3725.096,3763.052,65.0696997251489,4216,4226,SCALE_OUT,strong_trend,
buy,3735.94,3745.5635320491215,3745.5635320491215,3763.052,96.23532049121422,4216,4230,SL,strong_trend,pullback
partial,3798.71,3821.021634425327,3783.8360000000002,3835.896,44.62326885065431,4297,4300,SCALE_OUT,strong_trend,
buy,3798.71,3835.896,3807.4726693611574,3835.896,223.1160000000009,4297,4302,TP,strong_trend,pullback
buy,4019.43,4003.124,4003.124,4060.1949999999997,-114.1420000000003,4450,4451,SL,strong_trend,pullback
buy,3989.63,3969.85,3969.85,4039.081,-98.900000000001,4471,4473,SL,strong_trend,pullback
partial,4106.28,4138.509655852184,4084.794,4159.996,64.45931170436779,4530,4533,SCALE_OUT,strong_trend,
buy,4106.28,4159.996,4122.141702785448,4159.996,161.14800000000105,4530,4539,TP,strong_trend,pullback
buy,4235.16,4320.522,4201.014999999999,4320.522,256.08600000000024,4605,4622,TP,strong_trend,pullback
sell,4036.74,4077.6119999999996,4077.6119999999996,3934.558,-122.61599999999953,4671,4674,SL,strong_trend,crossover
sell,3972.35,3998.148,3998.148,3907.854,-128.99000000000115,4798,4803,SL,strong_trend,pullback
sell,3960.696,3976.881,3976.881,3920.232,-145.6649999999995,4888,4890,SL,strong_trend,pullback
partial,4074.75,4095.419439263171,4060.971,4109.199,62.00831778951351,4960,4966,SCALE_OUT,strong_trend,
buy,4074.75,4086.510233022018,4086.510233022018,4109.199,94.08186417614343,4960,4968,SL,strong_trend,crossover
partial,4163.626,4195.524692932737,4142.361,4216.79,63.79738586547319,5042,5048,SCALE_OUT,strong_trend,
buy,4163.626,4182.57552186817,4182.57552186817,4216.79,56.84856560450863,5042,5052,SL,strong_trend,pullback
partial,4040.04,4006.960561280385,4062.092,3984.908,66.15887743923031,5092,5096,SCALE_OUT,strong_trend,
sell,4040.04,4028.1762931501808,4028.1762931501808,3984.908,59.31853424909605,5092,5100,SL,strong_trend,crossover
buy,4036.59,4066.58,4016.597,4066.58,119.95999999999913,5172,5173,TP,ranging,mean_reversion
buy,4218.89,4203.700000000001,4203.700000000001,4256.866,-151.899999999996,5330,5331,SL,strong_trend,pullback
partial,4193.82,4220.894844141113,4175.771,4238.9439999999995,54.149688282226634,5333,5340,SCALE_OUT,strong_trend,
buy,4193.82,4206.075845925254,4206.075845925254,4238.9439999999995,73.53507555152464,5333,5344,SL,strong_trend,pullback
partial,4282.159,4312.021030570553,4265.567724710258,4331.929,59.724061141107086,5516,5524,SCALE_OUT,strong_trend,
buy,4282.159,4331.929,4304.318910854082,4331.929,149.3100000000013,5516,5528,TP,strong_trend,pullback
buy,4289.325,4275.398999999999,4275.398999999999,4324.141,-153.18600000000424,5552,5556,SL,strong_trend,pullback
partial,4312.87,4333.313969779007,4299.241,4346.943,61.33190933702008,5559,5561,SCALE_OUT,strong_trend,
buy,4312.87,4312.87,4312.87,4346.943,0.0,5559,5562,SL,strong_trend,pullback
buy,4334.61,4321.143999999999,4321.143999999999,4368.276,-148.12600000000384,5592,5601,SL,strong_trend,pullback
buy,4472.17,4450.356,4450.356,4526.707,-109.07000000000153,5736,5738,SL,strong_trend,pullback
sell,4341.471,4363.379999999999,4363.379999999999,4286.697999999999,-153.36299999999758,5770,5774,SL,strong_trend,crossover
sell,4345.878,4371.33,4371.33,4282.246999999999,-152.71200000000135,5787,5792,SL,strong_trend,pullback
buy,4445.39,4428.613,4428.613,4487.334000000001,-150.9930000000004,5868,5869,SL,strong_trend,pullback
buy,4445.953,4428.3240000000005,4428.3240000000005,4490.027,-141.03199999999924,5869,5882,SL,strong_trend,pullback
partial,4454.071,4478.836769741487,4437.561,4495.347,74.29730922446106,5892,5898,SCALE_OUT,strong_trend,
buy,4454.071,4457.909937549455,4457.909937549455,4495.347,23.03362529673177,5892,5901,SL,strong_trend,pullback
partial,4594.691,4621.913688778974,4576.543,4640.062,54.44537755794772,5997,6003,SCALE_OUT,strong_trend,
buy,4594.691,4599.766565740503,4599.766565740503,4640.062,30.453394443020443,5997,6005,SL,strong_trend,pullback
buy,4610.423,4592.621999999999,4592.621999999999,4654.9259999999995,-142.40800000000309,6006,6017,SL,strong_trend,pullback
buy,4580.512,4632.008,4559.914,4632.008,308.97600000000057,6032,6037,TP,strong_trend,pullback
partial,4798.288,4848.198010270708,4784.629074070393,4881.471,49.91001027070888,6105,6120,SCALE_OUT,strong_trend,
buy,4798.288,4881.471,4798.288,4881.471,83.18299999999999,6105,6121,TP,strong_trend,pullback
buy,5029.085,4999.099,4999.099,5104.052,-119.9439999999995,6170,6172,SL,strong_trend,pullback
partial,5042.75,5094.460534860201,5008.277,5128.934,51.71053486020082,6173,6181,SCALE_OUT,strong_trend,
buy,5042.75,5057.717597791967,5057.717597791967,5128.934,29.935195583933815,6173,6188,SL,strong_trend,pullback
partial,5305.639,5420.557959311164,5229.027,5497.17,114.91895931116414,6239,6241,SCALE_OUT,strong_trend,
buy,5305.639,5336.433930787011,5336.433930787011,5497.17,0.0,6239,6244,SL,strong_trend,pullback
buy,5300.64,5221.024,5221.024,5499.6810000000005,-79.61599999999999,6244,6245,SL,strong_trend,pullback
sell,4502.41,4627.630999999999,4627.630999999999,4189.357,-125.22099999999955,6272,6274,SL,strong_trend,crossover
sell,4927.32,4982.727,4982.727,4788.802,-166.22100000000046,6330,6334,SL,strong_trend,pullback
sell,5011.59,4880.761,5063.921,4880.761,392.48699999999917,6334,6337,TP,strong_trend,pullback
sell,4879.32,4941.8279999999995,4941.8279999999995,4723.049,-125.01599999999962,6338,6343,SL,strong_trend,pullback
partial,4911.72,4823.544738714481,4970.503000000001,4764.762000000001,88.1752612855189,6343,6347,SCALE_OUT,strong_trend,
sell,4911.72,4887.716246337992,4887.716246337992,4764.762000000001,48.007507324016835,6343,6351,SL,strong_trend,pullback
sell,4815.57,4880.371,4880.371,4653.567,-129.60200000000077,6360,6363,SL,strong_trend,pullback
sell,4845.22,4908.618,4908.618,4686.724,-126.79600000000028,6364,6371,SL,strong_trend,pullback
partial,5007.193,5060.910188353181,4971.3820000000005,5096.7210000000005,53.71718835318097,6394,6397,SCALE_OUT,uncertain,
buy,5007.193,5038.819437913981,5038.819437913981,5096.7210000000005,63.252875827962264,6394,6403,SL,uncertain,crossover
buy,4977.838,4940.362999999999,4940.362999999999,5071.525,-112.42500000000109,6474,6484,SL,strong_trend,pullback
sell,4966.851,4910.084,4989.557,4910.084,283.8349999999991,6519,6522,TP,uncertain,crossover
partial,5128.479,5168.009721922383,5102.126,5194.363,79.06144384476465,6646,6650,SCALE_OUT,strong_trend,
buy,5128.479,5135.559843265979,5135.559843265979,5194.363,28.32337306391491,6646,6654,SL,strong_trend,pullback
buy,5175.103,5121.216,5121.216,5309.82,-107.77399999999943,6771,6787,SL,strong_trend,pullback
partial,5101.798,5055.739471059085,5132.503,5025.034,92.11705788182917,6807,6809,SCALE_OUT,strong_trend,
sell,5101.798,5098.900283829485,5098.900283829485,5025.034,8.693148511545587,6807,6815,SL,strong_trend,crossover
partial,5126.109,5077.436525810759,5158.557000000001,5044.9890000000005,97.34494837848251,6818,6826,SCALE_OUT,strong_trend,
sell,5126.109,5101.824456705727,5101.824456705727,5044.9890000000005,72.8536298828194,6818,6829,SL,strong_trend,pullback
sell,5090.105,5127.656999999999,5127.656999999999,4996.224999999999,-112.65599999999904,6844,6845,SL,strong_trend,pullback
buy,5227.543,5202.567,5202.567,5289.982999999999,-124.87999999999829,6880,6881,SL,ranging,crossover
buy,5166.207,5143.2480000000005,5143.2480000000005,5200.646000000001,-68.8769999999995,6901,6907,SL,ranging,mean_reversion
sell,5084.701,5107.062,5107.062,5028.797,-111.80499999999938,6928,6932,SL,weak_trend,crossover
sell,4431.756,4469.2080000000005,4469.2080000000005,4338.126,-149.8080000000009,7164,7167,SL,strong_trend,pullback
partial,4620.683,4681.955612758563,4579.835,4722.804,61.2726127585629,7262,7268,SCALE_OUT,strong_trend,
buy,4620.683,4643.845566226467,4643.845566226467,4722.804,46.32513245293375,7262,7275,SL,strong_trend,pullback
buy,4788.383,4770.246,4770.246,4815.589,-72.54799999999886,7475,7485,SL,ranging,mean_reversion
buy,4778.732,4761.966,4761.966,4803.881,-67.06399999999849,7542,7543,SL,ranging,mean_reversion
buy,4778.842,4760.831999999999,4760.831999999999,4805.857,-72.04000000000087,7543,7544,SL,ranging,mean_reversion
sell,4720.51,4738.991,4738.991,4674.307,-147.84799999999814,7587,7588,SL,strong_trend,pullback
sell,4724.282,4677.451,4743.014,4677.451,374.64800000000105,7589,7593,TP,strong_trend,pullback
partial,4704.352,4674.30010708699,4724.3859999999995,4654.266,60.10378582602061,7599,7601,SCALE_OUT,strong_trend,
sell,4704.352,4687.337494012611,4687.337494012611,4654.266,85.07252993694237,7599,7605,SL,strong_trend,pullback
sell,4694.308,4714.412,4714.412,4644.048,-140.72800000000188,7606,7610,SL,strong_trend,pullback
partial,4726.275,4693.574054613767,4745.954962748924,4671.773999999999,65.40189077246578,7613,7620,SCALE_OUT,strong_trend,
sell,4726.275,4702.381209665388,4702.381209665388,4671.773999999999,119.46895167305684,7613,7623,SL,strong_trend,pullback
sell,4610.757,4632.253,4632.253,4557.017,-150.4720000000007,7704,7712,SL,strong_trend,pullback
buy,4709.716,4687.791,4687.791,4764.530000000001,-109.62500000000091,7824,7826,SL,strong_trend,pullback
partial,4704.117,4737.141904107067,4682.101000000001,4759.158,66.04980821413301,7828,7842,SCALE_OUT,strong_trend,
buy,4704.117,4715.0445918674395,4715.0445918674395,4759.158,54.63795933719666,7828,7843,CHANDELIER,strong_trend,pullback
buy,4674.337,4722.376,4655.122,4722.376,384.3119999999981,7863,7865,TP,strong_trend,pullback
partial,4716.324,4749.559271705391,4694.168,4771.715999999999,66.47054341078365,7868,7873,SCALE_OUT,strong_trend,
buy,4716.324,4771.715999999999,4740.465615975601,4771.715999999999,276.9599999999991,7868,7875,TP,strong_trend,pullback
buy,4727.235,4706.442,4706.442,4779.217,-145.55099999999766,7876,7881,SL,strong_trend,pullback
partial,4678.667,4708.632927928279,4658.6900000000005,4728.610000000001,59.93185585655738,7892,7894,SCALE_OUT,strong_trend,
buy,4678.667,4694.367555300927,4694.367555300927,4728.610000000001,94.20333180556008,7892,7900,SL,strong_trend,pullback
buy,4683.681,4708.467,4667.156999999999,4708.467,123.93000000000029,7910,7914,TP,ranging,mean_reversion
sell,4615.377,4568.658,4634.064,4568.658,280.3140000000003,7947,7949,TP,weak_trend,crossover
partial,4533.002,4503.304891962396,4552.8,4483.5070000000005,59.39421607520853,8038,8048,SCALE_OUT,strong_trend,
sell,4533.002,4517.9715348630625,4517.9715348630625,4483.5070000000005,90.18279082162735,8038,8049,CHANDELIER,strong_trend,pullback
partial,4534.228,4511.850190703944,4549.146,4496.932,67.13342788816954,8113,8114,SCALE_OUT,strong_trend,
sell,4534.228,4525.55291209711,4525.55291209711,4496.932,60.72561532023338,8113,8116,SL,strong_trend,pullback
partial,4510.62,4485.015544422696,4527.689,4467.946,51.20891115460836,8124,8132,SCALE_OUT,strong_trend,
sell,4510.62,4467.946,4501.196038771534,4467.946,213.3699999999999,8124,8136,TP,strong_trend,pullback
sell,4430.342,4451.66,4451.66,4377.045,-127.90800000000127,8162,8163,SL,strong_trend,pullback
sell,4469.266,4493.295999999999,4493.295999999999,4409.191,-120.14999999999873,8163,8165,SL,strong_trend,pullback
partial,4525.32,4498.231255696942,4543.379,4480.173,54.17748860611573,8196,8202,SCALE_OUT,strong_trend,
sell,4525.32,4480.173,4514.298065075404,4480.173,270.8819999999996,8196,8208,TP,strong_trend,pullback
sell,4487.33,4506.816,4506.816,4438.615,-155.887999999999,8212,8222,SL,strong_trend,pullback
partial,4481.82,4458.646170124744,4497.268999999999,4443.197,69.52148962576848,8243,8246,SCALE_OUT,strong_trend,
sell,4481.82,4443.197,4476.093418192333,4443.197,270.36099999999715,8243,8249,TP,strong_trend,pullback
sell,4465.61,4484.076999999999,4484.076999999999,4419.442999999999,-147.73599999999715,8265,8275,SL,strong_trend,pullback
partial,4495.76,4467.235833457917,4514.776,4448.22,57.0483330841671,8277,8278,SCALE_OUT,strong_trend,
sell,4495.76,4448.22,4481.694140236759,4448.22,285.2399999999998,8277,8288,TP,strong_trend,pullback
sell,4161.7,4194.281,4194.281,4080.247,-162.90500000000065,8397,8398,SL,strong_trend,pullback
sell,4186.62,4219.978,4219.978,4103.224,-133.4320000000007,8403,8410,SL,strong_trend,pullback
buy,4340.5,4324.26,4324.26,4381.102,-113.67999999999849,8464,8475,SL,uncertain,crossover
sell,4241.94,4263.955999999999,4263.955999999999,4186.9,-110.07999999999811,8505,8506,SL,uncertain,crossover
sell,4190.73,4213.669,4213.669,4133.382,-160.57300000000217,8537,8546,SL,strong_trend,pullback
sell,4032.01,4053.193,4053.193,3979.0510000000004,-148.28099999999995,8681,8688,SL,strong_trend,pullback
sell,4038.7,4060.522,4060.522,3984.145,-109.11000000000058,8716,8721,SL,strong_trend,pullback
buy,4147.74,4131.638,4131.638,4187.995,-144.91799999999876,8768,8775,SL,strong_trend,pullback
sell,4063.39,4085.9069999999997,4085.9069999999997,4007.096,-112.58499999999913,8825,8827,SL,strong_trend,crossover
