type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,0.64522,0.64622,0.64622,0.6437200000000001,-1.000000000000001,2324,2326,SL,ranging,mean_reversion
sell,0.64214,0.64327,0.64327,0.63931,-1.1299999999999646,2405,2411,SL,strong_trend,crossover
sell,0.64318,0.6444599999999999,0.6444599999999999,0.6399699999999999,-1.279999999999948,2419,2420,SL,strong_trend,pullback
buy,0.64177,0.64355,0.64059,0.64355,1.780000000000004,2444,2451,TP,ranging,mean_reversion
partial,0.64528,0.6468537880079842,0.6442399999999999,0.6478999999999999,1.573788007984245,2498,2499,SCALE_OUT,strong_trend,
buy,0.64528,0.6456714197884835,0.6456714197884835,0.6478999999999999,0.0,2498,2510,SL,strong_trend,pullback
buy,0.65052,0.64949,0.64949,0.65311,-1.0299999999999756,2553,2559,SL,strong_trend,pullback
buy,0.64892,0.64734,0.64734,0.65288,-1.5800000000000258,2685,2687,SL,strong_trend,pullback
partial,0.64834,0.6506929522612919,0.64678,0.6522600000000001,2.352952261291841,2690,2692,SCALE_OUT,strong_trend,
buy,0.64834,0.6495963917208243,0.6495963917208243,0.6522600000000001,0.0,2690,2695,SL,strong_trend,pullback
sell,0.64735,0.64873,0.64873,0.64389,-1.380000000000048,2704,2706,SL,uncertain,crossover
partial,0.65124,0.6533241222330491,0.6498623356966043,0.65471,2.084122233049102,2709,2714,SCALE_OUT,uncertain,
buy,0.65124,0.65471,0.65124,0.65471,0.0,2709,2715,TP,uncertain,crossover
partial,0.64669,0.6446578799378482,0.64804,0.6433099999999999,2.0321200621518103,2778,2787,SCALE_OUT,uncertain,
sell,0.64669,0.646447138196012,0.646447138196012,0.6433099999999999,0.0,2778,2790,SL,uncertain,crossover
sell,0.64716,0.64848,0.64848,0.64386,-1.319999999999988,2790,2796,SL,strong_trend,pullback
sell,0.64302,0.6446000000000001,0.6446000000000001,0.63905,-1.5800000000000258,2835,2838,SL,strong_trend,pullback
sell,0.64506,0.64687,0.64687,0.6405299999999999,-1.8099999999999785,2838,2843,SL,strong_trend,pullback
buy,0.64991,0.64878,0.64878,0.65273,-1.1299999999999646,2873,2882,SL,uncertain,crossover
sell,0.65722,0.658298542210442,0.658298542210442,0.65542,-1.078542210442013,2956,2963,CHANDELIER,ranging,mean_reversion
buy,0.65533,0.65443,0.65443,0.6566799999999999,-0.9000000000000119,3000,3001,SL,ranging,mean_reversion
sell,0.64967,0.65065,0.65065,0.64721,-0.9799999999999811,3071,3074,SL,strong_trend,crossover
sell,0.65136,0.65242,0.65242,0.6486900000000001,-1.05999999999995,3087,3089,SL,strong_trend,pullback
partial,0.65385,0.6518497216700426,0.6551800000000001,0.65052,2.000278329957417,3090,3098,SCALE_OUT,strong_trend,
sell,0.65385,0.6527926422623795,0.6527926422623795,0.65052,0.0,3090,3100,SL,strong_trend,pullback
sell,0.65228,0.65362,0.65362,0.6489199999999999,-1.340000000000008,3100,3111,SL,strong_trend,pullback
buy,0.65598,0.65508,0.65508,0.65824,-0.9000000000000119,3142,3144,SL,uncertain,crossover
sell,0.65142,0.65255,0.65255,0.64859,-1.1299999999999646,3224,3229,SL,weak_trend,crossover
sell,0.65032,0.6513,0.6513,0.64885,-0.9799999999999811,3278,3285,SL,ranging,mean_reversion
buy,0.65054,0.65174,0.64974,0.65174,1.199999999999979,3332,3334,TP,ranging,mean_reversion
sell,0.65549,0.6551,0.6565,0.65397,0.3899999750000015,3340,3346,REVERSAL,ranging,mean_reversion
partial,0.6551,0.6563968234702751,0.65424,0.6572600000000001,1.2968234702750439,3346,3351,SCALE_OUT,weak_trend,
buy,0.6551,0.6572600000000001,0.6557061175351466,0.6572600000000001,0.0,3346,3356,TP,weak_trend,crossover
buy,0.65903,0.65817,0.65817,0.66118,-0.859999999999972,3394,3399,SL,strong_trend,pullback
partial,0.65211,0.6506015957100432,0.65311,0.6496,1.5084042899567995,3440,3451,SCALE_OUT,strong_trend,
sell,0.65211,0.6513850351322947,0.6513850351322947,0.6496,0.0,3440,3453,SL,strong_trend,crossover
partial,0.64622,0.6439647253063282,0.64772,0.64247,2.2552746936718164,3531,3534,SCALE_OUT,strong_trend,
sell,0.64622,0.6460381073127333,0.6460381073127333,0.64247,0.0,3531,3536,SL,strong_trend,pullback
sell,0.64571,0.64731,0.64731,0.6417,-1.600000000000046,3536,3537,SL,strong_trend,pullback
sell,0.64686,0.64848,0.64848,0.64279,-1.619999999999955,3537,3545,SL,strong_trend,pullback
sell,0.64862,0.64949,0.64949,0.6473099999999999,-0.8700000000000375,3594,3596,SL,ranging,mean_reversion
sell,0.64922,0.6500400000000001,0.6500400000000001,0.64798,-0.820000000000043,3598,3599,SL,ranging,mean_reversion
partial,0.65015,0.6517004052696549,0.64912,0.65273,1.5504052696548865,3630,3633,SCALE_OUT,strong_trend,
buy,0.65015,0.65273,0.6509426395276289,0.65273,0.0,3630,3636,TP,strong_trend,pullback
partial,0.65008,0.6489972236163696,0.6508,0.64828,1.082776383630413,3794,3795,SCALE_OUT,ranging,
sell,0.65008,0.64828,0.65008,0.64828,0.0,3794,3796,TP,ranging,crossover
buy,0.64805,0.64713,0.64713,0.65036,-0.920000000000032,3927,3928,SL,uncertain,crossover
buy,0.65226,0.6510199999999999,0.6510199999999999,0.65538,-1.240000000000019,4059,4074,SL,strong_trend,pullback
partial,0.65356,0.6550413744978019,0.65258,0.65602,1.4813744978018353,4082,4085,SCALE_OUT,strong_trend,
buy,0.65356,0.6539573028938016,0.6539573028938016,0.65602,0.0,4082,4088,SL,strong_trend,pullback
buy,0.65402,0.6531,0.6531,0.65632,-0.920000000000032,4088,4097,SL,strong_trend,pullback
