type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,157.604,157.39200000000002,157.39200000000002,158.13500000000002,-1.3057564148362821,763,765,SL,strong_trend,pullback
buy,157.581,157.385,157.385,158.072,-1.2072087608864235,768,769,SL,strong_trend,pullback
sell,156.997,156.46,157.211,156.46,3.307505635693998,769,770,TP,strong_trend,crossover
buy,156.934,156.752,156.752,157.391,-1.1209795636801878,805,806,SL,uncertain,crossover
sell,156.741,156.925,156.925,156.281,-1.1332980204239858,806,809,SL,uncertain,crossover
buy,157.069,156.856,156.856,157.60199999999998,-1.3119156432081809,815,817,SL,uncertain,crossover
sell,156.493,156.71699999999998,156.71699999999998,155.93099999999998,-1.3796671552987199,818,821,SL,uncertain,crossover
buy,157.028,156.822,156.822,157.545,-1.2688010446050633,829,831,SL,uncertain,crossover
partial,156.485,156.00732511726218,156.697,155.955,2.942108690288313,844,851,SCALE_OUT,uncertain,
sell,156.485,156.485,156.485,155.955,0.0,844,852,SL,uncertain,crossover
buy,157.065,156.857,156.857,157.585,-1.2811195013488612,861,862,SL,uncertain,crossover
sell,155.238,155.5,155.5,154.582,-1.6137178334298308,877,879,SL,strong_trend,pullback
buy,156.78,156.518,156.518,157.437,-1.6137178334298308,887,889,SL,uncertain,crossover
buy,156.861,156.59,156.59,157.54,-1.6691508887765714,889,891,SL,strong_trend,pullback
buy,156.686,156.405,156.405,157.389,-1.7307431724953861,891,892,SL,strong_trend,pullback
sell,156.197,156.511,156.511,155.41,-1.9339977087670022,924,925,SL,strong_trend,crossover
sell,156.465,156.782,156.782,155.673,-1.952475393882699,925,929,SL,strong_trend,pullback
sell,156.79,157.09099999999998,157.09099999999998,156.037,-1.8539277399326657,929,931,SL,strong_trend,pullback
sell,156.814,155.986,157.14499999999998,155.986,5.099841091908024,931,938,TP,strong_trend,pullback
