type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
partial,0.601415,0.5978017109330854,0.60557,0.59474,1009.8543136041211,634,634,SCALE_OUT,strong_trend,
sell,0.601415,0.6001483554665428,0.5996083554665428,0.59474,0.0,634,635,SL,strong_trend,pullback
partial,0.59714,0.5934598000732556,0.60155,0.59051,1028.5547882062754,636,636,SCALE_OUT,strong_trend,
sell,0.59714,0.5960199000366279,0.5952999000366278,0.59051,0.0,636,637,SL,strong_trend,pullback
sell,0.5976999999999999,0.5921799999999999,0.60197,0.59144,3065.976735999983,639,639,TP,strong_trend,pullback
sell,0.59464,0.58866,0.599,0.58793,3323.101463999992,640,640,TP,strong_trend,pullback
sell,0.59214,0.597425,0.59681,0.58502,-2973.6595379999917,643,644,SL,strong_trend,pullback
partial,0.598335,0.5942944347888259,0.6031500000000001,0.59103,1129.2709031406325,645,646,SCALE_OUT,strong_trend,
sell,0.598335,0.5914950000000001,0.596314717394413,0.59103,0.0,645,647,TP,strong_trend,pullback
sell,0.58521,0.5778,0.59051,0.57704,2061.2119940000075,648,648,TP,strong_trend,pullback
sell,0.5820599999999999,0.588555,0.5877800000000001,0.5730200000000001,-1825.0046830000388,649,650,SL,strong_trend,pullback
partial,0.5739,0.5699229547271103,0.57858,0.56667,1111.5181348211322,667,667,SCALE_OUT,strong_trend,
partial,0.5739,0.5679344320906655,0.5719114773635552,0.56667,1667.2772022316826,667,667,SCALE_OUT,strong_trend,
sell,0.5739,0.5704779547271103,0.5699229547271103,,0.0,667,668,SL,strong_trend,pullback
sell,0.5752449999999999,0.5680499999999999,0.5803699999999999,0.5674699999999999,4002.246125999973,669,671,TP,strong_trend,pullback
sell,0.565955,0.557945,0.57057,0.55767,4457.8040679999785,672,672,TP,strong_trend,pullback
sell,0.5078900000000001,0.486585,0.52053,0.48585,5944.633837000021,674,677,TP,strong_trend,pullback
buy,0.5194350000000001,0.51393,0.5145,0.52728,-3096.6322340000524,716,718,SL,strong_trend,pullback
partial,0.5143850000000001,0.5184650068097129,0.5096700000000001,0.5219100000000001,1140.294175201677,719,719,SCALE_OUT,strong_trend,
partial,0.5143850000000001,0.5205050102145692,0.5164250034048564,0.5219100000000001,1710.4412628025,719,719,SCALE_OUT,strong_trend,
buy,0.5143850000000001,0.5178350068097128,0.5184650068097129,,0.0,719,720,SL,strong_trend,pullback
buy,0.545345,0.539615,0.5401199999999999,0.55401,-3222.3997640000075,734,736,SL,strong_trend,pullback
buy,0.537165,0.530905,0.53152,0.54631,-3518.6521680000246,737,738,SL,strong_trend,pullback
sell,0.52046,0.52576,0.52516,0.5127999999999999,-2982.0440399999834,755,757,SL,strong_trend,pullback
sell,0.52444,0.5296850000000001,0.5290900000000001,0.5168200000000001,-2951.3008660000305,758,759,SL,strong_trend,pullback
buy,0.51907,0.514975,0.51429,0.5268,-2308.4890460000397,795,806,REVERSAL,strong_trend,crossover
buy,0.5227849999999999,0.5278250000000001,0.5193000000000001,0.5283300000000001,1398.8363360000435,810,810,TP,uncertain,crossover
buy,0.52002,0.52545,0.5162,0.52601,3015.6697239999635,860,860,TP,strong_trend,crossover
buy,0.52481,0.52004,0.52062,0.53136,-2685.791636000029,862,870,SL,strong_trend,pullback
partial,0.51235,0.5102890145602617,0.5149499999999999,0.50877,576.0112180485597,923,923,SCALE_OUT,strong_trend,
sell,0.51235,0.5118845072801308,0.5113195072801308,0.50877,240.67497604856976,923,924,SL,strong_trend,pullback
buy,0.53471,0.54032,0.53086,0.54088,1558.141874000001,954,954,TP,strong_trend,pullback
partial,0.53855,0.5421057277600619,0.5343899999999999,0.54504,993.7668838565025,958,958,SCALE_OUT,strong_trend,
buy,0.53855,0.539707863880031,0.540327863880031,0.54504,0.0,958,959,SL,strong_trend,pullback
buy,0.5420849999999999,0.53746,0.53798,0.54851,-1302.3707249999661,961,962,SL,strong_trend,pullback
buy,0.53373,0.5311699999999999,0.5297200000000001,0.54022,-725.2375040000329,963,964,REVERSAL,strong_trend,pullback
sell,0.5236949999999999,0.52757,0.52696,0.51889,-3278.274525000061,980,981,SL,strong_trend,pullback
partial,0.5089699999999999,0.5056365536256807,0.5128400000000001,0.50285,931.6429264124039,1004,1005,SCALE_OUT,strong_trend,
sell,0.5089699999999999,0.5078832768128404,0.5073032768128404,0.50285,293.9610912061795,1004,1006,SL,strong_trend,pullback
partial,0.505985,0.5027173730499104,0.5096400000000001,0.49986,913.2474899426832,1007,1007,SCALE_OUT,strong_trend,
sell,0.505985,0.5049311865249553,0.5043511865249553,0.49986,284.76337297131914,1007,1008,SL,strong_trend,pullback
partial,0.510585,0.5073048182590213,0.51437,0.50453,916.7563455866353,1009,1011,SCALE_OUT,strong_trend,
sell,0.510585,0.5095499091295106,0.5089449091295106,0.50453,279.53071579332703,1009,1012,SL,strong_trend,pullback
sell,0.503935,0.507855,0.50727,0.49935,-3316.004783999936,1017,1022,SL,strong_trend,pullback
sell,0.4941,0.4896,0.49733999999999995,0.48908999999999997,3743.7459000000026,1027,1027,TP,strong_trend,pullback
sell,0.491975,0.487095,0.49541,0.48656,4062.356975999996,1028,1028,TP,strong_trend,pullback
sell,0.478165,0.473785,0.48105000000000003,0.47337,2428.7545839999975,1260,1260,TP,strong_trend,pullback
partial,0.47132999999999997,0.4679160754723454,0.47533000000000003,0.4651,954.135234332286,1265,1267,SCALE_OUT,strong_trend,
sell,0.47132999999999997,0.4701780377361727,0.4696230377361727,0.4651,0.0,1265,1268,SL,strong_trend,pullback
sell,0.46784,0.47239000000000003,0.47187,0.46167,-1281.409470000015,1270,1271,SL,strong_trend,pullback
partial,0.48796500000000004,0.4902628073648216,0.48532,0.49219,642.1990148653664,1343,1343,SCALE_OUT,strong_trend,
partial,0.48796500000000004,0.49141171104723236,0.4891139036824108,0.49219,963.2985222980495,1343,1344,SCALE_OUT,strong_trend,
buy,0.48796500000000004,0.4897228073648216,0.4902628073648216,,963.035957730741,1343,1345,SL,strong_trend,pullback
buy,0.49650000000000005,0.50001,0.49352999999999997,0.5005499999999999,3884.9069359998907,1349,1350,TP,strong_trend,pullback
buy,0.506005,0.502425,0.50296,0.5100399999999999,-3030.9317160000232,1433,1434,SL,strong_trend,pullback
buy,0.5129950000000001,0.516975,0.50986,0.51754,3307.7517959998922,1461,1468,TP,strong_trend,pullback
buy,0.514395,0.5106200000000001,0.51112,0.5195200000000001,-3194.4295049999773,1473,1476,SL,strong_trend,pullback
partial,0.5083399999999999,0.5053130622828357,0.5118900000000001,0.50283,845.9788447812958,1498,1499,SCALE_OUT,uncertain,
sell,0.5083399999999999,0.5073165311414178,0.5068265311414178,0.50283,0.0,1498,1500,SL,uncertain,crossover
sell,0.503995,0.50778,0.50724,0.49842,-3202.8140070000322,1506,1507,SL,strong_trend,pullback
buy,0.5103650000000001,0.5064350000000001,0.50699,0.51542,-3324.3892859999905,1509,1510,SL,strong_trend,crossover
buy,0.532795,0.527655,0.52823,0.54029,-1446.3046760000093,1701,1703,SL,strong_trend,pullback
partial,0.5207499999999999,0.5164036138771331,0.52563,0.51261,1214.7427713316488,1704,1706,SCALE_OUT,strong_trend,
sell,0.5207499999999999,0.5191318069385665,0.5185768069385666,0.51261,0.0,1704,1716,SL,strong_trend,crossover
sell,0.5102800000000001,0.51423,0.51364,0.50527,-2227.438859999943,1779,1780,SL,strong_trend,pullback
sell,0.5077149999999999,0.51133,0.51076,0.50326,-2040.1849820000195,1785,1786,SL,strong_trend,pullback
partial,0.533945,0.5386149387193524,0.52855,0.54253,1305.1703510762534,1804,1804,SCALE_OUT,strong_trend,
buy,0.533945,0.5355449693596762,0.5362799693596763,0.54253,0.0,1804,1805,SL,strong_trend,pullback
buy,0.52975,0.5247999999999999,0.52509,0.53757,-2786.4056600000677,1822,1831,SL,strong_trend,pullback
sell,0.521875,0.526385,0.5257499999999999,0.5163,-1270.230134000004,1833,1839,SL,uncertain,crossover
sell,0.49944999999999995,0.49541,0.50269,0.49483,1119.3529359999811,1936,1938,TP,strong_trend,pullback
sell,0.486635,0.483305,0.48946999999999996,0.48272,3683.6788879999995,1976,1976,TP,strong_trend,pullback
sell,0.48509499999999994,0.488905,0.48828,0.48078,-3223.77526200003,1988,1993,SL,strong_trend,pullback
buy,0.509375,0.515105,0.5050300000000001,0.5157400000000001,1591.6798820000038,2185,2185,TP,strong_trend,pullback
sell,0.5184799999999999,0.51068,0.5236299999999999,0.51013,2170.210519999977,2189,2191,TP,strong_trend,crossover
buy,0.516715,0.52338,0.51213,0.52398,1852.9968609999778,2199,2201,TP,strong_trend,crossover
buy,0.523355,0.5195399999999999,0.5201199999999999,0.52828,-3227.9675130001037,2232,2233,SL,strong_trend,pullback
buy,0.52925,0.5348200000000001,0.5253300000000001,0.5353800000000001,3093.9250760000414,2273,2273,TP,strong_trend,pullback
buy,0.53226,0.527585,0.5281899999999999,0.53887,-1316.3448949999956,2274,2276,SL,strong_trend,pullback
partial,0.5339200000000001,0.5375243856824905,0.5297499999999999,0.54055,1007.3659654537489,2277,2278,SCALE_OUT,strong_trend,
buy,0.5339200000000001,0.5350971928412454,0.5357221928412453,0.54055,0.0,2277,2279,SL,strong_trend,pullback
buy,0.538725,0.544485,0.53464,0.54508,3200.1287679999928,2280,2280,TP,strong_trend,pullback
buy,0.5519350000000001,0.545675,0.54674,0.55985,-1759.3260840000123,2284,2285,SL,strong_trend,pullback
buy,0.55516,0.5465300000000001,0.54693,0.57045,-2421.7017419999765,2299,2300,SL,strong_trend,pullback
sell,0.54299,0.5495049999999999,0.54907,0.5318499999999999,-1830.5943509999827,2314,2315,SL,uncertain,crossover
buy,0.558095,0.55259,0.55299,0.5672699999999999,-1548.316116999995,2321,2322,SL,uncertain,crossover
buy,0.64658,0.6499750000000001,0.6379900000000001,0.65329,939.0861430000102,2577,2578,TP,strong_trend,pullback
sell,0.657215,0.667065,0.66616,0.6414399999999999,-2762.6714900000075,2682,2683,SL,strong_trend,pullback
partial,0.65059,0.6437809562748731,0.6583800000000001,0.63798,1903.0146910471362,2689,2689,SCALE_OUT,strong_trend,
sell,0.65059,0.6506454781374366,0.6471854781374365,0.63798,-0.0,2689,2690,SL,strong_trend,pullback
buy,0.676695,0.6640649999999999,0.6672399999999999,0.6856,-3539.6353420000396,2719,2722,SL,strong_trend,pullback
sell,0.621245,0.610175,0.62739,0.6099,3084.121238000006,2841,2844,TP,strong_trend,pullback
partial,0.615225,0.6093657382255844,0.6216200000000001,0.60407,1637.566402203718,2845,2846,SCALE_OUT,strong_trend,
sell,0.615225,0.6127003691127921,0.6122953691127921,0.60407,0.0,2845,2847,SL,strong_trend,pullback
partial,0.614445,0.6084363709481082,0.62082,0.60282,1679.3120767615,2848,2848,SCALE_OUT,strong_trend,
sell,0.614445,0.6117806854740541,0.6114406854740541,0.60282,0.0,2848,2849,SL,strong_trend,pullback
sell,0.617275,0.6218400000000001,0.62382,0.606,-1285.6017210000114,2850,2852,REVERSAL,strong_trend,pullback
buy,0.62173,0.61499,0.61565,0.63221,-1893.4781159999911,2853,2856,SL,strong_trend,crossover
partial,0.61039,0.6056040811168333,0.6158,0.60146,1337.584881591634,2860,2861,SCALE_OUT,strong_trend,
sell,0.61039,0.6085970405584167,0.6079970405584166,0.60146,491.34240079580445,2860,2862,SL,strong_trend,pullback
sell,0.601395,0.606915,0.60638,0.5931200000000001,-3105.0167359999828,2882,2883,SL,strong_trend,pullback
partial,0.6079950000000001,0.6118350377219209,0.6034,0.61492,1073.2267986507006,2890,2891,SCALE_OUT,strong_trend,
partial,0.6079950000000001,0.6137550565828814,0.6099150188609606,0.61492,1609.8401979760663,2890,2892,SCALE_OUT,strong_trend,
buy,0.6079950000000001,0.6114200377219209,0.6118350377219209,,0.0,2890,2893,SL,strong_trend,crossover
partial,0.621,0.624818856948481,0.61666,0.6280899999999999,1067.3071240751096,2913,2915,SCALE_OUT,strong_trend,
buy,0.621,0.6222394284742405,0.6229094284742405,0.6280899999999999,336.6396840375537,2913,2916,SL,strong_trend,pullback
sell,0.611585,0.6166800000000001,0.6161000000000001,0.6034700000000001,-2867.4558460000403,2945,2946,SL,strong_trend,pullback
sell,0.6142099999999999,0.60741,0.61891,0.60676,3781.454239999954,2947,2947,TP,strong_trend,pullback
sell,0.608955,0.614195,0.61384,0.60112,-1474.2530160000063,2948,2949,SL,strong_trend,pullback
sell,0.6030899999999999,0.59573,0.60765,0.59544,4094.4756479999564,2961,2962,TP,strong_trend,pullback
partial,0.5981,0.5930660637077666,0.6037399999999999,0.58865,1406.9016303367744,2966,2966,SCALE_OUT,strong_trend,
sell,0.5981,0.589095,0.5955830318538833,0.58865,0.0,2966,2967,TP,strong_trend,pullback
buy,0.604565,0.6108349999999999,0.60009,0.61152,3485.2018359999365,2988,2988,TP,strong_trend,pullback
partial,0.6092050000000001,0.6131693619009879,0.6046,0.61648,1107.973342918537,2989,2989,SCALE_OUT,strong_trend,
buy,0.6092050000000001,0.6103871809504939,0.611187180950494,0.61648,320.6399514592466,2989,2990,SL,strong_trend,pullback
buy,0.61196,0.6067100000000001,0.60718,0.61906,-2954.095699999925,2991,2997,SL,strong_trend,pullback
partial,0.617855,0.6216654860493825,0.61345,0.62488,1064.967596733989,3011,3012,SCALE_OUT,strong_trend,
buy,0.617855,0.6192652430246913,0.6197602430246913,0.62488,384.3795153670035,3011,3013,SL,strong_trend,pullback
partial,0.6169100000000001,0.6205223134125473,0.61288,0.62371,1009.5816344042934,3015,3016,SCALE_OUT,strong_trend,
partial,0.6169100000000001,0.6223284701188209,0.6187161567062737,0.62371,1514.3724516064397,3015,3017,SCALE_OUT,strong_trend,
buy,0.6169100000000001,0.6198923134125472,0.6205223134125473,,0.0,3015,3018,SL,strong_trend,pullback
buy,0.62038,0.615945,0.61654,0.6259899999999999,-3747.806637000065,3029,3030,SL,strong_trend,pullback
partial,0.6086199999999999,0.6052106140482313,0.6126199999999999,0.60242,952.8667777125386,3092,3092,SCALE_OUT,strong_trend,
sell,0.6086199999999999,0.6075403070241155,0.6069153070241156,0.60242,0.0,3092,3093,SL,strong_trend,pullback
sell,0.607185,0.601695,0.61086,0.60117,3049.207731999997,3095,3096,TP,strong_trend,pullback
partial,0.60632,0.6029506780318653,0.61026,0.60018,941.6695593489676,3097,3099,SCALE_OUT,strong_trend,
partial,0.60632,0.601266017047798,0.6046353390159327,0.60018,1412.504339023436,3097,3099,SCALE_OUT,strong_trend,
sell,0.60632,0.6035056780318653,0.6029506780318653,,0.0,3097,3100,SL,strong_trend,pullback
partial,0.6027199999999999,0.5992027117677037,0.60685,0.59632,983.0236739421443,3101,3102,SCALE_OUT,strong_trend,
sell,0.6027199999999999,0.6014463558838518,0.6009613558838518,0.59632,346.202387971084,3101,3103,SL,strong_trend,pullback
sell,0.60159,0.5956049999999999,0.60574,0.59524,3325.89629800001,3106,3108,TP,strong_trend,pullback
partial,0.597665,0.5941728674770875,0.60156,0.59109,975.9930707541556,3109,3110,SCALE_OUT,strong_trend,
sell,0.597665,0.5965139337385438,0.5959189337385438,0.59109,311.9439123770744,3109,3111,SL,strong_trend,pullback
sell,0.6025699999999999,0.5964050000000001,0.60685,0.59608,3426.5103219999246,3113,3118,TP,strong_trend,pullback
sell,0.6051099999999999,0.6089950000000001,0.60853,0.60004,-3286.659027000116,3162,3164,SL,strong_trend,pullback
sell,0.600715,0.6044849999999999,0.60388,0.59617,-3190.2372539999496,3170,3172,SL,strong_trend,pullback
partial,0.6047,0.602084430936572,0.60764,0.59981,731.0081347816646,3173,3174,SCALE_OUT,strong_trend,
sell,0.6047,0.6002799999999999,0.603392215468286,0.59981,2451.1132560000506,3173,3175,TP,strong_trend,pullback
sell,0.601275,0.6048100000000001,0.60426,0.59673,-2993.2014570000547,3176,3180,SL,strong_trend,pullback
sell,0.605795,0.608625,0.60824,0.60161,-1601.3960439999996,3200,3201,SL,uncertain,crossover
buy,0.62044,0.617815,0.61813,0.6237699999999999,-3717.0196249999835,3235,3236,SL,strong_trend,pullback
partial,0.619475,0.622100864679248,0.61639,0.62425,733.8855884961318,3248,3248,SCALE_OUT,strong_trend,
buy,0.619475,0.620342932339624,0.620787932339624,0.62425,232.8126812480734,3248,3249,SL,strong_trend,pullback
partial,0.63479,0.638066662345371,0.63105,0.64086,915.7727329362756,3267,3267,SCALE_OUT,strong_trend,
partial,0.63479,0.6397049935180567,0.6364283311726855,0.64086,1373.6590994044443,3267,3267,SCALE_OUT,strong_trend,
buy,0.63479,0.637791662345371,0.638066662345371,,0.0,3267,3268,SL,strong_trend,pullback
partial,0.6223150000000001,0.6163332456853328,0.62856,0.61062,1671.8010338278864,3270,3271,SCALE_OUT,strong_trend,
sell,0.6223150000000001,0.6196191228426665,0.6193241228426665,0.61062,0.0,3270,3273,SL,strong_trend,pullback
sell,0.6155299999999999,0.62295,0.62188,0.60571,-2083.5268280000264,3275,3278,SL,strong_trend,pullback
sell,0.611045,0.615655,0.61529,0.60329,-2596.356948000002,3290,3297,SL,strong_trend,pullback
partial,0.6659,0.6702481996391653,0.66045,0.67347,1215.249619032668,3371,3373,SCALE_OUT,strong_trend,
buy,0.6659,0.6669640998195826,0.6680740998195827,0.67347,287.6382355163187,3371,3374,SL,strong_trend,pullback
partial,0.684825,0.6896437239869819,0.67947,0.6939,1346.7533635432599,3383,3384,SCALE_OUT,strong_trend,
buy,0.684825,0.686529361993491,0.687234361993491,0.6939,466.5808847716424,3383,3385,SL,strong_trend,pullback
partial,0.67909,0.6848112815595478,0.67229,0.68945,1599.0032226197425,3386,3388,SCALE_OUT,strong_trend,
buy,0.67909,0.6816656407797739,0.6819506407797739,0.68945,0.0,3386,3391,SL,strong_trend,pullback
sell,0.65897,0.65027,0.6643,0.64981,4843.4911599999605,3410,3410,TP,strong_trend,pullback
sell,0.6514300000000001,0.65832,0.6578,0.64187,-3870.801251999973,3412,3413,SL,strong_trend,pullback
sell,0.6498649999999999,0.641885,0.65486,0.64142,4441.03506399993,3427,3427,TP,strong_trend,pullback
partial,0.62469,0.6180164553031634,0.63247,0.61246,1865.1449619238522,3429,3431,SCALE_OUT,strong_trend,
sell,0.62469,0.6217932276515817,0.6213532276515817,0.61246,0.0,3429,3432,SL,strong_trend,pullback
partial,0.620575,0.6144650561375551,0.62698,0.60868,1707.627884485233,3433,3439,SCALE_OUT,strong_trend,
sell,0.620575,0.6178000280687775,0.6175200280687776,0.60868,0.0,3433,3440,SL,strong_trend,pullback
partial,0.61853,0.6133598228345842,0.62412,0.60861,1444.9786927927676,3441,3442,SCALE_OUT,strong_trend,
sell,0.61853,0.6089,0.6159449114172921,0.60861,2681.665142000007,3441,3443,TP,strong_trend,pullback
partial,0.609525,0.60410974517769,0.6154000000000001,0.59917,1513.4738296055887,3444,3444,SCALE_OUT,strong_trend,
sell,0.609525,0.607187372588845,0.606817372588845,0.59917,643.568056802784,3444,3445,SL,strong_trend,pullback
sell,0.6123999999999999,0.6062,0.61676,0.6055699999999999,3446.074159999991,3466,3466,TP,strong_trend,pullback
sell,0.601745,0.607735,0.60729,0.5940300000000001,-3367.731132000028,3481,3486,SL,strong_trend,pullback
sell,0.6073749999999999,0.612345,0.6117900000000001,0.60009,-2797.5849960000783,3487,3488,SL,strong_trend,pullback
buy,0.62427,0.63078,0.61985,0.63134,3619.353868000009,3493,3495,TP,strong_trend,crossover
buy,0.624835,0.620105,0.62054,0.63215,-2663.4329640000065,3498,3500,SL,strong_trend,pullback
partial,0.624815,0.6216595282215222,0.62835,0.6189,881.9019812530387,3534,3534,SCALE_OUT,uncertain,
sell,0.624815,0.623637264110761,0.6232372641107611,0.6189,0.0,3534,3535,SL,uncertain,crossover
sell,0.617425,0.61363,0.62058,0.61302,3152.6385089999935,3580,3582,TP,strong_trend,pullback
sell,0.60403,0.60793,0.60742,0.59905,-3299.2357800000123,3597,3598,SL,strong_trend,pullback
sell,0.6040599999999999,0.5996199999999999,0.60727,0.59908,3693.4388879999988,3599,3600,TP,strong_trend,pullback
partial,0.59946,0.5965965493391179,0.60271,0.59413,800.286926435581,3601,3601,SCALE_OUT,strong_trend,
partial,0.59946,0.5951648240086768,0.5980282746695589,0.59413,1200.4303896533868,3601,3601,SCALE_OUT,strong_trend,
sell,0.59946,0.5970465493391178,0.5965965493391179,,0.0,3601,3602,SL,strong_trend,pullback
sell,0.592505,0.587935,0.5967,0.58698,2534.9582759999794,3603,3603,TP,strong_trend,pullback
partial,0.61853,0.6213579785351392,0.6152,0.62366,790.3730561277131,3685,3685,SCALE_OUT,uncertain,
buy,0.61853,0.6194289892675695,0.6199439892675696,0.62366,241.49257706382892,3685,3686,SL,uncertain,crossover
partial,0.61464,0.6118212513852269,0.6179,0.6094700000000001,787.7934466020616,3716,3717,SCALE_OUT,ranging,
partial,0.61464,0.6104118770778405,0.6132306256926134,0.6094700000000001,1181.6901699030616,3716,3717,SCALE_OUT,ranging,
sell,0.61464,0.6124662513852269,0.6118212513852269,,0.0,3716,3718,SL,ranging,crossover
partial,0.619635,0.6153005157235489,0.62433,0.61134,1211.4164028290966,3792,3794,SCALE_OUT,weak_trend,
sell,0.619635,0.6180177578617745,0.6174677578617744,0.61134,442.2323314145497,3792,3795,SL,weak_trend,crossover
sell,0.628845,0.63501,0.63459,0.61851,-1732.7751609999932,3850,3856,SL,uncertain,crossover
partial,0.5761,0.5661869082676362,0.5863499999999999,0.55662,2770.5445818729154,3993,3995,SCALE_OUT,strong_trend,
sell,0.5761,0.5715384541338181,0.5711434541338181,0.55662,0.0,3993,3996,SL,strong_trend,pullback
sell,0.587305,0.569875,0.59674,0.56947,4861.635661999984,3998,4002,TP,strong_trend,pullback
sell,0.57123,0.57753,0.57711,0.56082,-3541.0108399999845,4027,4028,SL,strong_trend,crossover
sell,0.5751350000000001,0.56601,0.5807800000000001,0.5655100000000001,5081.0520500000275,4029,4035,TP,strong_trend,pullback
sell,0.5689949999999999,0.560995,0.57388,0.56053,4452.214399999942,4036,4039,TP,strong_trend,pullback
sell,0.5625699999999999,0.55431,0.56753,0.55391,4597.545767999963,4041,4042,TP,strong_trend,pullback
sell,0.56392,0.56982,0.56936,0.55484,-3317.4241200000088,4043,4044,SL,strong_trend,pullback
partial,0.5706600000000001,0.5752696139365248,0.56536,0.57916,1288.3105756673083,4115,4115,SCALE_OUT,uncertain,
buy,0.5706600000000001,0.5785,0.5729648069682625,0.57916,0.0,4115,4116,TP,uncertain,crossover
buy,0.6011350000000001,0.5932299999999999,0.59366,0.61442,-2219.0762770000456,4172,4175,SL,strong_trend,pullback
sell,0.5854699999999999,0.57727,0.59065,0.5767599999999999,2282.0038799999957,4209,4209,TP,uncertain,crossover
sell,0.5739949999999999,0.564315,0.57961,0.56392,5391.27862399995,4215,4215,TP,strong_trend,pullback
sell,0.56544,0.57264,0.57193,0.5542900000000001,-4044.0809599999916,4216,4221,SL,strong_trend,pullback
sell,0.57703,0.5712,0.5810200000000001,0.5707300000000001,1619.6282220000005,4269,4274,TP,uncertain,crossover
buy,0.5803699999999999,0.576245,0.57663,0.5862299999999999,-1162.6290249999815,4280,4282,SL,uncertain,crossover
sell,0.566545,0.563135,0.56914,0.56269,3773.1135759999033,4325,4325,TP,strong_trend,pullback
partial,0.56129,0.5591768117210816,0.5638099999999999,0.55748,590.6010450322561,4343,4344,SCALE_OUT,strong_trend,
partial,0.56129,0.5581202175816223,0.5602334058605407,0.55748,885.9015675483997,4343,4344,SCALE_OUT,strong_trend,
sell,0.56129,0.5595818117210816,0.5591768117210816,,935.3005360645185,4343,4345,SL,strong_trend,pullback
sell,0.5507,0.54606,0.55382,0.54566,3861.128927999981,4351,4351,TP,strong_trend,pullback
partial,0.5515249999999999,0.5484714174601277,0.55498,0.54583,853.4256304241185,4355,4356,SCALE_OUT,strong_trend,
sell,0.5515249999999999,0.5463950000000001,0.5499982087300638,0.54583,1423.9898419999602,4355,4357,TP,strong_trend,pullback
sell,0.537115,0.532525,0.54026,0.5321,3819.2064179999848,4372,4372,TP,strong_trend,pullback
sell,0.53743,0.533935,0.54008,0.53339,3868.1379319999046,4434,4436,TP,strong_trend,pullback
sell,0.5278700000000001,0.5313950000000001,0.5309400000000001,0.52314,-1989.8779700000002,4439,4441,SL,strong_trend,pullback
sell,0.527245,0.522795,0.53037,0.52233,2467.882259999974,4443,4443,TP,strong_trend,pullback
sell,0.5269649999999999,0.53062,0.5301,0.5216700000000001,-2062.543654000042,4444,4445,SL,strong_trend,pullback
sell,0.5318299999999999,0.5267499999999999,0.53517,0.52635,2820.0313439999854,4447,4447,TP,strong_trend,pullback
