type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,257.126,251.47186999999997,251.47186999999997,271.26133,-5.654130000000009,345,348,SL,strong_trend,pullback
sell,225.6514,229.94787,229.94787,214.91021999999998,-4.2964699999999985,452,453,SL,strong_trend,crossover
sell,234.7825,239.84198,239.84198,222.1338,-5.059480000000008,463,469,SL,strong_trend,pullback
sell,196.9191,199.21955999999997,199.21955999999997,191.16795,-2.3004599999999864,764,765,SL,strong_trend,pullback
sell,199.476,201.8437,201.8437,193.55674,-2.3677000000000135,765,767,SL,strong_trend,pullback
