type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
partial,5649.4,5682.634551282851,5634.7,5686.299999999999,0.33234551282851504,1928,1935,SCALE_OUT,uncertain,
buy,5649.4,5686.299999999999,5649.4,5686.299999999999,0.36899999999999644,1928,1936,TP,uncertain,crossover
partial,5808.1,5842.216945022199,5793.0,5846.0,0.34116945022198714,1987,1991,SCALE_OUT,strong_trend,
buy,5808.1,5846.0,5808.1,5846.0,0.7579999999999928,1987,1992,TP,strong_trend,pullback
buy,5885.4,5874.7,5874.7,5912.299999999999,-0.42799999999999283,2015,2036,SL,strong_trend,pullback
buy,5893.7,5884.3,5884.3,5917.2,-0.46999999999998193,2037,2038,SL,strong_trend,pullback
buy,5881.6,5873.400000000001,5873.400000000001,5902.200000000001,-0.49199999999998917,2042,2047,SL,strong_trend,pullback
partial,5913.4,5933.172639758796,5904.7,5935.299999999999,0.3954527951759338,2063,2075,SCALE_OUT,strong_trend,
buy,5913.4,5935.299999999999,5913.4,5935.299999999999,0.6569999999999893,2063,2076,TP,strong_trend,pullback
buy,5887.9,5910.0,5879.099999999999,5910.0,1.1050000000000184,2097,2101,TP,strong_trend,pullback
buy,5953.1,5943.5,5943.5,5977.200000000001,-0.4800000000000183,2112,2116,SL,strong_trend,pullback
sell,5929.8,5905.7,5939.400000000001,5905.7,1.2050000000000185,2149,2151,TP,strong_trend,pullback
sell,5856.6,5826.700000000001,5868.5,5826.700000000001,0.8969999999999893,2157,2168,TP,strong_trend,pullback
sell,5844.5,5856.8,5856.8,5813.7,-0.4920000000000074,2173,2174,SL,strong_trend,pullback
partial,5865.6,5836.594803418939,5878.400000000001,5833.400000000001,0.2900519658106169,2174,2178,SCALE_OUT,strong_trend,
sell,5865.6,5833.400000000001,5858.377431380996,5833.400000000001,0.6439999999999964,2174,2186,TP,strong_trend,pullback
sell,5790.4,5805.5,5805.5,5752.599999999999,-0.3020000000000074,2195,2197,SL,strong_trend,pullback
sell,5817.0,5832.2,5832.2,5778.9,-0.30399999999999644,2197,2201,SL,strong_trend,pullback
buy,5870.1,5858.700000000001,5858.700000000001,5898.700000000001,-0.34199999999998915,2211,2223,SL,uncertain,crossover
buy,5979.6,5969.3,5969.3,6005.3,-0.3090000000000055,2274,2278,SL,strong_trend,pullback
buy,5961.7,5951.3,5951.3,5987.8,-0.3119999999999891,2278,2279,SL,strong_trend,pullback
buy,5914.3,5900.1,5900.1,5950.0,-0.2839999999999964,2287,2289,SL,strong_trend,pullback
buy,5901.2,5894.4,5887.8,5934.8,-0.13605000000000364,2289,2290,REVERSAL,strong_trend,pullback
sell,5894.4,5907.4,5907.4,5861.9,-0.39,2290,2296,SL,strong_trend,crossover
sell,5871.6,5885.3,5885.3,5837.3,-0.4109999999999946,2308,2309,SL,strong_trend,pullback
sell,5898.7,5912.8,5912.8,5863.3,-0.423000000000011,2309,2310,SL,strong_trend,pullback
partial,5903.9,5871.605662943149,5918.2,5868.099999999999,0.3229433705685097,2310,2320,SCALE_OUT,strong_trend,
sell,5903.9,5868.099999999999,5903.9,5868.099999999999,0.7160000000000036,2310,2321,TP,strong_trend,pullback
buy,5938.5,5927.1,5927.1,5967.0,-0.34199999999998915,2333,2336,SL,uncertain,crossover
sell,5955.2,5967.9,5967.9,5936.099999999999,-0.2539999999999964,2351,2352,SL,ranging,mean_reversion
sell,5968.2,5981.0,5981.0,5949.0,-0.25600000000000367,2352,2354,SL,ranging,mean_reversion
sell,5941.5,5954.0,5954.0,5910.1,-0.12500000000000003,2405,2407,SL,uncertain,crossover
buy,5965.0,5987.2,5956.2,5987.2,0.8879999999999929,2414,2418,TP,ranging,crossover
sell,5986.2,5999.5,5999.5,5966.3,-0.2660000000000037,2418,2419,SL,ranging,mean_reversion
sell,6012.4,5990.2,6027.2,5990.2,0.44399999999999645,2419,2421,TP,ranging,mean_reversion
sell,5996.1,6012.3,6012.3,5971.8,-0.16199999999999823,2421,2424,SL,ranging,mean_reversion
sell,6008.1,6023.330321242304,6023.330321242304,5983.1,-0.15230321242303949,2424,2453,SL,ranging,mean_reversion
buy,6029.1,6022.400000000001,6022.400000000001,6045.8,-0.46899999999998737,2456,2457,SL,strong_trend,pullback
buy,6010.9,6003.0,6003.0,6030.7,-0.47399999999997827,2457,2459,SL,strong_trend,pullback
buy,6002.5,6023.0,5994.3,6023.0,1.2300000000000002,2459,2465,TP,strong_trend,pullback
sell,6005.3,6015.0,6015.0,5980.900000000001,-0.2909999999999946,2501,2505,SL,uncertain,crossover
buy,6035.7,6025.4,6025.4,6061.5,-0.3090000000000055,2514,2520,SL,uncertain,crossover
sell,5966.5,5935.5,5978.9,5935.5,0.6200000000000001,2522,2523,TP,uncertain,crossover
sell,5968.5,5981.0,5981.0,5937.2,-0.37500000000000006,2527,2529,SL,strong_trend,pullback
sell,5990.2,6002.0,6002.0,5960.599999999999,-0.3540000000000055,2534,2535,SL,strong_trend,pullback
sell,5992.5,6004.7,6004.7,5962.0,-0.48799999999999283,2546,2550,SL,strong_trend,pullback
sell,6013.6,6019.1,6028.1,5991.8,-0.11005000000000001,2554,2555,REVERSAL,ranging,mean_reversion
sell,6019.1,6033.6,6033.6,5997.3,-0.2900000000000001,2555,2557,SL,ranging,mean_reversion
sell,6042.0,6019.1,6057.3,6019.1,0.4579999999999928,2557,2565,TP,ranging,mean_reversion
partial,5994.2,5970.159671174729,6004.8,5967.5,0.24040328825270993,2585,2588,SCALE_OUT,uncertain,
sell,5994.2,5991.3307523318035,5991.3307523318035,5967.5,0.057384953363925885,2585,2590,SL,uncertain,crossover
sell,5994.1,5991.7,6010.900000000001,5968.900000000001,0.02397500000000546,2668,2669,REVERSAL,ranging,mean_reversion
sell,5991.7,5966.3,6008.599999999999,5966.3,0.2539999999999964,2669,2671,TP,ranging,mean_reversion
sell,6060.5,6080.0,6080.0,6031.3,-0.19500000000000003,2678,2684,SL,ranging,mean_reversion
buy,6092.5,6108.1,6086.3,6108.1,1.2480000000000293,2718,2727,TP,strong_trend,pullback
buy,6200.9,6194.299999999999,6194.299999999999,6217.5,-0.3300000000000183,2777,2783,SL,strong_trend,pullback
buy,6268.6,6262.900000000001,6262.900000000001,6283.0,-0.45599999999998553,2859,2863,SL,strong_trend,pullback
buy,6263.7,6258.4,6258.4,6276.9,-0.4770000000000164,2863,2866,SL,strong_trend,pullback
buy,6260.0,6253.5,6253.5,6276.3,-0.39,2876,2879,SL,strong_trend,pullback
sell,6226.9,6232.9,6232.9,6211.799999999999,-0.4800000000000001,2927,2930,SL,strong_trend,pullback
buy,6248.2,6268.099999999999,6240.3,6268.099999999999,1.1939999999999784,2939,2943,TP,strong_trend,pullback
buy,6265.0,6257.8,6257.8,6283.1,-0.5039999999999875,2946,2947,SL,strong_trend,pullback
buy,6254.3,6271.3,6247.5,6271.3,1.1900000000000004,2948,2958,TP,strong_trend,pullback
buy,6285.6,6279.0,6279.0,6302.1,-0.46200000000002556,2966,2970,SL,strong_trend,pullback
buy,6264.5,6257.6,6257.6,6281.9,-0.4829999999999747,2975,2977,SL,strong_trend,pullback
buy,6253.0,6245.6,6245.6,6271.5,-0.3699999999999819,2981,2983,SL,strong_trend,pullback
buy,6269.7,6261.5,6261.5,6290.2,-0.49199999999998917,2986,2989,SL,strong_trend,pullback
buy,6261.7,6253.7,6253.7,6281.8,-0.40000000000000013,2989,2991,SL,strong_trend,pullback
sell,6240.3,6248.7,6248.7,6219.1,-0.33599999999998553,2992,3004,SL,strong_trend,crossover
buy,6276.5,6295.2,6269.0,6295.2,1.1219999999999892,3018,3021,TP,strong_trend,pullback
buy,6300.2,6293.4,6293.4,6317.3,-0.47600000000001286,3028,3029,SL,strong_trend,pullback
buy,6283.8,6276.3,6276.3,6302.5,-0.45000000000000007,3029,3030,SL,strong_trend,pullback
buy,6275.4,6267.099999999999,6267.099999999999,6296.2,-0.498000000000011,3031,3032,SL,strong_trend,pullback
buy,6273.2,6264.4,6264.4,6295.3,-0.35200000000000736,3033,3034,SL,strong_trend,pullback
sell,6236.3,6245.3,6245.3,6213.7,-0.3600000000000001,3037,3047,SL,strong_trend,crossover
sell,6258.0,6268.1,6268.1,6232.8,-0.4040000000000146,3055,3057,SL,strong_trend,pullback
sell,6269.1,6267.5,6278.6,6245.200000000001,0.06390000000001456,3058,3067,REVERSAL,strong_trend,pullback
buy,6267.5,6284.6,6260.7,6284.6,0.8550000000000184,3067,3075,TP,uncertain,crossover
buy,6296.3,6311.6,6290.2,6311.6,1.2240000000000149,3102,3107,TP,strong_trend,pullback
buy,6330.8,6325.8,6325.8,6343.2,-0.45000000000000007,3126,3127,SL,strong_trend,pullback
buy,6317.6,6312.200000000001,6312.200000000001,6331.200000000001,-0.48599999999996735,3128,3135,SL,strong_trend,pullback
buy,6371.6,6365.700000000001,6365.700000000001,6386.5,-0.4129999999999746,3180,3184,SL,strong_trend,pullback
partial,6396.7,6409.147897289674,6391.2,6410.5,0.3734369186902223,3242,3252,SCALE_OUT,strong_trend,
buy,6396.7,6410.5,6396.7,6410.5,0.8280000000000111,3242,3253,TP,strong_trend,pullback
sell,6380.7,6386.8,6386.8,6365.4,-0.30500000000001826,3265,3269,SL,strong_trend,crossover
sell,6387.5,6392.9,6392.9,6373.9,-0.37799999999997463,3269,3283,SL,strong_trend,pullback
sell,6394.7,6399.8,6399.8,6381.8,-0.4590000000000328,3286,3287,SL,strong_trend,pullback
sell,6369.1,6377.5,6377.5,6348.1,-0.2519999999999891,3288,3289,SL,strong_trend,pullback
buy,6419.8,6410.6,6410.6,6443.0,-0.1839999999999964,3292,3305,SL,uncertain,crossover
sell,6343.5,6356.2,6356.2,6311.7,-0.2539999999999964,3311,3312,SL,strong_trend,crossover
sell,6341.9,6312.099999999999,6353.799999999999,6312.099999999999,0.5960000000000037,3317,3322,TP,strong_trend,pullback
sell,6235.8,6251.1,6251.1,6197.400000000001,-0.3060000000000037,3335,3338,SL,strong_trend,pullback
buy,6311.0,6301.7,6301.7,6334.3,-0.4650000000000092,3377,3379,SL,strong_trend,pullback
buy,6306.6,6301.2,6296.700000000001,6331.3,-0.2701250000000273,3379,3381,REVERSAL,strong_trend,pullback
sell,6301.2,6310.8,6310.8,6277.099999999999,-0.4800000000000183,3381,3386,SL,strong_trend,crossover
sell,6314.7,6323.8,6323.8,6292.0,-0.36400000000001465,3386,3389,SL,strong_trend,pullback
buy,6347.8,6370.7,6338.7,6370.7,0.9159999999999856,3399,3414,TP,uncertain,crossover
buy,6344.6,6372.0,6333.700000000001,6372.0,0.8219999999999892,3426,3443,TP,strong_trend,pullback
buy,6442.2,6459.599999999999,6435.3,6459.599999999999,0.869999999999982,3500,3507,TP,strong_trend,pullback
buy,6457.9,6474.299999999999,6451.4,6474.299999999999,1.1479999999999748,3516,3519,TP,strong_trend,pullback
buy,6468.6,6461.700000000001,6461.700000000001,6485.900000000001,-0.4829999999999747,3536,3537,SL,strong_trend,pullback
buy,6462.4,6455.2,6455.2,6480.5,-0.5039999999999875,3537,3538,SL,strong_trend,pullback
buy,6468.4,6461.0,6461.0,6486.9,-0.44399999999997825,3539,3540,SL,strong_trend,pullback
buy,6467.5,6485.9,6460.2,6485.9,0.919999999999982,3540,3549,TP,strong_trend,pullback
sell,6445.5,6451.5,6451.5,6430.5,-0.4800000000000001,3584,3585,SL,strong_trend,pullback
sell,6447.7,6453.8,6453.8,6432.3,-0.4880000000000292,3585,3586,SL,strong_trend,pullback
sell,6454.4,6460.599999999999,6460.599999999999,6438.7,-0.4959999999999855,3586,3589,SL,strong_trend,pullback
sell,6418.8,6401.6,6425.6,6401.6,0.8599999999999911,3611,3615,TP,strong_trend,pullback
sell,6381.2,6391.599999999999,6391.599999999999,6355.2,-0.3119999999999891,3630,3631,SL,strong_trend,pullback
sell,6390.0,6400.5,6400.5,6363.7,-0.31500000000000006,3631,3633,SL,strong_trend,pullback
sell,6398.2,6370.3,6409.3,6370.3,0.5579999999999928,3633,3649,TP,strong_trend,pullback
sell,6376.2,6351.2,6386.2,6351.2,1.2500000000000002,3654,3666,TP,strong_trend,pullback
buy,6468.8,6458.2,6458.2,6495.5,-0.42400000000001464,3675,3676,SL,strong_trend,crossover
buy,6460.8,6452.2,6452.2,6482.400000000001,-0.5160000000000219,3684,3693,SL,strong_trend,pullback
buy,6436.1,6451.8,6429.900000000001,6451.8,1.2559999999999858,3714,3722,TP,strong_trend,pullback
sell,6463.2,6470.0,6470.0,6446.2,-0.47600000000001286,3791,3795,SL,strong_trend,crossover
sell,6480.9,6464.099999999999,6487.599999999999,6464.099999999999,0.8400000000000093,3797,3801,TP,strong_trend,pullback
sell,6398.4,6409.7,6409.7,6370.0,-0.22600000000000367,3834,3836,SL,strong_trend,pullback
sell,6417.6,6429.200000000001,6429.200000000001,6388.400000000001,-0.2320000000000073,3836,3837,SL,strong_trend,pullback
sell,6427.2,6438.2,6438.2,6399.7,-0.22000000000000003,3839,3848,SL,strong_trend,pullback
buy,6473.2,6499.4,6462.8,6499.4,0.7859999999999946,3904,3908,TP,strong_trend,pullback
buy,6493.2,6483.7,6483.7,6517.0,-0.28500000000000003,3909,3926,SL,strong_trend,pullback
buy,6615.0,6628.1,6609.8,6628.1,1.179000000000033,4042,4049,TP,strong_trend,pullback
buy,6621.1,6616.1,6616.1,6632.700000000001,-0.5000000000000001,4065,4066,SL,strong_trend,pullback
buy,6614.6,6609.6,6609.6,6626.6,-0.5000000000000001,4066,4078,SL,strong_trend,pullback
buy,6608.6,6603.6,6603.6,6619.900000000001,-0.5000000000000001,4084,4086,SL,strong_trend,pullback
sell,6607.7,6616.9,6616.9,6584.7,-0.1839999999999964,4089,4091,SL,strong_trend,pullback
buy,6629.0,6652.0,6619.8,6652.0,0.4600000000000001,4091,4101,TP,strong_trend,crossover
buy,6671.8,6665.6,6665.6,6687.400000000001,-0.3719999999999891,4183,4185,SL,strong_trend,pullback
buy,6669.8,6664.0,6664.0,6684.3,-0.34800000000001097,4185,4198,SL,strong_trend,pullback
sell,6649.3,6655.8,6655.8,6632.900000000001,-0.32500000000000007,4205,4209,SL,strong_trend,pullback
sell,6657.5,6644.3,6662.8,6644.3,0.9239999999999875,4210,4214,TP,strong_trend,pullback
sell,6623.5,6600.9,6632.5,6600.9,0.678000000000011,4223,4225,TP,strong_trend,pullback
sell,6613.1,6618.211094302108,6618.211094302108,6585.6,-0.10222188604215264,4226,4237,SL,strong_trend,pullback
sell,6619.2,6630.0,6630.0,6592.2,-0.3240000000000055,4246,4247,SL,strong_trend,pullback
sell,6646.2,6657.3,6657.3,6618.3,-0.33300000000001095,4248,4252,SL,strong_trend,pullback
partial,6659.1,6681.536326098925,6649.200000000001,6684.0,0.22436326098924841,4252,4261,SCALE_OUT,strong_trend,
buy,6659.1,6684.0,6659.1,6684.0,0.4979999999999927,4252,4262,TP,strong_trend,crossover
buy,6664.6,6657.200000000001,6657.200000000001,6683.1,-0.44399999999997825,4274,4284,SL,strong_trend,pullback
buy,6661.3,6654.1,6654.1,6679.5,-0.5039999999999875,4293,4294,SL,strong_trend,pullback
buy,6657.9,6676.4,6650.5,6676.4,1.11,4294,4295,TP,strong_trend,pullback
buy,6677.3,6697.1,6669.400000000001,6697.1,1.188000000000011,4295,4296,TP,strong_trend,pullback
sell,6652.8,6660.3,6660.3,6634.0,-0.3750000000000001,4308,4309,SL,uncertain,crossover
partial,6667.6,6684.820815510459,6660.0,6686.700000000001,0.34441631020918073,4312,4313,SCALE_OUT,uncertain,
buy,6667.6,6667.6,6667.6,6686.700000000001,0.0,4312,4314,SL,uncertain,crossover
buy,6724.0,6717.1,6717.1,6741.2,-0.4829999999999747,4341,4344,SL,strong_trend,pullback
sell,6711.3,6718.5,6718.5,6693.2,-0.2879999999999928,4409,4410,SL,uncertain,crossover
partial,6747.1,6760.984068267709,6741.0,6762.5,0.27768136535416493,4429,4434,SCALE_OUT,uncertain,
buy,6747.1,6762.5,6747.1,6762.5,0.6159999999999854,4429,4435,TP,uncertain,crossover
buy,6739.8,6732.5,6732.5,6758.0,-0.3650000000000092,4457,4470,SL,strong_trend,pullback
buy,6755.7,6749.2,6749.2,6771.9,-0.39,4474,4475,SL,uncertain,crossover
sell,6630.2,6652.7,6652.7,6573.8,-0.22500000000000003,4483,4491,SL,strong_trend,pullback
sell,6659.6,6618.200000000001,6676.1,6618.200000000001,0.8279999999999929,4491,4495,TP,strong_trend,pullback
sell,6604.0,6567.0,6618.8,6567.0,1.11,4518,4520,TP,strong_trend,pullback
sell,6594.6,6610.5,6610.5,6554.700000000001,-0.47699999999998915,4520,4521,SL,strong_trend,pullback
sell,6624.5,6641.1,6641.1,6582.8,-0.498000000000011,4521,4522,SL,strong_trend,pullback
sell,6651.4,6668.599999999999,6668.599999999999,6608.4,-0.5159999999999947,4522,4523,SL,strong_trend,pullback
buy,6678.1,6709.5,6665.6,6709.5,0.9419999999999893,4536,4543,TP,uncertain,crossover
sell,6629.6,6590.5,6645.200000000001,6590.5,0.7820000000000075,4571,4581,TP,uncertain,crossover
sell,6640.8,6658.900000000001,6658.900000000001,6595.6,-0.36200000000000737,4591,4592,SL,strong_trend,pullback
sell,6643.7,6661.599999999999,6661.599999999999,6598.8,-0.3579999999999928,4592,4594,SL,strong_trend,pullback
