type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,4424.3,4476.127,4476.127,4352.865,-1361.4952965675059,878,885,SL,strong_trend,pullback
partial,4486.72,4450.507844201671,4522.892000000001,4432.362,161.506214860548,886,888,SCALE_OUT,uncertain,
sell,4486.72,4486.72,4486.72,4432.362,-2.6e-06,886,889,SL,uncertain,mean_reversion
sell,4544.86,4554.18,4582.546,4488.381,-133.18280357250885,891,892,REVERSAL,uncertain,mean_reversion
buy,4554.6,4516.946,4516.946,4628.648,-1088.577147227513,893,897,SL,strong_trend,crossover
buy,4521.7,4485.433,4485.433,4594.294,-1073.5032073999948,898,899,SL,strong_trend,pullback
sell,4295.2,4349.807000000001,4349.807000000001,4185.8060000000005,-715.8977732775115,915,918,SL,strong_trend,pullback
sell,4110.14,4163.68,4163.68,4003.0600000000004,-1070.2646049974992,955,957,SL,strong_trend,pullback
sell,4170.32,4220.355,4220.355,4070.2499999999995,-1068.2472553374969,958,961,SL,strong_trend,pullback
buy,4249.74,4319.955,4202.929999999999,4319.955,799.0466971550017,990,991,TP,uncertain,mean_reversion
partial,4713.6,4784.23478291209,4647.375368580987,4854.869000000001,189.30121820440007,1028,1047,SCALE_OUT,strong_trend,
buy,4713.6,4757.951117894374,4757.951117894374,4854.869000000001,276.7509741008913,1028,1050,SL,strong_trend,pullback
partial,4611.62,4552.037101515458,4671.202,4492.455,227.60667221095068,1083,1083,SCALE_OUT,strong_trend,
sell,4611.62,4611.383990233381,4611.383990233381,4492.455,2.100484697906748,1083,1085,SL,strong_trend,crossover
partial,4646.58,4584.791607882457,4708.3679999999995,4523.004,239.73896141606517,1086,1090,SCALE_OUT,strong_trend,
sell,4646.58,4523.004,4646.58,4523.004,1117.12703774,1086,1092,TP,strong_trend,pullback
sell,4396.96,4465.955,4465.955,4259.57,-820.3505529724988,1100,1108,SL,strong_trend,pullback
sell,4520.38,4587.412,4587.412,4386.196,-1069.8307239900025,1113,1116,SL,strong_trend,pullback
partial,4603.18,4542.996470467051,4663.023,4482.473,320.17637711529005,1120,1122,SCALE_OUT,strong_trend,
sell,4603.18,4603.18,4603.18,4482.473,-3.1050000000000008e-06,1120,1124,SL,strong_trend,pullback
sell,4603.94,4629.76,4661.141,4489.536999999999,-482.3176046700116,1125,1125,REVERSAL,strong_trend,pullback
buy,4629.66,4573.423,4573.423,4742.434,-1065.6911547375014,1126,1128,SL,strong_trend,crossover
sell,4507.64,4565.718,4565.718,4391.603,-533.1560422949955,1145,1149,SL,uncertain,crossover
buy,4587.68,4541.406,4541.406,4680.229,-532.1510028750039,1155,1160,SL,uncertain,crossover
partial,4505.46,4457.478351314396,4553.481,4409.537,159.29907363620643,1161,1164,SCALE_OUT,uncertain,
sell,4505.46,4499.186104745148,4499.186104745148,4409.537,48.68542523764838,1161,1167,SL,uncertain,crossover
sell,4490.54,4401.239,4535.19,4401.239,2127.1498140450094,1173,1176,TP,strong_trend,pullback
partial,4408.22,4360.551209016289,4455.888,4312.883,320.33427541053794,1182,1182,SCALE_OUT,strong_trend,
sell,4408.22,4312.883,4408.22,4312.883,1494.8841560800074,1182,1183,TP,strong_trend,pullback
partial,4336.86,4281.435007827838,4392.284,4226.0109999999995,321.46495459854015,1186,1193,SCALE_OUT,strong_trend,
sell,4336.86,4335.365328108058,4335.365328108058,4226.0109999999995,20.23785403189244,1186,1195,SL,strong_trend,pullback
sell,4456.76,4460.52,4493.242,4402.036,-55.27200367500321,1218,1221,REVERSAL,uncertain,mean_reversion
partial,4460.5,4494.375421970046,4426.645,4528.27,160.90825435771785,1222,1228,SCALE_OUT,uncertain,
buy,4460.5,4460.5,4460.5,4528.27,-2.77e-06,1222,1230,SL,uncertain,crossover
partial,4403.36,4366.540762308207,4440.1990000000005,4329.742,160.90006871313233,1244,1245,SCALE_OUT,uncertain,
sell,4403.36,4403.36,4403.36,4329.742,-2.5499999999999997e-06,1244,1246,SL,uncertain,crossover
buy,4476.54,4436.365,4436.365,4557.131,-394.5185024550018,1249,1250,SL,uncertain,crossover
partial,4408.68,4366.932338720944,4450.427000000001,4325.185,110.63130238949852,1251,1255,SCALE_OUT,uncertain,
sell,4408.68,4325.185,4406.552592369525,4325.185,515.1641484574993,1251,1257,TP,uncertain,crossover
sell,4315.0,4360.811,4360.811,4223.377,-826.4304445099945,1264,1266,SL,strong_trend,pullback
sell,4360.36,4405.464999999999,4405.464999999999,4270.15,-841.6593046649919,1267,1270,SL,strong_trend,pullback
sell,4407.02,4418.26,4444.872,4350.242,-158.82120353249692,1345,1347,REVERSAL,uncertain,mean_reversion
sell,4281.98,4332.259999999999,4332.259999999999,4181.299,-387.6588019274981,1352,1355,SL,uncertain,crossover
partial,4278.68,4251.432267251608,4306.0070000000005,4224.265,320.7058144485748,1379,1379,SCALE_OUT,strong_trend,
sell,4278.68,4278.68,4278.68,4224.265,-6.865000000000001e-06,1379,1380,SL,strong_trend,pullback
sell,4275.4,4306.838,4306.838,4224.043,-1218.536889690004,1381,1391,SL,strong_trend,pullback
partial,4295.04,4272.8365408099635,4317.303000000001,4250.694,320.17388152032606,1392,1401,SCALE_OUT,strong_trend,
sell,4295.04,4295.04,4295.04,4250.694,-8.41e-06,1392,1403,SL,strong_trend,pullback
partial,4320.56,4343.133138544931,4297.6269999999995,4365.346,131.8271291023957,1421,1421,SCALE_OUT,uncertain,
buy,4320.56,4320.56,4320.56,4365.346,-3.4050000000000004e-06,1421,1422,SL,uncertain,crossover
sell,4286.76,4315.552,4315.552,4229.236,-558.2768848474896,1434,1436,SL,ranging,crossover
buy,4320.04,4372.617,4293.752,4372.617,1599.9181023925069,1438,1438,TP,ranging,crossover
sell,4286.84,4315.512000000001,4315.512000000001,4229.136,-799.3753669700134,1451,1453,SL,ranging,crossover
partial,4528.62,4562.059575913628,4494.960999999999,4595.2789999999995,320.3511372525541,1512,1518,SCALE_OUT,strong_trend,
buy,4528.62,4595.2789999999995,4531.420680066292,4595.2789999999995,1491.161824407492,1512,1521,TP,strong_trend,pullback
buy,4722.92,4689.914,4689.914,4786.773,-1096.1292683025104,1539,1540,SL,strong_trend,pullback
partial,4641.64,4677.426842128955,4605.494,4712.853,321.007973896726,1547,1551,SCALE_OUT,strong_trend,
buy,4641.64,4650.099267662552,4650.099267662552,4712.853,177.0524669447052,1547,1555,SL,strong_trend,pullback
partial,4605.0,4635.899013099452,4574.101,4651.348,160.67486811714843,1566,1572,SCALE_OUT,uncertain,
buy,4605.0,4605.0,4605.0,4651.348,-3.032500000000001e-06,1566,1574,SL,uncertain,mean_reversion
partial,4606.26,4636.34204552588,4575.938,4666.184,321.5770666716566,1575,1578,SCALE_OUT,strong_trend,
buy,4606.26,4622.063224900284,4622.063224900284,4666.184,393.97439053156927,1575,1581,SL,strong_trend,pullback
sell,4509.28,4435.845,4546.777,4435.845,1628.7882944549888,1593,1612,TP,strong_trend,pullback
partial,4472.88,4442.1679783737945,4504.712,4412.576,323.09046750768255,1613,1613,SCALE_OUT,strong_trend,
sell,4472.88,4472.88,4472.88,4412.576,-6.132500000000002e-06,1613,1615,SL,strong_trend,pullback
sell,4475.62,4509.285,4509.285,4408.9490000000005,-1084.013008049999,1618,1620,SL,strong_trend,pullback
sell,4509.16,4540.39,4540.39,4447.72,-1086.4917086975165,1621,1625,SL,strong_trend,pullback
partial,4499.14,4468.070962035001,4530.429,4437.222,321.8752333173953,1627,1627,SCALE_OUT,strong_trend,
sell,4499.14,4499.14,4499.14,4437.222,-6.0400000000000015e-06,1627,1628,SL,strong_trend,pullback
sell,4471.28,4498.666,4498.666,4416.507,-1073.2573497975166,1695,1710,SL,strong_trend,pullback
partial,4499.98,4480.757015953752,4519.182,4461.515,321.2160634128008,1711,1712,SCALE_OUT,strong_trend,
sell,4499.98,4499.98,4499.98,4461.515,-9.75e-06,1711,1716,SL,strong_trend,pullback
partial,4209.72,4170.141961386452,4249.4980000000005,4130.764,139.31469591969042,1757,1758,SCALE_OUT,strong_trend,
sell,4209.72,4130.764,4202.089386750796,4130.764,647.4391979500011,1757,1762,TP,strong_trend,pullback
partial,4207.84,4169.612545197398,4246.067,4131.386,321.8751694379135,1774,1781,SCALE_OUT,strong_trend,
sell,4207.84,4207.84,4207.84,4131.386,-4.912499999999999e-06,1774,1783,SL,strong_trend,pullback
partial,4164.3,4130.44873288295,4198.151,4096.598,322.26406295431747,1791,1794,SCALE_OUT,strong_trend,
sell,4164.3,4096.598,4164.3,4096.598,1502.9843944500053,1791,1795,TP,strong_trend,pullback
sell,4142.26,4180.523,4180.523,4065.6140000000005,-1076.7208270349977,1796,1797,SL,strong_trend,pullback
partial,4183.22,4146.465267936206,4219.934,4109.671,322.7065475201122,1798,1812,SCALE_OUT,strong_trend,
sell,4183.22,4109.671,4167.682591517854,4109.671,1506.28351488,1798,1816,TP,strong_trend,pullback
sell,4026.1,3940.589,4068.855,3940.589,1533.2122255174995,1825,1827,TP,strong_trend,pullback
partial,4015.64,3968.784013742951,4061.975,3921.409,205.69777966844376,1830,1831,SCALE_OUT,strong_trend,
sell,4015.64,3921.409,4015.64,3921.409,963.9831274424977,1830,1832,TP,strong_trend,pullback
partial,3933.88,3878.220239573722,3989.539,3822.561,211.50708961985603,1840,1849,SCALE_OUT,strong_trend,
sell,3933.88,3933.88,3933.88,3822.561,-2.22e-06,1840,1851,SL,strong_trend,pullback
sell,3945.2,3998.686,3998.686,3847.588,-1152.6233053875073,1855,1856,SL,strong_trend,pullback
partial,4027.04,3977.00866586682,4077.131,3927.038,325.20367186566887,1859,1871,SCALE_OUT,strong_trend,
sell,4027.04,4018.7026319208426,4018.7026319208426,3927.038,126.3111226117344,1859,1874,SL,strong_trend,pullback
buy,3980.4,4010.289,3960.474,4010.289,812.9807932000033,1899,1899,TP,uncertain,mean_reversion
partial,4041.18,4063.4409556387504,4018.9199999999996,4085.701,162.9501952756544,1904,1906,SCALE_OUT,uncertain,
buy,4041.18,4085.701,4041.18,4085.701,759.9734657325032,1904,1908,TP,uncertain,crossover
partial,4144.28,4117.832022904768,4170.427,4104.308999999999,163.184018677582,1910,1911,SCALE_OUT,uncertain,
sell,4144.28,4104.308999999999,4140.518476169551,4104.308999999999,575.1826864025065,1910,1916,TP,uncertain,mean_reversion
partial,4099.28,4123.01229786969,4075.508,4146.704,271.97213358665005,1917,1918,SCALE_OUT,strong_trend,
buy,4099.28,4105.681860530156,4105.681860530156,4146.704,171.12172528857596,1917,1921,SL,strong_trend,pullback
buy,4099.74,4149.725,4074.958,4149.725,2186.8437390625254,1923,1923,TP,strong_trend,pullback
buy,4166.76,4231.558,4134.391,4231.558,1455.3630743849951,1929,1930,TP,strong_trend,pullback
buy,4208.92,4176.7029999999995,4176.7029999999995,4275.034,-690.4103153575118,1935,1939,SL,strong_trend,pullback
buy,4160.68,4130.91,4130.91,4220.46,-1093.452109182516,1945,1948,SL,strong_trend,pullback
partial,4116.92,4148.075545586044,4085.765,4179.231,328.37945047690755,1953,1953,SCALE_OUT,strong_trend,
buy,4116.92,4179.231,4116.92,4179.231,1531.6043738549924,1953,1954,TP,strong_trend,pullback
sell,4312.44,4354.378,4354.378,4249.532999999999,-421.05752251000104,1968,1981,SL,uncertain,mean_reversion
partial,4337.62,4375.894502447574,4299.346,4414.169,329.1607210491396,1983,1983,SCALE_OUT,strong_trend,
buy,4337.62,4414.169,4345.6770896191565,4414.169,1536.3384249824996,1983,1988,TP,strong_trend,pullback
partial,4379.5,4418.557150362236,4340.443,4457.614,330.42349206451587,1990,1995,SCALE_OUT,strong_trend,
buy,4379.5,4379.5,4379.5,4457.614,-4.934999999999999e-06,1990,1996,SL,strong_trend,pullback
partial,4467.06,4505.3687702593725,4428.752,4543.677000000001,330.604687338381,2005,2008,SCALE_OUT,strong_trend,
buy,4467.06,4543.677000000001,4467.06,4543.677000000001,1543.066374965004,2005,2009,TP,strong_trend,pullback
buy,4504.58,4466.7119999999995,4466.7119999999995,4580.316,-1105.7456073000114,2010,2012,SL,strong_trend,pullback
buy,4477.62,4442.7390000000005,4442.7390000000005,4547.203,-1105.378897922481,2016,2020,SL,strong_trend,pullback
partial,4486.06,4521.912999485549,4450.428,4557.985,330.5646552567612,2021,2021,SCALE_OUT,strong_trend,
buy,4486.06,4557.985,4486.06,4557.985,1546.3874946249844,2021,2022,TP,strong_trend,pullback
buy,4487.22,4458.331,4458.331,4530.553,-552.6465747825024,2042,2045,SL,uncertain,mean_reversion
sell,4575.16,4607.232999999999,4607.232999999999,4527.849999999999,-557.4287443449897,2059,2061,SL,uncertain,mean_reversion
sell,4607.06,4557.99,4639.873,4557.99,826.3387957900104,2062,2063,TP,uncertain,mean_reversion
partial,4514.44,4545.383613215861,4483.496999999999,4560.855,165.85776683701852,2077,2078,SCALE_OUT,uncertain,
buy,4514.44,4514.44,4514.44,4560.855,-3.1225000000000006e-06,2077,2079,SL,uncertain,mean_reversion
partial,4694.6,4732.260442708996,4656.52,4769.5,331.41189583916497,2100,2107,SCALE_OUT,strong_trend,
buy,4694.6,4694.6,4694.6,4769.5,-5.135e-06,2100,2108,SL,strong_trend,pullback
partial,4671.92,4706.718367933015,4637.942,4742.335999999999,331.62844640162876,2109,2113,SCALE_OUT,strong_trend,
buy,4671.92,4742.335999999999,4671.92,4742.335999999999,1566.0518344399836,2109,2114,TP,strong_trend,pullback
partial,4480.22,4431.553383331578,4528.626,4382.627,220.45977350795462,2122,2125,SCALE_OUT,strong_trend,
sell,4480.22,4480.22,4480.22,4382.627,-2.6425000000000005e-06,2122,2126,SL,strong_trend,crossover
partial,4485.72,4438.961122988895,4532.338,4392.063,217.89636687174996,2128,2129,SCALE_OUT,strong_trend,
sell,4485.72,4477.958112521262,4477.958112521262,4392.063,84.3717141763883,2128,2134,SL,strong_trend,pullback
partial,4523.7,4479.310737470248,4568.029,4434.862,333.3633615984387,2145,2151,SCALE_OUT,strong_trend,
sell,4523.7,4434.862,4523.7,4434.862,1555.5533756224952,2145,2152,TP,strong_trend,pullback
partial,4374.86,4333.778227569957,4415.941,4292.697,334.40562758054426,2162,2164,SCALE_OUT,strong_trend,
sell,4374.86,4292.697,4374.86,4292.697,1561.0969952499916,2162,2165,TP,strong_trend,pullback
sell,4335.12,4385.215,4385.215,4236.549,-1131.145105645006,2168,2172,SL,strong_trend,pullback
partial,4381.14,4337.163176444818,4424.715999999999,4292.786999999999,335.10339549048615,2173,2178,SCALE_OUT,strong_trend,
sell,4381.14,4370.0366971692165,4370.0366971692165,4292.786999999999,197.30568686052868,2173,2187,SL,strong_trend,pullback
buy,4109.16,4055.482,4055.482,4188.3279999999995,-434.255022022499,2191,2192,SL,uncertain,mean_reversion
partial,3819.26,3747.8126370279415,3890.887,3676.5460000000003,205.7684053595291,2205,2215,SCALE_OUT,strong_trend,
sell,3819.26,3676.5460000000003,3819.26,3676.5460000000003,960.4652183174995,2205,2216,TP,strong_trend,pullback
sell,3747.76,3808.8430000000003,3808.8430000000003,3625.5930000000003,-1119.0405645800015,2219,2223,SL,strong_trend,pullback
sell,3823.24,3874.772,3874.772,3722.935,-1136.7959255150033,2231,2234,SL,strong_trend,pullback
buy,4144.18,4080.2780000000002,4080.2780000000002,4270.005,-910.6035035625006,2248,2255,SL,strong_trend,pullback
partial,4083.5,4140.205539500198,4026.755,4196.871,333.9956276561664,2256,2257,SCALE_OUT,strong_trend,
buy,4083.5,4083.5,4083.5,4196.871,-3.4325e-06,2256,2258,SL,strong_trend,pullback
partial,4098.58,4161.601177216448,4035.8389999999995,4224.902,334.01223924717675,2259,2260,SCALE_OUT,strong_trend,
buy,4098.58,4224.902,4098.58,4224.902,1561.3399169100012,2259,2261,TP,strong_trend,pullback
buy,4244.4,4190.174999999999,4190.174999999999,4352.851,-1117.0350051500077,2268,2270,SL,strong_trend,pullback
buy,4175.9,4124.223999999999,4124.223999999999,4279.2519999999995,-1114.6513253925084,2271,2272,SL,strong_trend,pullback
sell,3945.28,4006.353,4006.353,3822.593,-1109.0856845399976,2279,2282,SL,strong_trend,crossover
sell,4098.58,4119.28,4168.51,3958.959,-260.19900314249776,2285,2290,REVERSAL,strong_trend,pullback
partial,4119.46,4185.143888033808,4053.5969999999998,4250.647,333.01731233140765,2291,2300,SCALE_OUT,strong_trend,
buy,4119.46,4134.127488173438,4134.127488173438,4250.647,173.36970725503667,2291,2302,SL,strong_trend,crossover
partial,3983.66,4044.600911324476,3922.68,4075.031,166.36868791581952,2308,2322,SCALE_OUT,uncertain,
buy,3983.66,3983.66,3983.66,4075.031,-1.595e-06,2308,2324,SL,uncertain,mean_reversion
sell,3913.65,3818.436,3961.257,3818.436,2222.2947541649983,2345,2346,TP,strong_trend,pullback
partial,3778.25,3719.963092228644,3836.466,3661.607,334.5668506075823,2352,2354,SCALE_OUT,strong_trend,
sell,3778.25,3778.25,3778.25,3661.607,-3.35e-06,2352,2355,SL,strong_trend,pullback
sell,3797.35,3857.112,3857.112,3677.825,-1116.3541646700032,2356,2360,SL,strong_trend,pullback
sell,3858.95,3912.4249999999997,3912.4249999999997,3745.249,-1068.9652549974983,2361,2371,SL,strong_trend,pullback
partial,3932.4,3970.4673901893766,3894.333,4008.534,166.73516902946912,2399,2401,SCALE_OUT,uncertain,
buy,3932.4,4008.534,3945.4783592017275,4008.534,778.089477445,2399,2405,TP,uncertain,crossover
buy,3932.56,3898.645,3898.645,3983.433,-556.8843041049995,2439,2440,SL,uncertain,mean_reversion
partial,3893.95,3858.5079074562004,3929.332,3823.006,333.86451176259027,2444,2444,SCALE_OUT,strong_trend,
sell,3893.95,3893.95,3893.95,3823.006,-5.4925e-06,2444,2446,SL,strong_trend,pullback
sell,3882.9,3917.78,3917.78,3813.14,-1113.3696079800036,2449,2450,SL,strong_trend,pullback
buy,4017.55,3964.9689999999996,3964.9689999999996,4123.163,-559.4618426600063,2454,2456,SL,weak_trend,crossover
partial,3874.6,3820.753635324514,3921.461630094087,3766.908,104.46194747044245,2460,2471,SCALE_OUT,uncertain,
sell,3874.6,3834.2159546661687,3834.2159546661687,3766.908,182.53588377891694,2460,2472,CHANDELIER,uncertain,crossover
partial,3762.7,3715.5466623212756,3824.203,3682.744,332.9025640117933,2481,2481,SCALE_OUT,strong_trend,
sell,3762.7,3762.7,3762.7,3682.744,-4.122500000000001e-06,2481,2482,SL,strong_trend,pullback
sell,3806.3,3854.321,3854.321,3708.9069999999997,-1100.641325729994,2484,2490,SL,strong_trend,pullback
partial,3882.6,3844.211170714184,3921.138,3805.973,332.4472616151663,2492,2496,SCALE_OUT,strong_trend,
sell,3882.6,3861.5078816181267,3861.5078816181267,3805.973,426.48262862647624,2492,2499,SL,strong_trend,pullback
buy,4157.725,4125.219,4125.219,4222.738,-699.2040653775067,2588,2592,SL,strong_trend,pullback
buy,4121.625,4083.44,4083.44,4197.996,-820.2138053699989,2601,2604,SL,strong_trend,pullback
partial,4098.225,4134.8264302140415,4061.6240000000003,4171.427000000001,331.9749720413528,2607,2615,SCALE_OUT,strong_trend,
buy,4098.225,4098.225,4098.225,4171.427000000001,-5.295e-06,2607,2616,SL,strong_trend,pullback
