type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,252.77,247.69,255.31,247.69,1419.1778068000035,300,301,TP,strong_trend,pullback
sell,251.18,246.52,253.51000000000002,246.52,1301.844208599999,315,334,TP,strong_trend,pullback
sell,249.44,245.42,251.45,245.42,1123.0501542000027,404,406,TP,strong_trend,pullback
sell,246.86,248.98000000000002,248.98000000000002,242.62,-592.2553052000012,406,407,SL,strong_trend,pullback
sell,249.88,252.15,252.15,245.34,-634.1601617000028,409,413,SL,strong_trend,pullback
