type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
partial,194.691,194.25665695087292,194.98,193.968,45.47282490445409,2765,2773,SCALE_OUT,weak_trend,
sell,194.691,194.44087782476728,194.44087782476728,193.968,61.614414482837894,2765,2774,CHANDELIER,weak_trend,crossover
partial,195.717,196.1231766171254,195.447,196.393,47.52680904170202,2796,2801,SCALE_OUT,weak_trend,
buy,195.717,195.96089455039055,195.96089455039055,196.393,64.58634224125684,2796,2803,SL,weak_trend,crossover
partial,197.972,198.37092989156667,197.70700000000002,198.636,61.41956342363647,2899,2907,SCALE_OUT,strong_trend,
buy,197.972,198.14349497198722,198.14349497198722,198.636,62.312265423765986,2899,2913,SL,strong_trend,pullback
buy,197.213,196.917,196.917,197.95499999999998,-136.71718633566795,2981,2986,SL,strong_trend,pullback
sell,195.64,196.015,196.015,194.70299999999997,-73.90118180306568,3002,3006,SL,uncertain,crossover
sell,198.601,198.882,198.882,198.18,-51.91558021665473,3074,3075,SL,ranging,mean_reversion
partial,198.776,199.13491192101137,198.537,199.37400000000002,61.88936862721132,3135,3139,SCALE_OUT,strong_trend,
buy,198.776,198.88102549274845,198.88102549274845,199.37400000000002,42.04150184844424,3135,3140,CHANDELIER,strong_trend,pullback
sell,199.181,198.809,199.429,198.809,103.09214861528054,3162,3163,TP,ranging,mean_reversion
sell,197.728,198.04600000000002,198.04600000000002,196.93300000000002,-111.62773511353495,3339,3341,SL,strong_trend,crossover
sell,198.255,198.59,198.59,197.418,-107.27988225078623,3350,3351,SL,strong_trend,pullback
sell,198.999,198.636,199.24099999999999,198.636,102.83349447896576,3429,3437,TP,ranging,mean_reversion
buy,198.424,198.214,198.214,198.739,-68.54334612234601,3445,3447,SL,ranging,mean_reversion
sell,198.052,197.30499999999998,198.351,197.30499999999998,257.6195197654918,3528,3529,TP,uncertain,crossover
buy,199.093,198.82999999999998,198.82999999999998,199.75099999999998,-137.6717432672972,3742,3745,SL,strong_trend,pullback
partial,199.161,199.5793127070443,198.883,199.858,48.94685540520374,3745,3746,SCALE_OUT,strong_trend,
buy,199.161,199.858,199.161,199.858,184.57435998497417,3745,3747,TP,strong_trend,pullback
partial,199.196,199.56698441669565,198.94899999999998,199.814,61.686420354741166,3769,3773,SCALE_OUT,strong_trend,
buy,199.196,199.330719314835,199.330719314835,199.814,52.26856203452874,3769,3777,SL,strong_trend,pullback
sell,199.868,199.545,200.083,199.545,103.43702079702666,3786,3788,TP,ranging,mean_reversion
sell,200.077,199.734,200.306,199.734,103.50476354700717,3793,3796,TP,ranging,mean_reversion
sell,198.019,198.3,198.3,197.316,-76.14285098442694,3846,3849,SL,weak_trend,crossover
sell,199.225,198.878,199.456,198.878,104.71181618312968,3880,3883,TP,ranging,mean_reversion
buy,199.472,199.251,199.251,200.025,-103.43702079702597,3888,3891,SL,ranging,crossover
buy,198.568,198.405,198.292,198.982,-41.156862956419545,3892,3893,REVERSAL,ranging,mean_reversion
sell,198.405,198.682,198.682,197.713,-104.05902241052844,3893,3896,SL,uncertain,crossover
sell,199.014,198.675,199.24,198.675,102.29771091089326,4022,4023,TP,ranging,mean_reversion
sell,199.316,199.588,199.588,198.907,-68.67883162231352,4080,4081,SL,ranging,mean_reversion
sell,199.656,199.237,199.935,199.237,103.21531725161782,4081,4083,TP,ranging,mean_reversion
sell,199.34,199.55700000000002,199.55700000000002,199.014,-69.49174462215358,4102,4106,SL,ranging,mean_reversion
sell,199.431,199.667,199.667,199.077,-68.30932571329748,4106,4107,SL,ranging,mean_reversion
sell,199.713,199.34199999999998,199.96,199.34199999999998,102.8150191835177,4107,4114,TP,ranging,mean_reversion
buy,198.831,199.218,198.57299999999998,199.218,102.48246386540144,4174,4180,TP,ranging,mean_reversion
sell,199.658,199.375,199.84599999999998,199.375,104.57017225133315,4199,4201,TP,ranging,mean_reversion
sell,199.718,199.403,199.928,199.403,104.75492520584484,4202,4206,TP,ranging,mean_reversion
sell,199.781,199.959,199.959,199.514,-69.0606543949638,4222,4223,SL,ranging,mean_reversion
sell,199.869,200.057,200.057,199.587,-69.46711089487737,4224,4225,SL,ranging,mean_reversion
sell,200.395,200.09300000000002,200.596,200.09300000000002,104.15139888778465,4246,4250,TP,ranging,mean_reversion
sell,200.706,200.399,200.911,200.399,103.98512122872626,4272,4274,TP,ranging,mean_reversion
sell,200.403,200.59699999999998,200.59699999999998,200.112,-69.29467480400376,4339,4340,SL,ranging,mean_reversion
sell,200.41,200.121,200.603,200.121,103.22763411524436,4490,4498,TP,ranging,mean_reversion
buy,199.778,199.57899999999998,199.57899999999998,200.076,-69.85509209935215,4508,4509,SL,ranging,mean_reversion
buy,199.553,199.858,199.35,199.858,105.18601543303251,4509,4512,TP,ranging,mean_reversion
buy,202.126,201.732,201.732,203.113,-80.07193048362278,4625,4627,SL,strong_trend,crossover
buy,203.531,203.173,203.173,204.42600000000002,-110.23592952290755,4710,4714,SL,strong_trend,pullback
buy,203.604,203.25900000000001,203.25900000000001,204.46800000000002,-108.3576078187447,4714,4720,SL,strong_trend,pullback
partial,202.709,203.37763298401822,202.62791929474804,203.823,45.29503706883517,4739,4765,SCALE_OUT,strong_trend,
buy,202.709,203.1420342091344,203.1420342091344,203.823,69.33710293507494,4739,4768,SL,strong_trend,pullback
buy,202.216,201.877,201.877,203.06400000000002,-110.64854445463965,4782,4790,SL,strong_trend,pullback
buy,202.01,201.7,201.7,202.785,-114.54683179475263,4837,4840,SL,strong_trend,pullback
sell,201.837,202.196,202.196,200.939,-137.07437538105637,4848,4855,SL,strong_trend,pullback
partial,202.85,203.33709723310358,202.52599999999998,203.661,47.996081572477536,4893,4895,SCALE_OUT,uncertain,
buy,202.85,203.0514881410175,203.0514881410175,203.661,44.670635221489434,4893,4898,SL,uncertain,crossover
sell,201.625,201.975,201.975,200.749,-109.9280079320584,5048,5056,SL,strong_trend,pullback
sell,201.901,202.29000000000002,202.29000000000002,200.929,-107.80334895522482,5057,5059,SL,strong_trend,pullback
sell,200.563,200.891,200.891,199.743,-137.35766324463265,5161,5163,SL,strong_trend,pullback
buy,202.712,203.291,202.326,203.291,71.31464043995933,5328,5332,TP,ranging,mean_reversion
partial,204.823,205.50517942663163,204.490139142068,205.959,42.011554858178734,5451,5468,SCALE_OUT,strong_trend,
buy,204.823,205.23267365758988,205.23267365758988,205.959,63.07368218640918,5451,5475,SL,strong_trend,pullback
partial,205.795,206.12611255103778,205.575,206.34599999999998,63.21315614809495,5615,5618,SCALE_OUT,strong_trend,
buy,205.795,205.795,205.795,206.34599999999998,0.0,5615,5619,SL,strong_trend,pullback
partial,206.463,206.8439691894075,206.21,207.09699999999998,61.00049221016793,5664,5666,SCALE_OUT,strong_trend,
buy,206.463,206.61108261329144,206.61108261329144,207.09699999999998,56.54131398807671,5664,5674,SL,strong_trend,pullback
buy,207.817,207.559,207.559,208.463,-138.2321605626396,5835,5837,SL,strong_trend,pullback
buy,207.922,207.673,207.673,208.545,-138.0104570172225,5855,5856,SL,strong_trend,pullback
buy,207.736,207.48399999999998,207.48399999999998,208.367,-136.56938397207054,5856,5859,SL,strong_trend,pullback
buy,207.857,207.563,207.563,208.593,-112.25589515886101,5860,5862,SL,strong_trend,pullback
buy,207.743,207.453,207.453,208.47,-108.94265884134965,5862,5868,SL,strong_trend,pullback
partial,207.77,208.1627137302813,207.50900000000001,208.424,45.95151389862265,5882,5883,SCALE_OUT,uncertain,
buy,207.77,207.95970856929827,207.95970856929827,208.424,52.573828009913626,5882,5891,SL,uncertain,crossover
buy,208.318,208.00500000000002,208.00500000000002,209.101,-136.85883026745552,5907,5913,SL,strong_trend,pullback
partial,210.586,210.97680752234479,210.32600000000002,211.23700000000002,62.57579847741448,5973,5977,SCALE_OUT,strong_trend,
buy,210.586,210.74528754314804,210.74528754314804,211.23700000000002,57.87672695196722,5973,5979,SL,strong_trend,pullback
buy,210.813,210.54,210.54,211.49599999999998,-136.18140276759738,5979,5981,SL,strong_trend,pullback
buy,210.748,210.499,210.499,211.37099999999998,-136.4770074948089,6054,6071,SL,strong_trend,pullback
buy,210.893,210.69,210.69,211.401,-136.26762081303818,6206,6209,SL,strong_trend,pullback
buy,210.817,210.614,210.614,211.326,-135.01745915420295,6211,6214,SL,strong_trend,pullback
buy,213.282,213.007,213.007,213.96900000000002,-135.4854999722899,6300,6302,SL,strong_trend,pullback
buy,213.026,212.76000000000002,212.76000000000002,213.692,-111.39371470448395,6308,6310,SL,strong_trend,pullback
buy,212.914,212.62599999999998,212.62599999999998,213.636,-108.19133015969224,6311,6313,SL,strong_trend,pullback
buy,212.82,212.522,212.522,213.565,-133.97052574532506,6321,6325,SL,strong_trend,pullback
sell,211.646,211.89999999999998,211.89999999999998,211.009,-134.52478460884228,6367,6368,SL,strong_trend,pullback
sell,211.713,211.98499999999999,211.98499999999999,211.03199999999998,-108.88107452317998,6369,6375,SL,strong_trend,pullback
buy,212.379,212.04399999999998,212.04399999999998,213.21599999999998,-88.71221032276553,6395,6417,SL,strong_trend,pullback
partial,210.493,209.66738810013186,211.043,209.117,40.67579674061971,6487,6488,SCALE_OUT,strong_trend,
sell,210.493,210.493,210.493,209.117,0.0,6487,6489,SL,strong_trend,crossover
partial,211.0,210.2904456968595,211.473,209.818,61.17638514812201,6518,6521,SCALE_OUT,strong_trend,
sell,211.0,210.92426220078676,210.92426220078676,209.818,14.92563431739194,6518,6524,SL,strong_trend,pullback
partial,210.836,210.1300779564123,211.306,209.66000000000003,60.863218828962324,6524,6539,SCALE_OUT,strong_trend,
sell,210.836,210.59636609006918,210.59636609006918,209.66000000000003,47.22461105060742,6524,6542,SL,strong_trend,pullback
sell,211.582,211.94299999999998,211.94299999999998,210.679,-133.39163315452984,6552,6559,SL,strong_trend,pullback
sell,211.414,211.79999999999998,211.79999999999998,210.44899999999998,-99.84049661594061,6606,6607,SL,uncertain,crossover
partial,211.902,212.50130715706638,211.503,212.89999999999998,44.28950717024183,6607,6618,SCALE_OUT,uncertain,
buy,211.902,212.89999999999998,212.3664190405059,212.89999999999998,178.2373336453589,6607,6630,TP,uncertain,crossover
partial,213.796,214.2284403675334,213.50799999999998,214.516,58.589399403464554,6665,6667,SCALE_OUT,strong_trend,
buy,213.796,213.89119114888086,213.89119114888086,214.516,31.070094597738688,6665,6670,SL,strong_trend,pullback
buy,213.577,213.272,213.272,214.34,-133.3608409954519,6680,6681,SL,strong_trend,pullback
partial,213.427,213.89793487664645,213.114,214.21099999999998,60.90462688879419,6681,6683,SCALE_OUT,strong_trend,
buy,213.427,213.427,213.427,214.21099999999998,0.0,6681,6684,SL,strong_trend,pullback
buy,213.184,212.8,212.8,214.146,-134.79575560878695,6725,6727,SL,strong_trend,pullback
partial,213.035,213.62588389035437,212.642,214.019,58.22269040744202,6727,6732,SCALE_OUT,strong_trend,
buy,213.035,213.035,213.035,214.019,0.0,6727,6733,SL,strong_trend,pullback
buy,212.865,212.452,212.452,213.898,-134.80191404061227,6733,6734,SL,strong_trend,pullback
buy,213.325,212.875,212.875,214.45,-133.02212724551487,6736,6746,SL,strong_trend,pullback
partial,210.859,210.20295521530716,211.2954422794486,209.76600000000002,60.60310613067446,6759,6768,SCALE_OUT,strong_trend,
sell,210.859,209.76600000000002,210.45636988671933,209.76600000000002,228.8596431804583,6759,6772,TP,strong_trend,crossover
sell,208.711,209.125,209.125,207.675,-132.57872015469573,6817,6824,SL,strong_trend,pullback
sell,208.769,209.048,209.048,208.072,-134.01979319985787,6909,6913,SL,strong_trend,pullback
buy,210.529,210.19899999999998,210.19899999999998,211.35399999999998,-109.7432549775567,6998,7005,SL,strong_trend,crossover
buy,210.57,210.232,210.232,211.415,-110.32214756834121,7050,7055,SL,strong_trend,pullback
buy,210.189,209.9,209.9,210.91299999999998,-131.7042228366911,7074,7078,SL,strong_trend,pullback
partial,209.968,210.52763920861074,209.595,210.89999999999998,48.25099871627773,7079,7085,SCALE_OUT,strong_trend,
buy,209.968,209.968,209.968,210.89999999999998,0.0,7079,7086,SL,strong_trend,pullback
buy,209.916,209.57399999999998,209.57399999999998,210.429,-65.291694123011,7111,7112,SL,ranging,mean_reversion
buy,209.551,210.082,209.19699999999997,210.082,98.10381884357078,7112,7116,TP,ranging,mean_reversion
partial,209.941,209.42266515667586,210.286,209.078,44.68981707325436,7149,7153,SCALE_OUT,ranging,
sell,209.941,209.65839609609108,209.65839609609108,209.078,57.4330968228305,7149,7159,SL,ranging,crossover
buy,210.59,210.31300000000002,210.31300000000002,211.28300000000002,-98.94136557066638,7179,7185,SL,ranging,crossover
partial,211.863,212.22381336911417,211.623,212.464,59.99520237273638,7338,7354,SCALE_OUT,strong_trend,
buy,211.863,211.9309834790227,211.9309834790227,212.464,26.376312075022838,7338,7356,SL,strong_trend,pullback
buy,212.341,212.655,212.132,212.655,98.62112711618893,7549,7550,TP,ranging,mean_reversion
buy,211.87,211.61100000000002,211.61100000000002,212.258,-49.44604905806521,7561,7568,SL,ranging,mean_reversion
partial,211.237,210.85511148654447,211.49099999999999,210.601,61.14769366632117,7570,7573,SCALE_OUT,strong_trend,
sell,211.237,210.601,211.237,210.601,231.0889954981848,7570,7574,TP,strong_trend,crossover
sell,210.622,210.842,210.842,210.072,-132.77578997284064,7679,7683,SL,strong_trend,pullback
sell,210.79,211.007,211.007,210.24699999999999,-133.63797042721842,7683,7687,SL,strong_trend,pullback
sell,210.987,211.18699999999998,211.18699999999998,210.486,-133.02212724551066,7687,7688,SL,strong_trend,pullback
partial,211.912,212.22202784904732,211.70600000000002,212.428,43.91356350321326,7722,7725,SCALE_OUT,uncertain,
buy,211.912,211.912,211.912,212.428,0.0,7722,7726,SL,uncertain,crossover
buy,215.564,215.37199999999999,215.37199999999999,216.046,-132.43091779109872,7878,7882,SL,strong_trend,pullback
sell,212.091,212.77200000000002,212.77200000000002,210.387,-37.74502860591643,8126,8127,SL,strong_trend,crossover
sell,213.1,211.974,213.54999999999998,211.974,332.8509228410092,8166,8179,TP,strong_trend,pullback
sell,212.637,213.103,213.103,211.47,-68.87590144045842,8220,8243,SL,strong_trend,pullback
buy,213.226,213.23,212.916,214.003,1.182345007664492,8315,8316,REVERSAL,strong_trend,pullback
sell,213.23,213.536,213.536,212.465,-94.22400679891231,8316,8334,SL,strong_trend,crossover
sell,213.325,213.565,213.565,212.725,-133.02212724552328,8343,8353,SL,strong_trend,pullback
sell,213.264,213.467,213.467,212.75500000000002,-132.51713583653253,8364,8365,SL,strong_trend,pullback
sell,213.38,212.859,213.588,212.859,330.4799265914843,8365,8366,TP,strong_trend,pullback
sell,213.174,212.517,213.36717419568015,212.517,331.77935570486875,8366,8369,TP,strong_trend,pullback
sell,212.124,212.382,212.382,211.47899999999998,-133.46553433634168,8411,8412,SL,strong_trend,pullback
partial,213.032,212.65357952652187,213.28400000000002,212.40200000000002,60.59239378510611,8439,8441,SCALE_OUT,strong_trend,
sell,213.032,213.032,213.032,212.40200000000002,0.0,8439,8443,SL,strong_trend,pullback
buy,213.511,213.296,213.296,214.048,-133.7303469044664,8466,8475,SL,strong_trend,crossover
partial,213.883,214.16888584538341,213.693,214.359,47.53642912785474,8605,8617,SCALE_OUT,strong_trend,
buy,213.883,213.98812640462404,213.98812640462404,214.359,40.78706908722141,8605,8623,SL,strong_trend,pullback
partial,213.929,213.4934148549056,214.219,213.204,24.14269274875161,8763,8767,SCALE_OUT,weak_trend,
sell,213.929,213.204,213.89986446268207,213.204,98.22698747990736,8763,8769,TP,weak_trend,crossover
partial,214.744,215.0234253203239,214.558,215.209,44.74136636154476,8817,8821,SCALE_OUT,ranging,
buy,214.744,215.209,214.744,215.209,174.68391848699778,8817,8822,TP,ranging,crossover
buy,214.984,214.834,214.834,215.21,-67.43482839529999,8936,8937,SL,ranging,mean_reversion
sell,213.614,213.85500000000002,213.85500000000002,213.011,-84.59837786906431,8952,8953,SL,strong_trend,crossover
buy,214.611,214.405,214.405,215.128,-100.22231938858548,9136,9142,SL,weak_trend,crossover
buy,215.202,214.903,214.903,215.949,-93.90992677624779,9205,9210,SL,strong_trend,pullback
partial,214.964,215.37468933088834,214.691,215.648,40.467235875412044,9211,9217,SCALE_OUT,strong_trend,
buy,214.964,215.11196222598477,215.11196222598477,215.648,32.803750087460365,9211,9223,SL,strong_trend,pullback
buy,216.624,216.417,216.417,217.142,-133.85351554079858,9277,9283,SL,strong_trend,pullback
buy,216.552,216.358,216.358,217.037,-132.61567074559343,9284,9286,SL,strong_trend,pullback
partial,216.54,216.85774261629695,216.32899999999998,217.069,60.66068337165257,9286,9291,SCALE_OUT,strong_trend,
buy,216.54,216.68015908751207,216.68015908751207,217.069,61.28437306152457,9286,9297,CHANDELIER,strong_trend,pullback
