type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,105206.9,103917.2,103917.2,108431.2,-12.896999999999974,363,366,SL,strong_trend,pullback
sell,99013.2,99846.7,99846.7,96929.5,-8.335,451,455,SL,strong_trend,crossover
