type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,2884.725,2902.43,2878.824,2902.43,4944.30254919998,576,579,TP,strong_trend,pullback
buy,2895.835,2889.589,2889.589,2914.573,-1744.2594590400265,625,626,SL,strong_trend,pullback
