type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,1893.68,1912.681,1912.681,1865.178,-14.630769999999982,1549,1553,SL,uncertain,mean_reversion
sell,1899.79,1918.132,1918.132,1872.277,-15.040440000000082,1553,1554,SL,uncertain,mean_reversion
sell,1918.92,1939.295,1939.295,1888.357,-14.262500000000001,1554,1555,SL,uncertain,mean_reversion
sell,1921.63,1934.37,1942.565,1890.228,-8.79059999999985,1555,1557,REVERSAL,uncertain,mean_reversion
partial,1934.37,1913.76688561245,1954.973,1903.466,3.708560589758963,1557,1561,SCALE_OUT,uncertain,
sell,1934.37,1903.466,1934.37,1903.466,13.288719999999998,1557,1563,TP,uncertain,mean_reversion
sell,1883.25,1860.503,1894.623,1860.503,56.18509000000018,1905,1906,TP,strong_trend,pullback
sell,1819.61,1839.339,1839.339,1780.1509999999998,-8.680760000000019,2017,2021,SL,uncertain,crossover
sell,1543.17,1571.352,1571.352,1486.805,-16.34556000000001,2132,2133,SL,strong_trend,pullback
sell,1569.2,1597.055,1597.055,1513.489,-20.33415000000001,2133,2139,SL,strong_trend,pullback
sell,1626.87,1667.0379999999998,1667.0379999999998,1566.618,-11.247039999999972,2179,2181,SL,uncertain,mean_reversion
sell,1637.67,1655.942,1655.942,1610.2620000000002,-12.973119999999954,2245,2246,SL,uncertain,mean_reversion
partial,1677.84,1654.2485627988924,1701.4309999999998,1642.453,3.7746299521772015,2290,2293,SCALE_OUT,uncertain,
sell,1677.84,1677.84,1677.84,1642.453,0.0,2290,2294,SL,uncertain,mean_reversion
sell,1581.33,1593.952,1593.952,1556.085,-28.778160000000163,2338,2342,SL,strong_trend,pullback
sell,1590.06,1602.652,1602.652,1564.876,-29.71712000000023,2342,2343,SL,strong_trend,pullback
sell,1589.9,1602.93,1602.93,1563.8400000000001,-29.05689999999994,2343,2345,SL,strong_trend,pullback
buy,1795.05,1819.741,1778.589,1819.741,21.234260000000027,2850,2853,TP,uncertain,mean_reversion
partial,2482.68,2455.131147061225,2501.0449999999996,2445.9489999999996,12.672472351836442,3084,3086,SCALE_OUT,strong_trend,
sell,2482.68,2482.68,2482.68,2445.9489999999996,0.0,3084,3088,SL,strong_trend,pullback
partial,2553.27,2513.2326174854315,2593.307,2493.214,3.603364426311159,3145,3152,SCALE_OUT,uncertain,
sell,2553.27,2493.214,2553.27,2493.214,13.212320000000009,3145,3153,TP,uncertain,mean_reversion
partial,2543.02,2507.7655104070545,2566.522,2496.015,13.39670604531927,3234,3236,SCALE_OUT,strong_trend,
sell,2543.02,2543.02,2543.02,2496.015,0.0,3234,3237,SL,strong_trend,crossover
sell,2550.18,2571.718,2571.718,2507.103,-31.014720000000015,3240,3247,SL,strong_trend,pullback
partial,2513.05,2489.5769717373887,2528.6980000000003,2481.753,12.675435261810199,3264,3268,SCALE_OUT,strong_trend,
sell,2513.05,2481.753,2513.05,2481.753,39.12125000000003,3264,3269,TP,strong_trend,pullback
sell,2524.05,2537.2960000000003,2537.2960000000003,2497.5570000000002,-27.684140000000195,3281,3283,SL,strong_trend,pullback
sell,2565.41,2583.59,2586.8979999999997,2533.178,-11.81700000000019,3289,3291,REVERSAL,uncertain,mean_reversion
partial,2581.84,2560.7199452786467,2602.96,2550.1600000000003,4.012810397057151,3292,3294,SCALE_OUT,uncertain,
sell,2581.84,2550.1600000000003,2581.84,2550.1600000000003,13.939199999999929,3292,3298,TP,uncertain,mean_reversion
sell,2569.85,2529.133,2590.208,2529.133,47.63889000000011,3402,3403,TP,strong_trend,pullback
sell,2524.15,2545.898,2545.898,2480.6530000000002,-28.27240000000006,3409,3418,SL,strong_trend,pullback
partial,2541.21,2518.4365786214294,2556.392,2510.846,13.20858439957099,3423,3429,SCALE_OUT,strong_trend,
sell,2541.21,2510.846,2541.21,2510.846,41.29504000000004,3423,3430,TP,strong_trend,pullback
sell,2525.51,2538.9080000000004,2538.9080000000004,2498.713,-28.26978000000029,3444,3445,SL,strong_trend,pullback
sell,2560.13,2577.674,2577.674,2525.041,-14.035199999999897,3541,3542,SL,uncertain,crossover
partial,2521.9,2492.5210597658424,2541.485,2482.7290000000003,13.514312507712521,3563,3566,SCALE_OUT,strong_trend,
sell,2521.9,2482.7290000000003,2521.9,2482.7290000000003,42.30467999999981,3563,3571,TP,strong_trend,pullback
sell,2521.36,2538.1800000000003,2538.1800000000003,2496.129,-13.960600000000136,3588,3595,SL,uncertain,mean_reversion
sell,2548.43,2566.181,2566.181,2512.928,-13.84578000000016,3825,3827,SL,uncertain,crossover
partial,2493.2,2513.8812733888867,2472.519,2524.221,4.343067411666247,3876,3878,SCALE_OUT,uncertain,
buy,2493.2,2524.221,2493.2,2524.221,15.510500000000093,3876,3883,TP,uncertain,mean_reversion
partial,2488.28,2463.6709144613,2512.889,2451.367,4.183544541579022,4035,4038,SCALE_OUT,uncertain,
sell,2488.28,2451.367,2488.28,2451.367,14.765200000000005,4035,4039,TP,uncertain,mean_reversion
partial,2917.47,2944.418975182991,2890.522,2957.893,4.311836029278566,4427,4429,SCALE_OUT,uncertain,
buy,2917.47,2957.893,2921.2366962606848,2957.893,14.552280000000081,4427,4438,TP,uncertain,mean_reversion
partial,3057.7,3027.3544959743185,3088.0449999999996,3012.182,2.7310953623113163,4473,4474,SCALE_OUT,uncertain,
sell,3057.7,3012.182,3057.7,3012.182,9.103600000000005,4473,4475,TP,uncertain,mean_reversion
partial,3143.21,3102.735629993339,3183.684,3082.4990000000003,2.8332059004662735,4508,4512,SCALE_OUT,uncertain,
sell,3143.21,3143.21,3143.21,3082.4990000000003,0.0,4508,4513,SL,uncertain,mean_reversion
sell,3659.45,3606.107,3686.1209999999996,3606.107,28.27178999999992,4684,4688,TP,uncertain,crossover
sell,3591.76,3622.507,3622.507,3530.266,-29.209649999999854,4696,4698,SL,strong_trend,pullback
sell,3769.99,3796.9829999999997,3796.9829999999997,3716.0029999999997,-14.036359999999968,4837,4842,SL,uncertain,crossover
sell,3527.56,3467.273,3557.703,3467.273,44.61237999999986,4917,4920,TP,strong_trend,pullback
partial,3518.12,3473.677662215345,3547.748,3458.864,13.332701335396404,4921,4924,SCALE_OUT,strong_trend,
sell,3518.12,3458.864,3518.12,3458.864,40.8866399999999,4921,4929,TP,strong_trend,pullback
partial,4481.22,4415.914234065077,4524.7570000000005,4394.146000000001,13.714210846333899,5247,5248,SCALE_OUT,strong_trend,
sell,4481.22,4481.22,4481.22,4394.146000000001,0.0,5247,5249,SL,strong_trend,pullback
partial,4481.26,4415.412579372439,4525.158,4393.464,13.827958331787894,5249,5255,SCALE_OUT,strong_trend,
sell,4481.26,4393.464,4481.26,4393.464,43.020040000000144,5249,5258,TP,strong_trend,pullback
sell,4408.22,4344.662,4439.999000000001,4344.662,57.837779999999995,5573,5574,TP,strong_trend,pullback
buy,4320.04,4355.091,4302.515,4355.091,49.421910000000544,5829,5830,TP,ranging,crossover
sell,4527.38,4478.103,4552.018,4478.103,48.29146000000004,5976,5982,TP,strong_trend,crossover
sell,4511.78,4535.63,4535.63,4464.079,-23.850000000000364,5987,5992,SL,strong_trend,pullback
sell,4512.6,4472.581,4532.609,4472.581,59.228120000000345,5999,6004,TP,strong_trend,pullback
sell,3992.94,4026.643,4026.643,3925.533,-29.32160999999998,6247,6248,SL,strong_trend,pullback
partial,4027.1,3977.06866586682,4060.4539999999997,3960.392,13.008146874626755,6250,6263,SCALE_OUT,strong_trend,
sell,4027.1,4018.6919143517825,4018.6919143517825,3960.392,5.044851388930419,6250,6266,SL,strong_trend,pullback
partial,4294.54,4333.475817736623,4268.583,4346.454,10.90202896625444,6367,6369,SCALE_OUT,strong_trend,
buy,4294.54,4294.54,4294.54,4346.454,0.0,6367,6371,SL,strong_trend,pullback
sell,4510.62,4446.222,4542.8189999999995,4446.222,43.790640000000096,6514,6517,TP,strong_trend,crossover
sell,4335.66,4368.697,4368.697,4269.586,-29.402930000000232,6559,6564,SL,strong_trend,pullback
partial,4380.74,4336.763176444818,4410.057,4322.105,14.072583537658211,6564,6570,SCALE_OUT,strong_trend,
sell,4380.74,4322.105,4380.74,4322.105,43.976250000000164,6564,6572,TP,strong_trend,pullback
partial,4098.86,4161.881177216448,4056.8459999999995,4182.888,13.234447215454175,6650,6652,SCALE_OUT,strong_trend,
buy,4098.86,4182.888,4098.86,4182.888,42.014000000000124,6650,6653,TP,strong_trend,pullback
sell,3913.65,3850.174,3945.388,3850.174,58.397920000000106,6736,6738,TP,strong_trend,pullback
sell,4002.275,4030.15,4030.15,3946.525,-22.578750000000003,7020,7023,SL,strong_trend,pullback
partial,4025.725,3987.7132147787534,4051.066,3975.043,14.44447838407369,7023,7027,SCALE_OUT,strong_trend,
sell,4025.725,4025.725,4025.725,3975.043,0.0,7023,7031,SL,strong_trend,pullback
sell,3950.225,3883.581,3983.547,3883.581,47.31723999999984,7038,7041,TP,strong_trend,pullback
sell,3921.575,3857.557,3953.584,3857.557,42.25188000000002,7042,7046,TP,strong_trend,pullback
sell,3843.175,3868.954,3868.954,3791.616,-30.419219999999996,7075,7077,SL,strong_trend,pullback
partial,3434.275,3378.7638267234975,3489.786,3351.009,4.440893862120211,7202,7210,SCALE_OUT,uncertain,
sell,3434.275,3434.275,3434.275,3351.009,0.0,7202,7212,SL,uncertain,mean_reversion
sell,3532.675,3568.654,3568.654,3478.7070000000003,-15.111179999999921,7357,7360,SL,uncertain,mean_reversion
partial,2806.725,2777.059332404673,2826.502,2767.171,14.832833797663397,7616,7617,SCALE_OUT,strong_trend,
sell,2806.725,2806.725,2806.725,2767.171,0.0,7616,7618,SL,strong_trend,pullback
sell,3031.525,3058.1310000000003,3058.1310000000003,2978.313,-8.779980000000073,7959,7960,SL,uncertain,crossover
sell,3093.275,3108.667,3108.667,3062.4900000000002,-29.09087999999967,8087,8089,SL,strong_trend,pullback
sell,2947.125,2980.283,2980.283,2897.388,-16.247419999999952,8215,8216,SL,uncertain,mean_reversion
partial,2961.925,2926.4389995438464,2997.411,2908.6960000000004,4.968040063861527,8216,8217,SCALE_OUT,uncertain,
sell,2961.925,2908.6960000000004,2961.925,2908.6960000000004,16.50098999999994,8216,8218,TP,uncertain,mean_reversion
sell,2974.225,3007.955,3007.955,2923.63,-12.480100000000007,8239,8240,SL,uncertain,mean_reversion
sell,3001.125,2980.773,3014.693,2980.773,18.723839999999875,8281,8284,TP,uncertain,mean_reversion
sell,2971.725,2992.692,2992.692,2940.274,-12.99954000000006,8498,8502,SL,uncertain,mean_reversion
partial,2991.225,2969.8915568479038,3012.558,2959.225,3.626685335856346,8502,8503,SCALE_OUT,uncertain,
sell,2991.225,2986.0773104033487,2986.0773104033487,2959.225,2.110552734626976,8502,8504,CHANDELIER,uncertain,mean_reversion
sell,3221.025,3248.893,3248.893,3179.222,-7.524359999999984,8650,8651,SL,uncertain,mean_reversion
partial,3240.725,3211.5145074256975,3269.935,3196.91,2.336839405944193,8651,8655,SCALE_OUT,uncertain,
sell,3240.725,3240.725,3240.725,3196.91,0.0,8651,8656,SL,uncertain,mean_reversion
sell,3170.775,3134.074,3189.125,3134.074,61.657680000000035,8704,8706,TP,strong_trend,pullback
sell,3138.375,3101.684,3156.72,3101.684,59.07250999999969,8708,8709,TP,strong_trend,pullback
sell,3130.225,3089.5099999999998,3150.582,3089.5099999999998,59.851050000000214,8720,8723,TP,strong_trend,pullback
sell,3103.025,3122.4010000000003,3122.4010000000003,3064.273,-29.645280000000312,8723,8725,SL,strong_trend,pullback
sell,3123.025,3104.132,3135.62,3104.132,20.593370000000032,8791,8795,TP,uncertain,mean_reversion
sell,3203.725,3220.6859999999997,3220.6859999999997,3169.803,-7.632449999999904,8967,8977,SL,uncertain,crossover
partial,3220.775,3199.7982060950717,3234.759,3192.806,7.971181683872792,8977,8980,SCALE_OUT,strong_trend,
sell,3220.775,3220.775,3220.775,3192.806,0.0,8977,8982,SL,strong_trend,pullback
sell,3220.675,3195.1600000000003,3233.4320000000002,3195.1600000000003,54.60209999999973,8982,8988,TP,strong_trend,pullback
sell,3001.425,3031.996,3031.996,2940.2830000000004,-14.979789999999957,9038,9040,SL,strong_trend,pullback
partial,3013.625,2970.3273200621725,3042.49,2955.895,6.927628790052404,9040,9051,SCALE_OUT,strong_trend,
sell,3013.625,2955.895,3013.625,2955.895,22.51470000000001,9040,9052,TP,strong_trend,pullback
partial,2353.825,2302.780955656527,2387.854,2285.767,13.271451529302905,9318,9327,SCALE_OUT,strong_trend,
sell,2353.825,2285.767,2353.825,2285.767,42.19595999999999,9318,9328,TP,strong_trend,pullback
sell,2060.325,2092.462,2092.462,1996.051,-34.707960000000185,9420,9425,SL,strong_trend,pullback
sell,2080.875,2025.622,2108.501,2025.622,69.06624999999991,9426,9428,TP,strong_trend,pullback
sell,2024.675,2053.484,2053.484,1967.057,-33.706529999999965,9428,9433,SL,strong_trend,pullback
sell,2097.025,2136.774,2136.774,2037.401,-14.309639999999925,9442,9457,SL,uncertain,mean_reversion
sell,2113.175,2068.436,2143.001,2068.436,20.579940000000015,9494,9496,TP,uncertain,mean_reversion
partial,1985.275,1973.2202003539699,1997.3290000000002,1967.193,3.8575358867296745,9770,9776,SCALE_OUT,uncertain,
sell,1985.275,1967.193,1984.6256242070326,1967.193,13.56150000000008,9770,9780,TP,uncertain,mean_reversion
partial,1982.475,1962.1880609766552,1995.9989999999998,1955.426,12.172163414006855,10093,10095,SCALE_OUT,strong_trend,
sell,1982.475,1982.475,1982.475,1955.426,0.0,10093,10098,SL,strong_trend,pullback
partial,1982.175,1964.6564197025418,1993.854,1958.817,12.963749420119015,10101,10109,SCALE_OUT,strong_trend,
sell,1982.175,1958.817,1982.175,1958.817,40.64291999999991,10101,10110,TP,strong_trend,pullback
sell,1968.775,1948.978,1978.673,1948.978,54.83769000000007,10112,10117,TP,strong_trend,pullback
sell,1972.675,1952.87,1982.577,1952.87,67.53505000000023,10125,10126,TP,strong_trend,pullback
sell,1935.275,1948.268,1948.268,1909.289,-22.99760999999989,10138,10139,SL,strong_trend,pullback
sell,2195.725,2211.673,2211.673,2163.828,-25.835759999999784,10380,10381,SL,strong_trend,pullback
partial,2210.575,2185.6999295360893,2227.158,2177.4089999999997,14.925042278346336,10381,10383,SCALE_OUT,strong_trend,
sell,2210.575,2177.4089999999997,2210.575,2177.4089999999997,46.100740000000236,10381,10384,TP,strong_trend,pullback
sell,2081.025,2059.344,2091.8650000000002,2059.344,58.53870000000011,10465,10468,TP,strong_trend,pullback
partial,2023.275,2008.3750901935132,2038.174,2000.9260000000002,4.916970236140679,10606,10614,SCALE_OUT,uncertain,
sell,2023.275,2000.9260000000002,2015.0451419816986,2000.9260000000002,16.985239999999948,10606,10616,TP,uncertain,mean_reversion
sell,2041.975,2014.3709999999999,2055.777,2014.3709999999999,32.296680000000045,10722,10724,TP,uncertain,crossover
partial,2193.575,2176.4890553621794,2204.9649999999997,2170.794,14.523052942147318,10964,10967,SCALE_OUT,strong_trend,
sell,2193.575,2193.575,2193.575,2170.794,0.0,10964,10969,SL,strong_trend,crossover
sell,2197.725,2207.73,2207.73,2177.714,-30.615300000000335,10971,10972,SL,strong_trend,pullback
sell,2330.175,2340.4460000000004,2340.4460000000004,2309.632,-31.531970000000573,11132,11133,SL,strong_trend,pullback
sell,2368.775,2382.1420000000003,2382.1420000000003,2348.725,-8.287540000000117,11310,11311,SL,uncertain,mean_reversion
sell,2313.725,2292.353,2324.411,2292.353,46.59095999999966,11325,11326,TP,strong_trend,crossover
sell,2364.175,2348.139,2374.8650000000002,2348.139,19.884640000000072,11641,11642,TP,uncertain,mean_reversion
partial,2224.625,2210.6785534825717,2233.922,2206.03,11.854479539814042,11766,11772,SCALE_OUT,strong_trend,
sell,2224.625,2206.03,2224.625,2206.03,36.8180999999996,11766,11773,TP,strong_trend,pullback
partial,2177.675,2166.1450770569927,2185.3610000000003,2162.302,12.106419090157852,11785,11791,SCALE_OUT,strong_trend,
sell,2177.675,2177.675,2177.675,2162.302,0.0,11785,11793,SL,strong_trend,pullback
sell,1740.725,1708.6709999999998,1756.752,1708.6709999999998,61.86422000000017,12250,12251,TP,strong_trend,pullback
partial,1685.285,1661.7326178414428,1708.837,1649.957,4.00390496695474,12319,12322,SCALE_OUT,uncertain,
sell,1685.285,1649.957,1685.285,1649.957,14.484479999999987,12319,12323,TP,uncertain,mean_reversion
sell,1663.835,1672.503,1672.503,1646.498,-27.13083999999966,12699,12703,SL,strong_trend,pullback
partial,1601.935,1590.609812749852,1613.26,1584.9479999999999,4.869830517563648,12789,12791,SCALE_OUT,uncertain,
sell,1601.935,1584.9479999999999,1601.935,1584.9479999999999,16.98700000000008,12789,12793,TP,uncertain,mean_reversion
sell,1783.385,1796.239,1796.239,1764.103,-13.368160000000044,12989,12991,SL,uncertain,mean_reversion
