type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,0.343584,0.3510528,0.3510528,0.3249118,-7.468799999999998,301,308,SL,strong_trend,pullback
sell,0.368656,0.3777681,0.3777681,0.3458756,-9.11210000000001,310,311,SL,strong_trend,pullback
