type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
partial,148.608,148.99375792619023,148.351,149.25,2.37563462591204,1142,1145,SCALE_OUT,uncertain,
buy,148.608,148.71201831419026,148.71201831419026,149.25,0.6405818056931288,1142,1149,SL,uncertain,crossover
buy,149.417,149.174,149.174,150.026,-2.9929609991316095,1181,1183,SL,strong_trend,pullback
buy,149.965,149.747,149.747,150.51,-4.027564801300446,1297,1298,SL,strong_trend,pullback
partial,149.772,150.09488224596097,149.557,150.31,1.9884238055005385,1301,1309,SCALE_OUT,strong_trend,
buy,149.772,150.31,149.99641971002728,150.31,6.626391018653792,1301,1312,TP,strong_trend,pullback
partial,149.661,150.1213453840586,149.355,150.428,2.8349707420116785,1394,1399,SCALE_OUT,strong_trend,
buy,149.661,149.80808835625695,149.80808835625695,150.428,0.0,1394,1405,SL,strong_trend,pullback
partial,149.617,149.23420811807233,149.87199999999999,148.98,2.35736866953436,1414,1416,SCALE_OUT,uncertain,
sell,149.617,149.50964514015857,149.50964514015857,148.98,0.6611294415074547,1414,1418,SL,uncertain,crossover
partial,146.896,145.93527371760266,147.53599999999997,145.295,5.916494432213937,1495,1498,SCALE_OUT,strong_trend,
sell,146.896,145.295,146.896,145.295,0.0,1495,1499,TP,strong_trend,pullback
sell,145.813,146.48899999999998,146.48899999999998,144.12199999999999,-4.163048632536981,1501,1503,SL,strong_trend,pullback
partial,146.724,145.74068048405516,147.379,145.08599999999998,6.0556316068063865,1573,1583,SCALE_OUT,strong_trend,
sell,146.724,145.08599999999998,146.1045092901285,145.08599999999998,0.0,1573,1585,TP,strong_trend,pullback
sell,143.805,142.255,144.425,142.255,9.545451746201902,1615,1622,TP,strong_trend,pullback
sell,140.762,141.057,141.057,140.025,-1.8167150097609166,1778,1781,SL,strong_trend,pullback
sell,141.758,142.181,142.181,140.70000000000002,-2.6049845733183172,1790,1792,SL,strong_trend,pullback
sell,141.705,142.119,142.119,140.669,-2.5495593696306043,1795,1800,SL,strong_trend,pullback
sell,141.646,142.04399999999998,142.04399999999998,140.64999999999998,-2.451025674185995,1800,1802,SL,strong_trend,pullback
buy,143.538,143.24900000000002,143.24900000000002,144.262,-1.7797648739691665,1843,1844,SL,uncertain,crossover
sell,142.426,142.66,142.66,141.84099999999998,-2.882110591756533,1909,1915,SL,strong_trend,pullback
partial,144.006,144.578715512417,143.625,144.96,3.526985992308245,1971,1972,SCALE_OUT,strong_trend,
buy,144.006,144.96,144.21651440204803,144.96,0.0,1971,1975,TP,strong_trend,pullback
buy,144.869,144.519,144.519,145.746,-2.1554245878519915,1978,1980,SL,strong_trend,pullback
sell,142.383,142.662,142.662,141.686,-3.4363626286326143,2025,2027,SL,strong_trend,crossover
sell,143.083,143.391,143.391,142.312,-3.7935472746194776,2028,2037,SL,strong_trend,pullback
partial,143.919,144.34449967146458,143.63600000000002,144.62800000000001,2.6203784399933743,2058,2059,SCALE_OUT,uncertain,
buy,143.919,144.62800000000001,144.06632171184944,144.62800000000001,4.3662743793916965,2058,2061,TP,uncertain,crossover
buy,147.2,146.94,146.94,147.851,-3.2023451019514706,2150,2153,SL,strong_trend,pullback
partial,146.546,147.07954779411725,146.191,147.435,3.285777240670116,2164,2165,SCALE_OUT,strong_trend,
buy,146.546,146.546,146.546,147.435,0.0,2164,2166,SL,strong_trend,pullback
buy,146.573,146.203,146.203,147.5,-2.2785917071578847,2166,2173,SL,strong_trend,pullback
buy,145.95,145.65699999999998,145.65699999999998,146.684,-3.6087965956608996,2211,2217,SL,strong_trend,pullback
sell,145.11,144.41600000000003,145.387,144.41600000000003,8.547798079824465,2247,2250,TP,strong_trend,pullback
partial,144.093,143.66789937399597,144.37599999999998,143.385,2.6179209760010353,2291,2292,SCALE_OUT,strong_trend,
sell,144.093,143.385,144.093,143.385,4.360116023426375,2291,2293,TP,strong_trend,pullback
sell,143.65,143.964,143.964,142.864,-1.933723773101489,2303,2308,SL,strong_trend,pullback
buy,143.308,143.071,143.071,143.664,-1.4595303637740542,2325,2328,SL,ranging,mean_reversion
sell,144.038,144.327,144.327,143.315,-1.7797648739691665,2397,2400,SL,strong_trend,pullback
buy,144.852,145.529,144.58100000000002,145.529,8.338413977004604,2406,2412,TP,strong_trend,crossover
buy,144.344,144.01,144.01,145.179,-2.0568908924073823,2426,2430,SL,strong_trend,pullback
partial,143.883,143.47028383279945,144.15800000000002,143.196,2.5416530702517965,2456,2462,SCALE_OUT,ranging,
sell,143.883,143.196,143.70265207113084,143.196,4.230790548155337,2456,2467,TP,ranging,crossover
partial,144.557,144.91633303327166,144.31799999999998,145.155,2.212900728974865,2610,2620,SCALE_OUT,strong_trend,
buy,144.557,145.155,144.71735834295842,145.155,3.6826968672444007,2610,2628,TP,strong_trend,pullback
buy,144.618,144.32999999999998,144.32999999999998,145.338,-1.7736065180040206,2645,2647,SL,strong_trend,pullback
sell,143.649,143.957,143.957,142.879,-3.7935472746194776,2683,2686,SL,strong_trend,pullback
sell,144.112,144.41899999999998,144.41899999999998,143.343,-3.7812305626888354,2686,2688,SL,strong_trend,pullback
sell,144.128,144.445,144.445,143.33399999999997,-1.9521988409974518,2688,2690,SL,strong_trend,pullback
sell,144.098,144.418,144.418,143.298,-1.9706739088932395,2690,2698,SL,strong_trend,pullback
buy,143.81,144.191,143.556,144.191,2.3463336227760645,2714,2716,TP,ranging,mean_reversion
partial,144.598,144.9800160244764,144.34400000000002,145.234,2.3525906631711813,2719,2725,SCALE_OUT,ranging,
buy,144.598,144.73425851743693,144.73425851743693,145.234,0.8391284536793984,2719,2728,SL,ranging,crossover
buy,144.848,144.65400000000002,144.65400000000002,145.139,-1.1947210572664804,2760,2764,SL,ranging,mean_reversion
buy,144.581,144.374,144.374,144.892,-1.2747796848153021,2764,2767,SL,ranging,mean_reversion
sell,145.385,145.596,145.596,145.06799999999998,-1.2994131086765859,2780,2783,SL,ranging,mean_reversion
sell,145.742,145.927,145.927,145.465,-2.2785917071578847,2810,2811,SL,ranging,mean_reversion
sell,145.913,146.09900000000002,146.09900000000002,145.633,-2.2909084190885265,2811,2816,SL,ranging,mean_reversion
buy,146.209,145.87800000000001,145.87800000000001,147.037,-2.0384158245114192,2838,2843,SL,strong_trend,pullback
partial,144.303,143.94324181180136,144.542,143.704,2.2155189843555583,2899,2900,SCALE_OUT,weak_trend,
sell,144.303,144.13523792757942,144.13523792757942,143.704,1.0331385594408975,2899,2903,SL,weak_trend,crossover
buy,143.883,144.25400000000002,143.636,144.25400000000002,2.2847500631232056,2947,2950,TP,ranging,mean_reversion
buy,143.564,143.881,143.35299999999998,143.881,1.9521988409974518,2965,2968,TP,ranging,mean_reversion
sell,143.575,143.85299999999998,143.85299999999998,142.879,-3.424045916701973,2980,2994,SL,strong_trend,pullback
partial,144.533,144.7928099360526,144.35999999999999,144.96599999999998,1.6000020695316515,3062,3063,SCALE_OUT,ranging,
buy,144.533,144.96599999999998,144.5746562286077,144.96599999999998,2.6665681329711766,3062,3065,TP,ranging,crossover
sell,145.023,145.206,145.206,144.749,-2.253958283296601,3067,3069,SL,ranging,mean_reversion
buy,146.484,146.28900000000002,146.28900000000002,146.973,-3.6026382396954038,3121,3123,SL,strong_trend,pullback
buy,146.464,146.267,146.267,146.956,-3.6395883754873295,3123,3127,SL,strong_trend,pullback
partial,146.949,147.29979487120423,146.716,147.53300000000002,2.160319687674143,3181,3183,SCALE_OUT,strong_trend,
buy,146.949,147.53300000000002,147.1268089000974,147.53300000000002,3.5964798837302583,3181,3196,TP,strong_trend,pullback
buy,148.469,148.22299999999998,148.22299999999998,149.085,-3.0299111349235353,3243,3244,SL,strong_trend,pullback
buy,148.103,147.75900000000001,147.75900000000001,148.96300000000002,-2.118474452060241,3244,3246,SL,strong_trend,pullback
partial,147.943,148.49894087015463,147.573,148.869,3.4236817740660213,3247,3255,SCALE_OUT,strong_trend,
buy,147.943,148.869,148.39731972728345,148.869,0.0,3247,3265,TP,strong_trend,pullback
sell,146.554,146.791,146.791,145.961,-2.9190607275481084,3342,3348,SL,strong_trend,crossover
partial,146.934,146.47504806711433,147.239,146.17,2.826389373668521,3351,3358,SCALE_OUT,strong_trend,
sell,146.934,146.17,146.7453882028833,146.17,0.0,3351,3360,TP,strong_trend,pullback
buy,147.812,147.61,147.61,148.318,-2.4879758099777454,3419,3421,SL,uncertain,crossover
buy,148.17,148.714,147.95299999999997,148.714,10.050436935355942,3479,3481,TP,strong_trend,pullback
buy,148.745,149.407,148.48000000000002,149.407,8.153663298046027,3496,3500,TP,strong_trend,pullback
partial,147.663,147.30511684883263,147.901,147.067,2.2039718388689895,3577,3580,SCALE_OUT,strong_trend,
sell,147.663,147.663,147.663,147.067,0.0,3577,3583,SL,strong_trend,pullback
buy,148.303,148.136,148.136,148.722,-3.0853363386110733,3686,3697,SL,strong_trend,crossover
sell,147.407,146.854,147.62800000000001,146.854,6.811141697612371,3721,3733,TP,weak_trend,crossover
sell,147.413,147.679,147.679,146.746,-3.276245373534971,3746,3748,SL,strong_trend,pullback
sell,147.427,147.148,147.613,147.148,3.4363626286326143,3781,3788,TP,ranging,mean_reversion
partial,147.601,147.87531520038578,147.419,148.058,1.6893306506659387,3811,3818,SCALE_OUT,uncertain,
buy,147.601,147.601,147.601,148.058,0.0,3811,3819,SL,uncertain,crossover
partial,147.275,146.98987628572675,147.465,146.8,1.7558933266407664,3841,3843,SCALE_OUT,uncertain,
sell,147.275,147.19722860796585,147.19722860796585,146.8,0.47894391606253905,3841,3844,CHANDELIER,uncertain,crossover
sell,147.584,147.75900000000001,147.75900000000001,147.321,-2.1554245878521665,3860,3863,SL,ranging,mean_reversion
sell,147.752,147.935,147.935,147.477,-2.253958283296601,3865,3866,SL,ranging,mean_reversion
sell,147.796,147.99099999999999,147.99099999999999,147.503,-1.2008794132318013,3866,3867,SL,ranging,mean_reversion
sell,148.355,148.571,148.571,148.03099999999998,-1.3302048885030155,3868,3878,SL,ranging,mean_reversion
sell,147.773,147.48499999999999,147.965,147.48499999999999,3.547213036008041,3921,3925,TP,ranging,mean_reversion
sell,147.816,147.987,147.987,147.559,-2.106157740129599,3954,3957,SL,ranging,mean_reversion
sell,147.914,148.031,148.094,147.64399999999998,-1.4410583750564243,3957,3958,REVERSAL,ranging,mean_reversion
sell,148.067,147.803,148.243,147.803,3.251611949674037,3961,3964,TP,ranging,mean_reversion
sell,147.541,147.69,147.69,147.317,-1.8351900776568795,4046,4047,SL,ranging,mean_reversion
sell,147.661,147.813,147.813,147.433,-1.872140213448455,4047,4049,SL,ranging,mean_reversion
partial,148.56,148.91113489531017,148.326,149.145,2.1624136771553775,4054,4057,SCALE_OUT,weak_trend,
buy,148.56,148.56,148.56,149.145,0.0,4054,4058,SL,weak_trend,crossover
buy,148.17,147.916,147.916,148.80599999999998,-3.1284448303679695,4083,4085,SL,strong_trend,pullback
buy,148.04,147.79899999999998,147.79899999999998,148.643,-2.968327575270676,4086,4094,SL,strong_trend,pullback
partial,147.894,148.28572198319168,147.633,148.546,2.4123634119242547,4138,4139,SCALE_OUT,strong_trend,
buy,147.894,148.546,148.04556114714597,148.546,0.0,4138,4141,TP,strong_trend,pullback
buy,148.132,147.853,147.853,148.83100000000002,-1.7181813143163072,4142,4147,SL,strong_trend,pullback
sell,147.4,146.889,147.604,146.889,6.293839796527863,4163,4170,TP,uncertain,crossover
sell,147.096,147.38,147.38,146.386,-3.4979461882854737,4179,4183,SL,strong_trend,pullback
sell,147.278,147.513,147.513,146.69,-2.894427303687175,4185,4190,SL,strong_trend,pullback
sell,147.289,147.5,147.5,146.761,-2.5988262173531718,4230,4241,SL,strong_trend,pullback
sell,147.835,148.02,148.02,147.55700000000002,-2.2785917071578847,4248,4249,SL,ranging,mean_reversion
sell,147.849,147.56199999999998,148.04,147.56199999999998,3.5348963240773994,4249,4254,TP,ranging,mean_reversion
buy,147.266,147.489,147.117,147.489,2.7466267605201735,4272,4284,TP,ranging,mean_reversion
buy,146.894,146.738,146.738,147.12800000000001,-1.9214070611710221,4290,4291,SL,ranging,mean_reversion
buy,146.89,147.129,146.731,147.129,2.9436941514093924,4291,4296,TP,ranging,mean_reversion
buy,146.525,146.324,146.324,146.827,-1.2378295490235518,4298,4301,SL,ranging,mean_reversion
sell,146.778,147.034,147.034,146.137,-1.5765391271146265,4327,4328,SL,strong_trend,pullback
sell,146.835,147.079,147.079,146.22400000000002,-3.0052777110622517,4330,4333,SL,strong_trend,pullback
sell,146.906,147.139,147.139,146.323,-2.8697938798258913,4334,4336,SL,strong_trend,pullback
sell,147.114,147.351,147.351,146.52,-2.9190607275481084,4339,4340,SL,strong_trend,pullback
sell,148.043,148.183,148.183,147.833,-1.724339670281453,4435,4436,SL,ranging,mean_reversion
buy,149.495,149.342,149.342,149.87800000000001,-3.7689138507581936,4496,4499,SL,strong_trend,pullback
sell,147.155,147.386,147.386,146.576,-2.845160455964608,4584,4587,SL,strong_trend,pullback
buy,150.315,149.987,149.987,151.135,-2.0199407566156315,4624,4627,SL,strong_trend,crossover
buy,152.458,152.21,152.21,153.078,-3.054544558784469,4730,4731,SL,strong_trend,pullback
partial,151.935,152.46765253305054,152.1689358941793,152.822,3.2802639043394084,4738,4764,SCALE_OUT,strong_trend,
buy,151.935,152.32598299038926,152.32598299038926,152.822,0.0,4738,4767,SL,strong_trend,pullback
buy,151.819,151.60399999999998,151.60399999999998,152.35799999999998,-3.9721395976130833,4784,4788,SL,strong_trend,pullback
buy,151.498,151.278,151.278,152.04899999999998,-4.064514937092372,4799,4803,SL,strong_trend,pullback
buy,151.24,150.985,150.985,151.87800000000001,-3.1407615422986113,4819,4826,SL,strong_trend,pullback
partial,150.334,149.94890907760603,150.59,149.693,2.3715269791045186,4830,4839,SCALE_OUT,strong_trend,
sell,150.334,149.693,150.08713084424093,149.693,3.9475061737518,4830,4842,TP,strong_trend,crossover
sell,150.358,150.638,150.638,149.656,-3.448679340563256,4849,4858,SL,strong_trend,pullback
buy,152.029,151.754,151.754,152.716,-1.6935478904551988,4896,4897,SL,uncertain,crossover
buy,152.173,151.949,151.949,152.733,-4.138415208675697,5021,5023,SL,strong_trend,pullback
buy,153.618,153.444,153.444,153.88,-2.1431078759215247,5129,5130,SL,ranging,mean_reversion
buy,153.589,153.406,153.406,153.864,-2.253958283296601,5130,5131,SL,ranging,mean_reversion
buy,153.645,153.452,153.452,153.934,-1.1885627013013345,5131,5132,SL,ranging,mean_reversion
buy,153.562,153.37400000000002,153.37400000000002,153.84400000000002,-2.31554184294946,5179,5186,SL,ranging,mean_reversion
buy,156.749,156.492,156.492,157.391,-3.165394966159895,5447,5450,SL,strong_trend,pullback
buy,156.571,156.294,156.294,157.265,-3.4117292047713312,5451,5454,SL,strong_trend,pullback
buy,156.198,155.971,155.971,156.76600000000002,-2.7958936082423906,5506,5508,SL,strong_trend,pullback
partial,156.114,156.4841676580513,155.868,156.73000000000002,2.2796242051181275,5512,5515,SCALE_OUT,strong_trend,
buy,156.114,156.73000000000002,156.3286688429877,156.73000000000002,3.7935472746196517,5512,5521,TP,strong_trend,pullback
buy,156.355,156.148,156.148,156.874,-3.824339054445906,5540,5557,SL,strong_trend,pullback
partial,155.921,155.65642322988467,156.09699999999998,155.481,1.6293579305172776,5619,5628,SCALE_OUT,strong_trend,
sell,155.921,155.73232341810197,155.73232341810197,155.481,2.3238751072849926,5619,5635,SL,strong_trend,pullback
sell,155.411,154.985,155.581,154.985,7.870378923642316,5653,5659,TP,strong_trend,pullback
sell,154.985,155.204,155.204,154.43800000000002,-2.697359912797606,5669,5675,SL,strong_trend,pullback
buy,156.06,155.834,155.834,156.626,-2.783576896311749,5776,5779,SL,strong_trend,pullback
buy,155.886,155.659,155.659,156.45499999999998,-2.7958936082423906,5779,5783,SL,strong_trend,pullback
buy,155.43,155.247,155.247,155.705,-2.253958283296601,5821,5823,SL,ranging,mean_reversion
sell,155.29,154.743,155.509,154.743,6.737241426028869,5835,5843,TP,strong_trend,pullback
sell,154.888,155.104,155.104,154.348,-3.9906146655090464,5870,5871,SL,strong_trend,pullback
partial,155.75,156.01723818630816,155.572,156.195,1.6457478788045552,5915,5918,SCALE_OUT,uncertain,
buy,155.75,155.75,155.75,156.195,0.0,5915,5919,SL,uncertain,crossover
buy,156.337,156.119,156.119,156.88199999999998,-4.027564801300446,5976,5986,SL,strong_trend,pullback
buy,156.044,155.85500000000002,155.85500000000002,156.51700000000002,-3.4917878323201528,5999,6001,SL,strong_trend,pullback
buy,156.08,156.34900000000002,155.901,156.34900000000002,3.3131955093268965,6042,6044,TP,ranging,mean_reversion
buy,158.552,158.32999999999998,158.32999999999998,159.108,-2.7343100485895313,6299,6301,SL,strong_trend,pullback
buy,158.467,158.23000000000002,158.23000000000002,159.05900000000003,-2.9190607275481084,6305,6309,SL,strong_trend,pullback
partial,158.425,158.75010782532553,158.209,158.966,2.002129715456348,6310,6324,SCALE_OUT,strong_trend,
buy,158.425,158.55407119125576,158.55407119125576,158.966,0.7948663406171099,6310,6326,SL,strong_trend,pullback
buy,158.141,157.93699999999998,157.93699999999998,158.652,-3.7689138507585436,6352,6357,SL,strong_trend,pullback
buy,158.077,157.86599999999999,157.86599999999999,158.605,-3.8982393260297576,6366,6368,SL,strong_trend,pullback
partial,157.925,158.24626707963117,157.71598915367878,158.46,1.9784770362983082,6368,6383,SCALE_OUT,strong_trend,
buy,157.925,157.925,157.925,158.46,0.0,6368,6384,SL,strong_trend,pullback
buy,158.265,157.981,157.981,158.97699999999998,-1.7489730941427368,6468,6471,SL,strong_trend,pullback
sell,155.89,154.82999999999998,156.314,154.82999999999998,6.527857323209008,6474,6477,TP,strong_trend,crossover
sell,153.528,153.894,153.894,152.613,-4.507916566593552,6544,6545,SL,strong_trend,pullback
partial,153.382,152.81651099165276,153.758,152.44,3.4824826078620177,6547,6551,SCALE_OUT,strong_trend,
sell,153.382,153.29134214329645,153.29134214329645,152.44,0.0,6547,6552,CHANDELIER,strong_trend,pullback
partial,153.259,152.73065785670354,153.611,152.379,3.2537189898845407,6552,6566,SCALE_OUT,strong_trend,
sell,153.259,153.16124209158042,153.16124209158042,152.379,0.6020279984700596,6552,6570,SL,strong_trend,pullback
sell,153.859,154.155,154.155,153.119,-3.6457467314524754,6586,6588,SL,strong_trend,pullback
buy,156.805,156.57500000000002,156.57500000000002,157.38,-2.832843744033966,6688,6696,SL,strong_trend,pullback
partial,154.757,154.33593525305113,155.037,154.056,2.5930665961465436,6756,6757,SCALE_OUT,strong_trend,
sell,154.757,154.056,154.530384909359,154.056,4.3170075316693035,6756,6759,TP,strong_trend,crossover
buy,155.306,155.07500000000002,155.07500000000002,155.88400000000001,-2.845160455964608,6916,6917,SL,strong_trend,crossover
buy,159.155,158.943,158.943,159.686,-3.916714393925195,7339,7341,SL,strong_trend,pullback
partial,158.982,159.29090589838765,158.777,159.496,1.9023524820493145,7341,7344,SCALE_OUT,strong_trend,
buy,158.982,159.1564496859681,159.1564496859681,159.496,2.1486465284499228,7341,7352,SL,strong_trend,pullback
buy,158.943,158.74200000000002,158.74200000000002,159.446,-3.713488647070655,7360,7373,SL,strong_trend,pullback
buy,158.701,158.361,158.361,159.551,-2.093841028199132,7455,7458,SL,strong_trend,pullback
partial,158.482,158.93386941402488,158.181,159.23499999999999,2.782772701392921,7463,7477,SCALE_OUT,strong_trend,
buy,158.482,158.61315679781828,158.61315679781828,159.23499999999999,0.0,7463,7478,CHANDELIER,strong_trend,pullback
buy,159.804,159.601,159.601,160.313,-2.500292521908387,7566,7567,SL,strong_trend,pullback
buy,159.607,159.404,159.404,160.114,-2.500292521908387,7570,7571,SL,strong_trend,pullback
partial,158.677,158.34275707137496,158.899,158.12,2.058386933354461,7613,7614,SCALE_OUT,strong_trend,
sell,158.677,158.677,158.677,158.12,0.0,7613,7615,SL,strong_trend,crossover
sell,158.711,158.97,158.97,158.062,-3.1900283900208284,7625,7633,SL,strong_trend,pullback
buy,158.721,158.496,158.496,159.059,-1.3856300921905536,7727,7729,SL,ranging,mean_reversion
sell,158.28,158.507,158.507,157.713,-1.3979468041211953,7733,7738,SL,weak_trend,crossover
buy,159.687,159.519,159.519,160.107,-2.069207604338024,7801,7814,SL,uncertain,crossover
partial,158.86,158.61255927997414,159.024,158.448,1.5238280342273915,7837,7838,SCALE_OUT,weak_trend,
sell,158.86,158.86,158.86,158.448,0.0,7837,7839,SL,weak_trend,crossover
partial,158.928,158.69750177965258,159.081,158.544,1.4194900902655723,7869,7873,SCALE_OUT,strong_trend,
sell,158.928,158.544,158.928,158.544,7.094426072015556,7869,7874,TP,strong_trend,pullback
sell,158.848,159.014,159.014,158.431,-3.06686127071511,7877,7880,SL,strong_trend,pullback
sell,159.021,159.183,159.183,158.61399999999998,-2.9929609991317845,7882,7885,SL,strong_trend,pullback
sell,158.902,159.146,159.146,158.29199999999997,-1.5026388555311259,7917,7919,SL,strong_trend,pullback
partial,159.155,158.79412483171586,159.395,158.554,2.222397745328201,7919,7922,SCALE_OUT,strong_trend,
sell,159.155,159.04807859907208,159.04807859907208,158.554,0.0,7919,7927,CHANDELIER,strong_trend,pullback
buy,159.342,159.127,159.127,159.88000000000002,-2.6480930650753893,7964,7973,SL,uncertain,crossover
sell,156.676,157.22099999999998,157.22099999999998,155.31199999999998,-3.356304001083793,8126,8136,SL,strong_trend,crossover
partial,157.115,156.62674776123552,157.44,156.30200000000002,3.006831087162219,8170,8178,SCALE_OUT,strong_trend,
sell,157.115,157.115,157.115,156.30200000000002,0.0,8170,8179,SL,strong_trend,pullback
partial,156.826,156.5050993903193,157.02007751772885,156.292,1.976220183892856,8253,8269,SCALE_OUT,strong_trend,
sell,156.826,156.68424513460639,156.68424513460639,156.292,1.7459538418116405,8253,8272,SL,strong_trend,pullback
partial,157.909,158.14910417876425,157.749,158.309,1.4786470015842705,8365,8366,SCALE_OUT,strong_trend,
buy,157.909,158.309,157.97947675941214,158.309,4.926684772233273,8365,8371,TP,strong_trend,pullback
partial,158.905,159.12425914086302,158.75900000000001,159.27,1.3502758380784476,8468,8482,SCALE_OUT,strong_trend,
buy,158.905,159.27,158.99403279840044,159.27,6.743399781994365,8468,8485,TP,strong_trend,pullback
buy,158.883,158.761,158.761,159.066,-1.5026388555313008,8518,8521,SL,ranging,mean_reversion
buy,159.788,159.679,159.679,160.062,-2.0137824006504856,8697,8698,SL,strong_trend,pullback
partial,159.794,159.96689910807822,159.679,160.08200000000002,1.0647742536270393,8698,8701,SCALE_OUT,strong_trend,
buy,159.794,160.08200000000002,159.88836814041875,160.08200000000002,3.5472130360080407,8698,8708,TP,strong_trend,pullback
buy,160.008,160.198,159.882,160.198,2.3401752668107436,8769,8774,TP,ranging,mean_reversion
buy,160.078,159.967,159.967,160.245,-1.3671550242945907,8850,8851,SL,ranging,mean_reversion
buy,161.507,161.33,161.33,161.951,-3.27008701756965,9015,9031,SL,strong_trend,pullback
buy,162.399,162.251,162.251,162.769,-3.6457467314524754,9252,9256,SL,strong_trend,crossover
buy,162.024,161.875,161.875,162.397,-3.670380155313759,9270,9271,SL,strong_trend,pullback
buy,161.961,161.793,161.793,162.382,-3.103811406507036,9271,9276,SL,strong_trend,pullback
partial,161.839,162.07572722261855,161.682,162.233,1.457850503559867,9276,9283,SCALE_OUT,strong_trend,
buy,161.839,161.952916937745,161.952916937745,162.233,1.4030821062191865,9276,9285,CHANDELIER,strong_trend,pullback
