type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,3583.05,3618.961,3618.961,3511.3779999999997,-849.8680558354051,622,623,SL,strong_trend,crossover
buy,3638.0,3599.405,3599.405,3715.251,-846.2436551415601,624,630,SL,strong_trend,crossover
partial,3817.58,3854.6579133642244,3780.683,3891.9150000000004,253.56956920956202,659,661,SCALE_OUT,strong_trend,
buy,3817.58,3891.9150000000004,3832.635564260705,3891.9150000000004,1185.440545938937,659,664,TP,strong_trend,pullback
buy,3888.0,3965.495,3849.253,3965.495,1696.0755302910609,668,669,TP,strong_trend,pullback
buy,3914.52,3989.9880000000003,3876.666,3989.9880000000003,1701.512450459777,673,679,TP,strong_trend,pullback
partial,3955.14,3998.2027894979633,3912.078,4041.265,256.61034725939925,682,683,SCALE_OUT,strong_trend,
buy,3955.14,4041.265,3955.14,4041.265,1196.9328313700842,682,684,TP,strong_trend,pullback
buy,4023.5,4099.938,3985.281,4099.938,1716.5039670626822,689,694,TP,strong_trend,pullback
partial,4165.9,4205.291076110364,4126.509,4244.682,258.7551251581729,704,705,SCALE_OUT,strong_trend,
buy,4165.9,4244.682,4180.571954772597,4244.682,1206.7338951180122,704,708,TP,strong_trend,pullback
partial,4198.24,4242.4108178181,4154.07,4286.581,259.68000573693683,725,731,SCALE_OUT,strong_trend,
buy,4198.24,4202.260222093173,4202.260222093173,4286.581,55.10781850988931,725,735,SL,strong_trend,pullback
sell,4306.6,4348.1269999999995,4348.1269999999995,4244.26,-432.63736535991666,740,742,SL,uncertain,mean_reversion
partial,4319.68,4278.366731441394,4361.513,4258.231,129.7014854425565,743,745,SCALE_OUT,uncertain,
sell,4319.68,4258.231,4319.68,4258.231,450.34416321324596,743,746,TP,uncertain,mean_reversion
sell,4383.38,4435.265,4435.265,4304.602,-430.05311671158023,776,777,SL,uncertain,mean_reversion
partial,4625.34,4673.6482288611705,4577.312,4722.236,259.37083881585767,795,795,SCALE_OUT,strong_trend,
buy,4625.34,4722.236,4642.447364937548,4722.236,1214.868104933528,795,798,TP,strong_trend,pullback
buy,4670.2,4618.245,4618.245,4774.531,-865.9417856167362,800,801,SL,strong_trend,pullback
partial,4730.7,4784.440279795372,4666.280000000001,4827.5,260.05848645917695,807,808,SCALE_OUT,strong_trend,
buy,4730.7,4730.7,4730.7,4827.5,-2.8220174594385134e-06,807,810,SL,strong_trend,pullback
partial,4719.68,4775.379523407842,4663.981000000001,4831.079000000001,260.07230420148164,811,813,SCALE_OUT,strong_trend,
buy,4719.68,4719.68,4719.68,4831.079000000001,-2.724534128244446e-06,811,820,SL,strong_trend,pullback
buy,4711.22,4656.857999999999,4656.857999999999,4818.744,-873.991519034508,821,822,SL,strong_trend,pullback
partial,4616.28,4689.637470257751,4543.1630000000005,4763.234,196.56440947798492,824,824,SCALE_OUT,strong_trend,
buy,4616.28,4616.28,4616.28,4763.234,-1.5597332991050777e-06,824,825,SL,strong_trend,pullback
buy,4534.94,4566.6,4458.947,4685.486,235.1935820755309,833,834,REVERSAL,strong_trend,pullback
sell,4567.14,4609.2,4638.704000000001,4422.3910000000005,-344.83303858486863,835,835,REVERSAL,strong_trend,crossover
buy,4609.04,4538.116,4538.116,4751.3679999999995,-583.604730699549,836,847,SL,strong_trend,crossover
sell,4431.54,4495.221,4495.221,4304.178,-864.6401374148087,850,856,SL,strong_trend,crossover
partial,4444.94,4378.2289316318565,4511.651,4311.518,258.79469361561047,857,867,SCALE_OUT,strong_trend,
sell,4444.94,4439.707260213243,4439.707260213243,4311.518,47.40051512517182,857,876,SL,strong_trend,pullback
sell,4424.3,4476.127,4476.127,4352.865,-1089.217298523946,878,885,SL,strong_trend,pullback
partial,4486.72,4450.507844201671,4522.892000000001,4432.362,129.25529466333006,886,888,SCALE_OUT,uncertain,
sell,4486.72,4486.72,4486.72,4432.362,-2.0796443988067704e-06,886,889,SL,uncertain,mean_reversion
sell,4544.86,4554.18,4582.546,4488.381,-106.60257474235314,891,892,REVERSAL,uncertain,mean_reversion
buy,4554.6,4516.946,4516.946,4628.648,-870.7881285490505,893,897,SL,strong_trend,crossover
buy,4521.7,4485.433,4485.433,4594.294,-859.0183512190941,898,899,SL,strong_trend,pullback
sell,4295.2,4349.807000000001,4349.807000000001,4185.8060000000005,-572.7295008347421,915,918,SL,strong_trend,pullback
sell,4110.14,4163.68,4163.68,4003.0600000000004,-856.4935510155807,955,957,SL,strong_trend,pullback
sell,4170.32,4220.355,4220.355,4070.2499999999995,-854.4517004243581,958,961,SL,strong_trend,pullback
buy,4249.74,4319.955,4202.929999999999,4319.955,639.5492903290445,990,991,TP,uncertain,mean_reversion
partial,4713.6,4784.23478291209,4647.375368580987,4854.869000000001,151.13259306648402,1028,1047,SCALE_OUT,strong_trend,
buy,4713.6,4757.951117894374,4757.951117894374,4854.869000000001,221.717676418129,1028,1050,SL,strong_trend,pullback
partial,4611.62,4552.037101515458,4671.202,4492.455,181.6967718024295,1083,1083,SCALE_OUT,strong_trend,
sell,4611.62,4611.383990233381,4611.383990233381,4492.455,1.6824601673643709,1083,1085,SL,strong_trend,crossover
partial,4646.58,4584.791607882457,4708.3679999999995,4523.004,191.51126879491525,1086,1090,SCALE_OUT,strong_trend,
sell,4646.58,4523.004,4646.58,4523.004,893.3017313278165,1086,1092,TP,strong_trend,pullback
sell,4396.96,4465.955,4465.955,4259.57,-656.7201089251727,1100,1108,SL,strong_trend,pullback
sell,4520.38,4587.412,4587.412,4386.196,-855.8522998564813,1113,1116,SL,strong_trend,pullback
partial,4603.18,4542.996470467051,4663.023,4482.473,256.33800423020193,1120,1122,SCALE_OUT,strong_trend,
sell,4603.18,4603.18,4603.18,4482.473,-2.4845751591513577e-06,1120,1124,SL,strong_trend,pullback
sell,4603.94,4629.76,4661.141,4489.536999999999,-385.9430108229292,1125,1125,REVERSAL,strong_trend,pullback
buy,4629.66,4573.423,4573.423,4742.434,-852.4071695414476,1126,1128,SL,strong_trend,crossover
sell,4507.64,4565.718,4565.718,4391.603,-426.2196419650784,1145,1149,SL,uncertain,crossover
buy,4587.68,4541.406,4541.406,4680.229,-425.6480201724644,1155,1160,SL,uncertain,crossover
partial,4505.46,4457.478351314396,4553.481,4409.537,127.6093654066602,1161,1164,SCALE_OUT,uncertain,
sell,4505.46,4499.186104745148,4499.186104745148,4409.537,38.891498920363766,1161,1167,SL,uncertain,crossover
sell,4490.54,4401.239,4535.19,4401.239,1701.7860645466365,1173,1176,TP,strong_trend,pullback
partial,4408.22,4360.551209016289,4455.888,4312.883,256.41425087468707,1182,1182,SCALE_OUT,strong_trend,
sell,4408.22,4312.883,4408.22,4312.883,1196.2747942262463,1182,1183,TP,strong_trend,pullback
partial,4336.86,4281.435007827838,4392.284,4226.0109999999995,257.12799701674095,1186,1193,SCALE_OUT,strong_trend,
sell,4336.86,4335.365328108058,4335.365328108058,4226.0109999999995,16.1845264682783,1186,1195,SL,strong_trend,pullback
sell,4456.76,4460.52,4493.242,4402.036,-44.21004340521063,1218,1221,REVERSAL,uncertain,mean_reversion
partial,4460.5,4494.375421970046,4426.645,4528.27,128.704596114155,1222,1228,SCALE_OUT,uncertain,
buy,4460.5,4460.5,4460.5,4528.27,-2.217120891516352e-06,1222,1230,SL,uncertain,crossover
partial,4403.36,4366.540762308207,4440.1990000000005,4329.742,128.84530049002325,1244,1245,SCALE_OUT,uncertain,
sell,4403.36,4403.36,4403.36,4329.742,-2.0396512372912554e-06,1244,1246,SL,uncertain,crossover
buy,4476.54,4436.365,4436.365,4557.131,-315.7215163182267,1249,1250,SL,uncertain,crossover
partial,4408.68,4366.932338720944,4450.427000000001,4325.185,88.48991090269948,1251,1255,SCALE_OUT,uncertain,
sell,4408.68,4325.185,4406.552592369525,4325.185,412.39478282634235,1251,1257,TP,uncertain,crossover
sell,4315.0,4360.811,4360.811,4223.377,-661.3977503189752,1264,1266,SL,strong_trend,pullback
sell,4360.36,4405.464999999999,4405.464999999999,4270.15,-673.3025248280659,1267,1270,SL,strong_trend,pullback
sell,4407.02,4418.26,4444.872,4350.242,-127.10266937108689,1345,1347,REVERSAL,uncertain,mean_reversion
sell,4281.98,4332.259999999999,4332.259999999999,4181.299,-310.17456437649776,1352,1355,SL,uncertain,crossover
partial,4278.68,4251.432267251608,4306.0070000000005,4224.265,256.6297610218053,1379,1379,SCALE_OUT,strong_trend,
sell,4278.68,4278.68,4278.68,4224.265,-5.491560990599127e-06,1379,1380,SL,strong_trend,pullback
sell,4275.4,4306.838,4306.838,4224.043,-974.7257180907937,1381,1391,SL,strong_trend,pullback
partial,4295.04,4272.8365408099635,4317.303000000001,4250.694,256.1841137867931,1392,1401,SCALE_OUT,strong_trend,
sell,4295.04,4295.04,4295.04,4250.694,-6.726349852390648e-06,1392,1403,SL,strong_trend,pullback
partial,4320.56,4343.133138544931,4297.6269999999995,4365.346,105.39853476758769,1421,1421,SCALE_OUT,uncertain,
buy,4320.56,4320.56,4320.56,4365.346,-2.724534128244446e-06,1421,1422,SL,uncertain,crossover
sell,4286.76,4315.552,4315.552,4229.236,-446.7754491449528,1434,1436,SL,ranging,crossover
buy,4320.04,4372.617,4293.752,4372.617,1280.0310696780402,1438,1438,TP,ranging,crossover
sell,4286.84,4315.512000000001,4315.512000000001,4229.136,-639.2762948614162,1451,1453,SL,ranging,crossover
partial,4528.62,4562.059575913628,4494.960999999999,4595.2789999999995,256.43769863048357,1512,1518,SCALE_OUT,strong_trend,
buy,4528.62,4595.2789999999995,4531.420680066292,4595.2789999999995,1192.9921042003177,1512,1521,TP,strong_trend,pullback
buy,4722.92,4689.914,4689.914,4786.773,-876.8194980970562,1539,1540,SL,strong_trend,pullback
partial,4641.64,4677.426842128955,4605.494,4712.853,256.9055978521378,1547,1551,SCALE_OUT,strong_trend,
buy,4641.64,4650.099267662552,4650.099267662552,4712.853,141.58392686000553,1547,1555,SL,strong_trend,pullback
partial,4605.0,4635.899013099452,4574.101,4651.348,128.51791904186317,1566,1572,SCALE_OUT,uncertain,
buy,4605.0,4605.0,4605.0,4651.348,-2.4270849894728054e-06,1566,1574,SL,uncertain,mean_reversion
partial,4606.26,4636.34204552588,4575.938,4666.184,257.1575175364291,1575,1578,SCALE_OUT,strong_trend,
buy,4606.26,4622.063224900284,4622.063224900284,4666.184,315.2204318074969,1575,1581,SL,strong_trend,pullback
sell,4509.28,4435.845,4546.777,4435.845,1303.248401365249,1593,1612,TP,strong_trend,pullback
partial,4472.88,4442.1679783737945,4504.712,4412.576,258.243944396954,1613,1613,SCALE_OUT,strong_trend,
sell,4472.88,4472.88,4472.88,4412.576,-4.906661003434723e-06,1613,1615,SL,strong_trend,pullback
sell,4475.62,4509.285,4509.285,4408.9490000000005,-867.3987387653575,1618,1620,SL,strong_trend,pullback
sell,4509.16,4540.39,4540.39,4447.72,-869.2945651129744,1621,1625,SL,strong_trend,pullback
partial,4499.14,4468.070962035001,4530.429,4437.222,257.5182913308054,1627,1627,SCALE_OUT,strong_trend,
sell,4499.14,4499.14,4499.14,4437.222,-4.831673825593132e-06,1627,1628,SL,strong_trend,pullback
sell,4471.28,4498.666,4498.666,4416.507,-858.4043281267459,1695,1710,SL,strong_trend,pullback
partial,4499.98,4480.757015953752,4519.182,4461.515,256.96735750420834,1711,1712,SCALE_OUT,strong_trend,
sell,4499.98,4499.98,4499.98,4461.515,-7.798666495525386e-06,1711,1716,SL,strong_trend,pullback
partial,4209.72,4170.141961386452,4249.4980000000005,4130.764,111.19527507440938,1757,1758,SCALE_OUT,strong_trend,
sell,4209.72,4130.764,4202.089386750796,4130.764,518.6522333144503,1757,1762,TP,strong_trend,pullback
partial,4207.84,4169.612545197398,4246.067,4131.386,257.6089964607081,1774,1781,SCALE_OUT,strong_trend,
sell,4207.84,4207.84,4207.84,4131.386,-3.92932811889933e-06,1774,1783,SL,strong_trend,pullback
partial,4164.3,4130.44873288295,4198.151,4096.598,257.56410152856347,1791,1794,SCALE_OUT,strong_trend,
sell,4164.3,4096.598,4164.3,4096.598,1202.8588571034766,1791,1795,TP,strong_trend,pullback
sell,4142.26,4180.523,4180.523,4065.6140000000005,-861.1528859371338,1796,1797,SL,strong_trend,pullback
partial,4183.22,4146.465267936206,4219.934,4109.671,257.9741077481314,1798,1812,SCALE_OUT,strong_trend,
sell,4183.22,4109.671,4167.682591517854,4109.671,1205.2620165290093,1798,1816,TP,strong_trend,pullback
sell,4026.1,3940.589,4068.855,3940.589,1226.01809793123,1825,1827,TP,strong_trend,pullback
partial,4015.64,3968.784013742951,4061.975,3921.409,164.43639456193964,1830,1831,SCALE_OUT,strong_trend,
sell,4015.64,3921.409,4015.64,3921.409,771.6199476196937,1830,1832,TP,strong_trend,pullback
partial,3933.88,3878.220239573722,3989.539,3822.561,169.17674393686733,1840,1849,SCALE_OUT,strong_trend,
sell,3933.88,3933.88,3933.88,3822.561,-1.7746965422509696e-06,1840,1851,SL,strong_trend,pullback
sell,3945.2,3998.686,3998.686,3847.588,-922.4757689398866,1855,1856,SL,strong_trend,pullback
partial,4027.04,3977.00866586682,4077.131,3927.038,260.11845948724346,1859,1871,SCALE_OUT,strong_trend,
sell,4027.04,4018.7026319208426,4018.7026319208426,3927.038,101.03162255634176,1859,1874,SL,strong_trend,pullback
buy,3980.4,4010.289,3960.474,4010.289,650.5722823278162,1899,1899,TP,uncertain,mean_reversion
partial,4041.18,4063.4409556387504,4018.9199999999996,4085.701,130.20432667372597,1904,1906,SCALE_OUT,uncertain,
buy,4041.18,4085.701,4041.18,4085.701,608.0528848042945,1904,1908,TP,uncertain,crossover
partial,4144.28,4117.832022904768,4170.427,4104.308999999999,130.3662355815072,1910,1911,SCALE_OUT,uncertain,
sell,4144.28,4104.308999999999,4140.518476169551,4104.308999999999,460.3871948942506,1910,1916,TP,uncertain,mean_reversion
partial,4099.28,4123.01229786969,4075.508,4146.704,217.5879658060931,1917,1918,SCALE_OUT,strong_trend,
buy,4099.28,4105.681860530156,4105.681860530156,4146.704,136.91238056041908,1917,1921,SL,strong_trend,pullback
buy,4099.74,4149.725,4074.958,4149.725,1749.1758973103979,1923,1923,TP,strong_trend,pullback
buy,4166.76,4231.558,4134.391,4231.558,1164.2209837954001,1929,1930,TP,strong_trend,pullback
buy,4208.92,4176.7029999999995,4176.7029999999995,4275.034,-552.4270940355913,1935,1939,SL,strong_trend,pullback
buy,4160.68,4130.91,4130.91,4220.46,-874.7907257045812,1945,1948,SL,strong_trend,pullback
partial,4116.92,4148.075545586044,4085.765,4179.231,262.5963475876428,1953,1953,SCALE_OUT,strong_trend,
buy,4116.92,4179.231,4116.92,4179.231,1225.4478241106121,1953,1954,TP,strong_trend,pullback
sell,4312.44,4354.378,4354.378,4249.532999999999,-336.7045684404178,1968,1981,SL,uncertain,mean_reversion
partial,4337.62,4375.894502447574,4299.346,4414.169,263.2835576296311,1983,1983,SCALE_OUT,strong_trend,
buy,4337.62,4414.169,4345.6770896191565,4414.169,1229.16675910742,1983,1988,TP,strong_trend,pullback
partial,4379.5,4418.557150362236,4340.443,4457.614,264.3717026792708,1990,1995,SCALE_OUT,strong_trend,
buy,4379.5,4379.5,4379.5,4457.614,-3.946825127062367e-06,1990,1996,SL,strong_trend,pullback
partial,4467.06,4505.3687702593725,4428.752,4543.677000000001,264.6683464956694,2005,2008,SCALE_OUT,strong_trend,
buy,4467.06,4543.677000000001,4467.06,4543.677000000001,1234.0888474604146,2005,2009,TP,strong_trend,pullback
buy,4504.58,4466.7119999999995,4466.7119999999995,4580.316,-884.8238686189744,2010,2012,SL,strong_trend,pullback
buy,4477.62,4442.7390000000005,4442.7390000000005,4547.203,-884.430936304475,2016,2020,SL,strong_trend,pullback
partial,4486.06,4521.912999485549,4450.428,4557.985,264.1914317601962,2021,2021,SCALE_OUT,strong_trend,
buy,4486.06,4557.985,4486.06,4557.985,1237.617623795187,2021,2022,TP,strong_trend,pullback
buy,4487.22,4458.331,4458.331,4530.553,-442.21497889340606,2042,2045,SL,uncertain,mean_reversion
sell,4575.16,4607.232999999999,4607.232999999999,4527.849999999999,-446.0591612214885,2059,2061,SL,uncertain,mean_reversion
sell,4607.06,4557.99,4639.873,4557.99,660.8598953100395,2062,2063,TP,uncertain,mean_reversion
partial,4514.44,4545.383613215861,4483.496999999999,4560.855,132.41602257006642,2077,2078,SCALE_OUT,uncertain,
buy,4514.44,4514.44,4514.44,4560.855,-2.4995725947196757e-06,2077,2079,SL,uncertain,mean_reversion
partial,4694.6,4732.260442708996,4656.52,4769.5,265.0841895691738,2100,2107,SCALE_OUT,strong_trend,
buy,4694.6,4694.6,4694.6,4769.5,-4.109297345719147e-06,2100,2108,SL,strong_trend,pullback
partial,4671.92,4706.718367933015,4637.942,4742.335999999999,265.4661549139749,2109,2113,SCALE_OUT,strong_trend,
buy,4671.92,4742.335999999999,4671.92,4742.335999999999,1252.4864712059664,2109,2114,TP,strong_trend,pullback
partial,4480.22,4431.553383331578,4528.626,4382.627,176.14303340546545,2122,2125,SCALE_OUT,strong_trend,
sell,4480.22,4480.22,4480.22,4382.627,-2.1146384151328454e-06,2122,2126,SL,strong_trend,crossover
partial,4485.72,4438.961122988895,4532.338,4392.063,174.3807936449448,2128,2129,SCALE_OUT,strong_trend,
sell,4485.72,4477.958112521262,4477.958112521262,4392.063,67.51687408890335,2128,2134,SL,strong_trend,pullback
partial,4523.7,4479.310737470248,4568.029,4434.862,266.7338586225219,2145,2151,SCALE_OUT,strong_trend,
sell,4523.7,4434.862,4523.7,4434.862,1244.4075935691305,2145,2152,TP,strong_trend,pullback
partial,4374.86,4333.778227569957,4415.941,4292.697,267.39661601250907,2162,2164,SCALE_OUT,strong_trend,
sell,4374.86,4292.697,4374.86,4292.697,1248.664085448355,2162,2165,TP,strong_trend,pullback
sell,4335.12,4385.215,4385.215,4236.549,-905.0618967663132,2168,2172,SL,strong_trend,pullback
partial,4381.14,4337.163176444818,4424.715999999999,4292.786999999999,267.77306857386174,2173,2178,SCALE_OUT,strong_trend,
sell,4381.14,4370.0366971692165,4370.0366971692165,4292.786999999999,157.8619696682011,2173,2187,SL,strong_trend,pullback
buy,4109.16,4055.482,4055.482,4188.3279999999995,-347.7739752801505,2191,2192,SL,uncertain,mean_reversion
partial,3819.26,3747.8126370279415,3890.887,3676.5460000000003,165.0151922957513,2205,2215,SCALE_OUT,strong_trend,
sell,3819.26,3676.5460000000003,3819.26,3676.5460000000003,767.6700537198665,2205,2216,TP,strong_trend,pullback
sell,3747.76,3808.8430000000003,3808.8430000000003,3625.5930000000003,-895.3236910627027,2219,2223,SL,strong_trend,pullback
sell,3823.24,3874.772,3874.772,3722.935,-909.3843075664743,2231,2234,SL,strong_trend,pullback
buy,4144.18,4080.2780000000002,4080.2780000000002,4270.005,-728.3582598913749,2248,2255,SL,strong_trend,pullback
partial,4083.5,4140.205539500198,4026.755,4196.871,267.0374299565733,2256,2257,SCALE_OUT,strong_trend,
buy,4083.5,4083.5,4083.5,4196.871,-2.7470302815969238e-06,2256,2258,SL,strong_trend,pullback
partial,4098.58,4161.601177216448,4035.8389999999995,4224.902,267.1641086474223,2259,2260,SCALE_OUT,strong_trend,
buy,4098.58,4224.902,4098.58,4224.902,1249.1109903589916,2259,2261,TP,strong_trend,pullback
buy,4244.4,4190.174999999999,4190.174999999999,4352.851,-893.4752275889633,2268,2270,SL,strong_trend,pullback
buy,4175.9,4124.223999999999,4124.223999999999,4279.2519999999995,-891.7752784605522,2271,2272,SL,strong_trend,pullback
sell,3945.28,4006.353,4006.353,3822.593,-887.2389834452302,2279,2282,SL,strong_trend,crossover
sell,4098.58,4119.28,4168.51,3958.959,-208.2064010224141,2285,2290,REVERSAL,strong_trend,pullback
partial,4119.46,4185.143888033808,4053.5969999999998,4250.647,266.63099382496284,2291,2300,SCALE_OUT,strong_trend,
buy,4119.46,4134.127488173438,4134.127488173438,4250.647,138.7307140043189,2291,2302,SL,strong_trend,crossover
partial,3983.66,4044.600911324476,3922.68,4075.031,133.4377790952583,2308,2322,SCALE_OUT,uncertain,
buy,3983.66,3983.66,3983.66,4075.031,-1.2747820233070344e-06,2308,2324,SL,uncertain,mean_reversion
sell,3913.65,3818.436,3961.257,3818.436,1777.3414653245145,2345,2346,TP,strong_trend,pullback
partial,3778.25,3719.963092228644,3836.466,3661.607,268.07393742507105,2352,2354,SCALE_OUT,strong_trend,
sell,3778.25,3778.25,3778.25,3661.607,-2.6795418215394917e-06,2352,2355,SL,strong_trend,pullback
sell,3797.35,3857.112,3857.112,3677.825,-893.2891590225743,2356,2360,SL,strong_trend,pullback
sell,3858.95,3912.4249999999997,3912.4249999999997,3745.249,-855.4537288161764,2361,2371,SL,strong_trend,pullback
partial,3932.4,3970.4673901893766,3894.333,4008.534,133.21308737781263,2399,2401,SCALE_OUT,uncertain,
buy,3932.4,4008.534,3945.4783592017275,4008.534,622.6696468344904,2399,2405,TP,uncertain,crossover
buy,3932.56,3898.645,3898.645,3983.433,-445.5669151988058,2439,2440,SL,uncertain,mean_reversion
partial,3893.95,3858.5079074562004,3929.332,3823.006,267.1876909975505,2444,2444,SCALE_OUT,strong_trend,
sell,3893.95,3893.95,3893.95,3823.006,-4.39424862151719e-06,2444,2446,SL,strong_trend,pullback
sell,3882.9,3917.78,3917.78,3813.14,-890.6829073165595,2449,2450,SL,strong_trend,pullback
buy,4017.55,3964.9689999999996,3964.9689999999996,4123.163,-447.38781268360094,2454,2456,SL,weak_trend,crossover
partial,3874.6,3820.753635324514,3921.461630094087,3766.908,83.44759643023806,2460,2471,SCALE_OUT,uncertain,
sell,3874.6,3834.2159546661687,3834.2159546661687,3766.908,146.16525021071806,2460,2472,CHANDELIER,uncertain,crossover
partial,3762.7,3715.5466623212756,3824.203,3682.744,266.37081078154216,2481,2481,SCALE_OUT,strong_trend,
sell,3762.7,3762.7,3762.7,3682.744,-3.296936252435252e-06,2481,2482,SL,strong_trend,pullback
sell,3806.3,3854.321,3854.321,3708.9069999999997,-880.5545773733132,2484,2490,SL,strong_trend,pullback
partial,3882.6,3844.211170714184,3921.138,3805.973,265.98910511582,2492,2496,SCALE_OUT,strong_trend,
sell,3882.6,3861.5078816181267,3861.5078816181267,3805.973,341.21212705311484,2492,2499,SL,strong_trend,pullback
buy,4157.725,4125.219,4125.219,4222.738,-559.3326232648552,2588,2592,SL,strong_trend,pullback
buy,4121.625,4083.44,4083.44,4197.996,-656.287934740718,2601,2604,SL,strong_trend,pullback
partial,4098.225,4134.8264302140415,4061.6240000000003,4171.427000000001,265.68095421019154,2607,2615,SCALE_OUT,strong_trend,
buy,4098.225,4098.225,4098.225,4171.427000000001,-4.2342759754551295e-06,2607,2616,SL,strong_trend,pullback
