type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,149.903,150.119,150.119,149.362,-45.23671664223497,1391,1394,SL,strong_trend,pullback
partial,149.955,149.50108835625696,150.156,149.45100000000002,36.347377629628795,1395,1408,SCALE_OUT,strong_trend,
sell,149.955,149.45100000000002,149.88179188192765,149.45100000000002,90.02993606248216,1395,1410,TP,strong_trend,pullback
buy,149.196,149.589,148.934,149.589,26.62831236987673,1411,1416,TP,uncertain,mean_reversion
buy,149.174,149.50300000000001,148.955,149.50300000000001,44.58379017653758,1436,1437,TP,uncertain,mean_reversion
buy,148.412,148.06300000000002,148.06300000000002,148.936,-10.748647949440995,1446,1447,SL,uncertain,mean_reversion
buy,147.875,147.498,147.498,148.44,-9.288802927081901,1447,1451,SL,uncertain,mean_reversion
sell,146.713,147.12099999999998,147.12099999999998,145.691,-42.723565717663384,1488,1489,SL,strong_trend,pullback
sell,146.896,145.82899999999998,147.32199999999997,145.82899999999998,111.73050152144262,1490,1493,TP,strong_trend,pullback
sell,147.053,147.683,147.683,146.108,-31.044805538787305,1509,1510,SL,uncertain,mean_reversion
sell,147.567,147.762,148.227,146.576,-4.8045532381455205,1510,1519,REVERSAL,uncertain,mean_reversion
sell,147.762,146.954,148.301,146.954,34.83917066019458,1519,1530,TP,uncertain,mean_reversion
buy,146.82,147.471,146.386,147.471,24.05972429256072,1532,1534,TP,uncertain,mean_reversion
partial,146.644,145.93705938598728,146.958,145.859,13.063591600890495,1537,1542,SCALE_OUT,uncertain,
sell,146.644,145.859,146.644,145.859,29.012109938033454,1537,1543,TP,uncertain,crossover
buy,145.4,144.93800000000002,144.93800000000002,146.09300000000002,-25.611964569499104,1544,1548,SL,uncertain,mean_reversion
sell,146.724,145.63199999999998,147.161,145.63199999999998,100.89561800106065,1568,1578,TP,strong_trend,pullback
buy,144.804,144.256,144.256,145.627,-20.253039803875737,1581,1583,SL,uncertain,mean_reversion
buy,144.344,143.785,143.785,145.182,-20.65957892402637,1583,1591,SL,uncertain,mean_reversion
sell,143.523,143.975,143.975,142.392,-25.05759304202126,1606,1608,SL,strong_trend,pullback
buy,142.409,142.1,142.1,142.87199999999999,-17.130080199080837,1670,1671,SL,uncertain,mean_reversion
buy,142.093,142.56799999999998,141.77599999999998,142.56799999999998,20.480948098505415,1671,1672,TP,uncertain,mean_reversion
buy,141.92,142.422,141.58599999999998,142.422,34.01377305261666,1687,1688,TP,uncertain,mean_reversion
buy,142.161,142.036,142.036,142.349,-25.408695009424317,1730,1733,SL,uncertain,mean_reversion
sell,140.452,140.651,140.651,139.954,-28.192872014095094,1769,1773,SL,strong_trend,pullback
sell,140.762,140.958,140.958,140.271,-37.426237788426796,1773,1776,SL,strong_trend,pullback
sell,141.758,142.04000000000002,142.04000000000002,141.053,-29.529523363681164,1785,1787,SL,strong_trend,pullback
buy,142.397,142.856,142.09099999999998,142.856,22.618358321116784,1820,1831,TP,uncertain,mean_reversion
sell,143.061,143.317,143.317,142.67700000000002,-20.499427149421624,1832,1835,SL,uncertain,mean_reversion
sell,143.639,143.8664518390342,143.8664518390342,143.214,-16.81237645775232,1835,1846,SL,uncertain,mean_reversion
buy,142.846,142.564,142.564,143.269,-15.633277074890026,1870,1872,SL,uncertain,mean_reversion
sell,142.057,142.226,142.226,141.634,-49.96735367671845,1877,1879,SL,strong_trend,crossover
sell,142.444,142.60199999999998,142.60199999999998,142.04899999999998,-43.79535067078596,1885,1888,SL,strong_trend,pullback
sell,142.287,142.463,142.463,141.846,-48.784694418091284,1897,1904,SL,strong_trend,pullback
sell,142.426,142.582,142.582,142.036,-51.88917497197541,1904,1910,SL,strong_trend,pullback
sell,143.063,142.73899999999998,143.279,142.73899999999998,29.936062483831964,1914,1916,TP,uncertain,mean_reversion
sell,142.814,142.907,143.041,142.47299999999998,-7.447057519127238,1916,1923,REVERSAL,uncertain,mean_reversion
buy,143.324,143.05300000000003,143.05300000000003,143.73000000000002,-16.69274266073612,2007,2008,SL,uncertain,mean_reversion
buy,143.126,142.842,142.842,143.552,-12.245451073632506,2008,2011,SL,uncertain,mean_reversion
sell,143.083,143.288,143.288,142.569,-42.932994961381404,2023,2024,SL,strong_trend,pullback
sell,143.76,144.064,144.064,143.303,-20.597982087640116,2045,2053,SL,uncertain,mean_reversion
sell,144.404,144.709,144.709,143.947,-22.54444211745335,2054,2056,SL,uncertain,mean_reversion
sell,144.793,145.104,145.104,144.326,-24.903600951055722,2057,2062,SL,uncertain,mean_reversion
sell,145.009,145.34199999999998,145.34199999999998,144.51,-24.614095820038564,2062,2063,SL,uncertain,mean_reversion
sell,145.459,145.817,145.817,144.921,-19.84650068372511,2063,2065,SL,uncertain,mean_reversion
buy,145.153,144.964,144.964,145.625,-31.432865608021203,2085,2086,SL,strong_trend,pullback
buy,144.998,145.441,144.703,145.441,27.2873985192128,2086,2093,TP,uncertain,mean_reversion
sell,146.088,146.402,146.402,145.617,-17.407265962819757,2097,2103,SL,uncertain,mean_reversion
buy,147.423,147.26,147.26,147.832,-28.112796126792812,2141,2145,SL,strong_trend,pullback
buy,147.151,146.983,146.983,147.571,-28.97515183620279,2150,2151,SL,strong_trend,pullback
sell,145.932,146.14499999999998,146.14499999999998,145.39999999999998,-44.608428911089845,2177,2180,SL,strong_trend,pullback
sell,145.856,145.278,146.087,145.278,92.56772572160742,2182,2192,TP,strong_trend,pullback
partial,145.408,144.9599357089121,145.607,144.91099999999997,33.11921139451949,2194,2199,SCALE_OUT,strong_trend,
sell,145.408,145.408,145.408,144.91099999999997,0.0,2194,2200,SL,strong_trend,pullback
sell,145.297,145.486,145.486,144.82399999999998,-48.89556872358853,2200,2201,SL,strong_trend,pullback
sell,145.486,145.66199999999998,145.66199999999998,145.046,-47.70059009768925,2205,2206,SL,strong_trend,pullback
sell,145.935,145.47,146.121,145.47,120.29862146280254,2208,2213,TP,strong_trend,pullback
sell,145.309,144.84199999999998,145.496,144.84199999999998,80.54402325896766,2220,2223,TP,strong_trend,pullback
sell,145.016,145.18699999999998,145.18699999999998,144.588,-50.55868330602311,2228,2230,SL,strong_trend,pullback
sell,144.942,145.085,145.085,144.584,-34.35255565274184,2238,2240,SL,strong_trend,pullback
sell,145.265,144.875,145.421,144.875,112.90700109641975,2240,2241,TP,strong_trend,pullback
sell,145.11,144.64800000000002,145.29500000000002,144.64800000000002,105.29363211905188,2242,2245,TP,strong_trend,pullback
sell,144.113,143.671,144.289,143.671,95.29030588989107,2272,2274,TP,strong_trend,pullback
sell,143.473,143.68400000000003,143.68400000000003,142.94500000000002,-25.993864955097475,2297,2298,SL,strong_trend,pullback
sell,143.65,143.859,143.859,143.126,-28.322225370505404,2298,2301,SL,strong_trend,pullback
buy,143.308,143.071,143.071,143.664,-24.817365380113532,2320,2323,SL,ranging,mean_reversion
buy,142.275,142.532,142.104,142.532,20.579503036724436,2360,2364,TP,uncertain,mean_reversion
sell,143.464,143.711,143.711,143.094,-28.907395316178214,2366,2367,SL,uncertain,mean_reversion
sell,143.735,144.002,144.002,143.334,-26.31416850430522,2367,2369,SL,uncertain,mean_reversion
sell,143.909,144.17399999999998,144.17399999999998,143.511,-22.85242629938409,2369,2372,SL,uncertain,mean_reversion
buy,145.262,145.04,145.04,145.817,-25.981545587819593,2415,2417,SL,strong_trend,pullback
sell,144.044,143.56900000000002,144.234,143.56900000000002,146.29248641789582,2439,2444,TP,strong_trend,pullback
buy,142.903,142.649,142.649,143.284,-21.90383501903262,2463,2467,SL,uncertain,mean_reversion
sell,142.96,142.56900000000002,143.116,142.56900000000002,118.01337883286047,2473,2478,TP,strong_trend,pullback
sell,143.421,143.668,143.668,143.04999999999998,-24.343069739939548,2492,2494,SL,uncertain,mean_reversion
sell,143.771,144.03099999999998,144.03099999999998,143.38,-30.428837174921632,2494,2496,SL,uncertain,mean_reversion
buy,143.818,144.192,143.669,144.192,62.20048538306993,2503,2505,TP,weak_trend,crossover
sell,142.774,142.985,142.985,142.245,-33.792024441626715,2521,2531,SL,weak_trend,crossover
sell,143.28,143.528,143.528,142.908,-27.496827762925037,2536,2540,SL,uncertain,mean_reversion
sell,143.862,143.721,144.204,143.349,8.685153930493584,2543,2552,REVERSAL,uncertain,mean_reversion
sell,145.009,145.22299999999998,145.22299999999998,144.68699999999998,-13.181722986707321,2601,2602,SL,uncertain,mean_reversion
buy,144.828,144.678,144.678,145.204,-30.490434011310338,2603,2605,SL,strong_trend,pullback
partial,144.557,144.91633303327166,144.398,144.956,24.34715586456299,2605,2615,SCALE_OUT,strong_trend,
buy,144.557,144.956,144.557,144.956,63.900558067337805,2605,2616,TP,strong_trend,pullback
sell,143.953,144.127,144.127,143.518,-55.7328175624921,2650,2655,SL,strong_trend,crossover
sell,143.733,143.232,143.933,143.232,104.92405110073648,2662,2671,TP,strong_trend,pullback
sell,143.492,143.69,143.69,142.99699999999999,-41.46699025538206,2675,2676,SL,strong_trend,pullback
sell,143.541,143.743,143.743,143.034,-33.59491456518763,2677,2679,SL,strong_trend,pullback
sell,143.796,143.999,143.999,143.28799999999998,-60.01995737499009,2679,2681,SL,strong_trend,pullback
sell,144.098,144.311,144.311,143.56500000000003,-43.29641629605779,2685,2693,SL,strong_trend,pullback
sell,144.366,144.41,144.55900000000003,143.882,-12.738225764719722,2696,2698,REVERSAL,strong_trend,pullback
sell,145.06,144.688,145.308,144.688,22.914023135772617,2720,2723,TP,ranging,mean_reversion
buy,144.848,144.65400000000002,144.65400000000002,145.139,-23.899572517954052,2755,2759,SL,ranging,mean_reversion
buy,144.581,144.374,144.374,144.892,-22.950981237602928,2759,2762,SL,ranging,mean_reversion
sell,145.667,145.343,145.883,145.343,31.931799982754097,2779,2791,TP,uncertain,mean_reversion
sell,145.913,146.09900000000002,146.09900000000002,145.633,-13.748413881463568,2806,2811,SL,ranging,mean_reversion
buy,144.69,144.478,144.478,145.009,-15.670235176720515,2888,2894,SL,uncertain,mean_reversion
sell,144.358,144.518,144.518,143.957,-29.566481465511302,2908,2910,SL,strong_trend,pullback
sell,144.572,144.732,144.732,144.171,-42.378623433899534,2910,2911,SL,strong_trend,pullback
sell,144.651,144.232,144.818,144.232,116.14083500671714,2912,2914,TP,strong_trend,pullback
buy,143.883,144.25400000000002,143.636,144.25400000000002,25.13766892932442,2942,2945,TP,ranging,mean_reversion
buy,143.564,143.881,143.35299999999998,143.881,31.24191541522499,2960,2963,TP,uncertain,mean_reversion
sell,143.438,143.62599999999998,143.62599999999998,142.968,-32.42457467384271,2974,2975,SL,strong_trend,pullback
sell,143.575,143.76,143.76,143.111,-42.16303450654826,2975,2976,SL,strong_trend,pullback
sell,143.693,143.875,143.875,143.238,-48.20568415605855,2976,2990,SL,strong_trend,pullback
buy,143.553,143.865,143.345,143.865,23.06185554310018,3009,3011,TP,uncertain,mean_reversion
sell,145.092,144.64200000000002,145.39200000000002,144.64200000000002,19.403003461741715,3022,3032,TP,uncertain,mean_reversion
buy,144.601,144.445,144.445,144.992,-29.788230076504398,3032,3036,SL,strong_trend,pullback
buy,144.341,144.657,144.13,144.657,36.9827405664448,3040,3058,TP,uncertain,mean_reversion
sell,145.023,145.206,145.206,144.749,-18.03555369396156,3062,3064,SL,ranging,mean_reversion
sell,146.949,147.15400000000002,147.15400000000002,146.64200000000002,-16.415556896998773,3155,3156,SL,uncertain,mean_reversion
sell,146.983,147.199,147.199,146.659,-22.618358321117483,3160,3165,SL,uncertain,mean_reversion
sell,147.284,147.519,147.519,146.93099999999998,-18.817833516071705,3165,3166,SL,uncertain,mean_reversion
buy,148.704,148.561,148.561,149.061,-30.829216611434987,3236,3238,SL,strong_trend,pullback
sell,148.64,148.90699999999998,148.90699999999998,148.23999999999998,-24.66953297278614,3258,3260,SL,uncertain,mean_reversion
sell,148.715,148.297,148.993,148.297,36.04646865337052,3260,3271,TP,uncertain,mean_reversion
partial,147.916,147.5321095925215,148.08599999999998,147.49,14.187860771876244,3305,3307,SCALE_OUT,uncertain,
sell,147.916,147.49,147.916,147.49,39.360378450961626,3305,3308,TP,uncertain,crossover
sell,147.484,147.62300000000002,147.62300000000002,147.136,-48.80317346901415,3320,3321,SL,strong_trend,pullback
sell,147.461,147.597,147.597,147.119,-43.561282692519534,3322,3323,SL,strong_trend,pullback
sell,147.713,147.375,147.84799999999998,147.375,129.08233033151183,3327,3330,TP,strong_trend,pullback
sell,147.16,146.665,147.358,146.665,118.91269264410688,3349,3350,TP,strong_trend,pullback
sell,146.273,146.44,146.44,145.856,-45.26135537678828,3374,3375,SL,strong_trend,pullback
sell,146.926,147.19,147.19,146.53,-27.644660170254703,3383,3390,SL,uncertain,mean_reversion
sell,147.058,147.277,147.277,146.73,-25.630443620414965,3390,3392,SL,uncertain,mean_reversion
sell,147.138,147.286,147.286,146.768,-59.25615660379528,3396,3399,SL,strong_trend,pullback
sell,147.753,148.01199999999997,148.01199999999997,147.36499999999998,-20.739654811327778,3400,3418,SL,uncertain,mean_reversion
sell,148.271,148.505,148.505,147.92,-12.97229374299385,3424,3432,SL,uncertain,mean_reversion
sell,148.548,148.247,148.749,148.247,37.08129550466137,3435,3445,TP,uncertain,mean_reversion
buy,148.057,147.863,147.863,148.34799999999998,-21.509615266158644,3464,3467,SL,ranging,mean_reversion
sell,147.439,147.689,147.689,146.814,-27.718576373917433,3531,3536,SL,strong_trend,crossover
sell,147.385,147.553,147.553,146.965,-37.25376664654644,3567,3568,SL,strong_trend,pullback
sell,147.619,147.783,147.783,147.207,-51.51959395365054,3570,3573,SL,strong_trend,pullback
partial,147.722,147.3542156453446,147.88500000000002,147.31400000000002,36.24696435074844,3573,3574,SCALE_OUT,strong_trend,
sell,147.722,147.31400000000002,147.722,147.31400000000002,95.4997351336005,3573,3575,TP,strong_trend,pullback
sell,147.844,147.705,148.084,147.48399999999998,17.12392051544006,3644,3647,REVERSAL,uncertain,mean_reversion
sell,147.741,147.41000000000003,147.961,147.41000000000003,32.6216845502804,3649,3663,TP,ranging,mean_reversion
sell,147.992,148.15699999999998,148.15699999999998,147.744,-21.343303807915397,3673,3674,SL,uncertain,mean_reversion
sell,148.144,148.306,148.306,147.9,-24.946718736526638,3676,3680,SL,uncertain,mean_reversion
buy,146.889,147.204,146.679,147.204,25.223904500264688,3764,3768,TP,uncertain,mean_reversion
sell,147.724,147.922,147.922,147.426,-13.415790964976548,3788,3790,SL,uncertain,mean_reversion
sell,147.942,147.63400000000001,148.14700000000002,147.63400000000001,24.663373289147287,3790,3801,TP,uncertain,mean_reversion
sell,147.154,147.28799999999998,147.28799999999998,146.81799999999998,-15.682554543996996,3837,3843,SL,uncertain,crossover
sell,147.584,147.75900000000001,147.75900000000001,147.321,-19.403003461743463,3855,3858,SL,ranging,mean_reversion
sell,148.272,148.476,148.476,147.96599999999998,-15.078905547411654,3865,3872,SL,ranging,mean_reversion
sell,148.475,148.646,148.646,148.218,-16.85289443534104,3872,3873,SL,uncertain,mean_reversion
sell,148.487,148.66,148.66,148.227,-22.378130659209575,3874,3875,SL,uncertain,mean_reversion
sell,146.96,147.136,147.136,146.519,-37.943651214071004,3891,3895,SL,strong_trend,crossover
sell,147.387,147.555,147.555,146.966,-34.14928609266757,3896,3911,SL,strong_trend,pullback
buy,147.712,148.0,147.59699999999998,148.0,90.47343328446993,3950,3952,TP,ranging,crossover
sell,147.914,148.094,148.094,147.64399999999998,-14.413659714437612,3952,3954,SL,ranging,mean_reversion
sell,148.067,147.803,148.243,147.803,26.018503689651485,3956,3959,TP,ranging,mean_reversion
buy,147.294,147.115,147.115,147.562,-18.74391731240705,3968,3971,SL,uncertain,mean_reversion
sell,147.916,148.077,148.077,147.674,-15.867345053158203,4045,4047,SL,uncertain,mean_reversion
sell,148.631,148.301,148.851,148.301,18.2942604067862,4103,4112,TP,uncertain,mean_reversion
buy,148.172,148.015,148.015,148.408,-18.374336294089186,4117,4124,SL,uncertain,mean_reversion
sell,147.052,147.196,147.196,146.69,-58.54163330171584,4125,4126,SL,strong_trend,crossover
sell,147.894,148.068,148.068,147.459,-19.292129156247267,4133,4134,SL,strong_trend,pullback
sell,148.132,147.666,148.318,147.666,48.79701378537285,4137,4143,TP,strong_trend,pullback
buy,147.675,147.442,147.442,148.025,-22.963300604881336,4149,4155,SL,uncertain,mean_reversion
buy,147.346,147.136,147.136,147.661,-20.696537025859133,4160,4164,SL,uncertain,mean_reversion
sell,146.922,147.09799999999998,147.09799999999998,146.482,-49.86879873849331,4172,4174,SL,strong_trend,pullback
sell,147.096,147.285,147.285,146.623,-39.582127061952626,4174,4175,SL,strong_trend,pullback
sell,147.235,147.42200000000003,147.42200000000003,146.76600000000002,-46.07443361709234,4175,4178,SL,strong_trend,pullback
sell,147.393,147.604,147.604,147.076,-20.79509196407798,4183,4196,SL,uncertain,mean_reversion
sell,147.776,147.848,147.924,147.554,-11.087430549567394,4215,4216,REVERSAL,uncertain,mean_reversion
sell,147.96,148.10500000000002,148.10500000000002,147.743,-19.649390807289524,4217,4220,SL,uncertain,mean_reversion
sell,147.054,147.192,147.192,146.708,-53.552289554410514,4224,4225,SL,strong_trend,crossover
sell,147.289,147.42899999999997,147.42899999999997,146.93699999999998,-31.907161248195184,4225,4233,SL,strong_trend,pullback
sell,147.927,147.649,148.112,147.649,35.96023308242779,4241,4246,TP,uncertain,mean_reversion
buy,147.266,147.489,147.117,147.489,35.71384573688507,4267,4279,TP,ranging,mean_reversion
buy,146.894,146.738,146.738,147.12800000000001,-24.022766190729353,4285,4286,SL,ranging,mean_reversion
buy,146.89,147.129,146.731,147.129,36.80410974092437,4286,4291,TP,ranging,mean_reversion
sell,146.534,146.653,146.653,146.23499999999999,-31.51910117896339,4303,4310,SL,strong_trend,pullback
sell,146.778,146.94899999999998,146.94899999999998,146.351,-24.226035750802744,4322,4323,SL,strong_trend,pullback
sell,146.835,146.99800000000002,146.99800000000002,146.428,-25.10071082749358,4325,4327,SL,strong_trend,pullback
sell,146.906,147.061,147.061,146.518,-21.004521207790923,4329,4331,SL,strong_trend,pullback
sell,147.114,147.272,147.272,146.71800000000002,-28.223670432284283,4334,4335,SL,strong_trend,pullback
sell,147.796,148.052,148.052,147.412,-20.499427149421624,4339,4340,SL,uncertain,mean_reversion
sell,148.061,147.654,148.332,147.654,25.06991240929932,4340,4354,TP,uncertain,mean_reversion
buy,147.623,147.477,147.477,147.988,-30.576669582247444,4354,4355,SL,strong_trend,pullback
buy,147.514,147.89600000000002,147.36100000000002,147.89600000000002,87.06096854865648,4356,4357,TP,strong_trend,pullback
buy,147.932,147.76399999999998,147.76399999999998,148.35299999999998,-33.11445924137462,4358,4360,SL,strong_trend,pullback
sell,148.335,148.089,148.499,148.089,34.85149002747351,4378,4381,TP,uncertain,mean_reversion
buy,147.769,148.008,147.674,148.008,101.57934288495126,4425,4429,TP,ranging,crossover
sell,148.043,148.183,148.183,147.833,-16.384758478802933,4430,4431,SL,ranging,mean_reversion
buy,148.801,149.04,148.706,149.04,83.91337020930757,4457,4459,TP,strong_trend,pullback
sell,148.589,148.707,148.707,148.294,-55.96688554075625,4508,4519,SL,strong_trend,crossover
sell,147.154,147.319,147.319,146.742,-37.604868613946174,4558,4567,SL,strong_trend,pullback
sell,147.155,147.309,147.309,146.769,-39.840833774776385,4579,4581,SL,strong_trend,pullback
sell,147.331,147.482,147.482,146.952,-56.73684599559359,4581,4582,SL,strong_trend,pullback
sell,147.353,147.502,147.502,146.979,-56.903157453833515,4582,4592,SL,strong_trend,pullback
sell,147.51,147.70499999999998,147.70499999999998,147.21699999999998,-24.022766190727605,4592,4594,SL,uncertain,mean_reversion
sell,147.628,147.34099999999998,147.819,147.34099999999998,35.35658408584211,4594,4599,TP,uncertain,mean_reversion
sell,149.329,149.64600000000002,149.64600000000002,148.853,-11.715718280709371,4613,4614,SL,uncertain,mean_reversion
sell,149.581,149.90599999999998,149.90599999999998,149.093,-12.011383095363803,4614,4617,SL,uncertain,mean_reversion
partial,151.941,152.3718208066511,151.75,152.419,21.229758991344344,4741,4742,SCALE_OUT,strong_trend,
buy,151.941,152.419,151.941,152.419,50.053589247657136,4741,4743,TP,strong_trend,pullback
buy,151.713,152.033,151.5,152.033,23.653185172409042,4764,4766,TP,uncertain,mean_reversion
sell,151.974,152.129,152.129,151.58499999999998,-27.687777955724396,4767,4768,SL,uncertain,crossover
sell,151.761,151.387,151.91,151.387,80.63025882990547,4777,4784,TP,strong_trend,pullback
sell,151.498,151.64499999999998,151.64499999999998,151.131,-35.31346630036874,4794,4795,SL,strong_trend,pullback
sell,151.636,151.268,151.783,151.268,122.40523326721774,4795,4798,TP,strong_trend,pullback
sell,151.219,151.379,151.379,150.81799999999998,-34.49422837642985,4798,4801,SL,strong_trend,pullback
sell,150.869,151.028,151.028,150.47,-48.969484927251614,4810,4811,SL,strong_trend,pullback
sell,151.038,151.198,151.198,150.638,-48.29191972700179,4811,4813,SL,strong_trend,pullback
sell,151.24,150.815,151.41,150.815,125.65754622842906,4814,4821,TP,strong_trend,pullback
sell,150.424,150.609,150.609,149.961,-36.46532714079849,4845,4851,SL,strong_trend,pullback
sell,152.143,152.294,152.294,151.76500000000001,-42.78516255405419,5006,5012,SL,weak_trend,crossover
buy,154.134,153.987,153.987,154.50199999999998,-37.12441329013124,5083,5085,SL,strong_trend,pullback
buy,153.618,153.444,153.444,153.88,-21.435699062496965,5124,5125,SL,uncertain,mean_reversion
buy,153.589,153.406,153.406,153.864,-23.671664223324548,5125,5126,SL,uncertain,mean_reversion
buy,153.645,153.452,153.452,153.934,-10.699370480332798,5126,5127,SL,uncertain,mean_reversion
buy,153.482,153.55,153.278,153.788,4.1885848742816,5127,5134,REVERSAL,uncertain,mean_reversion
sell,153.55,153.68800000000002,153.68800000000002,153.204,-30.60130831680601,5134,5138,SL,strong_trend,crossover
sell,153.511,153.65,153.65,153.162,-24.82968474739316,5145,5148,SL,strong_trend,pullback
buy,153.562,153.409,153.37400000000002,153.84400000000002,-17.906200337553006,5174,5180,REVERSAL,uncertain,mean_reversion
